id,pmi_neardep,pmi_adjacent,spearman_allwords,spearman_dependents,root_cluster
cp21.49.0,-0.005,-0.04,0.18333333333333335,-0.39999999999999997,12
cp21.49.1,-0.005,-0.04,0.31666666666666665,-0.39999999999999997,12
cp21.57.0,-0.562,-0.271,-0.12028979010259974,0.9999999999999999,12
cp21.57.1,-0.562,-0.271,-0.12028979010259974,0.9999999999999999,12
cp21.59.0,-0.268,-0.178,-0.1694131527793448,0.0,12
cp21.59.1,-0.268,-0.178,-0.17539244052449812,0.0,12
cp21.59.2,-0.268,-0.178,-0.11061682328533688,0.0,12
cp21.59.3,-0.268,-0.178,-0.0936755080074024,0.0,12
cp21.59.4,-0.268,-0.178,-0.018877087544584194,0.0,12
cp21.59.5,-0.268,-0.178,-0.15346838545893585,0.0,12
cp21.61.0,-0.053,-0.012,0.2935939944163862,-0.39999999999999997,14
cp21.61.1,-0.053,-0.012,0.10373136685416853,-0.39999999999999997,14
cp21.63.0,0.671,0.092,-0.31324160124715184,-1.0,12
cp21.63.1,0.671,0.092,0.0615441322117597,-1.0,12
cp21.65.0,-0.654,-0.442,-0.9999999999999999,0.9999999999999999,12
cp21.65.1,-0.322,0.049,0.0,0.0,12
cp21.67.0,-0.384,-0.242,-0.140043377518027,0.8207826816681234,12
cp21.67.1,-0.351,-0.242,-0.18324507245771002,0.6708203932499368,12
cp21.69.0,-0.268,-0.178,-0.13193372995834382,0.0,12
cp21.69.1,-0.268,-0.178,-0.48274602341079825,-0.21081851067789195,12
cp21.71.0,-0.361,-0.03,0.09006993318101358,0.3188740696088466,12
cp21.71.1,-0.361,-0.03,0.09006993318101358,0.3188740696088466,12
cp21.81.0,-0.005,-0.271,-0.34882578693048716,-0.9999999999999999,12
cp21.81.1,-0.005,0.746,0.35824103647075417,-0.9999999999999999,12
cp21.82.0,-0.005,-0.04,-0.36669291282978467,-0.8660254037844387,12
cp21.82.1,-0.268,-0.271,-0.38291795329308403,-0.8660254037844387,12
cp21.82.2,0.069,-0.001,0.22107562739891873,-0.8660254037844387,8
cp21.82.3,-0.268,-0.178,-0.43875297438532496,-0.8660254037844387,12
cp21.85.0,0.671,0.092,0.084675230346691,-0.39999999999999997,12
cp21.85.1,0.671,0.092,0.04370334469506632,-0.39999999999999997,12
cp21.95.0,0.671,0.092,-0.09648007219723075,-0.7,12
cp21.95.1,0.671,0.092,0.0443848935646067,-1.0,12
cp21.98.0,0.785,0.285,-0.378050208401735,-0.49999999999999994,12
cp21.98.1,-0.562,-0.271,-0.4686233489032049,0.7999999999999999,12
cp21.99.0,0.785,0.285,0.0,-0.5,12
cp21.99.1,0.671,0.092,-0.19999999999999998,-0.5,12
cp21.101.0,0.785,0.285,0.23053864829849519,-0.11013346473215288,12
cp21.101.1,0.785,0.285,0.20476811557171415,-0.11013346473215288,12
cp21.101.2,0.785,0.285,0.28411575603005684,-0.11013346473215288,12
cp21.103.0,-0.654,-0.03,-0.525890604647156,1.0,12
cp21.103.1,-0.654,-0.03,-0.1134793328247851,1.0,12
cp21.104.0,0.785,0.285,-0.09091266668126913,-1.0,12
cp21.104.1,0.785,0.285,-0.057781344637538416,-1.0,12
cp21.106.0,-0.005,-0.04,0.33691883856125004,-0.9999999999999999,12
cp21.106.1,-0.005,-0.271,-0.3138056728552013,-0.9999999999999999,12
cp21.108.0,1.294,0.746,0.39999999999999997,-0.5,12
cp21.108.1,1.294,0.746,0.39999999999999997,-0.5,12
cp21.110.0,-0.268,-0.178,-0.1287141116273197,-0.9999999999999999,12
cp21.110.1,-0.268,-0.178,-0.19143369213421255,-0.9999999999999999,12
cp22.4.0,-0.05,-0.156,0.21185766421318064,-1.0,2
cp22.4.1,-0.05,-0.156,0.19124437867201513,-1.0,2
cp22.6.0,-0.562,-0.271,-0.21963111728087087,0.5,12
cp22.6.1,0.671,0.092,0.02200385961626536,-0.5,12
cp22.9.0,-0.005,0.746,0.15043241824959452,-0.9999999999999999,12
cp22.9.1,-0.005,0.746,0.24971076725322522,-0.39999999999999997,12
cp22.12.0,1.294,0.746,-0.06743275881179757,-0.20519567041703085,12
cp22.12.1,1.294,0.746,0.2608969660436018,-0.19999999999999998,12
cp22.12.2,1.294,0.746,-0.1573431038941943,-0.35909242322980395,12
cp22.14.0,1.294,0.746,-0.01801874925391118,-0.5,12
cp22.14.1,-0.384,-0.242,-0.7545045450053531,0.5,12
cp22.35.0,0.785,0.285,-0.10495626976502345,-1.0,12
cp22.35.1,0.785,0.285,0.13858624017812643,-1.0,12
cp22.36.0,0.785,0.285,0.056380006729331356,-0.6155870112510925,12
cp22.36.1,0.785,0.285,0.016737814497770245,-0.6155870112510925,12
cp22.37.0,0.785,0.285,0.13891270998311925,-0.6155870112510925,12
cp22.37.1,0.785,0.285,-0.007092912154213419,-0.6155870112510925,12
cp22.41.0,-0.268,-0.178,-0.11550205329921227,-0.5,12
cp22.41.1,-0.268,-0.178,-0.9999999999999999,-0.9999999999999999,12
cp22.46.0,1.294,0.746,1.0,-1.0,12
cp22.46.1,-0.053,-0.012,0.316227766016838,-0.316227766016838,14
cp22.53.0,0.778,0.451,0.11418870265468949,-0.24485843686096578,9
cp22.53.1,0.778,0.451,0.19424137768888386,-0.42379344841321004,9
cp22.57.0,-0.494,-0.061,-0.1625533033302505,0.5,9
cp22.57.1,-0.494,-0.061,-0.150034450640343,0.5,9
cp22.68.0,-0.268,-0.178,-0.07142857142857144,-0.6000000000000001,12
cp22.68.1,-0.268,-0.178,-0.07207499701564472,-0.7378647873726218,12
cp22.68.2,-0.562,-0.271,-0.7207499701564473,0.316227766016838,12
cp22.68.3,-0.268,-0.178,-0.7567874686642697,-0.21081851067789195,12
cp22.68.4,-0.562,-0.271,-0.9285714285714288,0.39999999999999997,12
cp22.68.5,-0.268,-0.178,-0.16216874328520064,-0.21081851067789195,12
cp22.72.0,-0.005,-0.04,-0.2632251049354855,-0.9999999999999999,12
cp22.72.1,0.307,0.094,0.3833035895879985,-0.9999999999999999,14
cp22.72.2,-0.005,-0.04,-0.31538219514609045,-0.9999999999999999,12
cp22.76.0,0.671,0.092,0.12844577259807538,-0.5,12
cp22.76.1,-0.562,-0.271,-0.7317209199829249,0.5,12
cp22.79.0,-0.562,-0.271,-0.1271598975275018,1.0,12
cp22.79.1,-0.562,-0.271,-0.336015232767226,0.8999999999999998,12
cp22.81.0,-0.384,0.746,-0.0855391162021622,0.9999999999999999,12
cp22.81.1,-0.384,0.746,-0.15344130122862085,0.9999999999999999,12
cp22.84.0,1.294,0.746,0.9999999999999999,-0.9999999999999999,12
cp22.84.1,1.294,0.746,0.9999999999999999,-0.9999999999999999,12
cp22.97.0,0.785,0.285,-0.18073600976695497,-0.6668859288553503,12
cp22.97.1,-0.171,0.097,0.7378647873726218,-0.7378647873726218,10
cp22.103.0,0.785,0.285,-0.23957527443052604,-0.49999999999999994,12
cp22.103.1,0.785,0.285,-0.2358177390284248,-0.49999999999999994,12
cp22.104.0,-0.005,-0.04,-0.10811249552346709,-0.39999999999999997,12
cp22.104.1,-0.562,-0.271,-0.8829187134416479,0.7999999999999999,12
cp22.105.0,-0.591,-0.099,0.3763993960049204,0.9999999999999999,13
cp22.105.1,-0.005,-0.271,-0.06878359394287946,-0.9999999999999999,12
cp22.111.0,-0.384,-0.242,-0.004469901562676742,0.9999999999999999,12
cp22.111.1,-0.384,-0.242,-0.0032307455938472133,0.39999999999999997,12
cp22.111.2,-0.384,-0.242,0.10968169942141635,0.39999999999999997,12
cp22.112.0,-0.005,-0.04,-0.5,-0.9999999999999999,12
cp22.112.1,-0.005,-0.04,0.07385489458759964,-0.39999999999999997,12
cp22.114.0,-0.268,0.285,0.21849510977216466,-0.5,12
cp22.114.1,-0.268,0.285,0.5,-0.9999999999999999,12
cp22.116.0,0.785,0.285,0.04302478161489405,-0.6957252427829381,12
cp22.116.1,0.785,0.285,0.09092029322392704,-0.6957252427829381,12
cp22.121.0,-0.005,-0.04,-0.3333905039594862,-0.9999999999999999,12
cp22.121.1,-0.005,-0.03,-0.19396621796450692,-0.9999999999999999,12
cp22.135.0,-0.005,-0.04,0.02841777095739142,0.0,12
cp22.135.1,-0.005,-0.04,0.059677319010521986,0.0,12
cp22.136.0,-0.005,-0.04,0.5655546025421946,-0.9999999999999999,12
cp22.136.1,-0.005,-0.04,0.4393696211772111,-0.9999999999999999,12
cp22.136.2,-0.005,-0.04,-0.4414084702768349,-0.9999999999999999,12
cp22.136.3,-0.005,-0.04,-0.34783428343195877,-0.9999999999999999,12
cp22.136.4,-0.005,-0.04,-0.2929130807848074,-0.9999999999999999,12
cp22.136.5,-0.005,-0.04,0.4942908238243624,-0.9999999999999999,12
cp22.143.0,-0.268,0.285,-0.14788824891118338,-0.21081851067789195,12
cp22.143.1,-0.268,0.285,-0.1011813222064079,-0.21081851067789195,12
cp22.147.0,-0.268,-0.178,-0.09185437189662377,0.19999999999999998,12
cp22.147.1,-0.562,-0.271,-0.08148371700506948,0.49999999999999994,12
cp22.151.0,-0.322,0.049,0.0,0.0,12
cp22.151.1,-0.053,-0.012,0.9999999999999999,-0.9999999999999999,14
cp22.153.0,-0.396,-0.071,-0.6668859288553503,0.7378647873726218,0
cp22.153.1,-1.029,-0.319,-0.39999999999999997,0.7999999999999999,0
cp22.159.0,1.294,0.746,0.9999999999999999,-0.9999999999999999,12
cp22.159.1,1.294,0.746,0.3735772790141283,-0.39999999999999997,12
cp22.160.0,-0.384,-0.178,-0.21849510977216466,0.5,12
cp22.160.1,-0.351,-0.178,-1.0,0.9999999999999999,12
cp22.162.0,-0.361,-0.03,-0.027460601323575695,0.5,12
cp22.162.1,-0.053,-0.012,0.4028494908619251,-0.39999999999999997,14
cp22.163.0,-0.322,0.049,0.0,0.0,12
cp22.163.1,1.294,0.746,0.9999999999999999,-0.9999999999999999,12
cp22.173.0,0.305,0.141,-0.054056247761733546,0.0,14
cp22.173.1,0.305,0.141,0.8660254037844387,-0.8660254037844387,14
cp23.7.0,-1.324,-0.911,-0.005685644694837796,0.632455532033676,6
cp23.7.1,-0.005,-0.04,-0.03887243422306448,-0.21081851067789195,12
cp23.13.0,0.305,0.141,-0.08557267180171171,-0.6000000000000001,14
cp23.13.1,-0.488,-0.301,-0.4200840252084029,0.19999999999999998,14
cp23.16.0,-0.005,-0.04,-0.6732894187726137,-0.9999999999999999,12
cp23.16.1,-0.268,-0.178,-0.0035939614673330534,-0.9999999999999999,12
cp23.21.0,-0.005,-0.04,-0.08127665166512525,-0.9999999999999999,12
cp23.21.1,0.307,0.094,-0.03571428571428572,-0.9999999999999999,14
cp23.26.0,-0.268,-0.178,0.07778257931976326,-0.9999999999999999,12
cp23.26.1,-0.268,-0.178,-0.1622322368669348,-0.9999999999999999,12
cp23.27.0,-0.396,-0.071,-0.47174346085911995,0.44136741475237473,0
cp23.27.1,-0.396,-0.071,-0.43237993516062473,0.44136741475237473,0
cp23.29.0,-0.384,-0.242,0.08964934844180579,0.7999999999999999,12
cp23.29.1,-0.384,-0.242,-0.039497683951172396,0.7999999999999999,12
cp23.35.0,-0.322,0.049,0.0,0.0,12
cp23.35.1,1.294,0.746,0.9999999999999999,-0.9999999999999999,12
cp23.43.0,-0.384,-0.242,-0.1449282351274927,0.9999999999999999,12
cp23.43.1,-0.384,-0.242,-0.3713172029602548,0.9999999999999999,12
cp23.43.2,-0.384,-0.242,0.07141085652735304,0.39999999999999997,12
cp23.45.0,-0.384,-0.242,-0.2532944630315526,0.9999999999999999,12
cp23.45.1,-0.384,-0.242,-0.2532944630315526,0.9999999999999999,12
cp23.50.0,-0.562,-0.271,-0.22683194142990848,0.8720815992723809,12
cp23.50.1,-0.562,-0.271,-0.23739940999056508,0.8720815992723809,12
cp23.61.0,-0.361,-0.03,0.11929897998982567,0.5,12
cp23.61.1,0.535,0.254,0.7586271844698093,-0.5,14
cp23.62.0,0.785,0.285,-0.07185757571479554,-1.0,12
cp23.62.1,0.785,0.285,-0.29793358517359786,-0.7,12
cp23.66.0,0.785,0.285,0.39999999999999997,-1.0,12
cp23.66.1,0.785,0.285,-0.005944364749452794,-0.7,12
cp23.83.0,0.671,0.092,0.1812611514394764,-0.9999999999999999,12
cp23.83.1,0.671,0.092,0.23058391373593254,-0.9999999999999999,12
cp23.90.0,-0.005,-0.04,-0.9999999999999999,-0.9999999999999999,12
cp23.90.1,0.307,0.094,1.0,-0.9999999999999999,14
cp23.90.2,-0.005,-0.04,-0.9999999999999999,-0.9999999999999999,12
cp23.97.0,-0.005,-0.04,0.09999999999999999,-0.9999999999999999,12
cp23.97.1,-0.005,-0.04,-0.6571428571428573,-0.9999999999999999,12
cp23.98.0,-0.351,0.285,0.03669879217087869,0.9999999999999999,12
cp23.98.1,-0.351,0.285,0.03669879217087869,0.9999999999999999,12
cp23.99.0,-0.488,-0.301,0.04666630783446044,0.9999999999999999,14
cp23.99.1,-0.488,-0.301,-0.009709929608791308,0.19999999999999998,14
cp23.99.2,-0.488,-0.301,0.04666630783446044,0.9999999999999999,14
cp23.100.0,-0.005,-0.04,-0.17651403708434138,-0.9999999999999999,12
cp23.100.1,-0.005,-0.04,-0.13682449028431196,-0.9999999999999999,12
cp23.105.0,1.294,0.746,0.0,-0.5,12
cp23.105.1,-0.384,-0.242,-0.8285714285714287,0.5,12
cp23.108.0,-0.322,0.049,0.0,0.0,12
cp23.108.1,-0.053,-0.012,0.9999999999999999,-0.9999999999999999,14
cp23.110.0,-0.384,-0.242,-0.1480416433568891,0.28988551782622424,12
cp23.110.1,-0.361,-0.03,-0.0554708662280834,0.15389675281277312,12
cp23.123.0,0.785,0.285,0.2613993837824278,-0.39999999999999997,12
cp23.123.1,0.785,0.285,0.9999999999999999,-0.9999999999999999,12
cp23.128.0,-0.351,-0.242,-0.26537056844024,0.9999999999999999,12
cp23.128.1,-0.351,-0.242,-0.2752234360803479,0.9999999999999999,12
cp23.129.0,-0.384,-0.178,0.15643632080991215,0.0,12
cp23.129.1,-0.384,-0.178,-0.7,0.5,12
cp23.131.0,1.294,0.746,-0.025210974204480537,-0.5,12
cp23.131.1,1.294,0.746,0.5,-0.9999999999999999,12
cp23.133.0,-0.351,-0.242,-0.1464110743291049,0.6000000000000001,12
cp23.133.1,-0.351,-0.242,-0.1464110743291049,0.6000000000000001,12
cp23.134.0,-0.351,-0.242,-0.06620746337191064,0.5642880936468347,12
cp23.134.1,-0.361,-0.03,0.23287914013838382,0.7378647873726218,12
cp23.136.0,-0.322,0.049,0.0,0.0,12
cp23.136.1,-0.053,-0.012,0.9999999999999999,-0.9999999999999999,14
cp23.138.0,-0.293,-0.345,-0.2449119533494767,0.20519567041703085,0
cp23.138.1,-0.293,-0.345,-0.21011449735032187,0.20519567041703085,0
cp23.139.0,-0.322,0.049,0.0,0.0,12
cp23.139.1,-0.053,-0.012,0.9999999999999999,-0.9999999999999999,14
cp23.143.0,0.785,0.285,0.4519759273298229,-1.0,12
cp23.143.1,0.785,0.285,0.40099627786067693,-1.0,12
cp23.146.0,-0.268,-0.178,-0.20738425330915564,-0.9999999999999999,12
cp23.146.1,0.305,0.141,1.0,-0.9999999999999999,14
cp23.150.0,-0.268,-0.178,-0.2770446810565679,0.08696565534786727,12
cp23.150.1,-0.268,-0.178,-0.11409040668106235,0.08696565534786727,12
cp23.160.0,-0.626,-0.314,-0.35108514178458705,1.0,0
cp23.160.1,1.294,0.746,0.3188740696088466,-1.0,12
cp25.3.0,0.671,0.092,-0.013186755842495899,-0.9999999999999999,12
cp25.3.1,0.671,0.092,-0.15676182742483485,-1.0,12
cp25.4.0,1.294,0.746,0.10877346225875033,-0.5,12
cp25.4.1,1.294,0.746,-0.07011261049182874,-0.4103913408340617,12
cp25.5.0,-0.268,-0.178,-0.2887296252487129,-0.5,12
cp25.5.1,-0.268,-0.178,-0.2887296252487129,-0.5,12
cp25.5.2,-0.562,-0.271,-0.3889679670745127,1.0,12
cp25.7.0,0.357,0.166,-0.33903175181040524,0.4472135954999579,6
cp25.7.1,0.357,0.166,-0.33903175181040524,0.4472135954999579,6
cp25.9.0,0.785,0.285,0.9999999999999999,-0.9999999999999999,12
cp25.9.1,-0.654,-0.442,-0.5,0.5,12
cp25.10.0,-0.361,-0.03,0.19690699198851994,0.4472135954999579,12
cp25.10.1,-0.361,-0.03,-0.028761695458997292,0.4472135954999579,12
cp25.12.0,0.307,0.147,0.5840187384416212,-0.5,14
cp25.12.1,0.571,0.236,0.3661413509810092,-0.9999999999999999,14
cp25.13.0,-0.268,-0.178,-0.1635196021015071,0.0,12
cp25.13.1,-0.268,-0.178,-0.22152214664221664,0.0,12
cp25.13.2,-0.268,-0.178,-0.13512061931144476,-0.21081851067789195,12
cp25.13.3,-0.268,-0.178,-0.14314662444306558,0.20291986247835694,12
cp25.13.4,-0.268,-0.178,-0.16875315977900907,0.0,12
cp25.26.0,-0.384,-0.242,-0.43540254452640675,0.6000000000000001,12
cp25.26.1,-0.384,-0.242,-0.4164802307616537,0.6000000000000001,12
cp25.27.0,-0.562,-0.271,0.005982294679085001,0.7999999999999999,12
cp25.27.1,-0.384,-0.178,-0.02692032605588251,0.6000000000000001,12
cp25.35.0,1.294,0.746,-0.07315796860862497,-0.39999999999999997,12
cp25.35.1,1.294,0.746,-0.05154438802937646,-0.39999999999999997,12
cp25.36.0,0.357,0.166,-0.554257096618662,0.316227766016838,6
cp25.36.1,0.357,0.166,-0.4191691916696406,0.316227766016838,6
cp25.43.0,-0.562,-0.271,-0.5301589619830679,0.8660254037844387,12
cp25.43.1,-0.268,-0.178,-0.9999999999999999,-0.9999999999999999,12
cp25.44.0,-0.268,-0.178,-0.43482827673933633,-0.5,12
cp25.44.1,-0.268,-0.178,-0.9999999999999999,-0.9999999999999999,12
cp25.45.0,-0.268,-0.178,-0.11541035488725519,-0.6000000000000001,12
cp25.45.1,-0.268,-0.178,-0.29649972666444047,-0.5,12
cp25.45.2,-0.268,-0.178,-0.274703395432156,-0.6000000000000001,12
cp25.47.0,-0.654,-0.442,-0.9999999999999999,0.9999999999999999,12
cp25.47.1,-0.322,0.049,0.0,0.0,12
cp25.50.0,-0.562,-0.271,-0.7061878636037997,0.9999999999999999,12
cp25.50.1,-0.268,-0.178,-0.5637295497763137,-0.5,12
cp25.53.0,-0.005,-0.04,0.18018749253911182,-0.9999999999999999,12
cp25.53.1,-0.005,-0.04,-0.46848748060169076,-0.9999999999999999,12
cp25.56.0,-0.322,0.049,0.0,0.0,12
cp25.56.1,-0.654,-0.442,-0.8660254037844387,0.9999999999999999,12
cp25.62.0,-0.268,-0.242,-0.18377092667006256,0.36369648372665403,12
cp25.62.1,-0.268,-0.242,-0.20652351759111792,0.36369648372665403,12
cp25.62.2,-0.268,-0.242,-0.21965001235326523,0.36369648372665403,12
cp25.72.0,0.785,0.285,0.16295107891051916,-1.0,12
cp25.72.1,0.347,0.147,1.0,-1.0,14
cp25.74.0,-1.682,-1.283,-0.2553203283456271,0.9486832980505139,6
cp25.74.1,-1.682,-1.283,-0.2553203283456271,0.9486832980505139,6
cp25.74.2,-0.482,-0.032,0.07976060548818034,0.7745966692414834,6
cp25.74.3,-0.482,-0.032,-0.10942299786241164,0.316227766016838,6
cp25.74.4,-0.482,-0.032,-0.251552678847338,0.7745966692414834,6
cp25.74.5,-0.482,-0.032,-0.4356156145892926,0.7745966692414834,6
cp25.74.6,-0.482,-0.032,0.18237166310401937,0.316227766016838,6
cp25.75.0,0.785,0.285,0.192286230018336,-0.7999999999999999,12
cp25.75.1,0.785,0.285,0.03151488268124046,-0.6957252427829381,12
cp25.77.0,-0.268,-0.178,-0.21893335327151064,-0.9999999999999999,12
cp25.77.1,-0.268,-0.178,-0.3915980833990565,-0.9999999999999999,12
cp25.81.0,-1.756,-0.621,0.23874990507025334,0.5,12
cp25.81.1,-1.756,-0.621,0.1619232064306227,0.5,12
cp25.85.0,-0.008,-0.227,-0.09800562129307733,1.0,6
cp25.85.1,-0.008,-0.227,-0.07633517994419994,1.0,6
cp25.85.2,-0.008,-0.227,-0.09431586403712193,1.0,6
cp25.85.3,-0.008,-0.227,-0.09950054777309734,1.0,6
cp25.85.4,-0.008,-0.227,-0.09840133712602381,1.0,6
cp25.85.5,-0.008,-0.227,-0.09596108948952053,1.0,6
cp25.85.6,-0.008,-0.227,-0.09690641064600379,1.0,6
cp25.85.7,-0.008,-0.227,-0.1004458689295806,1.0,6
cp25.88.0,-0.351,-0.242,-0.6107893935757621,0.19999999999999998,12
cp25.88.1,-0.351,-0.242,-0.6826469692905576,0.39999999999999997,12
cp25.89.0,0.671,0.092,0.11065303993689725,-0.39999999999999997,12
cp25.89.1,0.671,0.092,0.43885372573625553,-0.9999999999999999,12
cp26.1.0,-0.268,-0.178,-0.04812930648281874,-0.9999999999999999,12
cp26.1.1,-0.005,-0.04,0.25856897737726675,-0.9999999999999999,12
cp26.2.0,-0.268,-0.178,0.10393336864786115,0.0,12
cp26.2.1,-0.268,-0.178,0.12679408409287196,0.0,12
cp26.3.0,-0.005,-0.04,-0.11014100315924137,0.0,12
cp26.3.1,-0.005,-0.04,-0.11298933430156244,0.0,12
cp26.5.0,-0.562,-0.271,-0.3167761301794447,0.632455532033676,12
cp26.5.1,-0.562,-0.271,-1.0,1.0,12
cp26.6.0,-0.005,-0.04,-0.06772121084620955,-0.5,12
cp26.6.1,-0.005,-0.04,-0.07559765863048092,-0.5,12
cp26.7.0,-0.268,-0.178,-0.3138810407655693,0.0,12
cp26.7.1,-0.268,-0.178,-0.4576787589488104,0.0,12
cp26.9.0,0.305,0.141,-0.02547341199305575,0.14494275891311212,14
cp26.9.1,0.305,0.141,-0.08125140032267782,0.14494275891311212,14
cp26.10.0,0.785,0.285,0.01708433210721246,-0.49999999999999994,12
cp26.10.1,0.785,0.285,0.04685248653644629,-0.49999999999999994,12
cp26.19.0,-0.488,-0.301,-0.03120219731114206,0.5,14
cp26.19.1,0.571,0.236,0.2351370198475531,-0.9999999999999999,14
cp26.22.0,-0.268,-0.178,0.13065709835235664,0.0,12
cp26.22.1,-0.268,-0.178,-0.00894780201714775,0.0,12
cp26.23.0,1.294,0.746,0.21503411114614623,-0.7,12
cp26.23.1,1.294,0.746,0.16742168915512823,-0.7,12
cp26.24.0,-0.562,-0.271,0.15262124124037066,0.8720815992723809,12
cp26.24.1,-0.562,-0.271,0.11860826504219434,0.8720815992723809,12
cp26.25.0,1.294,0.746,0.2142450703917317,-0.39999999999999997,12
cp26.25.1,1.294,0.746,0.24868230429843205,-1.0,12
cp26.25.2,1.294,0.746,0.21413809518857418,-0.39999999999999997,12
cp26.27.0,0.305,0.141,0.3697274779820993,-0.20519567041703085,14
cp26.27.1,0.305,0.141,0.30986683868975945,-0.20519567041703085,14
cp26.29.0,-0.562,-0.271,0.026147839459827443,0.8660254037844387,12
cp26.29.1,-0.562,-0.271,-0.12470508050071549,0.8660254037844387,12
cp26.30.0,-0.268,-0.178,-0.05123281209820539,-0.3768511731740915,12
cp26.30.1,-0.268,-0.178,-0.2885766559000957,0.20291986247835694,12
cp26.31.0,-0.562,-0.271,0.1169728304760884,0.19999999999999998,12
cp26.31.1,-0.562,-0.271,-0.19454265993315104,0.19999999999999998,12
cp26.31.2,0.785,0.285,0.13783324278027856,-0.39999999999999997,12
cp26.33.0,-0.268,-0.242,0.24983805660642538,-0.5,12
cp26.33.1,-0.351,-0.242,0.25219660067503996,0.5,12
cp26.33.2,-0.268,-0.242,0.17194901409889027,-0.5,12
cp26.35.0,0.785,0.285,-0.034564641691255484,-0.09999999999999999,12
cp26.35.1,-0.562,-0.271,-0.10616282805171326,0.3,12
cp26.36.0,-0.005,-0.04,0.006173898221471968,-0.9999999999999999,12
cp26.36.1,-0.005,-0.04,0.006173898221471968,-0.9999999999999999,12
cp26.41.0,-0.268,-0.178,-0.28375315453764777,-0.07484811885651198,12
cp26.41.1,-0.268,-0.178,-0.2800225704283776,-0.07484811885651198,12
cp26.45.0,-0.488,-0.301,-0.036647729404849116,0.44136741475237473,14
cp26.45.1,-0.488,-0.301,0.004046988523234872,0.44136741475237473,14
cp26.48.0,-0.384,-0.242,-0.25980643095420697,0.3415650255319867,12
cp26.48.1,-0.384,-0.242,-0.34450917963518735,0.6831300510639734,12
cp26.49.0,0.785,0.285,0.2847128164880067,-1.0,12
cp26.49.1,0.785,0.285,0.22710595217980536,-1.0,12
cp26.49.2,0.785,0.285,0.14080569035147933,-1.0,12
cp26.51.0,0.785,0.285,-0.15292561389853365,-0.20597146021777488,12
cp26.51.1,0.785,0.285,-0.15292561389853365,-0.20597146021777488,12
cp26.52.0,-0.351,-0.242,-0.32044687966370133,0.5,12
cp26.52.1,-0.351,-0.242,-0.22099784804393194,0.5,12
cp26.53.0,-0.361,-0.03,0.15110834889499178,0.5,12
cp26.53.1,-0.322,0.049,0.0,0.0,12
cp26.53.2,-0.361,-0.03,0.15110834889499178,0.5,12
cp26.54.0,-0.268,-0.178,0.11116736198132249,0.19999999999999998,12
cp26.54.1,-0.562,-0.271,0.12555956509497584,0.49999999999999994,12
cp26.55.0,-0.361,-0.03,-0.629926671124233,0.5,12
cp26.55.1,-0.361,-0.03,-0.36044428129751194,0.5,12
cp26.65.0,0.785,0.285,0.9999999999999999,-0.9999999999999999,12
cp26.65.1,1.294,0.746,1.0,-1.0,12
cp26.71.0,-0.322,0.049,0.0,0.0,12
cp26.71.1,-0.351,-0.242,-1.0,0.9999999999999999,12
cp26.73.0,-0.322,0.049,0.0,0.0,12
cp26.73.1,1.294,0.746,0.9999999999999999,-0.9999999999999999,12
cp26.74.0,1.294,0.746,0.2458545632036096,-0.029424494316824982,12
cp26.74.1,1.294,0.746,-0.25,-0.19999999999999998,12
cp26.75.0,-0.385,-0.197,0.0,0.0,14
cp26.75.1,-0.247,-0.205,-0.5,-0.9999999999999999,14
cp26.77.0,-0.361,-0.03,-0.3,0.5,12
cp26.77.1,1.294,0.746,0.2571428571428572,-0.39999999999999997,12
cp26.78.0,0.305,0.141,0.4500693441504113,-0.05129891760425771,14
cp26.78.1,0.305,0.141,0.4230651835013866,-0.05129891760425771,14
cp26.81.0,-0.268,-0.178,0.06212096945158933,-0.21081851067789195,12
cp26.81.1,-0.268,-0.178,0.05234434730030482,-0.21081851067789195,12
cp26.82.0,-0.351,-0.242,-0.08228558850288364,0.09999999999999999,12
cp26.82.1,-0.351,-0.242,-0.0989755899445063,0.09999999999999999,12
cp26.82.2,-0.351,-0.242,-0.20687838996243865,0.09999999999999999,12
cp26.82.3,-0.351,-0.242,-0.10377563218675408,0.09999999999999999,12
cp26.82.4,-0.351,-0.242,-0.09391098491154011,0.09999999999999999,12
cp26.82.5,-0.351,-0.242,-0.1152774518177191,0.09999999999999999,12
cp26.83.0,1.294,0.746,-0.18361198417779676,-1.0,12
cp26.83.1,1.294,0.746,-0.08554864213821486,-1.0,12
cp26.86.0,0.671,0.092,-0.06666666666666667,-0.39999999999999997,12
cp26.86.1,-0.053,-0.012,-0.10334394242561099,-0.49999999999999994,14
cp26.88.0,0.785,0.285,0.27545404024004955,-0.6155870112510925,12
cp26.88.1,-0.562,-0.271,0.023809523809523815,0.3,12
cp26.91.0,-0.322,0.049,0.0,0.0,12
cp26.91.1,-0.322,0.049,0.0,0.0,12
cp26.93.0,-0.322,0.049,0.0,0.0,12
cp26.93.1,1.294,0.746,0.9999999999999999,-0.9999999999999999,12
cp26.94.0,0.671,0.092,0.2071854825411862,-1.0,12
cp26.94.1,0.671,0.092,0.1519360205302032,-1.0,12
cp26.100.0,0.671,0.092,-0.30730194045651155,-0.39999999999999997,12
cp26.100.1,0.671,0.092,-0.26173151207373474,-0.39999999999999997,12
cp27.5.0,1.294,0.746,-0.022921590334674374,-1.0,12
cp27.5.1,1.294,0.746,-0.17240906936399777,-1.0,12
