id,pmi_neardep,pmi_adjacent,spearman_allwords,spearman_dependents,dlg,wtembdep,ldep,lm,bkpsl,target
wsj_1957.20.1,-0.332,-0.491,-0.0898575981610309,1.0,-17.0,1491.548389,-5.0,1.1755,6.095045096000001,1
wsj_1957.22.1,-0.062,-0.129,-1.0,1.0,-1.0,-193.7995168,0.0,-2.6846,-7.75154073,0
wsj_1957.23.1,0.0,0.0,-0.2014227172349038,0.6000000000000001,-4.0,-834.8302739,-6.0,0.0123,-1.459307647,1
wsj_1957.24.1,-0.7929999999999999,-0.44199999999999995,-0.172281832227188,1.0540925533894598,16.0,-3388.232699,0.0,-8.7563,-4.79243025,0
wsj_1957.27.1,1.233,0.363,0.1554911837805147,-0.5051956704170308,0.0,98.89840312,30.0,4.3638,5.419020979,1
wsj_1957.29.1,-1.347,-0.5269999999999999,-0.012440163313059,0.3999999999999999,1.0,530.2328995,22.0,-1.597,-5.478876064,0
wsj_1957.32.1,0.7929999999999999,0.44199999999999995,0.11113823574133659,-1.0,-8.0,424.1409266,-5.0,2.5898,3.598143917,1
wsj_1957.33.1,0.10299999999999998,0.10399999999999998,0.1111179704568046,-1.0,7.0,656.3633841,0.0,0.1777,-8.436562477,0
wsj_1957.37.1,0.0,0.0,0.0713514215892937,-0.3163830679161959,-1.0,1349.61521,-14.0,0.5843,4.81602253,1
wsj_1957.37.2,0.0,0.0,0.1645239170305201,0.0512989176042577,-1.0,-183.8284856,3.0,-1.6454,0.513406138,0
wsj_1957.40.1,-0.386,-0.17099999999999999,-0.002388032357483194,2.0,-4.0,2453.899031,-2.0,2.4537,4.427294218,1
wsj_1957.44.1,-0.379,-0.44199999999999995,-1.0,1.0,0.0,-51.89194645,-4.0,-1.1359,-6.0448335360000005,0
wsj_1957.46.1,0.0,0.0,0.07484605632826351,0.0,0.0,220.7356983,-6.0,-0.9657,-0.164383209,1
wsj_1957.51.1,0.0,0.0,0.003847579895538099,-0.0037541089007446238,0.0,-440.3594102,1.0,-2.613,-1.501326238,0
wsj_1957.55.1,0.0,0.0,-0.011906727931246898,0.07365429242103538,-1.0,-478.1225809,-1.0,-1.802,1.255428886,1
wsj_1957.57.1,0.0,0.0,0.0,0.0,-1.0,111.3860154,2.0,-3.0057,-1.0809834390000002,0
wsj_1957.57.2,0.0,0.0,-0.18440085512727458,-0.10000000000000009,-6.0,-192.3827139,-9.0,1.2489,0.090907054,1
wsj_1957.59.1,-1.347,-0.556,-0.22573922629053012,1.0,2.0,-176.5294569,-40.0,-8.9464,-6.938268589,0
wsj_1959.2.1,-0.7390000000000001,0.11499999999999999,-0.34591365465595153,1.0,-2.0,730.7098566000001,7.0,3.1823,3.700395868,1
wsj_1961.1.1,0.0,0.0,0.0,0.0,1.0,-524.1797154,0.0,-6.8664,-4.354950586,0
wsj_1962.3.1,0.0,0.0,-0.29387525680838333,-0.6000000000000001,7.0,-1629.066916,-3.0,-0.9962,0.945895171,1
wsj_1962.6.1,0.332,0.491,0.2811833065637767,-1.0,9.0,-1286.3690869999998,0.0,-3.1688,-5.607246217999999,0
wsj_1962.7.1,0.0,0.0,0.0,0.0,-10.0,11943.61216,8.0,8.993,1.895570062,1
wsj_1962.7.2,0.0,0.0,0.5238869798585964,0.6000000000000001,-11.0,361.8994759,-31.0,-1.6506,-2.577493088,0
wsj_1962.7.3,0.0,0.0,0.0,0.0,-2.0,59.32396794,24.0,1.4619,0.0569426959999999,1
wsj_1962.9.1,0.0,0.0,0.5714864569606567,0.0,3.0,-1132.171016,11.0,-1.5281,-3.993374477,0
wsj_1962.10.1,0.0,0.0,0.0,0.0,-3.0,-40.69517866,1.0,0.8540000000000001,4.449907054,1
wsj_1962.10.2,0.332,0.491,0.8660254037844387,-1.0,1.0,-219.2153767,-71.0,1.2749,-3.733753666,0
wsj_1962.14.1,0.0,0.0,0.2736840868753459,-0.30000000000000004,6.0,-30.55412531,-17.0,3.2791,1.604907272,1
wsj_1962.14.2,0.0,0.0,0.0,0.0,2.0,21.36955899,16.0,-5.3124,-0.569740138,0
wsj_1962.16.1,0.0,0.0,0.2468866549939208,-0.6000000000000001,-1.0,-883.3341293999999,16.0,-0.134,0.923995294,1
wsj_1962.16.2,0.0,0.0,0.0,0.0,2.0,510.98239450000005,-11.0,1.726,0.106204141,0
wsj_1962.18.1,0.0,0.0,-0.2969672961989196,-0.6000000000000001,2.0,-11.46794369,-36.0,2.3434,1.149239009,1
wsj_1962.19.1,0.0,0.0,-0.16083850813748768,0.6000000000000001,-4.0,-160.1987993,3.0,-1.6255,-1.679245724,0
wsj_1962.21.1,0.0,0.0,0.0701559025078215,0.2285714285714286,-2.0,380.6447451,-1.0,2.9449,0.716692332,1
wsj_1962.22.1,0.0,0.0,0.0023156762620501065,0.0,-1.0,-783.9137381,7.0,2.0756,-1.990380241,0
wsj_1962.25.1,0.0,0.0,-0.020893824586150606,-0.3999999999999999,-6.0,-12.78295542,0.0,-0.8196,1.555241081,1
wsj_1962.26.1,0.0,0.0,-0.05081068621818449,0.0,0.0,21.37774854,-1.0,-6.1309,-13.86249185,0
wsj_1962.35.1,0.0,0.0,-0.7457261861421961,0.6000000000000001,5.0,-397.9999278,-6.0,0.5025,-0.400070812,1
wsj_1962.38.1,0.0,0.0,0.2961098301398147,0.0,28.0,-3347.371394,4.0,-2.9722,-4.555709865,0
wsj_1962.41.1,0.0,0.0,0.4367302278039865,-0.30000000000000004,10.0,-825.7617424,2.0,-1.0566,4.437064467,1
wsj_1962.46.1,0.0,0.0,-0.2543832731375632,0.0,5.0,-1211.255134,10.0,-7.1585,-2.10312154,0
wsj_1962.47.1,0.0,0.0,0.1265649135401754,0.3660254037844387,-3.0,680.3680988,6.0,2.709,1.195117411,1
wsj_1962.49.1,0.0,0.0,0.40002209353522733,0.6000000000000001,-11.0,1305.693388,8.0,-0.9992,-2.096260966,0
wsj_1963.1.1,-0.10299999999999998,-0.10399999999999998,-0.1473318691248289,1.0,-13.0,515.7397074,-4.0,1.6015,5.770756144,1
wsj_1963.2.1,0.0,0.0,-0.1684382552963638,0.0,7.0,-789.8130133999999,-9.0,-5.662000000000001,-11.68609099,0
wsj_1963.4.1,0.332,0.491,0.6614950926316517,-1.0,5.0,-669.5260441,3.0,1.0093,-2.08360983,1
wsj_1963.5.1,0.0,0.0,0.1146931368553506,0.7121286509716656,0.0,1179.1942789999998,-8.0,-2.3254,-4.038717854,0
wsj_1963.6.1,0.0,0.0,-0.13663922640901438,0.0,-1.0,-460.6930493,3.0,2.4269,-0.823787705,1
wsj_1963.7.1,0.0,0.0,0.0,0.0,4.0,-864.7282528,-3.0,-0.3339999999999999,-2.938745073,0
wsj_1963.7.2,-0.332,-0.491,-0.7183811165192391,1.0,-5.0,63.81087663,-12.0,-0.0907,2.260612636,1
wsj_1963.9.1,0.0,0.0,0.24987417210913598,0.0,3.0,-2055.637334,-15.0,-5.8835,-11.49025019,0
wsj_1963.10.1,0.0,0.0,0.0012173095292580018,0.0,0.0,2221.790508,18.0,2.8553,0.085671796,1
wsj_1963.10.2,0.0,0.0,-0.11842151708880591,0.0,-2.0,626.2489836,8.0,3.1631,2.076755165,0
wsj_1963.11.1,0.0,0.0,-0.0410856182594338,0.0,-1.0,304.6729289,-6.0,8.2545,3.844281997,1
wsj_1963.11.2,0.0,0.0,0.0445845134682275,0.0,2.0,-238.7215886,10.0,-1.7677,-0.010161166,0
wsj_1963.12.1,0.263,0.231,0.09363821838346237,0.0,-6.0,290.45927400000005,29.0,8.2491,16.13373466,1
wsj_1967.3.1,0.0,0.0,-0.0702731220902536,0.0,0.0,-91.7102594,1.0,4.4898,3.785577504,0
wsj_1969.2.1,0.02899999999999997,0.291,1.0,-1.0,1.0,186.8415086,-4.0,1.2241,5.4636411460000005,1
wsj_1969.3.1,-0.02899999999999997,-0.291,-1.0,1.0,-1.0,-132.15569820000002,-1.0,-1.7239,-5.395422591,0
wsj_1970.2.1,-0.7989999999999999,-0.344,-0.0227300733059817,0.3999999999999999,1.0,-125.8791029,0.0,-1.9846,-0.551297219,1
wsj_1970.3.1,0.0,0.0,-0.046968228112474475,0.367544467966324,2.0,-6.377240957000001,0.0,-1.635,-1.159156022,0
wsj_1970.4.1,0.0,0.0,0.0,0.0,-6.0,1269.925539,0.0,11.544,10.79002448,1
wsj_1970.4.2,0.332,0.491,0.1355673135512263,-1.0,9.0,-1185.750945,-36.0,-1.1282,-6.826517241,0
wsj_1970.7.1,0.0,0.0,0.0721371514825338,0.0,-1.0,-635.9835289,-49.0,-0.29,0.072822512,1
wsj_1970.8.1,0.332,0.491,0.3405026123034995,-1.0,7.0,-1532.664989,-2.0,0.2544,-6.544968578,0
wsj_1970.13.1,0.0,0.0,0.0,0.0,0.0,271.831187,-3.0,3.6664,-0.039801511,1
wsj_1970.13.2,0.0,0.0,-0.1346926350724522,0.8,2.0,-249.59873030000003,-6.0,-0.1778,-3.803894915,0
wsj_1970.20.1,1.175,0.6779999999999999,0.3999999999999999,-1.0,1.0,-130.8245425,4.0,4.7054,5.364788733999999,1
wsj_1970.20.2,0.0,0.0,0.0,0.0,0.0,61.94900279,57.0,-1.5558,0.0121019239999999,0
wsj_1970.23.1,0.0,0.0,0.04747610558509113,0.0,-9.0,439.1178235,-41.0,2.0749,2.406542534,1
wsj_1970.25.1,0.332,0.491,0.8660254037844387,-1.0,1.0,-234.4928602,1.0,-0.0089,-1.843466507,0
wsj_1970.25.2,0.0,0.0,0.0,0.0,0.0,654.1984162,1.0,7.3549,4.542711633,1
wsj_1970.30.1,0.0,0.0,0.02381353257532437,0.5,2.0,-130.3420929,25.0,0.3038,-8.076114058,0
wsj_1970.31.1,-0.332,-0.491,-0.165314808450422,1.0,-13.0,4340.565875,8.0,2.132,6.756484969,1
wsj_1971.2.1,0.0,0.0,0.1521091263997786,0.0,7.0,-2612.748722,-3.0,-3.418,-5.021803966,0
wsj_1971.2.2,0.0,0.0,0.05218462364063289,0.0,-10.0,175.7813582,-73.0,1.311,-0.2869425869999999,1
wsj_1971.3.1,0.263,0.13799999999999998,0.0723194791586374,0.0,10.0,-1278.338798,-19.0,-0.5701,-8.996266905,0
wsj_1971.12.1,0.0,0.0,0.028694305285853,0.0,9.0,-786.5499461,-1.0,3.2088,-3.143301084,1
wsj_1971.14.1,0.0,0.0,0.0,0.0,2.0,-834.8882801,65.0,-5.6322,-6.078135889,0
wsj_1971.14.2,0.09199999999999997,0.17099999999999999,0.11556330571806439,0.0,-1.0,625.1056748999999,-53.0,-0.6166,-2.2475043830000003,1
wsj_1971.16.1,0.0,0.0,-0.0016611657195539087,0.6000000000000001,1.0,606.3837409,11.0,1.984,1.88276834,0
wsj_1971.18.1,-0.332,-0.491,-0.2061452158422479,1.0,-15.0,6079.9791270000005,6.0,3.6014,3.858777573,1
wsj_1971.19.1,1.616,0.697,1.0,-1.0,0.0,-23.01370291,4.0,-3.5871,-5.87202582,0
wsj_1971.23.1,-0.332,-0.491,-0.3985925870110582,1.0,-13.0,2094.986177,-3.0,-0.1112,6.562220417000001,1
wsj_1971.25.1,-0.263,0.0,-0.4264621563757458,0.0,12.0,-33.93803849,0.0,-0.422,-2.920527422,0
wsj_1971.26.1,-0.332,-0.491,-0.1580927894083489,1.0,-21.0,5900.811647,-9.0,1.9745,6.041432997999999,1
wsj_1973.6.1,0.0,0.0,-0.1513550570197384,0.6000000000000001,1.0,-522.9976094,2.0,-2.5532,-6.428791446,0
wsj_1973.10.1,-0.332,-0.491,-0.2124894334640444,1.0,-15.0,2838.655176,6.0,1.1795,6.475790585,1
wsj_1973.11.1,0.0,0.0,-0.11101978409485619,0.0,12.0,-2139.1958210000003,3.0,-1.1896,-1.721560639,0
wsj_1973.13.1,0.332,0.491,0.8660254037844387,-1.0,1.0,-169.8812373,5.0,1.1842,0.01975852,1
wsj_1973.13.2,0.0,0.0,0.0,0.0,-1.0,647.0024961,13.0,1.1202,-3.266064697,0
wsj_1973.15.1,-0.332,-0.491,-0.0617508539545111,1.0,-11.0,1256.717372,11.0,2.076,6.817848654,1
wsj_1973.18.1,0.0,0.029000000000000026,0.6831389919014762,0.3660254037844387,-9.0,3076.351075,-4.0,1.8962,1.762549867,0
wsj_1973.19.1,-1.616,-0.697,-1.0,1.0,0.0,361.1361228,-4.0,3.8823,7.975745217999999,1
wsj_1973.19.2,0.0,0.0,0.0,0.0,2.0,-1928.361551,-2.0,1.7065,-3.462960754,0
wsj_1973.20.1,-1.44,-0.306,-0.1415539871429392,0.9999999999999997,0.0,446.4836334,18.0,4.7785,6.56958353,1
wsj_1974.24.1,0.0,0.0,0.0,0.0,1.0,-13.20909748,3.0,-2.9408,-3.790627925,0
wsj_1975.7.1,0.0,0.0,0.039465523712318484,0.0,1.0,-103.4400166,-1.0,-4.0157,-0.114758431,1
wsj_1975.7.2,0.0,0.0,-0.16279528531331378,0.0,-2.0,-303.2745894,-21.0,1.6135,-2.097961953,0
wsj_1975.7.3,0.0,0.0,0.041932118944338403,0.0,0.0,-352.5559768,21.0,1.6321,3.0271656030000003,1
wsj_1975.7.4,0.0,0.0,-0.1856143053200072,0.0,1.0,-485.6551289,35.0,-3.0904,-8.64477713,0
wsj_1975.7.5,0.0,0.0,0.12086316636897543,0.0,2.0,-335.59167169999995,-35.0,-4.7068,-1.0629208140000002,1
wsj_1975.8.1,0.0,0.0,-0.1147026266206552,0.6000000000000001,0.0,-311.15959060000006,-2.0,-1.7464,-3.16153536,0
wsj_1975.10.1,0.0,0.0,0.0017091169684582963,0.0,0.0,940.9358978,1.0,4.0386,4.220780663,1
wsj_1976.4.1,-1.233,-0.363,-0.1398994833565338,1.0,0.0,-184.9994513,-1.0,-1.5014,-4.712319536,0
wsj_1976.5.1,0.0,0.0,0.1459578552636007,-0.6000000000000001,1.0,735.8482875,-2.0,-1.711,1.247887424,1
wsj_1976.8.1,0.0,0.0,0.0,0.0,4.0,-448.8696832,0.0,-0.9003,-3.798043027,0
wsj_1977.2.1,0.0,0.0,0.125556583668624,0.0,0.0,110.9972374,2.0,0.7118,-0.8404524809999999,1
wsj_1977.3.1,-0.332,-0.491,-1.0,1.0,-1.0,-155.22541719999998,6.0,-0.8721,-5.597204737,0
wsj_1978.1.1,0.02899999999999997,0.291,1.0,-1.0,1.0,190.1141492,3.0,4.843999999999999,6.683612083,1
wsj_1978.1.2,0.0,0.0,0.0,0.0,4.0,-359.1630297,-18.0,-1.855,-3.866673502,0
wsj_1978.5.1,0.02899999999999997,0.291,1.0,-1.0,1.0,241.7219317,-78.0,4.3315,6.409882731000001,1
wsj_1978.5.2,0.0,0.0,0.0,0.0,1.0,-36.65000884,78.0,-3.6284,-0.178308173,0
wsj_1979.2.1,0.0,0.0,0.035666953076596286,0.0,-1.0,75.8691094,46.0,2.817,4.951497675,1
wsj_1980.3.1,0.0,0.0,0.21268299724589043,0.367544467966324,6.0,-197.186323,3.0,0.4051,-3.402855761,0
wsj_1980.5.1,0.0,0.0,0.0,0.0,-7.0,1366.789527,0.0,4.4149,-1.715613735,1
wsj_1980.10.1,0.0,0.0,-0.07800549327785519,0.0,0.0,94.77508799,-4.0,4.4174,1.382813261,0
wsj_1980.16.1,0.0,0.0,-0.1180147630626554,0.0,-10.0,-13.30420332,8.0,2.4951,0.923312297,1
wsj_1980.19.1,0.0,0.0,0.3323470256441984,0.20000000000000007,1.0,-8.967642564,-1.0,-4.346,-0.5747185020000001,0
wsj_1981.2.1,0.0,0.0,-0.025676186939133705,0.0,1.0,387.9914371,-2.0,-0.4897,-0.1828441569999999,1
wsj_1981.3.1,0.0,0.0,-0.0256352327341799,0.0,0.0,-515.1758366,2.0,-4.0045,-5.282753555,0
wsj_1982.2.1,0.0,0.0,-0.11108860233557383,0.26213521262737816,3.0,-29.10457176,-1.0,-1.237,-4.115835572,1
wsj_1983.6.1,0.0,0.0,-0.1901424900052104,0.0,15.0,-1096.503064,-2.0,-10.111,-0.269491335,0
wsj_1984.4.1,0.0,0.0,-0.11791363609555902,0.43571190635316526,2.0,125.9000311,-4.0,-1.3497,2.064268337,1
wsj_1984.5.1,0.0,0.0,0.0,0.0,0.0,1406.895482,7.0,1.086,0.604457201,0
wsj_1984.11.1,0.0,0.0,0.0423006613141661,0.0,-2.0,883.7616527999999,-6.0,-1.2241,0.263289937,1
wsj_1984.11.2,0.0,0.0,0.2382160558449905,-0.367544467966324,7.0,-1353.6167380000002,59.0,-5.6261,-2.072226256,0
wsj_1984.15.1,0.0,0.0,0.2453725228333492,0.0,-8.0,-142.9782288,41.0,-1.2852,-0.0436110029999999,1
wsj_1984.16.1,0.0,0.0,0.0,0.0,0.0,124.2871967,2.0,3.412,3.383174603,0
wsj_1984.22.1,0.0,0.0,-0.0043209353209882895,0.0,-1.0,-42.04681016,-13.0,4.979,4.418606415,1
wsj_1984.23.1,0.0,0.0,-0.1686448638573222,0.24921751613017395,3.0,-34.1565291,12.0,-0.46,-4.2428109130000005,0
wsj_1984.27.1,-0.04199999999999998,-0.006000000000000005,-0.5714285714285716,0.4,2.0,-16.3578295,0.0,6.4871,3.758102026,1
wsj_1984.29.1,0.0,0.0,0.03265548660851261,0.12817153154022498,4.0,660.4044341,5.0,-1.702,-1.7283534619999998,0
wsj_1984.30.1,0.0,0.0,0.024679425838983485,0.0,2.0,670.9225774,3.0,-0.8959999999999999,0.33828497,1
wsj_1984.32.1,0.0,0.0,0.3398850612853001,0.0,9.0,-2843.820493,-4.0,-2.268,2.821742875,0
wsj_1984.32.2,0.0,0.0,-0.16614099930267373,0.0,5.0,-413.8548512,-28.0,0.0502,-7.035723393,1
wsj_1985.7.1,1.616,0.697,1.0,-1.0,0.0,-175.49643999999998,-23.0,-2.9805,-5.71040133,0
wsj_1986.3.1,0.0,0.0,0.7533860655590948,-0.7891814893221081,-7.0,448.7694582,9.0,1.1149,0.300793385,1
wsj_1986.4.1,-1.159,-0.393,0.1614262961107521,0.4999999999999998,2.0,140.8129368,0.0,-0.3743,-3.748273739,0
wsj_1986.9.1,0.04199999999999998,0.006000000000000005,0.0030223258338053505,-0.1999999999999999,0.0,18.7807229,1.0,5.772,2.897931358,1
wsj_1986.10.1,0.0,0.0,-0.10236665723587299,0.6000000000000001,0.0,-1254.030215,3.0,-0.266,-0.518541237,0
wsj_1986.13.1,0.0,0.0,-0.2391020899153527,0.0,3.0,743.021374,0.0,0.1456,3.988771384,1
wsj_1986.14.1,0.0,0.0,0.0,0.0,0.0,-1029.734269,4.0,-5.2742,-1.742917846,0
wsj_1986.15.1,0.0,0.0,0.1898785202981452,0.6000000000000001,-11.0,25.94551665,6.0,1.7782,-1.995605972,1
wsj_1986.16.1,0.0,0.0,-0.1349660121800371,0.24921751613017395,0.0,985.5513995,2.0,-1.9092,-1.470265609,0
wsj_1986.16.2,0.9890000000000001,0.605,-0.1417549134857896,0.0,-3.0,-675.1351503,-40.0,3.7276,0.945695842,1
wsj_1986.17.1,0.0,0.0,0.0,0.0,-1.0,392.7163899,18.0,-2.0196,-0.255570695,0
wsj_1986.18.1,0.0,0.0,0.4249591293122884,-0.20000000000000007,-8.0,-40.60903546,3.0,0.8133,2.033819792,1
wsj_1986.19.1,1.616,0.697,1.0,-1.0,0.0,-73.05717465,2.0,-4.0792,-8.778459845,0
wsj_1986.21.1,0.0,0.0,0.036007752321566805,0.0,1.0,-370.7637049,1.0,0.5044,1.75396006,1
wsj_1986.23.1,0.0,0.0,-0.0314937733553215,0.2108185106778919,-1.0,835.7921650000001,0.0,1.2819999999999998,3.98650964,0
wsj_1986.29.1,0.0,0.0,-0.24104673477184907,-0.30000000000000004,7.0,-711.5231637999999,-2.0,-2.3382,0.465423414,1
wsj_1986.35.1,0.0,0.0,0.0,0.0,-4.0,965.8050228,-2.0,-1.032,-0.979650672,0
wsj_1986.36.1,0.0,0.0,-0.09131869292015171,0.0,-1.0,355.4976145,6.0,-0.3104,2.075630126,1
wsj_1986.37.1,0.0,0.0,0.0,0.0,2.0,-810.5424078,-6.0,-4.0834,-3.464226786,0
wsj_1986.37.2,0.0,0.0,0.4580569863581224,0.6000000000000001,8.0,-686.9818505,-7.0,0.523,2.419527776,1
wsj_1986.39.1,1.233,0.363,0.18062867644495612,-1.0982062417930227,11.0,-951.9907397,-13.0,-0.8140000000000001,2.33843542,0
wsj_1986.42.1,0.0,0.0,0.0,0.0,1.0,-93.84356012,10.0,-0.9321,0.048420089,1
wsj_1986.43.1,0.0,0.0,0.1605059491549039,0.6000000000000001,-7.0,-1816.242255,4.0,1.649,0.366721467,0
wsj_1986.54.1,0.0,0.0,-0.04384422647122532,0.0,-1.0,-59.95175781,1.0,-0.4936,-1.140529422,1
wsj_1986.55.1,0.0,0.0,-0.023430813183767496,0.7891814893221081,-1.0,772.8344555,0.0,3.3293,2.194648907,0
wsj_1987.1.1,0.0,0.0,0.0328613220859122,0.0,-4.0,167.9183295,1.0,1.5254,1.49279316,1
wsj_1987.5.1,0.0,0.0,0.1680165117765162,0.0,8.0,-2294.352288,-2.0,-7.4998,-5.921985456,0
wsj_1988.1.1,-0.21300000000000002,-0.33799999999999997,-0.3928571428571429,1.0,4.0,-1211.1868960000002,-8.0,0.5756,-2.351447215,1
wsj_1988.2.1,0.0,0.0,-0.6233068954215844,0.054256107050598135,5.0,-272.7589093,-1.0,-2.1674,-2.57615749,0
wsj_1988.2.2,0.0,0.0,0.0,0.0,0.0,32.84812157,-9.0,4.8639,0.307383636,1
wsj_1988.3.1,0.327,0.133,0.122824727839599,-1.0,0.0,-1312.566152,-29.0,-2.2421,-2.841194944,0
wsj_1988.4.1,0.062,0.129,0.8660254037844387,-1.0,1.0,-87.98689808,1.0,1.0739,4.5824881710000005,1
wsj_1988.7.1,0.0,0.0,-0.3176446992023132,0.0,1.0,-172.4029516,-6.0,-12.9533,-6.4489929020000005,0
wsj_1988.7.2,0.0,0.0,1.1357667186053995,0.0,-5.0,-31.2648857,29.0,3.8615,4.254628409,1
wsj_1988.8.1,0.0,0.0,-0.36132015198077394,0.0,6.0,-3003.378099,-27.0,-7.7069,-10.8492105,0
wsj_1988.9.1,0.0,0.0,-0.08332061935136492,0.0,-1.0,490.8411115,4.0,10.7802,4.676143426,1
wsj_1988.9.2,0.0,0.0,0.2556549479291547,0.0,5.0,-511.7108452,19.0,1.268,0.64659033,0
wsj_1988.13.1,0.0,0.0,0.005929697328496797,0.0,-3.0,-44.26067223,-6.0,-0.2563,-0.59129212,1
wsj_1988.14.1,0.0,0.0,0.1213301870323372,0.0,-5.0,-51.50154604,-4.0,1.0853,-0.1681410539999999,0
wsj_1988.18.1,0.332,0.491,0.8660254037844387,-1.0,1.0,4.900254086,0.0,1.3223,5.521283407,1
wsj_1988.18.2,0.0,0.0,0.0,0.0,0.0,-705.2770232,10.0,-2.8986,-2.616954121,0
wsj_1990.3.1,0.332,0.491,1.0,-1.0,1.0,29.91776382,16.0,0.4828,4.143456651,1
wsj_1991.4.1,0.0,0.0,0.1057541126704917,0.0,0.0,44.74568142,4.0,-1.8059,1.306821889,0
wsj_1992.2.1,0.0,0.0,0.1469865275537143,0.0,2.0,-1625.917623,4.0,2.5308,1.161342636,1
wsj_1992.10.1,0.0,0.0,-0.1314782774992298,0.0,1.0,142.87492419999998,0.0,-6.8206,-2.187246732,0
wsj_1992.12.1,0.0,0.0,-0.1204120521420574,-0.6000000000000001,-2.0,529.3415248,35.0,3.6266,4.271285676000001,1
wsj_1992.13.1,-0.7989999999999999,-0.344,-0.7151842500282786,0.8,1.0,-316.6354172,6.0,-2.3164,-2.133679735,0
wsj_1992.15.1,0.7929999999999999,0.44199999999999995,0.1165950687669652,-1.0,-9.0,-151.8756753,-7.0,6.5088,-0.4766602889999999,1
wsj_1992.16.1,0.0,0.0,0.06931636891377009,0.0,-1.0,7.60356277,2.0,-2.8841,-0.012936196,0
wsj_1993.1.1,-0.0010000000000000009,0.044999999999999984,0.8999999999999998,-1.0,1.0,-18.90840536,1.0,6.2121,5.5953985820000005,1
wsj_1993.1.2,0.0,0.0,0.0,0.0,0.0,-76.28941194,1.0,-4.5372,-0.266750062,0
wsj_1993.2.1,0.0,0.0,0.0196154611781372,0.8181848464596078,-2.0,161.33693119999998,10.0,1.3148,4.452644814,1
wsj_1994.1.1,0.0,0.0,-0.047556516118452,-0.28571428571428575,0.0,106.214208,2.0,-1.0046,0.977706032,0
wsj_1994.1.2,0.0,0.0,0.26622386142046467,0.6857142857142857,-8.0,271.8875769,17.0,11.4114,6.239381011,1
wsj_1994.1.3,0.0,0.0,-0.23161784702134947,0.11428571428571432,4.0,-98.23069265,-16.0,-6.3075,-7.410886852000001,0
wsj_1994.1.4,0.0,0.0,0.23307824943285338,0.16446340852500813,-9.0,162.7160351,3.0,5.9734,9.940944539,1
wsj_1994.1.5,0.0,0.0,0.0017387410141166022,-0.6285714285714287,4.0,151.7813429,-3.0,-5.2053,-4.651728207,0
wsj_1994.4.1,0.0,0.0,0.1436433686328425,0.0,-14.0,2723.468434,-1.0,3.9292,5.476079567999999,1
wsj_1994.4.2,0.0,0.0,-0.0214969042787213,0.0,0.0,-578.0530477000001,0.0,0.078,-5.709318906,0
wsj_1994.5.1,0.474,-0.195,-0.3333905039594862,-0.5,1.0,185.6204084,-29.0,0.0334,3.316824325,1
wsj_1995.1.1,-0.332,-0.291,-0.1538967528127731,1.0,-1.0,258.7903922,-6.0,-4.8806,-4.591120528,0
wsj_1995.1.2,0.0,0.0,0.0,0.0,-1.0,-462.5125147,58.0,7.8128,5.91238127,1
wsj_1995.2.1,-0.05399999999999999,0.291,0.7999999999999999,1.0,1.0,-360.07770810000005,31.0,3.0877,0.001462957,0
wsj_1996.1.1,0.6559999999999999,0.383,0.4688081162804728,-1.048323943812689,-11.0,3064.4553530000003,-3.0,-1.489,1.767898274,1
wsj_1996.1.2,0.0,0.0,-0.28107196753932184,0.5608649985024203,-6.0,5562.026556,-9.0,-0.6409999999999999,-0.724016379,0
wsj_1996.4.1,0.0,0.0,0.0,0.0,-4.0,1220.28171,-62.0,6.724,11.22519416,1
wsj_1996.4.2,0.0,0.0,0.0,0.0,3.0,1065.3911369999998,83.0,-1.121,-2.183207486,0
wsj_1996.4.3,-0.332,-0.491,-0.4508741833014471,1.0,-17.0,10694.36217,-57.0,1.807,7.809663617000001,1
wsj_1996.6.1,0.0,0.15399999999999997,-0.0851349007606687,0.0,0.0,1576.354371,2.0,-1.8256,-3.320001952,0
wsj_1996.8.1,0.0,0.0,0.0,0.0,2.0,864.0630156,-22.0,-1.029,0.62248828,1
wsj_1996.8.2,0.09199999999999997,0.17099999999999999,-0.13628200629375803,-0.08265789426607528,-3.0,-2263.017785,-41.0,2.6210000000000004,-4.571008508,0
wsj_1996.9.1,-0.07400000000000007,0.02999999999999997,-0.2853618564624516,0.0,-2.0,137.22325519999998,-50.0,6.537999999999999,0.075098916,1
wsj_1996.11.1,0.0,0.0,0.0760298875989933,0.0,2.0,-967.2319851,4.0,-3.5828,-1.445132231,0
wsj_1996.14.1,-0.332,-0.491,-0.3209833376209783,1.0,-9.0,405.401749,-4.0,2.389,0.717094473,1
wsj_1996.18.1,0.0,0.0,0.009009374626955502,0.0,0.0,-282.23044480000004,-96.0,-4.7135,-3.115837151,0
wsj_1996.19.1,0.0,0.0,0.3872752061297648,-0.6000000000000001,18.0,-1095.268876,1.0,1.1363,0.091978665,1
wsj_1996.24.1,0.0,0.0,-0.048014915791010915,0.6000000000000001,-4.0,50.75930471,0.0,0.5968,-1.633109257,0
wsj_1996.26.1,0.0,0.0,0.0,0.0,-3.0,-473.0574455,12.0,0.5661,0.725555561,1
wsj_1996.26.2,0.332,0.491,0.3609149991378266,-0.8660254037844387,15.0,-4074.453644,-13.0,-0.7474,-4.875530424,0
