id,pmi_neardep,pmi_adjacent,spearman_allwords,spearman_dependents,root_cluster
wsj_2064.34.0,-0.268,-0.178,-0.007017587058225038,-0.5,12
wsj_2064.34.1,-0.268,-0.178,0.17879233135896852,-0.6,12
wsj_2065.4.0,1.983,1.685,0.10221150472031851,-0.19999999999999998,6
wsj_2065.4.1,-0.911,-0.04,0.1346591490607651,0.39999999999999997,14
wsj_2066.4.0,-0.384,-0.178,0.03966668458621581,0.7247137945655605,12
wsj_2066.4.1,-0.384,-0.178,-0.030591215440682502,0.5,12
wsj_2066.7.0,-0.562,-0.271,-1.0,0.9999999999999999,12
wsj_2066.7.1,-0.654,-0.442,-0.9856107606091624,1.0,12
wsj_2066.17.0,-0.562,-0.271,-0.8999999999999998,0.9999999999999999,12
wsj_2066.17.1,-0.654,-0.442,-0.9549937104572924,1.0,12
wsj_2066.18.0,-0.268,0.285,-0.0015546911189026828,-0.5,12
wsj_2066.18.1,-0.268,0.285,0.5,-0.9999999999999999,12
wsj_2067.2.0,0.671,0.092,-0.3529242164666072,-0.39999999999999997,12
wsj_2067.2.1,0.671,0.092,-0.3529242164666072,-0.39999999999999997,12
wsj_2067.2.2,0.311,-0.301,-0.11070516989587006,-0.7999999999999999,14
wsj_2067.7.0,-0.351,-0.242,-0.545544725589981,0.9999999999999999,12
wsj_2067.7.1,-0.322,0.049,0.0,0.0,12
wsj_2068.3.0,-0.268,-0.178,0.22151198870592553,-0.9999999999999999,12
wsj_2068.3.1,-0.268,-0.178,0.168686942449158,-0.9999999999999999,12
wsj_2068.4.0,-0.109,-0.092,0.0,-0.9999999999999999,14
wsj_2068.4.1,-0.109,-0.092,0.0,-0.9999999999999999,14
wsj_2068.4.2,-0.109,-0.092,0.20434344887437236,-0.6000000000000001,14
wsj_2069.1.0,0.521,0.436,0.0,0.0,6
wsj_2069.1.1,-0.172,-0.205,-0.19999999999999998,-0.9999999999999999,14
wsj_2069.2.0,-0.562,-0.271,-0.9999999999999999,0.9999999999999999,12
wsj_2069.2.1,-0.268,-0.242,-0.6050633809075329,-0.5,12
wsj_2069.5.0,-0.562,-0.271,-0.2519947771716039,0.8660254037844387,12
wsj_2069.5.1,-0.562,-0.271,-0.4008741993802575,0.8660254037844387,12
wsj_2070.2.0,0.671,0.092,-0.07362402662690082,-0.21081851067789195,12
wsj_2070.2.1,0.671,0.092,0.15466022578384636,-0.3768511731740915,12
wsj_2070.5.0,0.305,-0.301,0.04597593216375309,-0.05129891760425771,14
wsj_2070.5.1,-0.488,-0.301,0.14039479772931435,0.20519567041703085,14
wsj_2070.7.0,-0.488,-0.301,0.03370195482550074,0.8660254037844387,14
wsj_2070.7.1,-0.488,-0.301,-0.035866300548239326,0.8660254037844387,14
wsj_2070.11.0,-0.562,-0.271,-0.30547404305446413,0.9999999999999999,12
wsj_2070.11.1,-0.562,-0.271,-0.11017977851469539,0.9999999999999999,12
wsj_2070.12.0,-0.562,-0.271,-0.13480350500248992,0.9999999999999999,12
wsj_2070.12.1,-0.562,-0.271,-0.29902666744852,0.9999999999999999,12
wsj_2070.15.0,-0.268,-0.178,0.04027232114187427,-0.9999999999999999,12
wsj_2070.15.1,-0.268,-0.178,0.04027232114187427,-0.9999999999999999,12
wsj_2070.17.0,-0.488,-0.301,-0.049863217657580935,0.8660254037844387,14
wsj_2070.17.1,-0.488,-0.301,-0.049863217657580935,0.8660254037844387,14
wsj_2070.18.0,0.671,0.092,0.09986601052036509,-0.5,12
wsj_2070.18.1,-0.562,-0.271,-0.29640912718673107,0.5,12
wsj_2070.27.0,-0.562,-0.271,-0.03056016162665631,0.9999999999999999,12
wsj_2070.27.1,-0.562,-0.271,0.004480648977730951,0.9999999999999999,12
wsj_2070.32.0,-0.562,-0.271,-0.8285714285714287,0.9999999999999999,12
wsj_2070.32.1,-0.562,-0.271,-0.8285714285714287,0.9999999999999999,12
wsj_2071.1.0,-0.005,0.746,0.015931254718228725,-0.9999999999999999,12
wsj_2071.1.1,-0.005,0.746,-0.057540884283582144,-0.9999999999999999,12
wsj_2071.2.0,-0.322,0.049,0.0,0.0,12
wsj_2071.2.1,-0.351,-0.178,-1.0,0.9999999999999999,12
wsj_2071.4.0,-0.351,-0.242,-0.2074756897165714,-0.19999999999999998,12
wsj_2071.4.1,-0.351,-0.242,-0.7,0.5,12
wsj_2071.5.0,-0.005,0.746,0.044482295403597695,-0.9999999999999999,12
wsj_2071.5.1,-0.005,0.746,0.06942631274601933,-0.9999999999999999,12
wsj_2071.6.0,0.521,0.436,0.0,0.0,6
wsj_2071.6.1,0.305,0.141,0.9999999999999999,-0.9999999999999999,14
wsj_2072.2.0,-0.384,0.746,0.4413085136486018,0.5,12
wsj_2072.2.1,-0.384,0.746,0.331356222592325,0.5,12
wsj_2072.4.0,-0.268,-0.178,-0.3486440834745858,-0.21081851067789195,12
wsj_2072.4.1,-0.268,-0.178,-0.35562694065433426,-0.7378647873726218,12
wsj_2073.3.0,0.305,0.141,-0.36027973272405434,0.0,14
wsj_2073.3.1,0.305,0.141,0.5278363960718971,-0.21081851067789195,14
wsj_2073.4.0,-0.322,0.049,0.0,0.0,12
wsj_2073.4.1,-0.322,0.049,0.0,0.0,12
wsj_2073.4.2,-0.384,-0.242,-1.0,0.9999999999999999,12
wsj_2073.6.0,0.785,0.285,0.26105286092936275,-0.7999999999999999,12
wsj_2073.6.1,0.785,0.285,0.23156315623842844,-0.7999999999999999,12
wsj_2073.7.0,-0.109,0.033,-0.011083878326889389,-0.9999999999999999,14
wsj_2073.7.1,-0.109,0.033,-0.1514796704674883,-0.9999999999999999,14
wsj_2074.3.0,-0.322,0.049,0.0,0.0,12
wsj_2074.3.1,1.294,0.746,0.9999999999999999,-0.9999999999999999,12
wsj_2075.1.0,-0.322,0.049,0.0,0.0,12
wsj_2075.1.1,-0.322,0.049,0.0,0.0,12
wsj_2075.1.2,-0.654,-0.242,-0.39999999999999997,0.9999999999999999,12
wsj_2075.3.0,0.671,0.092,0.0639847023083013,-0.39999999999999997,12
wsj_2075.3.1,0.671,0.092,0.0,-0.5,12
wsj_2077.3.0,-0.384,-0.242,0.27598550124935695,0.0,12
wsj_2077.3.1,-0.384,-0.242,-0.6182840223353118,0.5,12
wsj_2077.6.0,-0.562,-0.271,-0.25404430499818886,0.632455532033676,12
wsj_2077.6.1,-0.384,-0.08,-0.21031536725259897,0.316227766016838,12
wsj_2078.1.0,-0.322,0.049,0.0,0.0,12
wsj_2078.1.1,-0.384,-0.242,-0.7,0.9999999999999999,12
wsj_2078.3.0,0.785,0.285,0.27869058283529397,-1.0,12
wsj_2078.3.1,0.785,0.285,0.29394715275617056,-1.0,12
wsj_2078.6.0,-0.322,0.049,0.0,0.0,12
wsj_2078.6.1,-0.654,-0.442,-0.8660254037844387,0.9999999999999999,12
wsj_2078.9.0,-0.322,0.049,0.0,0.0,12
wsj_2078.9.1,-0.053,-0.012,0.9999999999999999,-0.9999999999999999,14
wsj_2079.1.0,-0.005,0.746,0.3761833064180463,-0.9999999999999999,12
wsj_2079.1.1,-0.005,0.746,0.09833853454894625,-0.9999999999999999,12
wsj_2079.3.0,0.785,0.285,0.2717292141592665,-1.0,12
wsj_2079.3.1,0.785,0.285,0.17721052508248442,-1.0,12
wsj_2079.5.0,-1.756,-0.621,-0.29155257785290184,0.9999999999999999,12
wsj_2079.5.1,-1.756,-0.621,-0.20825184132350133,0.9999999999999999,12
wsj_2080.1.0,0.671,0.092,-0.2125201837004128,-0.39999999999999997,12
wsj_2080.1.1,-0.562,-0.271,-0.2202436604820222,0.7999999999999999,12
wsj_2080.3.0,-0.562,-0.271,-0.12797726986889155,0.9999999999999999,12
wsj_2080.3.1,-0.562,-0.271,-0.08211616589650426,0.9999999999999999,12
wsj_2081.3.0,-0.109,-0.092,0.4620949665498939,-0.6,14
wsj_2081.3.1,-0.109,-0.092,0.016368486553538477,-0.3,14
wsj_2081.6.0,-0.268,-0.178,0.3561645922523858,-0.9999999999999999,12
wsj_2081.6.1,-0.268,-0.178,0.0049774554817880005,-0.9999999999999999,12
wsj_2082.6.0,-0.235,-0.042,-0.12978479231323842,0.6668859288553503,6
wsj_2082.6.1,-0.482,-0.032,0.01848456264189638,0.9746794344808963,6
wsj_2083.2.0,0.671,0.092,-0.26513893032681846,-0.39999999999999997,12
wsj_2083.2.1,-0.562,-0.271,-0.18528613644742464,0.7999999999999999,12
wsj_2083.3.0,-0.384,-0.621,0.057351313310327695,0.0,12
wsj_2083.3.1,-0.384,-0.621,-0.057351313310327695,0.6000000000000001,12
wsj_2083.4.0,-0.654,-0.442,-0.6497862896539309,0.9999999999999999,12
wsj_2083.4.1,-0.322,0.049,0.0,0.0,12
wsj_2083.5.0,-0.322,0.049,0.0,0.0,12
wsj_2083.5.1,1.294,0.746,0.9999999999999999,-0.9999999999999999,12
wsj_2083.8.0,0.347,0.147,0.7088855291426003,-0.7999999999999999,14
wsj_2083.8.1,0.671,0.092,-0.012546646533497349,-0.7999999999999999,12
wsj_2083.8.2,-0.562,-0.271,-0.34503277967117707,0.39999999999999997,12
wsj_2083.8.3,0.347,0.147,0.307392840070685,-0.39999999999999997,14
wsj_2083.8.4,-0.562,-0.271,-0.20074634453595758,0.39999999999999997,12
wsj_2083.8.5,0.671,0.092,-0.1944730212692089,-0.19999999999999998,12
wsj_2083.9.0,-0.384,0.285,0.28332744755599215,0.0,12
wsj_2083.9.1,-0.384,0.285,0.19614977138491765,0.6000000000000001,12
wsj_2084.1.0,-0.322,0.049,0.0,0.0,12
wsj_2084.1.1,-0.654,-0.442,-0.8660254037844387,0.9999999999999999,12
wsj_2084.4.0,-0.322,0.049,0.0,0.0,12
wsj_2084.4.1,-0.384,-0.242,-1.0,0.9999999999999999,12
wsj_2084.4.2,-0.322,0.049,0.0,0.0,12
wsj_2084.5.0,-0.005,0.746,-0.15745415537601423,-0.8660254037844387,12
wsj_2084.5.1,-0.005,0.746,-0.15954474164585652,-0.8660254037844387,12
wsj_2085.5.0,-0.322,0.049,0.0,0.0,12
wsj_2085.5.1,-0.351,-0.242,-1.0,0.9999999999999999,12
wsj_2086.3.0,-0.482,-0.032,-0.5825354194916126,0.9999999999999999,6
wsj_2086.3.1,-0.482,-0.032,-0.5284299625728869,0.9999999999999999,6
wsj_2086.6.0,-0.322,0.049,0.0,0.0,12
wsj_2086.6.1,-0.384,-0.178,-1.0,0.9999999999999999,12
wsj_2086.10.0,-0.654,-0.442,-0.38340579025361626,0.9999999999999999,12
wsj_2086.10.1,-0.322,0.049,0.0,0.0,12
wsj_2086.11.0,0.671,0.092,0.08660434277686187,0.028571428571428574,12
wsj_2086.11.1,-0.268,-0.178,0.0,-0.3188740696088466,12
wsj_2086.11.2,-0.562,-0.271,-0.15790018924900628,0.17393131069573453,12
wsj_2086.11.3,0.671,0.092,0.047425386274985354,0.08571428571428573,12
wsj_2086.11.4,-0.361,-0.03,0.03567821757861221,0.46848748060169076,12
wsj_2086.11.5,-0.268,-0.178,-0.19945287063032374,-0.02898855178262242,12
wsj_2086.12.0,-0.351,-0.242,-0.4901074073652255,0.28988551782622424,12
wsj_2086.12.1,-0.351,-0.242,-0.4502472382110668,0.7378647873726218,12
wsj_2086.14.0,-0.268,-0.178,-0.14285714285714288,-0.9999999999999999,12
wsj_2086.14.1,-0.268,-0.178,-0.14285714285714288,-0.9999999999999999,12
wsj_2086.17.0,-0.109,-0.155,-0.03352426172007556,-0.316227766016838,14
wsj_2086.17.1,-0.109,-0.155,0.3,-0.5,14
wsj_2086.20.0,0.357,0.166,-0.16622792085929336,0.7378647873726218,6
wsj_2086.20.1,-0.385,-0.197,0.0,0.0,14
wsj_2086.20.2,-0.172,-0.155,-0.22411608148178314,-0.5642880936468347,14
wsj_2086.20.3,0.357,0.166,-0.16622792085929336,0.7378647873726218,6
wsj_2086.26.0,0.307,0.094,-0.2520910573300266,-0.9999999999999999,14
wsj_2086.26.1,-0.268,-0.178,-0.6076436202501999,-0.9999999999999999,12
wsj_2086.27.0,-0.322,0.049,0.0,0.0,12
wsj_2086.27.1,-0.654,-0.442,-0.8660254037844387,0.9999999999999999,12
wsj_2086.29.0,-0.005,-0.04,0.03692744729379982,-0.9999999999999999,12
wsj_2086.29.1,-0.005,-0.04,0.10984240529430278,-0.9999999999999999,12
wsj_2086.33.0,-0.654,-0.442,-0.2246421184310108,0.9999999999999999,12
wsj_2086.33.1,-0.654,-0.442,-0.2246421184310108,0.9999999999999999,12
wsj_2086.33.2,-0.322,0.049,0.0,0.0,12
wsj_2086.35.0,-0.562,-0.271,-0.2075382633386571,0.9999999999999999,12
wsj_2086.35.1,-0.562,-0.271,-0.22459201010397642,0.9999999999999999,12
wsj_2086.36.0,-0.654,-0.442,-0.16131587339203093,0.9999999999999999,12
wsj_2086.36.1,-0.654,-0.442,-0.16131587339203093,0.9999999999999999,12
wsj_2086.36.2,-0.322,0.049,0.0,0.0,12
wsj_2086.36.3,-0.654,-0.442,-0.16131587339203093,0.9999999999999999,12
wsj_2086.38.0,-0.172,-0.012,0.19578968456318052,0.09999999999999999,14
wsj_2086.38.1,-0.172,-0.012,0.20133090205081772,0.09999999999999999,14
wsj_2086.39.0,-0.322,0.049,0.0,0.0,12
wsj_2086.39.1,1.294,0.746,0.9999999999999999,-0.9999999999999999,12
wsj_2087.3.0,-0.322,0.049,0.0,0.0,12
wsj_2087.3.1,-0.322,0.049,0.0,0.0,12
wsj_2087.3.2,-0.384,-0.242,-1.0,0.9999999999999999,12
wsj_2088.2.0,0.347,0.147,0.10784544078330043,-0.7999999999999999,14
wsj_2088.2.1,0.347,0.147,0.0019608261960600082,-0.39999999999999997,14
wsj_2088.4.0,-0.322,0.049,0.0,0.0,12
wsj_2088.4.1,-0.654,-0.442,-0.9999999999999999,0.9999999999999999,12
wsj_2089.1.0,-0.562,-0.271,0.02632481766055606,0.9999999999999999,12
wsj_2089.1.1,-0.562,-0.271,0.024251489381970758,0.9999999999999999,12
wsj_2089.1.2,-0.562,-0.271,0.0855121653278255,0.9999999999999999,12
wsj_2089.1.3,-0.562,-0.271,0.07886362195969117,0.9999999999999999,12
wsj_2089.1.4,-0.562,-0.271,0.1746326750886816,0.9999999999999999,12
wsj_2089.1.5,-0.562,-0.271,0.083593430699641,0.9999999999999999,12
wsj_2089.3.0,0.311,0.043,-0.11243752647741856,-0.20519567041703085,14
wsj_2089.3.1,0.311,0.043,0.31874835240969085,-0.5,14
wsj_2090.4.0,-0.384,-0.242,-0.10251993939990531,0.19999999999999998,12
wsj_2090.4.1,-0.384,-0.242,-0.063813431667288,0.6,12
wsj_2091.1.0,0.311,0.043,-0.10151793668193573,-0.6000000000000001,14
wsj_2091.1.1,0.311,0.043,0.10991437044885818,-0.9999999999999999,14
wsj_2091.3.0,0.671,0.092,-0.012546646533497349,-0.39999999999999997,12
wsj_2091.3.1,-0.562,-0.271,-0.20074634453595758,0.7999999999999999,12
wsj_2091.5.0,0.347,0.147,0.5220661545303379,-0.7999999999999999,14
wsj_2091.5.1,0.347,0.147,1.0,-1.0,14
wsj_2091.5.2,0.305,0.141,0.5079562584619505,-0.6000000000000001,14
wsj_2091.6.0,-1.252,-1.519,-0.3908547624382193,0.7999999999999999,12
wsj_2091.6.1,-1.252,-1.519,-0.577479108467279,0.39999999999999997,12
wsj_2091.9.0,-0.005,-0.271,-0.29680660753044025,-0.9999999999999999,12
wsj_2091.9.1,-0.005,-0.271,-0.10356862286845525,-0.9999999999999999,12
wsj_2091.13.0,-0.005,-0.04,-0.0658010907474172,-0.9999999999999999,12
wsj_2091.13.1,-0.005,-0.04,-0.4504687313477795,-0.9999999999999999,12
wsj_2091.13.2,-0.005,-0.04,-0.015056336107766667,-0.39999999999999997,12
wsj_2091.14.0,0.311,0.043,-0.006925776170995199,-0.6000000000000001,14
wsj_2091.14.1,0.311,0.043,0.7944613465542746,-0.9999999999999999,14
wsj_2092.6.0,-0.322,0.049,0.0,0.0,12
wsj_2092.6.1,-0.351,-0.242,-1.0,0.9999999999999999,12
wsj_2093.4.0,-0.268,-0.178,-0.40158910229961164,0.05129891760425771,12
wsj_2093.4.1,-0.562,-0.271,-0.3878203330779106,0.4103913408340617,12
wsj_2093.5.0,0.785,0.285,0.17722938923964168,-0.26482044885142486,12
wsj_2093.5.1,-0.562,-0.271,-0.07762058642344918,0.26482044885142486,12
wsj_2093.5.2,-0.488,-0.301,-0.36272697117111824,0.20597146021777488,14
wsj_2093.5.3,0.785,0.285,0.06106222654475049,-0.26482044885142486,12
wsj_2093.5.4,0.535,0.254,-0.031078377357157357,-0.3368165348543039,14
wsj_2093.5.5,-0.562,-0.271,-0.38511752494711315,0.7944613465542746,12
wsj_2093.6.0,-0.268,-0.178,-0.4471941876545392,-0.20519567041703085,12
wsj_2093.6.1,-0.268,-0.178,-0.8285714285714287,-0.5,12
wsj_2093.7.0,0.311,0.043,-0.2760537982036635,-0.20519567041703085,14
wsj_2093.7.1,-0.488,-0.301,-0.23946799241632558,0.09999999999999999,14
wsj_2093.8.0,-0.488,-0.301,-0.29405011783295565,0.21081851067789195,14
wsj_2093.8.1,-0.488,-0.301,-0.29095718698132317,0.9999999999999999,14
wsj_2093.17.0,-0.268,-0.178,-0.230521922309648,-0.9999999999999999,12
wsj_2093.17.1,-0.268,-0.178,-0.40149268907191515,-0.9999999999999999,12
wsj_2093.22.0,-0.562,-0.271,-0.0559396024032211,0.9999999999999999,12
wsj_2093.22.1,-0.562,-0.271,-0.14715968458890483,0.9999999999999999,12
wsj_2093.24.0,-0.005,-0.04,-0.09036127396233178,-0.9999999999999999,12
wsj_2093.24.1,-0.005,-0.04,0.016792343023204478,-0.9999999999999999,12
wsj_2094.3.0,-1.324,-0.911,-0.7416985041024514,0.9999999999999999,6
wsj_2094.3.1,-1.324,-0.911,-0.66248798424685,0.9999999999999999,6
wsj_2095.1.0,-0.488,-0.301,0.012195348666382085,0.9999999999999999,14
wsj_2095.1.1,-0.488,-0.301,0.012195348666382085,0.9999999999999999,14
wsj_2095.3.0,-0.562,-0.271,-0.07587372198173745,0.5,12
wsj_2095.3.1,-0.562,-0.271,0.18348946853984052,0.5,12
wsj_2095.4.0,-0.005,0.746,0.13243681452671074,-0.9999999999999999,12
wsj_2095.4.1,-0.005,0.746,0.05318328772332479,-0.9999999999999999,12
wsj_2098.2.0,-0.654,-0.442,-0.7071067811865475,0.9999999999999999,12
wsj_2098.2.1,-0.322,0.049,0.0,0.0,12
wsj_2098.4.0,-0.005,-0.242,-0.3532043254052855,-0.9999999999999999,12
wsj_2098.4.1,-0.005,-0.242,0.008830108135132138,-0.9999999999999999,12
wsj_2098.5.0,-0.005,-0.242,0.0711549069324457,-0.9999999999999999,12
wsj_2098.5.1,-0.005,-0.242,-0.08108349859743812,-0.9999999999999999,12
wsj_2098.6.0,-0.322,0.049,0.0,0.0,12
wsj_2098.6.1,-0.654,-0.442,-0.8660254037844387,0.9999999999999999,12
wsj_2098.7.0,-0.322,0.049,0.0,0.0,12
wsj_2098.7.1,1.294,0.746,0.9999999999999999,-0.9999999999999999,12
wsj_2098.8.0,-0.322,0.049,0.0,0.0,12
wsj_2098.8.1,-0.654,-0.442,-0.8660254037844387,0.9999999999999999,12
wsj_2098.9.0,-0.322,0.049,0.0,0.0,12
wsj_2098.9.1,1.294,0.746,0.9999999999999999,-0.9999999999999999,12
wsj_2099.4.0,-0.654,-0.442,-0.5107539184552492,0.9999999999999999,12
wsj_2099.4.1,-0.322,0.049,0.0,0.0,12
wsj_2099.5.0,-0.268,-0.178,-0.8944271909999159,-0.9999999999999999,12
wsj_2099.5.1,-0.268,-0.178,-0.6957252427829381,-0.9999999999999999,12
wsj_2099.6.0,-1.324,-0.911,-0.3804132622573437,0.9999999999999999,6
wsj_2099.6.1,-1.324,-0.911,-0.3804132622573437,0.9999999999999999,6
wsj_2099.6.2,0.307,0.094,0.28659069365997897,-0.9999999999999999,14
wsj_2100.8.0,-0.654,-0.442,-0.34809832096683946,0.9999999999999999,12
wsj_2100.8.1,-0.322,0.049,0.0,0.0,12
wsj_2100.9.0,-0.005,-0.04,-0.45767668872626144,-0.8660254037844387,12
wsj_2100.9.1,-0.005,-0.04,-0.45767668872626144,-0.8660254037844387,12
wsj_2100.13.0,0.785,0.285,-0.023381900062176265,-1.0,12
wsj_2100.13.1,0.785,0.285,0.07142857142857144,-1.0,12
wsj_2100.14.0,-0.005,-0.04,-0.12613124477737825,-0.9999999999999999,12
wsj_2100.14.1,-0.005,-0.04,-0.21622499104693418,-0.9999999999999999,12
wsj_2100.16.0,-0.005,-0.04,-0.022105032336025367,-0.9999999999999999,12
wsj_2100.16.1,-0.268,-0.178,-0.2739703733115604,-0.9999999999999999,12
wsj_2100.27.0,-0.005,-0.04,0.2714775183579406,-0.9999999999999999,12
wsj_2100.27.1,-0.005,-0.04,-0.07756500524512588,-0.9999999999999999,12
wsj_2100.36.0,-0.005,0.746,0.07576667295600693,-0.8660254037844387,12
wsj_2100.36.1,-0.005,0.746,0.024909591108824194,-0.8660254037844387,12
wsj_2100.39.0,-0.005,-0.04,-0.2394015335027564,-1.0,12
wsj_2100.39.1,-0.005,-0.04,-0.21174281974762407,-1.0,12
wsj_2100.40.0,-0.005,-0.04,0.11348700510164994,0.0,12
wsj_2100.40.1,-0.005,-0.04,-0.21552308649956015,0.20291986247835694,12
wsj_2100.43.0,-0.654,-0.442,-0.8660254037844387,0.9999999999999999,12
wsj_2100.43.1,-0.654,-0.442,-0.8660254037844387,0.9999999999999999,12
wsj_2100.43.2,-0.322,0.049,0.0,0.0,12
wsj_2100.44.0,-0.268,-0.178,-0.11373628975930468,-0.8660254037844387,12
wsj_2100.44.1,-0.268,-0.178,-0.5853257838832508,-0.8660254037844387,12
wsj_2100.48.0,-0.654,-0.442,-0.09622504486493764,0.9999999999999999,12
wsj_2100.48.1,-0.322,0.049,0.0,0.0,12
wsj_2100.49.0,-0.322,0.049,0.0,0.0,12
wsj_2100.49.1,1.294,0.746,0.9999999999999999,-0.9999999999999999,12
wsj_2100.52.0,-0.322,0.049,0.0,0.0,12
wsj_2100.52.1,1.294,0.746,0.9999999999999999,-0.9999999999999999,12
wsj_2100.53.0,-0.005,-0.04,-0.10397991115082295,-0.9999999999999999,12
wsj_2100.53.1,-0.005,-0.04,-0.3186519102523331,-0.39999999999999997,12
wsj_2100.56.0,-0.322,0.049,0.0,0.0,12
wsj_2100.56.1,-0.654,-0.442,-0.8660254037844387,0.9999999999999999,12
wsj_2101.8.0,-0.005,-0.04,-0.49391162098847435,-0.9999999999999999,12
wsj_2101.8.1,-0.005,-0.04,-0.5670837129867669,-0.9999999999999999,12
wsj_2102.11.0,0.311,0.043,-0.14845764126577507,-0.19999999999999998,14
wsj_2102.11.1,-0.488,-0.301,-0.1664216350007424,0.09999999999999999,14
wsj_2102.13.0,-0.005,-0.04,-0.09199336679909857,-0.9999999999999999,12
wsj_2102.13.1,-0.005,-0.271,-0.37960481242386657,-0.9999999999999999,12
wsj_2102.20.0,-0.562,-0.271,-0.18121437872161236,0.9999999999999999,12
wsj_2102.20.1,-0.562,-0.271,-0.21492357146472707,0.9999999999999999,12
wsj_2102.23.0,-0.005,-0.04,-0.1086965667998828,-0.9999999999999999,12
wsj_2102.23.1,-0.005,-0.04,-0.20291986247835694,-0.9999999999999999,12
wsj_2102.24.0,-0.562,-0.271,-0.31167274622841823,0.9999999999999999,12
wsj_2102.24.1,-0.562,-0.271,-0.09186523983674848,0.9999999999999999,12
wsj_2102.30.0,-0.268,-0.178,-0.5011825339601562,-0.9999999999999999,12
wsj_2102.30.1,-0.268,-0.178,-0.23152118330519875,-0.9999999999999999,12
wsj_2102.33.0,-0.268,-0.178,-0.23761385356647913,-0.9999999999999999,12
wsj_2102.33.1,-0.268,-0.178,0.14558599243344314,-0.9999999999999999,12
wsj_2103.1.0,-0.384,0.746,-0.047272620589624115,0.5,12
wsj_2103.1.1,-0.384,0.746,-0.08127573364531863,0.5,12
wsj_2104.2.0,-1.252,-0.242,-0.13748907748291783,0.35909242322980395,12
wsj_2104.2.1,-1.252,-0.242,-0.05878156211226199,0.6155870112510925,12
wsj_2104.2.2,-1.252,-0.242,-0.05977785977518167,0.8720815992723809,12
wsj_2104.2.3,-1.252,-0.242,-0.1883002582918223,0.35909242322980395,12
wsj_2104.2.4,-1.252,-0.242,-0.05962188751282336,0.5637295497763137,12
wsj_2104.2.5,-1.252,-0.242,-0.008966678966277251,0.8720815992723809,12
wsj_2104.5.0,-0.322,0.049,0.0,0.0,12
wsj_2104.5.1,-0.384,-0.621,-0.9486832980505139,0.9999999999999999,12
wsj_2104.6.0,-0.247,0.141,0.034368472830929905,-0.5,14
wsj_2104.6.1,-0.247,0.141,0.034368472830929905,-0.5,14
wsj_2104.8.0,0.305,-0.012,0.6126374746329801,-0.9999999999999999,14
wsj_2104.8.1,0.305,-0.012,0.24247141652155432,-0.6000000000000001,14
wsj_2104.13.0,0.311,0.043,0.5603659185211924,-0.9999999999999999,14
wsj_2104.13.1,0.311,0.043,0.09261266437387855,-0.6000000000000001,14
wsj_2104.17.0,-0.488,-0.301,-0.010480839464917131,0.9999999999999999,14
wsj_2104.17.1,-0.385,-0.197,0.0,0.0,14
wsj_2104.18.0,-0.109,0.141,0.5471625829473264,-0.9999999999999999,14
wsj_2104.18.1,-0.109,0.141,0.36824283678283976,-0.6000000000000001,14
wsj_2104.22.0,-0.268,-0.178,-0.38874221283621874,-0.9999999999999999,12
wsj_2104.22.1,-0.268,-0.178,-0.38874221283621874,-0.9999999999999999,12
wsj_2104.26.0,-0.268,-0.178,-0.9746794344808963,-0.9999999999999999,12
wsj_2104.26.1,-0.268,-0.178,-0.8944271909999159,-0.9999999999999999,12
wsj_2104.27.0,0.785,0.285,0.0444180492399519,-0.7999999999999999,12
wsj_2104.27.1,0.785,0.285,-0.28131431185302874,-0.7999999999999999,12
wsj_2104.28.0,-0.562,-0.271,-0.1418649792556483,0.6668859288553503,12
wsj_2104.28.1,-0.562,-0.271,-0.25638204648889,0.6668859288553503,12
wsj_2104.30.0,-0.654,-0.242,-0.4015046704781989,0.5,12
wsj_2104.30.1,-0.654,-0.242,-0.35426444546297103,0.3,12
wsj_2104.36.0,-0.005,-0.04,0.09587823229395344,-0.9999999999999999,12
wsj_2104.36.1,-0.005,-0.04,0.09587823229395344,-0.9999999999999999,12
wsj_2104.36.2,-0.005,-0.04,-0.008445232896358592,-0.9999999999999999,12
wsj_2104.36.3,-0.005,-0.04,-0.18990223711797596,-0.39999999999999997,12
wsj_2105.3.0,-0.268,-0.178,-0.4530999218389989,-0.9999999999999999,12
wsj_2105.3.1,-0.268,-0.178,-0.4725586905250439,-0.39999999999999997,12
wsj_2105.9.0,-0.322,0.049,0.0,0.0,12
wsj_2105.9.1,-0.351,-0.242,-1.0,0.9999999999999999,12
wsj_2105.10.0,-0.005,-0.04,0.13166520262637543,-0.9999999999999999,12
wsj_2105.10.1,-0.005,-0.04,0.09472799219239092,-0.9999999999999999,12
wsj_2105.10.2,-0.005,-0.04,0.1655205951500582,-0.9999999999999999,12
wsj_2106.3.0,0.671,0.092,-0.14739877180372032,0.0,12
wsj_2106.3.1,0.671,0.092,-0.045968430528617855,-0.6546536707079773,12
wsj_2106.5.0,-0.384,-0.08,-0.13623432963026416,0.7999999999999999,12
wsj_2106.5.1,-0.384,-0.08,0.0079477905148774,0.7247137945655605,12
wsj_2106.6.0,-0.005,-0.04,-0.2138407073063167,-0.9999999999999999,12
wsj_2106.6.1,-0.005,-0.04,-0.2176315313479483,-0.9999999999999999,12
wsj_2106.28.0,0.305,0.141,0.4638168285219587,-0.5,14
wsj_2106.28.1,-0.488,-0.301,-0.6377481392176932,0.5,14
wsj_2106.30.0,0.535,0.254,0.5830534295773409,-0.5,14
