id,pmi_neardep,pmi_adjacent,spearman_allwords,spearman_dependents,dlg,wtembdep,ldep,lm,bkpsl,target
cn27.107.2,0.0,0.0,0.0,0.0,1.0,-77.68384046,-29.0,-1.6834,-2.784026093,0
cn27.108.1,0.0,0.0,-0.32293500629082883,0.0,-4.0,915.8092725,1.0,4.1298,7.052085045,1
cn27.109.1,0.8979999999999999,0.193,0.7868257118072951,-2.0,16.0,-800.3870457,0.0,0.5159,-8.857174319,0
cn27.112.1,0.0,0.0,-0.23786478737262184,-0.05131670194948601,0.0,321.6679222,0.0,4.9799,8.373060553,1
cn27.115.1,-0.263,-0.231,-0.2336749703760383,0.0,3.0,-727.7181037,3.0,-5.9367,-12.68159477,0
cn27.115.2,0.0,0.0,0.04428074427700479,0.0,-1.0,8.59598968,-12.0,3.7804,2.101112301,1
cn27.116.1,0.0,0.0,-0.00046946840968659954,-0.08726018623017429,6.0,1086.653596,1.0,1.3119999999999998,2.229951372,0
cn27.116.2,0.0,0.0,0.0943344061347312,0.0,-4.0,4458.029004,-1.0,3.915,5.738137928,1
cn27.116.3,0.0,0.0,-0.0899776527532816,0.04847364233935991,10.0,-100.7367153,-35.0,2.173,5.082842198,0
cn27.116.4,0.0,0.0,0.0,0.0,-1.0,-641.2437052,35.0,2.555,2.393158703,1
cn28.2.1,0.0,0.0,-0.056369314238464405,0.0,12.0,-767.8735641,-7.0,-3.036,-5.272428929,0
cn28.9.1,-0.006000000000000005,0.09799999999999999,0.1494575466529452,0.2,-3.0,-160.6690368,1.0,-2.1361,3.365702715,1
cn28.11.1,0.0,0.0,-0.13637208776784848,0.0,8.0,663.5767903,74.0,-3.0778,-2.033367485,0
cn28.12.1,0.0,0.0,0.6225602270323201,-0.183772233983162,-12.0,3278.294407,-22.0,0.246,1.243622428,1
cn28.14.1,0.0,0.0,-0.007173197793346298,0.0,4.0,-383.9468569,5.0,-3.9029,-1.572038627,0
cn28.15.1,0.0,0.0,-0.006579244905240297,0.0,-1.0,310.75543589999995,-8.0,4.0783,5.364464424,1
cn28.16.1,0.0,0.0,-0.4590214501037967,0.6000000000000001,11.0,2457.494022,1.0,2.146,-0.539262401,0
cn28.19.1,0.0,0.0,-0.007360377099237801,0.8,-2.0,843.2659120999999,-1.0,1.1251,-0.3355616489999999,1
cn28.20.1,0.0,0.0,0.10836147795385581,0.0,6.0,-299.7665963,12.0,1.7174,-0.364971961,0
cn28.24.1,-0.275,-0.31899999999999995,-0.6436883339789294,1.0,-15.0,5631.941156,-12.0,3.587,7.959757188999999,1
cn28.25.1,0.0,0.0,-0.07962465651706949,-0.0914287345429553,1.0,91.12986477,0.0,-1.4292,-1.61851391,0
cn28.38.1,0.0,0.0,0.0,0.0,0.0,48.01244636,-20.0,1.6573,-0.443983016,1
cn28.39.1,0.0,0.0,-0.1045712169402883,0.0,4.0,-755.8749912000001,22.0,1.756,-2.4272067180000003,0
cn28.39.2,0.0,0.0,0.1438994997743396,0.2,-9.0,456.4747073,18.0,0.918,0.932479862,1
cn28.43.1,0.0,0.0,-0.047298744922311196,0.0,2.0,-580.8812113,28.0,-1.8649,-2.955554415,0
cn28.45.1,1.92,1.06,0.7147856832065801,-1.0999999999999999,-1.0,-1164.350145,49.0,-0.4013,1.782037776,1
cn28.49.1,0.0,0.0,0.0,0.0,0.0,143.2319894,2.0,-2.6959,0.60369902,0
cn28.49.2,0.0,0.0,0.0,0.0,-2.0,333.6039798,-2.0,0.0095,-1.00955365,1
cn28.49.3,0.0,0.0,0.0,0.0,1.0,133.3810693,19.0,-0.6534,1.3919037319999998,0
cn28.49.4,0.0,0.0,0.0,0.0,-2.0,-216.6850262,-19.0,0.9171,-1.27787,1
cn28.49.5,0.0,0.0,0.0,0.0,1.0,-253.7484242,34.0,-2.718,0.449626464,0
cn28.54.1,0.0,0.0,-0.0975469818466567,-0.3660254037844387,-1.0,-0.72181763,-3.0,2.0316,0.7921070590000001,1
cn28.57.1,-0.006000000000000005,0.09799999999999999,0.01508916838121388,0.06213521262737809,0.0,57.56418311,4.0,2.081,-0.956586833,0
cn28.57.2,0.7989999999999999,0.344,0.7850430958174247,-1.1999999999999997,-6.0,75.35994456,3.0,1.5681,5.330685551,1
cn28.57.3,-0.006000000000000005,0.09799999999999999,-0.227375154103222,0.4,3.0,-129.4634963,-4.0,1.1162,-2.412125525,0
cn28.57.4,0.7989999999999999,0.344,0.7850430958174247,-1.1999999999999997,-6.0,87.38582608,2.0,0.9605,4.071990888,1
cn28.57.5,-0.006000000000000005,0.09799999999999999,-0.227375154103222,0.4,3.0,-65.37761421,-2.0,-0.3533,-5.304829095,0
cn28.59.1,0.006000000000000005,0.269,0.7177595223119124,0.5,-3.0,589.0736941,-1.0,1.9592,7.108366427999999,1
cn28.60.1,-0.7989999999999999,-0.344,-0.3178819766028755,1.0,1.0,-273.7957027,0.0,-3.4484,-2.140211342,0
cn28.65.1,0.0,0.0,-0.1857142857142856,0.0,0.0,1210.542068,0.0,8.395,11.05383195,1
cn28.70.1,0.0,0.0,-0.07447527509452831,0.1339745962155613,2.0,-132.64971440000002,0.0,-1.8025,-3.167862693,0
cn28.73.1,0.0,0.0,0.21129106570952294,-0.6000000000000001,-2.0,-100.237396,4.0,-0.0929,-0.7180298909999999,1
cn28.74.1,0.0,0.0,-0.08442554910238959,0.0,1.0,-964.7170696,3.0,-5.281000000000001,-11.04462926,0
cn28.74.2,0.0,0.0,0.3911258996439797,-0.367544467966324,-6.0,564.017707,21.0,-0.953,0.138948145,1
cn28.79.1,0.0,0.0,-0.24037323155483828,-0.2181848464596079,10.0,5784.86916,-5.0,-1.1233,4.070833877,0
cn28.80.1,-0.573,-0.31899999999999995,0.4707553680726856,0.0,-13.0,3632.118404,8.0,5.1406,9.919526896,1
cn28.80.2,-0.29400000000000004,-0.09300000000000003,-0.0028615460867073977,0.7999999999999999,2.0,-2845.340598,-8.0,-0.5644,-3.902652304,0
cn28.81.1,0.0,0.0,-0.256576604520033,0.2948043295829692,-1.0,-141.44905319999998,2.0,-0.4704,0.928029645,1
cn28.82.1,0.0,0.0,0.30231969245851487,0.7891814893221081,0.0,-460.3721973,-5.0,-1.3473,0.062723307,0
cn28.82.2,0.263,0.13799999999999998,0.674747769796632,0.0,-2.0,314.68690580000003,-19.0,2.3548,8.074498887,1
cn28.84.1,-0.7929999999999999,-0.44199999999999995,-0.020065134689231698,0.2,1.0,-266.58919790000004,-2.0,-3.4238,-2.281994185,0
cn28.85.1,0.0,0.0,0.0413279805661186,0.0,-15.0,3189.2335550000003,-18.0,2.216,5.8421870270000005,1
cn28.86.1,0.0,0.0,-0.374044741904632,0.0,3.0,-405.1578715,-14.0,-2.0556,-4.309111865,0
cn28.95.1,0.0,0.0,-0.01223293072362619,0.0,-1.0,15.32260315,16.0,0.5011,0.1077341169999999,1
cn28.96.1,0.0,0.0,-0.3267730186681211,0.0,2.0,294.7852768,-7.0,-0.3693,-5.246859649,0
cn28.99.1,0.0,0.0,-0.008773090377657417,0.0,-2.0,1503.055623,-3.0,5.3143,4.094533485,1
cn28.99.2,0.0,0.0,-0.07017044907350739,0.0,0.0,1678.843602,6.0,-0.5386,-1.636002734,0
cn28.99.3,0.0,0.0,-0.1401607175906884,-0.09999999999999998,2.0,-2346.210173,-15.0,0.1938,1.076564655,1
cn28.100.1,0.0,0.0,-0.2287900967377646,0.2477375104452434,1.0,15.16395105,10.0,-1.295,-0.612662119,0
cn28.103.1,0.0,0.0,0.012860651623709307,0.0,1.0,311.2619673,0.0,-1.9686,0.019499064,1
cn28.104.1,0.0,0.010000000000000002,0.5960722608497782,0.0,4.0,-2403.636603,-3.0,-3.7213,-11.0683314,0
cn28.107.1,0.0,0.0,-0.3626202044907989,-0.6000000000000001,5.0,882.8007723999999,-2.0,-0.6699,1.037742448,1
cn28.109.1,0.0,0.0,-0.24474534704521933,0.0,2.0,134.5038341,-2.0,-2.3848,-0.214749293,0
cn28.110.1,0.0,0.0,0.0192152045641433,0.0,-1.0,192.7631585,2.0,2.3348,2.0894242,1
cn28.112.1,0.0,0.0,-0.04115033114927,0.0,20.0,-3764.818754,0.0,-2.877,-7.0308724,0
cn28.112.2,0.0,0.0,0.1202254489716823,0.0,0.0,-1230.03644,-2.0,-0.7120000000000001,-0.141976251,1
cn28.113.1,0.0,0.0,0.0,0.0,-1.0,366.0973173,6.0,0.5758,-1.177918129,0
cn28.114.1,0.0,0.0,-0.0212298167894623,0.0,1.0,314.86485510000006,31.0,3.784,-0.099946594,1
cn28.114.2,0.0,0.0,-0.0284390496327227,0.0,-2.0,-82.62286822,-29.0,-4.362,1.792587278,0
cn28.114.3,0.0,0.0,-0.0406912788945763,0.0,0.0,54.33797808,-16.0,1.211,-1.338918789,1
cn28.114.4,0.0,0.0,0.26886458121596907,0.0,1.0,-2251.668005,16.0,-5.686,-5.769649606000001,0
cn28.114.5,0.0,0.0,-0.0341775782032714,0.0,0.0,797.767137,-28.0,1.567,4.994610405,1
cn28.118.1,0.0,0.0,-0.011512552444837995,0.0,9.0,-240.4536768,-24.0,0.1221,-2.60791189,0
cn28.119.1,1.159,0.393,0.09972643531516179,0.0,-1.0,-174.14724730000003,2.0,2.8748,3.5783310630000003,1
cn29.2.1,0.0,0.0,0.0,0.0,2.0,-197.8601739,0.0,-0.485,-1.956100261,0
cn29.3.1,0.0,0.0,0.0,0.0,4.0,1255.848506,1.0,0.369,-0.6923942679999999,1
cn29.3.2,0.0,0.0,0.5,0.0,-1.0,-426.0795948,2.0,-0.602,-2.9659513110000004,0
cn29.6.1,0.0,0.0,-0.29226076830965947,0.0,1.0,-16.41598535,17.0,-2.7823,0.145329915,1
cn29.10.1,0.557,-0.010000000000000002,-0.4576257850106561,-1.5,-1.0,3368.951516,-17.0,4.7742,5.583416063,0
cn29.15.1,0.0,0.0,0.047919505680634494,0.0,0.0,-256.8710398,-40.0,-1.4059,2.935990612,1
cn29.16.1,0.0,0.0,0.1536982759090988,0.0,5.0,-605.5364909,20.0,-2.117,-4.921809614,0
cn29.19.1,0.0,0.0,-0.0216604819054043,-0.0921080413012498,0.0,-134.2984429,15.0,-1.783,1.219728471,1
cn29.20.1,-0.7240000000000001,-0.104,0.010697336122437617,-0.09999999999999998,0.0,309.16362460000005,-2.0,-5.456,-5.51962973,0
cn29.20.2,1.233,-0.19299999999999998,0.45509797952703823,-1.1999999999999997,-1.0,-134.08505549999998,-26.0,0.7422,-0.138563827,1
cn29.27.1,0.0,0.0,0.2455193433375019,0.0,3.0,253.354571,35.0,0.7659999999999999,0.003152595,0
cn29.30.1,0.0,0.0,0.0,0.0,-2.0,103.5167483,25.0,4.9735,4.203369411000001,1
cn29.30.2,-0.02899999999999997,-0.291,-1.0,1.0,-1.0,115.8614986,-22.0,0.6303,-4.362463343,0
cn29.42.1,0.0,0.0,0.015933892608728017,-0.07185757571479562,0.0,92.82398988,4.0,2.4064,0.586146604,1
cn29.60.1,0.0,-0.363,0.0681005224606999,0.0,1.0,131.41376409999998,-15.0,-1.961,-0.3436723129999999,0
cn29.63.1,-1.347,-0.556,-0.1999999999999999,1.0,0.0,4.759067803,11.0,-4.3769,-2.239235771,1
cn29.64.1,0.138,-0.00799999999999998,-0.5,-1.0,-1.0,-315.02077060000005,-3.0,2.0085,-1.98293074,0
cn29.71.1,0.0,0.0,0.467537589311469,0.5,-5.0,-976.2965101,-8.0,1.8528,4.71348575,1
cn29.72.1,0.0,0.0,-0.19283110709614587,0.0,12.0,-1934.25853,-12.0,-4.9813,-8.965440294,0
cn29.79.1,0.0,0.0,-0.38324040381224295,0.0,1.0,31.37195527,1.0,0.0162,-2.301449277,1
cn29.81.1,0.0,0.0,0.0011017996971425248,0.0,2.0,-363.2100182,-1.0,-9.4108,-2.528531984,0
cn29.89.1,0.138,0.0,-0.5638161882744815,0.5,-3.0,222.9789443,0.0,2.5032,1.496452652,1
cn29.102.1,-1.347,-0.556,-0.3278060842714795,0.5999999999999999,2.0,-102.5615497,-9.0,-0.0686,-0.616136777,0
cn29.105.1,0.9390000000000001,0.27,0.0840726482647613,-0.22857142857142868,0.0,11.17839947,-8.0,4.6227,5.396574747000001,1
cn29.110.1,0.0,0.0,-0.08706689162440095,0.0,1.0,-271.30654350000003,0.0,0.2766,4.079242094,0
cn29.110.2,0.0,0.0,0.06258337584665957,-0.19708013752164302,-1.0,240.84400930000004,-35.0,0.7976,0.7782062940000001,1
cn29.119.1,0.0,0.0,0.19820624179302287,0.0,-1.0,92.25862717,2.0,-6.5579,0.638042325,0
cn29.122.1,0.43800000000000006,0.13799999999999998,0.0,0.0,0.0,-10.36628,16.0,0.1967,0.678178609,1
cn29.131.1,0.0,0.0,-0.008679086151856003,0.0,1.0,-176.02211619999997,-2.0,-2.037,-3.229831289,0
cn29.152.1,0.0,0.0,0.1417782589974632,0.0,-2.0,384.4086493,45.0,3.9736,4.0376436380000005,1
cn29.164.1,0.0,0.0,-0.003485875523410599,0.0,2.0,-702.9697855000001,-4.0,-2.9088,-5.702747428,0
cn29.165.1,-0.02300000000000002,-0.212,-0.4232257105742862,0.29999999999999993,0.0,1078.187724,-74.0,1.3963,-3.015808764,1
cn29.173.1,0.0,0.0,-0.5030030300035686,0.6000000000000001,2.0,17.09117367,-44.0,-0.939,-0.732985095,0
cn29.174.1,1.347,0.556,0.2334551030713234,-0.7999999999999998,-1.0,16.81887289,-37.0,7.0166,2.890304105,1
cn29.179.1,-1.233,-0.363,-0.8999999999999998,1.0,1.0,-7.819461187000001,9.0,-2.0487,-2.746991341,0
cp01.4.1,0.0,-0.010000000000000002,0.2190840765774511,0.0,-37.0,19923.245430000003,0.0,6.332000000000001,5.48699187,1
cp01.4.2,0.0,0.0,-0.1697509806581245,0.6000000000000001,18.0,445.4408835,-20.0,-0.6940000000000001,-2.782304452,0
cp01.7.1,0.0,0.0,-0.0991561031820778,0.2948043295829692,-1.0,-6.675016954,11.0,0.1324,0.353684142,1
cp01.9.1,0.0,0.0,0.6155693354704875,-0.30000000000000004,6.0,302.928693,58.0,1.8472,-5.148015919,0
cp01.10.1,0.11699999999999999,0.482,0.5,-1.0,-1.0,2.985631179,44.0,0.8621,2.728904856,1
cp01.14.1,0.0,0.0,-0.2604747476173483,0.10000000000000009,3.0,-54.41762874,77.0,-0.0168,-8.047894166,0
cp01.20.1,0.0,0.0,0.0,0.0,4.0,-1104.022001,34.0,2.382,-0.258589511,1
cp01.21.1,0.0,0.0,0.6000000000000001,0.0,-1.0,-267.094701,-2.0,-0.8177,-4.516069601,0
cp01.24.1,0.0,0.0,0.2278828057358584,0.183772233983162,0.0,43.05424168,1.0,0.7097,3.3133318430000003,1
cp01.26.1,-0.11599999999999999,0.0,0.5895908748207102,1.0,2.0,-144.55067830000002,1.0,-3.0389,-2.607387456,0
cp01.27.1,0.0,0.0,0.01769393967679822,-0.6608297333674079,2.0,35.30662782,1.0,2.02,-0.427693049,1
cp01.34.1,0.0,0.0,0.2836623506892626,0.3999999999999999,-8.0,769.5517996,-8.0,0.3367,-0.833387276,0
cp01.34.2,0.0,0.0,0.0,0.0,1.0,36.20559836,44.0,2.5849,-0.940180989,1
cp01.35.1,0.0,0.0,-0.008940389661620612,0.0,3.0,-8.737994537,-15.0,-1.859,0.8604880840000001,0
cp01.44.1,0.0,0.0,-0.13548197991461167,0.0,-14.0,54.74754831,17.0,5.8066,2.978908855,1
cp01.49.1,0.0,0.0,-0.3964060385326669,0.09999999999999998,4.0,31.72790957,37.0,0.0779,-0.240141306,0
cp01.53.1,0.0,0.0,-0.07949961030503466,0.0,-1.0,154.0141495,12.0,1.731,1.92477586,1
cp01.55.1,0.0,0.0,0.0,0.0,2.0,160.2989924,5.0,-0.7829999999999999,0.029183239,0
cp01.59.1,0.0,0.0,-0.2147866606710179,0.0,-4.0,106.6357821,2.0,0.3938,0.262970273,1
cp01.61.1,0.0,0.0,0.0,0.0,-1.0,422.1705432,-10.0,-1.9005,0.009912758,0
cp01.63.1,0.0,0.0,0.0,0.0,0.0,693.9044907000001,1.0,-0.741,1.868261119,1
cp01.64.1,0.0,0.0,0.19722292276676112,0.0,12.0,-3352.774998,0.0,1.709,1.454801414,0
cp01.66.1,0.0,0.0,-0.1881996980024602,0.6000000000000001,0.0,-5.543010477,-5.0,0.0811,-0.929657652,1
cp01.73.1,0.0,0.0,-0.0895957746565991,0.11917591430622479,0.0,-930.0501427000002,0.0,0.0633,0.0248345879999999,0
cp01.77.1,0.0,0.0,-0.2515817665245539,-0.7891814893221081,0.0,173.74359130000002,3.0,0.2646,2.13410568,1
cp01.78.1,0.0,0.0,-0.037341781313771805,0.0,1.0,-273.7171946,15.0,-1.3244,-0.54920054,0
cp01.79.1,0.0,0.0,0.1203910153187033,0.0,0.0,149.45563909999998,-1.0,-0.8389,-1.241771629,1
cp01.85.1,0.0,0.0,-0.5339031751810405,0.0,4.0,-348.3783899,0.0,-1.0109,-11.78070139,0
cp01.87.1,1.233,0.363,1.1376625572972392,-1.0,-1.0,21.46771528,-3.0,1.0631,-2.739388291,1
cp01.89.1,0.0,0.0,0.2489985014715566,-0.14868329805051406,6.0,-535.3490898,2.0,-6.1872,-9.3832467,0
cp01.92.1,0.0,0.0,0.1437365429343203,0.0,-3.0,408.8764447,-4.0,1.1473,2.285710036,1
cp01.98.1,0.0,0.0,-0.5287089369421237,0.6000000000000001,1.0,-83.77714886,4.0,0.9474,-1.4323965159999998,0
cp01.103.1,0.43,-0.037000000000000005,0.4963995218247454,-1.0,-15.0,1753.8843940000002,2.0,5.9286,3.897074818,1
cp01.104.1,0.0,0.0,0.7378092989944506,0.6000000000000001,-10.0,-113.407223,3.0,-1.6086,1.510713873,0
cp01.106.1,0.0,0.0,0.024477003781084902,0.0,-2.0,-498.4234034,-2.0,-2.94,0.0446491809999999,1
cp01.114.1,0.0,0.0,0.022820461333280972,0.12739296745330797,4.0,109.351019,37.0,-1.8607,-0.585022304,0
cp01.121.1,0.0,0.0,-0.0189038006508436,0.0,-1.0,621.5086869,-5.0,3.9133,-0.167254031,1
cp01.124.1,0.0,0.0,-0.3425695778411257,-0.2948043295829692,9.0,-2464.6098420000003,7.0,0.9893,1.386565814,0
cp02.1.1,-0.21100000000000008,-0.029000000000000026,-0.011049892402196615,0.19999999999999984,-1.0,113.9418384,4.0,3.1829,5.837763261,1
cp02.10.1,0.17800000000000005,0.09300000000000003,0.06161143121110213,0.0,0.0,44.12278235,-2.0,-5.1979,-2.158277352,0
cp02.11.1,0.0,0.0,-0.04354267857500968,0.0,-13.0,-806.7990344,3.0,8.4669,9.693491082,1
cp02.12.1,0.0,0.0,0.0,0.0,1.0,-324.15507169999995,14.0,-5.0421,-0.3141918489999999,0
cp02.12.2,0.332,0.491,1.0,-1.0,1.0,169.748657,-45.0,-1.7402,0.687608377,1
cp02.14.1,-0.332,-0.491,-1.0,1.0,-1.0,-185.9275123,-49.0,1.5368,-0.879604575,0
cp02.15.1,0.0,0.0,-0.016081433392456594,0.0,0.0,1958.388165,-11.0,3.796,10.3990171,1
cp02.16.1,-0.332,-0.491,-1.0,1.0,-1.0,-92.40678776,64.0,1.259,-0.714405277,0
cp02.17.1,0.0,0.0,0.059078953777439436,0.0,-1.0,3.539075875,48.0,1.1892,-1.125636441,1
cp02.18.1,-0.332,-0.491,-1.0,1.0,-1.0,-238.2323076,8.0,-1.7229,0.02927115,0
cp02.20.1,0.332,0.491,1.0,-1.0,1.0,185.9715915,0.0,-1.2959,0.943431881,1
cp02.21.1,0.0,0.0,-0.1826547966558022,0.3660254037844387,2.0,-1537.836577,1.0,-4.5381,-14.3787886,0
cp02.23.1,0.332,0.491,1.0,-1.0,1.0,188.831537,0.0,-1.6442,1.721671871,1
cp02.26.1,0.0,0.0,0.008504166129116406,0.0,0.0,13.546525400000002,5.0,-1.608,0.6145604720000001,0
cp02.29.1,0.0,0.0,-0.024325231447386297,0.0,-13.0,4770.922850999999,0.0,2.4487,1.872504935,1
cp02.29.2,0.0,0.0,0.02551764475363069,0.0,6.0,219.3142705,11.0,-0.5452,1.737525323,0
cp02.30.1,0.0,0.0,0.008507846343061898,-0.5,-7.0,652.0796677999999,-24.0,-1.8527,-3.28105551,1
cp02.31.1,-0.332,-0.491,-1.0,1.0,-1.0,-267.8433905,-18.0,1.2959,-0.180179069,0
cp02.39.1,0.0,0.0,0.0661185279484145,0.0,-2.0,156.49311719999997,-20.0,3.2039,2.184087537,1
cp02.41.1,0.0,0.0,0.08644050748758428,0.18524193653371795,7.0,-754.8165558,24.0,-4.7003,-8.326137556,0
cp02.41.2,0.0,0.0,-0.14064006230308257,-0.18524193653371795,-1.0,-3676.593647,-33.0,0.983,-4.603599313,1
cp02.42.1,-0.332,-0.491,-1.0,1.0,-1.0,-183.2532759,-29.0,2.0339,-1.421896725,0
cp02.45.1,0.0,0.0,-0.005666384813005382,0.0,-3.0,2778.1493170000003,2.0,0.972,4.727889901,1
cp02.46.1,0.0,0.0,-0.13629158226973903,0.1339745962155613,2.0,1445.869973,37.0,0.5489,1.963298385,0
cp02.47.1,0.0,0.0,-0.035583095521469155,0.0,-6.0,674.7898976,9.0,0.3483,12.27932043,1
cp02.47.2,0.0,0.0,-0.02816995062116312,0.0,1.0,-73.18573814,-59.0,-1.6265,-4.674397214,0
cp02.52.1,0.332,0.491,1.0,-1.0,1.0,157.1847519,-100.0,-1.3628,0.49255045,1
cp02.55.1,-1.233,-0.363,-0.13909295572661412,0.5999999999999999,1.0,36.05267473,-19.0,-1.8065,-0.914905838,0
cp02.56.1,0.0,0.0,-0.04462227028358369,0.2545875386086579,-2.0,-415.2493383,24.0,0.828,0.881171754,1
cp02.57.1,0.173,-0.034,-0.32423354123046366,-0.5,8.0,-168.0050327,-2.0,-0.6667,0.04185498,0
cp02.62.1,0.0,0.0,-0.04270956488418501,0.0,0.0,1944.390655,-43.0,6.2921,3.62071581,1
cp02.65.1,0.0,0.0,-0.2473087265872792,0.20000000000000007,3.0,227.0616819,0.0,2.881,0.579704456,0
cp02.70.1,0.0,0.0,-0.021028144652478695,0.0,-3.0,1423.888906,0.0,7.694,17.32066788,1
cp02.71.1,0.0,0.0,0.3648408362182517,0.0,14.0,-8026.252506999999,-2.0,0.8029999999999999,-1.771214808,0
cp02.72.1,0.0,0.0,0.3291860364171773,0.0,0.0,223.4672896,2.0,1.7502,0.8462430259999999,1
cp02.72.2,0.0,0.0,0.06542183058133177,0.0,-1.0,-0.585522403,20.0,0.8619,-0.741485086,0
cp02.73.1,0.29400000000000004,0.09300000000000003,0.0013855730601208018,-0.3,-1.0,186.834279,45.0,5.3020000000000005,1.865241478,1
cp02.75.1,0.0,0.0,0.1339745962155613,-0.1339745962155613,0.0,62.12212898,91.0,0.4006,-0.8519945240000001,0
cp02.80.1,0.0,0.0,0.0,0.0,1.0,246.3534393,-2.0,1.6904,5.210637778,1
cp02.80.2,-0.332,-0.491,-1.0,1.0,-1.0,-191.9537924,8.0,1.3628,-0.917816871,0
cp02.81.1,0.0,0.0,0.2270029891216663,0.0,-5.0,-3293.766551,-1.0,-0.5093,-1.531458278,1
cp02.82.1,-0.332,-0.491,-1.0,1.0,-1.0,-170.2091015,54.0,1.7499,-0.87042997,0
cp02.83.1,0.0,0.0,0.0073751644152380835,0.0,-2.0,6332.629946999999,79.0,4.009,3.305448194,1
cp02.83.2,0.0,0.0,0.006245529553223217,0.0,-5.0,1935.695006,-79.0,-1.294,1.956186495,0
cp02.84.1,0.0,0.0,-0.0787727228175226,0.0,-2.0,1714.850116,1.0,3.4279,4.316070283,1
cp02.85.1,0.0,0.0,-0.0793270843402353,0.0,10.0,-2619.68982,50.0,-5.19,-3.314205108,0
cp02.86.1,0.0,0.0,0.0701702683210274,0.0,-3.0,1460.7392960000002,35.0,2.5728,8.321475774,1
cp03.10.1,0.0,0.0,-0.0027871358993604156,0.0,15.0,-31.83701505,-2.0,0.4908,-6.893593172,0
cp03.12.1,0.0,0.0,0.3734269286200142,-0.05129891760425753,0.0,494.2710704,-12.0,10.0196,11.1348089,1
cp03.30.1,0.0,0.0,0.4929699706427991,0.0,-2.0,27.55590429,-4.0,-0.865,-0.041540337,0
cp03.37.1,-0.573,-0.31899999999999995,-0.9504687313477795,0.0,-1.0,193.3479603,44.0,6.7511,9.82034162,1
cp03.43.1,0.0,0.0,0.04715433986532258,0.0,0.0,-17.90722924,-12.0,-0.8978,-0.867633068,0
cp03.47.1,0.0,0.0,0.0,0.0,-2.0,400.6335023,10.0,10.5768,2.785097497,1
cp03.47.2,0.0,0.0,-0.027999968604604998,0.30000000000000004,1.0,-147.82390969999997,-16.0,-4.3435,-0.128621047,0
cp03.50.1,0.0,0.0,0.0,0.0,-1.0,333.9182042,-24.0,1.2361,6.941955538999999,1
cp03.50.2,1.616,0.697,1.0,-1.0,0.0,-69.54301,20.0,-2.9459,-5.692123034,0
cp03.53.1,0.0,0.0,0.0,0.0,0.0,-46.84238917,-3.0,-0.5746,0.7065214209999999,1
cp03.54.1,-1.347,-0.492,0.0503432882902947,0.3077935056255462,19.0,-1409.345289,0.0,-8.6577,-10.00056776,0
cp03.62.1,0.0,0.0,0.0,0.0,-3.0,323.75867739999995,0.0,-0.0054,-2.157875411,1
cp03.64.1,-1.347,-0.758,-0.8207826816681234,0.683772233983162,0.0,-247.4816406,-19.0,-8.7093,-8.638609721,0
cp03.68.1,0.0,0.0,-0.9391410066276922,-0.5,7.0,-1560.593744,4.0,-1.1606,-3.861260695,1
cp03.69.1,0.0,0.0,0.0,0.0,0.0,232.8671481,0.0,-0.6973,0.437075716,0
cp03.71.1,1.347,0.758,0.10166806555725427,-0.3487010823957422,0.0,-2657.017684,4.0,6.2765,6.797806514,1
cp03.72.1,0.0,0.0,-0.1042384517516486,0.0,5.0,-1215.156207,-2.0,-3.2598,-6.296878163,0
cp03.76.1,0.0,0.0,-0.0838144319169223,0.10000000000000009,-5.0,-198.0583996,0.0,-0.065,0.961973506,1
cp03.78.1,0.0,0.0,-0.0008241558104811891,0.0,0.0,-55.18102001,-3.0,-2.6808,-1.716649671,0
cp03.85.1,0.0,0.0,0.0,0.0,0.0,-19.10669639,1.0,1.86,-1.107674457,1
cp03.89.1,0.269,-0.061,1.0,-1.0,0.0,9.105996778,1.0,-3.941,-7.382678905,0
cp03.89.2,0.0,0.0,0.0,0.0,0.0,-113.1385642,27.0,1.8152,-1.57203139,1
cp03.91.1,0.0,0.0,0.0,0.0,0.0,126.2500793,47.0,-4.8255,-1.233384316,0
cp03.91.2,-1.562,-0.9239999999999999,-1.5,0.0,0.0,486.0845048000001,-46.0,4.3508,5.604812966,1
cp03.93.1,0.0,0.0,-0.059722240405593485,0.0,5.0,443.8964634,0.0,-0.299,-3.861783012,0
cp03.93.2,0.0,0.0,-0.2470313684911147,0.0,-6.0,4395.44284,-108.0,0.7340000000000001,1.917869112,1
cp03.93.3,0.0,0.0,0.00365534264175571,-0.08151218423028606,1.0,271.99805580000003,-21.0,0.514,-0.421594491,0
cp03.94.1,0.0,0.0,0.054227823666181285,0.0,-1.0,1018.727346,-2.0,5.706,5.850024426,1
cp03.94.3,0.0,0.0,-0.09124891715083419,0.4571428571428572,1.0,-97.69700875,8.0,-0.3979999999999999,-1.168395906,0
cp03.96.1,0.0,0.0,0.11673227243754519,0.6000000000000001,-17.0,-507.1209413,-3.0,-0.7390000000000001,-4.232636512,1
cp03.103.1,-0.69,-0.33799999999999997,-0.5988131309566295,1.0,3.0,-138.1159127,-18.0,-3.7121,-3.882897296,0
cp03.111.1,0.0,0.0,-0.0209430542282093,0.0,3.0,-948.1482517,-3.0,-0.2796,-1.811170379,1
cp03.115.1,0.0,0.0,-0.012480396534518101,0.0,-1.0,-2224.026039,3.0,-2.689,-3.131956063,0
