,Spearman_allwords,Spearman_dependents,bkpsl,class,dlg,id,ldep,lm,pmi_adjacent,pmi_neardep,wtembdep
7070,-0.0,-0.0,-3.231094942,0.0,2.0,cp11.44.3,13.0,-4.1854,-0.0,-0.0,55.57472941
7071,0.0,0.0,0.019895188,1.0,0.0,cp11.44.4,-15.0,0.0955,0.0,0.0,-77.61110522
7072,-0.0,-0.0,-3.037523249,0.0,1.0,cp11.44.5,14.0,-3.8293,-0.0,-0.0,-59.65258045
7073,0.0,0.0,3.518273743,1.0,-2.0,cp11.44.6,-11.0,3.7549,0.0,0.0,-125.3003207
7074,-0.170523209,-0.0,1.078764522,0.0,1.0,cp11.46.1,-10.0,-1.7061,-0.0,-0.0,-222.2240102
7075,-0.245298232,-1.0,0.469567653,1.0,0.0,cp11.47.1,94.0,6.0312,-0.6336716920000001,0.0,1338.1014810000001
7076,0.0033805079999999973,-0.0,-2.098996917,0.0,2.0,cp11.49.1,-3.0,-4.4098,-0.0,-0.0,562.9583484
7077,-0.11670831099999998,-1.0,-3.152665102,1.0,1.0,cp11.54.1,0.0,-0.2138,0.0,0.0,-418.57494489999993
7078,-0.0,-0.0,-1.206761743,0.0,3.0,cp11.55.1,0.0,-1.817,-0.0,-0.0,540.6665393999999
7079,0.382583292,-1.0,-4.046582628,1.0,2.0,cp11.55.2,5.0,-1.4202,0.0,0.0,-1430.489969
7080,-0.14253815199999997,-0.0,-5.254602085,0.0,2.0,cp11.55.3,-5.0,-5.0428,-0.0,-0.0,-120.44671670000001
7081,-0.050421948,-1.0,3.429942726,1.0,3.0,cp11.57.1,-8.0,0.7515,0.0,0.0,-292.6609623
7082,0.084926109,-0.0,3.4804739469999997,0.0,2.0,cp11.61.1,-1.0,0.9671,2.089768009,-3.584519289,607.3514507
7083,-0.071356435,0.0,-0.340583587,1.0,0.0,cp11.62.1,-5.0,-1.4622,0.0,0.0,-236.65663560000002
7084,0.061582390999999986,-0.0,10.24842466,0.0,2.0,cp11.66.1,-5.0,-1.9895,-0.0,-0.0,26.65653134
7085,0.0,0.0,1.532934803,1.0,-1.0,cp11.67.1,0.0,0.6147,0.0,0.0,-145.4234053
7086,0.11789172600000003,-0.0,0.9391018440000001,0.0,8.0,cp11.68.1,0.0,0.0902,-0.0,-0.0,-3273.311653
7087,0.19177811699999997,0.0,-1.131418384,1.0,-2.0,cp11.69.1,14.0,1.6717,0.0,0.0,85.73910132
7088,-0.0,-0.0,2.785681878,0.0,3.0,cp11.81.1,-33.0,3.588,-0.0,-0.0,-4037.9271799999997
7089,0.010561211000000015,0.0,0.727873715,1.0,0.0,cp11.85.1,-45.0,4.2926,0.0,0.0,121.77425600000001
7090,-0.013696694999999995,-0.0,-6.772636755,0.0,28.0,cp11.86.1,-35.0,-5.43,-0.0,-0.0,-6373.619879999999
7091,0.12497445,0.0,1.204623605,1.0,-3.0,cp11.86.2,36.0,-0.7559999999999999,0.0,0.0,2932.933096
7092,-0.010451865999999997,-0.0,1.061101248,0.0,0.0,cp11.87.1,72.0,-0.4686,-0.0,-0.0,-46.76190582
7093,0.14145407000000002,0.0,0.965240963,1.0,-2.0,cp11.88.1,-6.0,-1.3757,0.0,0.0,145.7345512
7094,0.45130406199999995,-0.0,-6.215887369,0.0,-1.0,cp11.89.1,-18.0,-4.9659,-0.0,-0.0,-604.6898755
7095,0.054554472999999964,0.0,2.283066696,1.0,0.0,cp11.91.1,-33.0,4.4372,0.0,0.0,-24.85583416
7096,-0.0,-0.0,-0.603973513,0.0,0.0,cp11.91.2,45.0,-4.2139,-0.0,-0.0,28.17379572
7097,-0.05455447299999999,0.0,-0.41476054700000003,1.0,0.0,cp11.91.3,-27.0,4.3269,0.0,0.0,7.0462995379999995
7098,0.05455447299999999,-0.0,-0.71532394,0.0,0.0,cp11.91.4,-4.0,-2.271,-0.0,-0.0,116.98346709999998
7099,0.054554472999999964,0.0,3.024034557,1.0,0.0,cp11.91.5,3.0,3.5664,0.0,0.0,101.55287729999999
7100,0.10550363699999998,-0.0,-0.43746808,0.0,7.0,cp11.98.1,0.0,-0.6890000000000001,-0.0,-0.0,1608.673958
7101,0.14777778900000002,0.0,1.6214437769999999,1.0,-2.0,cp11.100.1,8.0,-0.5671,0.0,0.0,496.25408619999996
7102,-0.186989398,-1.032795559,-3.416984639,0.0,2.0,cp11.102.1,0.0,-2.1835,-3.391726543,-3.391726543,-307.3067384
7103,0.186989398,1.549193338,1.258442283,1.0,-3.0,cp11.102.2,-1.0,0.6757,3.391726543,3.391726543,264.2972304
7104,0.112193639,-0.0,2.070433161,0.0,0.0,cp11.102.3,0.0,0.9943,-0.0,-0.0,-185.4564409
7105,0.0,0.5163977790000001,4.0193404489999995,1.0,-2.0,cp11.102.4,0.0,3.1054,3.391726543,-0.19279274600000007,598.8465812000001
7106,-0.411376675,-1.549193338,-5.01058008,0.0,3.0,cp11.102.5,0.0,-4.8791,-3.391726543,-3.391726543,-440.42598839999994
7107,-0.00028159899999996574,0.0,4.282438419,1.0,-10.0,cp11.105.1,1.0,4.448,0.0,0.0,4224.48804
7108,0.0031601639999999653,-0.0,0.720203673,0.0,1.0,cp11.105.2,-26.0,-2.103,-0.0,-0.0,-7047.057731
7109,-0.02313364499999998,0.0,0.786839925,1.0,4.0,cp11.107.1,29.0,0.8494,0.0,0.0,-3706.5877159999995
7110,0.03198220600000001,-0.0,0.044130471,0.0,3.0,cp11.108.1,5.0,4.5838,-0.0,-0.0,733.2095822000001
7111,0.009436883,0.6000000000000001,2.103208676,1.0,-1.0,cp11.109.1,-1.0,1.4987,3.391726543,0.0,3218.799096
7112,-0.20238077899999996,1.0,3.311741023,0.0,-1.0,cp11.110.1,140.0,-1.9874,-0.0,-0.0,57.43426039999999
7113,-0.235910836,0.13397459599999995,2.374186321,1.0,-1.0,cp11.111.1,9.0,0.8458,0.0,0.0,568.1776957000001
7114,-0.225451439,-0.0,-4.461713578,0.0,2.0,cp11.114.1,-3.0,-3.863,-0.0,-0.0,-533.6166845
7115,0.089562215,0.0,4.675632141,1.0,2.0,cp11.114.2,4.0,0.4197,0.0,0.0,758.6767338999999
7116,0.015478199999999998,-0.0,-10.436786999999999,0.0,0.0,cp12.6.1,-65.0,-11.0057,-0.0,-0.19518711,-2094.355144
7117,-0.12347796500000001,0.0,-0.363881102,1.0,0.0,cp12.17.1,-31.0,-0.9990000000000001,0.0,0.0,1.723983104
7118,-0.313779108,-0.5,-1.6012354580000001,0.0,-1.0,cp12.20.1,-10.0,-2.8489999999999998,-0.0,-0.0,-756.2896571
7119,0.0,0.0,-2.929319278,1.0,3.0,cp12.21.1,4.0,-0.5625,3.389332179,0.0,-151.11319469999998
7120,-1.0,-1.0,-11.2301902,0.0,0.0,cp12.22.1,-21.0,-9.402000000000001,-0.20226456199999987,-0.20226456199999987,-98.93669002
7121,0.08672190400000002,0.0,11.72786971,1.0,0.0,cp12.23.1,0.0,9.9493,0.0,0.19518711,2105.246999
7122,-0.224058003,-0.0,-3.5109516110000003,0.0,2.0,cp12.32.1,-1.0,3.6177,-0.0,-0.0,-567.4472146
7123,-0.826846384,0.0,1.145365347,1.0,-5.0,cp12.32.2,-13.0,0.9357,0.0,0.0,587.6919007
7124,0.132269366,-0.5,-1.255666599,0.0,2.0,cp12.41.1,-47.0,1.7911,-0.0,-0.0,274.25415780000003
7125,-0.481567668,0.0,1.394081159,1.0,1.0,cp12.55.1,-39.0,1.3882,0.0,0.0,520.5153321
7126,0.20519567,-0.0,-12.46918685,0.0,0.0,cp12.62.1,-1.0,-8.424,-0.0,-0.19518711,-1058.5169640000001
7127,0.0,0.0,8.776644782,1.0,0.0,cp12.64.1,0.0,6.3466,0.0,0.0,157.1827179
7128,-0.0,-0.0,-6.849942856,0.0,0.0,cp12.70.1,10.0,-5.0415,0.701568669,-0.0,-181.1767804
7129,-0.293445807,0.13397459599999995,-3.069338904,1.0,5.0,cp12.71.1,-2.0,-2.4241,0.0,0.0,-68.14468116
7130,-0.0,-0.0,0.7418406790000001,0.0,0.0,cp12.71.2,16.0,-4.6095,-0.0,-0.0,94.51982579
7131,0.9076840850000001,0.0,4.736428951000001,1.0,-2.0,cp12.72.1,-27.0,4.3718,0.0,0.0,243.0703636
7132,-0.672673165,-0.0,2.6461901290000003,0.0,-1.0,cp12.75.1,-8.0,0.8687,-0.0,-0.0,-126.06222279999999
7133,0.0,0.0,0.701478745,1.0,0.0,cp12.75.2,8.0,4.8081,0.0,0.0,249.833941
7134,0.691023319,-0.0,3.562907526,0.0,-3.0,cp12.76.1,0.0,-0.9864,-0.0,-0.0,798.4330472999999
7135,0.0,0.0,2.746426358,1.0,0.0,cp12.76.2,-48.0,2.6156,0.0,0.0,658.4902577
7136,-0.230104895,-0.0,-4.707206682,0.0,12.0,cp12.77.1,-5.0,-1.423,-0.0,-0.0,-899.8278941
7137,0.213968817,0.0,1.292905921,1.0,-5.0,cp12.77.2,62.0,-0.8334,0.0,0.0,-801.5305726
7138,-0.0,-0.0,-7.259855267000001,0.0,0.0,cp12.78.1,-3.0,-4.0217,0.701568669,-0.0,-237.43565159999997
7139,-0.342857143,0.0,2.6376933559999998,1.0,-1.0,cp12.82.1,0.0,-0.4842,0.0,0.0,-5.684159961000001
7140,0.12990146199999997,-0.0,-8.437256865,0.0,0.0,cp12.86.1,-4.0,-1.8194,0.19279274600000007,0.19279274600000007,-797.6337522999999
7141,-0.234367326,0.0,1.0243214729999999,1.0,0.0,cp12.86.2,-2.0,-0.5864,0.0,0.0,-356.6220275
7142,0.668487098,-0.0,-17.99154094,0.0,6.0,cp12.92.1,12.0,-5.5216,-3.389332179,0.19518711,-684.3342892999999
7143,0.37250902,-0.13397459599999995,7.8682596910000004,1.0,-1.0,cp12.101.1,72.0,2.6442,0.0,0.40012539700000005,531.9991629
7144,0.524876742,-0.0,-10.29837393,0.0,9.0,cp12.107.1,52.0,-5.6394,-0.0,-0.0,-306.251395
7145,-0.004299105999999997,0.0,4.126407379,1.0,-1.0,cp12.108.1,3.0,3.4517,0.0,0.0,-164.7226176
7146,0.30943059399999995,-0.0,1.990566646,0.0,-4.0,cp12.109.1,5.0,0.3197,-0.0,-0.0,1457.378076
7147,0.203771748,0.0,4.886573159,1.0,-2.0,cp12.111.1,-5.0,8.0618,0.0,0.0,507.35363830000006
7148,0.632455532,-0.0,-0.579635393,0.0,6.0,cp12.116.1,3.0,0.9303,2.88295062,3.584519289,657.1984353999999
7149,-0.6437275179999999,0.3,0.268007547,1.0,3.0,cp12.122.1,57.0,1.9544,0.0,0.0,-1228.6260220000001
7150,-0.042494162,-0.5,-2.89575971,0.0,2.0,cp12.126.1,0.0,-3.2735,-0.40012539700000005,-0.40012539700000005,-88.27656673
7151,0.0,0.0,3.3536167760000004,1.0,-1.0,cp12.127.1,4.0,-1.9356,0.0,0.0,48.13533655
7152,0.73648538,-0.0,3.967228673,0.0,0.0,cp12.129.1,-1.0,-3.4205,-0.0,-0.0,-191.20742119999997
7153,0.0,0.0,-1.332314633,1.0,0.0,cp12.133.1,0.0,-2.6684,0.0,0.0,47.1066635
7154,-0.08334762600000001,-0.0,0.028865612000000002,0.0,0.0,cp12.134.1,-1.0,-1.7169999999999999,-0.0,-0.0,-24.45451551
7155,0.012947111999999983,-0.13397459599999995,0.255483799,1.0,-1.0,cp12.147.1,-3.0,-1.028,0.0,0.0,535.563884
7156,0.05943624200000003,0.13397459599999995,1.579035421,0.0,10.0,cp12.147.2,13.0,-0.10400000000000001,-0.0,-0.0,-2682.354169
7157,-0.054333114000000016,0.12816061700000003,6.221839424,1.0,0.0,cp12.147.3,-14.0,2.418,0.20226456199999987,0.20226456199999987,4367.905128
7158,-0.0,-0.0,-3.091106248,0.0,0.0,cp12.149.1,-2.0,-1.0016,-0.0,-0.0,11.64055592
7159,0.12247452799999997,0.0,-2.4653768869999997,1.0,-2.0,cp12.153.1,0.0,-1.8913,0.0,0.0,-903.5772265
7160,-0.20003306599999998,-0.0,-5.6434977879999995,0.0,0.0,cp12.156.1,2.0,-6.0328,-0.0,-0.0,-619.7301304
7161,0.0,0.0,7.145575116,1.0,0.0,cp12.157.1,2.0,2.9489,-0.701568669,0.0,74.5077623
7162,-0.27715212300000003,-0.0,-3.6589430530000002,0.0,4.0,cp12.159.1,-22.0,-4.0865,-0.0,-0.0,-754.9488799
7163,0.0,0.0,2.534365492,1.0,0.0,cp12.162.1,-2.0,1.8714,0.0,0.0,427.406434
7164,0.9,1.0,-9.298969403,0.0,0.0,cp12.162.2,37.0,-4.5032,3.584519289,3.584519289,-697.6055681
7165,-0.010259378999999999,0.0,-3.2256372819999997,1.0,-9.0,cp13.3.1,29.0,-0.639,0.0,0.0,-326.4833883
7166,0.038192768,-0.0,-5.91506811,0.0,7.0,cp13.8.1,2.0,-3.448,-0.0,-0.0,-4327.637401
7167,0.010560211999999985,0.718184846,3.635892915,1.0,-2.0,cp13.8.2,-2.0,-1.5819999999999999,3.391726543,3.391726543,7130.989394
7168,-0.071985447,-1.436369693,-6.349169295,0.0,36.0,cp13.8.3,22.0,-2.694,-3.391726543,-3.391726543,-5830.27357
7169,0.090817826,0.0,-0.808798912,1.0,-16.0,cp13.8.4,-29.0,0.049,0.0,0.0,-82.06959729
7170,-0.032472653000000004,-0.7694837640000001,-1.4152210840000001,0.0,32.0,cp13.8.5,-1.0,-1.063,-3.391726543,-3.391726543,-2249.682504
7171,0.12267446600000002,1.025978352,1.930654427,1.0,-13.0,cp13.8.6,-1.0,-0.9390000000000001,5.481494552,-0.19279274600000007,9704.421198
7172,-0.22273741000000002,-0.0,-1.713439767,0.0,6.0,cp13.12.1,97.0,-2.0283,-0.0,-0.0,2268.471079
7173,-0.5966476759999999,-0.13397459599999995,-0.920717228,1.0,2.0,cp13.16.1,-9.0,5.6791,0.0,0.0,3247.973
7174,0.210600182,-0.0,-3.082567534,0.0,3.0,cp13.17.1,-61.0,-7.5508,-0.0,-0.0,-897.7831608999999
7175,-0.036448972000000024,-1.0,6.165313306,1.0,0.0,cp13.23.1,-46.0,1.5821,-0.6336716920000001,-0.6336716920000001,4695.1076140000005
7176,-0.151862826,-0.0,-6.621404497,0.0,22.0,cp13.30.1,-16.0,-1.3430000000000002,-0.0,-0.0,-600.6884292000001
7177,0.0,0.0,1.005334262,1.0,0.0,cp13.30.2,72.0,3.511,0.0,0.0,-4199.584973
7178,0.048272442,-0.0,-1.4051964680000002,0.0,-1.0,cp13.32.1,55.0,0.2013,-0.0,-0.0,-82.81066875
7179,0.646821388,0.0,11.19482645,1.0,-8.0,cp13.33.1,10.0,5.0399,0.0,0.0,972.2853757000001
7180,-0.0,-0.0,-6.76374308,0.0,1.0,cp13.35.1,28.0,-4.3888,-0.0,-0.0,-239.06499469999997
7181,-0.11109274400000001,0.0,6.47192894,1.0,-11.0,cp13.37.1,-14.0,2.7564,-2.089768009,0.0,-179.87416169999997
7182,-0.05325271999999992,-0.0,-0.560767555,0.0,3.0,cp13.38.1,-8.0,-3.0877,-0.0,0.707366771,-503.95386039999994
7183,-0.318756623,0.0,1.778233317,1.0,2.0,cp13.38.2,46.0,3.2269,0.0,0.0,-1687.6063609999999
7184,-0.147192481,2.0,-4.322835802,0.0,4.0,cp13.42.1,-14.0,-2.675,0.39505730799999994,0.39505730799999994,-615.232211
7185,-1.1710540329999999,0.0,-4.972156878,1.0,-2.0,cp13.43.1,30.0,0.9853,0.0,0.0,7.363496812
7186,-0.07415363300000001,-0.0,-2.799481917,0.0,27.0,cp13.54.1,39.0,-3.9789999999999996,-0.0,-0.0,-4806.573854
7187,0.018791204000000002,0.0,0.231984885,1.0,-10.0,cp13.54.2,-47.0,0.6890000000000001,0.0,0.0,-2171.518132
7188,0.03203354100000001,-0.0,-0.668450592,0.0,0.0,cp13.66.1,2.0,-1.702,-0.0,-0.0,-38.05500833
7189,0.0,0.0,2.722433381,1.0,1.0,cp13.67.1,3.0,-1.6640000000000001,0.0,0.0,-33931.59318
7190,-0.155276691,-0.0,-3.467260815,0.0,24.0,cp13.67.2,8.0,-0.366,-0.0,-0.0,-10892.25461
7191,-0.02743005100000001,0.0,4.294586793,1.0,-1.0,cp13.68.1,0.0,3.09,0.0,0.0,31.96074231
7192,-0.027336479999999996,-1.5,0.213466445,0.0,-10.0,cp13.70.1,-11.0,-1.294,-0.0,-0.0,-201.7896383
7193,-0.012946107999999998,0.0,-0.225865526,1.0,-1.0,cp13.70.2,13.0,0.47100000000000003,0.0,0.0,1621.690346
7194,0.031679397,0.6000000000000001,2.820084767,0.0,-1.0,cp13.76.1,0.0,1.6218,3.391726543,3.391726543,-30.15245414
7195,0.010359964000000003,0.41039134,2.21731336,1.0,-1.0,cp13.77.1,11.0,2.254,0.0,0.0,-1354.307955
7196,0.025077406999999996,-0.0,0.019882633,0.0,1.0,cp13.78.1,-122.0,-1.4769999999999999,-0.0,-0.0,-316.52635710000004
7197,-0.150585247,0.0,3.68467728,1.0,-8.0,cp13.81.1,-36.0,4.9157,0.0,0.0,1394.950571
7198,0.009605424000000029,-0.0,1.25627333,0.0,-1.0,cp13.81.2,41.0,2.0045,-0.0,-0.0,-29.98227397
7199,0.19531027999999998,0.0,0.97581432,1.0,-2.0,cp13.81.3,-40.0,-0.2455,0.0,0.0,982.8870353
7200,-0.084314274,-0.0,-1.141864113,0.0,2.0,cp13.81.4,14.0,-1.2437,-0.0,-0.0,-623.5425639
7201,0.204915703,0.0,1.726943598,1.0,-4.0,cp13.81.5,-14.0,2.5372,0.0,0.0,561.1599903
7202,-0.110996006,-0.0,4.986823848,0.0,0.0,cp13.81.6,44.0,-0.5219,-0.0,-0.0,-258.3725102
7203,0.064893971,0.0,0.361488837,1.0,-1.0,cp13.84.1,41.0,0.4624,0.0,0.0,-606.2089953999999
7204,0.22413142700000002,-0.0,-2.126737651,0.0,2.0,cp13.86.1,-5.0,-0.6356,-0.0,-0.0,-591.7372353999999
7205,0.326795594,2.0,1.223017071,1.0,-8.0,cp13.92.1,7.0,0.4875,3.391726543,3.391726543,1934.597638
7206,-0.330215215,-1.0,-1.522938715,0.0,3.0,cp13.102.1,-3.0,-0.78,-0.0,-0.0,1415.031428
7207,-0.06792247299999998,0.0,-2.64173782,1.0,0.0,cp14.1.1,2.0,1.5141,0.0,0.0,588.3099411000001
7208,-0.10028116400000003,-0.0,-1.050096293,0.0,7.0,cp14.5.1,1.0,-1.46,-0.0,-0.0,4100.589623
7209,-0.061869525,0.5,4.473849568,1.0,0.0,cp14.6.1,-2.0,0.9299,0.0,0.0,549.4213873
7210,0.09791828400000002,-0.0,-1.063433178,0.0,1.0,cp14.9.1,0.0,-0.7453,-0.0,-0.0,-273.47411189999997
7211,0.0,0.0,0.35977734100000003,1.0,0.0,cp14.16.1,0.0,3.8308,0.0,0.0,-10.50768773
7212,-0.0,-0.0,-1.607034895,0.0,0.0,cp14.19.1,5.0,-3.911,-0.0,-0.0,674.7756105000001
7213,0.226365173,-2.0,-3.615007095,1.0,-12.0,cp14.19.2,-95.0,-2.423,-0.39505730799999994,-0.39505730799999994,387.63481260000003
7214,-0.0,-0.0,-1.981636068,0.0,-1.0,cp14.22.1,-87.0,-1.7169999999999999,-0.40592349899999997,-0.0,-49.83680269
7215,0.0,0.0,0.2039362,1.0,2.0,cp14.30.1,7.0,3.5805,0.0,0.0,-156.8191156
7216,0.10129067800000001,-0.0,-1.79482878,0.0,12.0,cp14.36.1,-1.0,-2.4229,-0.0,-0.0,113.94471909999999
7217,0.03681258700000001,0.0,1.4352222280000002,1.0,0.0,cp14.61.1,-16.0,2.7195,0.0,0.0,38.73705251
7218,-0.07976060600000001,-0.0,-1.426133,0.0,2.0,cp14.61.2,-66.0,0.0141,-0.0,-0.0,9.528462191000001
7219,-0.0061354310000000245,0.0,-0.7320678279999999,1.0,-1.0,cp14.61.3,66.0,0.2316,0.0,0.0,29.31256683
7220,-0.042948019000000004,-0.0,-4.597638241,0.0,3.0,cp14.61.4,-39.0,-2.4439,-0.0,-0.0,-615.6048258999999
7221,0.08589603699999993,0.0,0.598089012,1.0,-1.0,cp14.61.5,49.0,2.213,0.0,0.0,2.267339977
7222,-0.203652727,-0.0,-1.385625719,0.0,12.0,cp14.63.1,8.0,-3.7495,-0.0,-0.0,-1798.7785010000002
7223,1.0,0.0,4.7579127560000005,1.0,0.0,cp14.84.1,6.0,3.2129,0.0,0.0,587.5434975
7224,-0.0,-0.0,-7.214155207,0.0,0.0,cp14.88.1,-4.0,-5.4408,0.701568669,-0.0,-354.0851058
7225,0.0,0.0,-0.789717841,1.0,-1.0,cp14.88.2,2.0,4.6925,0.0,0.0,668.3384957000001
7226,-0.0,-0.0,-6.3444685220000006,0.0,0.0,cp14.91.1,2.0,-6.7204,-0.0,-0.0,-466.409809
7227,0.0,0.0,7.386120259,1.0,0.0,cp14.95.1,-34.0,3.2847,-0.701568669,0.0,168.4608301
7228,0.102597836,-0.0,-1.61490538,0.0,0.0,cp14.101.1,-3.0,1.35,-0.0,-0.0,17.37019205
7229,0.0,0.0,7.3404350439999995,1.0,0.0,cp14.118.1,7.0,4.6732,-0.701568669,0.0,121.52475390000001
7230,0.385714286,-0.0,-5.514039512,0.0,2.0,cp14.123.1,0.0,-5.7526,-0.0,-0.0,-348.4263267
7231,0.19364225199999996,0.0,1.176869554,1.0,-1.0,cp14.129.1,0.0,3.5899,0.0,0.0,238.82241820000002
7232,0.014121407999999946,-1.0,-2.977142437,0.0,0.0,cp14.130.1,26.0,-0.5741,-0.473820476,-0.0,-1921.141874
7233,-0.07210807500000005,-1.0,7.079070913,1.0,0.0,cp14.136.1,1.0,5.7257,-0.6336716920000001,0.0,1373.431788
7234,-0.0,-0.0,-3.9709590219999997,0.0,1.0,cp14.136.2,3.0,-4.2603,-0.0,-0.0,-395.6016974
7235,0.0,0.0,7.599324817,1.0,0.0,cp14.138.1,2.0,5.9452,-0.701568669,0.0,144.8276286
7236,0.016364787000000006,-0.0,2.66895585,0.0,-1.0,cp14.139.1,10.0,-1.1254,-0.0,-0.0,117.95823610000001
7237,-0.56372955,1.0,6.075540126,1.0,-3.0,cp14.142.1,-20.0,0.3084,0.0,0.0,89.30080456
7238,-1.00045845,-0.0,-0.069848988,0.0,2.0,cp14.157.1,9.0,-1.6446,-0.0,-0.0,12.562845900000001
7239,-0.19999999999999996,-1.0,-0.257435536,1.0,0.0,cp14.159.1,5.0,5.228,0.0,0.0,21.74843163
7240,0.563886516,-0.0,1.249269628,0.0,-3.0,cp14.163.1,0.0,0.2302,-0.0,-0.0,161.28522180000002
7241,0.0,0.0,0.26141098399999996,1.0,1.0,cp14.167.1,0.0,1.8977,0.40592349899999997,0.0,164.287277
7242,-0.0,-0.0,-0.44695790399999996,0.0,0.0,cp14.169.1,1.0,-0.3408,-0.0,-0.0,-15.99769655
7243,0.512989176,1.732050808,1.7699147419999999,1.0,-2.0,cp14.169.2,3.0,-1.0616,3.391726543,3.391726543,139.47325800000002
7244,-0.256494588,-0.866025404,-1.168574285,0.0,1.0,cp14.169.3,1.0,-1.3474,-0.0,-0.0,-16.32632199
7245,0.512989176,1.732050808,1.61047814,1.0,-2.0,cp14.169.4,7.0,-1.4363,3.391726543,3.391726543,81.0705315
7246,-0.256494588,-0.866025404,-0.9865640240000001,0.0,1.0,cp14.169.5,-8.0,-2.5778,-0.0,-0.0,-18.32898694
7247,0.776142914,2.0,8.609885313,1.0,-3.0,cp14.173.1,3.0,4.8518,0.19279274600000007,0.19279274600000007,679.3520085
7248,0.692047466,-0.0,-5.399352966,0.0,3.0,cp14.182.1,0.0,-11.015,-0.0,-0.0,-669.7216374
7249,0.012601521000000032,0.0,-0.913310342,1.0,-1.0,cp14.189.1,0.0,2.9547,0.0,0.0,248.0509455
7250,0.08190988599999999,-0.0,-2.434704448,0.0,-2.0,cp14.189.2,1.0,-8.3803,-0.0,-0.0,6.444932705
7251,-0.069308365,0.0,3.337184647,1.0,2.0,cp14.189.3,1.0,6.0362,0.0,0.0,744.7335636
7252,0.09451140699999999,-0.0,-6.231283317999999,0.0,-2.0,cp14.189.4,1.0,-2.2993,-0.0,-0.0,-806.7316611
7253,-0.012601521000000004,0.0,-0.60122477,1.0,0.0,cp14.189.5,-1.0,4.4571,0.0,0.0,130.58123510000001
7254,-0.711939282,-0.0,-5.621523417000001,0.0,3.0,cp14.194.1,8.0,-4.6906,-0.0,-0.0,-819.3628776
7255,-0.326679303,0.0,-0.081959067,1.0,-5.0,cp14.208.1,3.0,1.6343,0.0,0.0,704.1542954
7256,-0.087342629,-0.0,-6.017372194,0.0,5.0,cp14.211.1,6.0,-13.6548,-3.584519289,-0.0,-1338.538434
7257,-0.046673131,0.0,0.44345298899999996,1.0,0.0,cp14.212.1,4.0,4.387,0.0,0.0,2099.241566
7258,-0.069185039,-0.0,-2.474724965,0.0,-1.0,cp14.212.2,-4.0,-2.17,-0.0,-0.0,1792.847527
7259,-0.085785611,0.0,3.554575323,1.0,8.0,cp14.212.3,1.0,2.025,0.0,0.0,-1552.768796
7260,0.004797852999999998,-0.0,-1.74880156,0.0,0.0,cp14.212.4,-28.0,-4.5569999999999995,-0.0,-0.0,-492.6221166
7261,1.0,1.0,7.30370464,1.0,0.0,cp15.5.1,-30.0,0.2897,1.107492168,1.107492168,-46.31558605
7262,0.134283164,-0.0,0.681571675,0.0,-1.0,cp15.17.1,-36.0,1.8559,-0.0,-0.0,90.11866424
7263,0.0,0.0,7.511449964,1.0,0.0,cp15.18.1,-78.0,2.7758,-0.701568669,0.0,74.87239406
7264,0.07650328699999998,-0.0,-9.58777147,0.0,1.0,cp15.20.1,-22.0,-6.5446,-0.0,-0.0,-1165.607517
7265,0.017697620000000025,0.0,0.519160889,1.0,-1.0,cp15.20.2,10.0,-1.044,0.0,0.0,10.96879881
7266,0.1038577759999999,-0.0,-0.43698832,0.0,1.0,cp15.24.1,-86.0,-2.1888,-0.0,-0.0,0.40719505200000006
7267,-0.018804345,0.0,13.96374624,1.0,-11.0,cp15.28.1,-16.0,5.0619,0.0,0.0,2763.831995
7268,-0.4,-2.0,-1.7454906540000001,0.0,1.0,cp15.30.1,-23.0,-2.0985,-3.391726543,-3.391726543,26.63153348
7269,0.19680640700000004,0.0,6.358508118,1.0,-5.0,cp15.41.1,-59.0,3.8169999999999997,0.0,0.0,1144.965823
7270,-0.12274430900000002,-0.0,-0.610863495,0.0,6.0,cp15.41.2,62.0,-0.715,-0.0,-0.0,987.8697447000001
7271,0.06039843399999999,0.0,11.05551635,1.0,-4.0,cp15.43.1,58.0,7.247999999999999,0.0,0.0,943.0629877999999
7272,-0.15480000000000005,-0.0,4.407525791,0.0,0.0,cp15.44.1,29.0,1.4749,-0.0,-0.0,-84.06492677
7273,0.06739445900000002,0.0,2.0026388969999998,1.0,-2.0,cp15.51.1,27.0,-1.3046,0.0,0.0,440.0449302
7274,-0.0,-0.0,-2.137412521,0.0,-2.0,cp15.53.1,34.0,1.2468,-0.0,-0.0,1285.6342140000002
7275,0.299406565,1.0,4.293782579,1.0,-1.0,cp15.54.1,12.0,2.28,3.391726543,3.391726543,46.27622658
7276,-0.137871896,-1.0,0.886645019,0.0,-1.0,cp15.59.1,5.0,-1.8928,-1.107492168,-0.0,-139.9064247
7277,0.090924121,0.0,1.7266862859999998,1.0,-4.0,cp15.62.1,-4.0,-3.0254,-2.88295062,0.0,-58.83836035
7278,-0.0,-0.0,-7.150821983999999,0.0,0.0,cp15.64.1,1.0,-2.8767,0.701568669,-0.0,-191.4465898
7279,1.014833683,1.0,0.185485454,1.0,-5.0,cp15.66.1,5.0,-0.7572,0.0,0.0,-118.56187299999999
7280,-0.025748660000000007,-0.0,2.150977269,0.0,4.0,cp15.68.1,0.0,-3.1,-0.0,-0.0,-234.13789759999997
