,Spearman_allwords,Spearman_dependents,bkpsl,class,dlg,id,ldep,lm,pmi_adjacent,pmi_neardep,wtembdep
19227,0.10978995048632317,0.0,11.52325954,1.0,-8.0,wsj_2376.81.1,-4.0,-0.2805,0.0,0.0,578.5483644
19228,-0.0600803812405478,-0.0,-3.441019862,0.0,2.0,wsj_2376.82.1,12.0,-3.9327,-0.0,-0.0,-251.9450284
19229,0.009125062371885817,0.0,-1.440355986,1.0,0.0,wsj_2376.85.1,-9.0,-0.2963,0.0,0.0,-202.892275
19230,0.597544392800385,1.0,0.946069521,0.0,-6.0,wsj_2376.87.1,2.0,-1.5303,-0.0,-0.0,-43.38049164
19231,-0.4680219511965671,-1.0,-3.1732302839999997,1.0,-1.0,wsj_2376.88.1,0.0,3.2275,0.0,0.0,209.5689371
19232,-0.632455532033676,-0.0,0.866494122,0.0,0.0,wsj_2376.88.2,-29.0,-1.6173,-0.0,-0.0,15.88960918
19233,0.0,0.0,10.2204121,1.0,0.0,wsj_2376.90.1,23.0,-0.7179,0.0,0.0,-565.1546901
19234,-0.4554410613545257,-0.0,-3.490441297,0.0,17.0,wsj_2376.90.2,-20.0,-1.9495,0.4059234988068319,-0.0,-206.3611524
19235,0.20553946353451574,0.4472135954999579,10.32949044,1.0,-5.0,wsj_2376.91.1,-59.0,1.6955,0.0,0.0,2176.54778
19236,-0.0,-0.0,-4.652237627,0.0,0.0,wsj_2376.93.1,12.0,-4.713,0.7015686690256969,-0.0,-93.2602225
19237,0.261857920652733,-1.0,1.19127793,1.0,-5.0,wsj_2377.6.1,1.0,1.6092,0.0,0.0,-4.084282311
19238,-0.0,-0.0,-0.84640711,0.0,-1.0,wsj_2377.9.1,1.0,0.0908,-0.0,-0.0,712.373201
19239,0.6943316055267093,0.0,1.920069078,1.0,5.0,wsj_2377.11.1,0.0,0.2768,0.0,0.0,-4379.78421
19240,-0.9243670773865584,-0.0,-14.14222554,0.0,3.0,wsj_2377.20.1,-3.0,-1.4408,-0.0,-0.20733265091295644,271.2009505
19241,-0.030239045000952147,0.0,2.134545821,1.0,-8.0,wsj_2377.26.1,12.0,6.6821,0.0,0.20733265091295644,1334.8909230000002
19242,-0.12240628374373047,-0.0,-5.603638277999999,0.0,10.0,wsj_2377.52.1,4.0,-5.231,-0.0,-0.0,-680.1323796
19243,0.04821411195725042,0.0,-0.086317376,1.0,4.0,wsj_2377.54.1,62.0,0.593,0.0,0.0,-6077.927607
19244,-0.0,-0.0,-2.164816499,0.0,2.0,wsj_2377.54.2,42.0,-1.5390000000000001,-0.0,-0.0,949.6423282
19245,0.19816319791242482,0.3660254037844387,-2.2499457240000003,1.0,-2.0,wsj_2378.7.1,18.0,0.4854,2.3979206408725435,0.0,214.24641549999998
19246,-0.1321696096086382,-0.8660254037844387,7.694762466,0.0,0.0,wsj_2378.7.2,-33.0,0.2008,-0.0,-0.0,134.88763659999998
19247,0.04351988490435438,0.0,0.39966766600000003,1.0,-3.0,wsj_2378.12.1,71.0,2.3448,0.0,0.0,247.44485209999996
19248,-0.21648534980222284,-0.0,-6.834763607,0.0,15.0,wsj_2379.2.1,4.0,-0.8171,0.4059234988068319,-0.0,-1762.0745100000001
19249,0.2127580960180834,-1.0,3.860417202,1.0,2.0,wsj_2379.4.1,6.0,-0.7057,0.0,0.0,152.3697928
19250,0.18022214064875597,-0.0,-8.04730212,0.0,-1.0,wsj_2379.8.1,10.0,-1.0735,-0.0,-0.0,-820.0745122999999
19251,0.8013657665800583,-1.0,5.799041074,1.0,-4.0,wsj_2379.9.1,-6.0,2.2927,0.0,0.0,-291.3915697
19252,-0.0,-0.0,-4.092257977,0.0,-2.0,wsj_2379.11.1,-8.0,-0.1776,-0.0,-0.0,4496.46817
19253,-0.14337964786705346,0.0,6.594144526,1.0,-25.0,wsj_2379.11.2,36.0,4.4592,-0.4059234988068319,0.0,2690.617589
19254,0.1055390104624438,-0.0,-1.8351581469999998,0.0,0.0,wsj_2379.22.1,42.0,0.1791,-0.0,-0.0,-60.90225749
19255,-0.32825937551480927,0.0,12.25492072,1.0,-1.0,wsj_2379.23.1,-18.0,3.5982,0.0,0.0,373.19453430000004
19256,0.3424587453664927,1.0,-0.666418318,0.0,0.0,wsj_2379.24.1,0.0,-1.3463,-0.0,-0.0,-91.20771625
19257,0.0,0.0,6.933943433,1.0,1.0,wsj_2379.26.1,0.0,2.7055,-0.3014432717507561,0.0,139.0698281
19258,-0.0,-0.0,-0.985745696,0.0,-1.0,wsj_2379.27.1,3.0,-0.3992,-0.0,-0.0,-98.57942293
19259,-0.10941407389183426,0.0,5.446120549,1.0,-13.0,wsj_2379.28.1,0.0,2.3532,-2.0897680095423516,0.9123050577606264,2044.340763
19260,-0.0,-0.0,-4.13914927,0.0,0.0,wsj_2379.29.1,0.0,-3.6337,0.7015686690256969,-0.0,-209.0860715
19261,-0.2526997739552547,-1.0,-1.7300252569999999,1.0,10.0,wsj_2379.30.1,-8.0,-2.1174,0.0,0.0,-880.2692958999999
19262,-0.2581988897471611,-0.0,1.083490688,0.0,3.0,wsj_2379.32.1,1.0,0.4374,0.4059234988068319,-0.0,-290.08867789999994
19263,0.0,0.0,7.5228717220000005,1.0,0.0,wsj_2379.34.1,5.0,2.9993,-0.7015686690256969,0.0,224.9918931
19264,-0.0,-0.0,-4.58346504,0.0,0.0,wsj_2379.36.1,1.0,-3.6336,0.7015686690256969,-0.0,-106.76925459999998
19265,-0.8300986838083577,-0.5,10.83853056,1.0,-5.0,wsj_2379.37.1,0.0,2.5967,0.0,0.0,1825.225436
19266,0.315360238383777,-1.0,-9.42367318,0.0,6.0,wsj_2379.37.2,-16.0,-4.3488,-0.002394363709917968,-0.002394363709917968,-407.7385411
19267,-0.09883915792017256,-1.0,-1.523643054,1.0,8.0,wsj_2379.40.1,-23.0,1.5267,0.0,0.0,-12.03289191
19268,-0.0,-0.0,-2.536135504,0.0,5.0,wsj_2379.42.1,-2.0,-0.2124,0.4059234988068319,-0.0,-404.5019452
19269,0.0,0.0,7.058271565,1.0,0.0,wsj_2379.45.1,3.0,4.7135,-0.7015686690256969,0.0,298.6972836
19270,-0.1443305200807776,-0.0,-3.2637447230000003,0.0,2.0,wsj_2379.47.1,3.0,-7.8082,-0.0,-0.0,-374.5014577
19271,-0.05449711360592879,0.0,4.679273,1.0,-1.0,wsj_2379.48.1,0.0,2.745,0.0,0.0,306.5825707
19272,-0.0,-0.0,-1.346220786,0.0,-1.0,wsj_2379.50.1,-9.0,-1.2058,-0.4059234988068319,-0.0,-116.72750900000001
19273,0.43589907550326634,-0.23786478737262184,6.214648027000001,1.0,0.0,wsj_2379.51.1,-3.0,2.1571,0.0,0.0,-1052.001998
19274,0.11138173137858859,-0.0,-1.474479481,0.0,-1.0,wsj_2379.59.1,0.0,1.242,-0.0,-0.0,148.4400084
19275,0.0,0.0,2.297095625,1.0,-1.0,wsj_2379.63.1,3.0,8.257,0.0,0.0,421.8559284
19276,-0.18976802881914745,-0.0,-6.796689943,0.0,1.0,wsj_2380.37.1,5.0,-2.9408,-0.0,-0.0,3.2769821969999997
19277,-0.4677809371730809,0.0,8.058420512,1.0,-7.0,wsj_2381.4.1,-1.0,1.5165,0.0,0.0,990.3366436000001
19278,-0.35108514178458705,-0.0,-15.58015641,0.0,5.0,wsj_2381.6.1,-3.0,-3.8973,-0.0,-0.0,-649.8034928
19279,0.0,0.0,3.3030619139999997,1.0,1.0,wsj_2381.7.1,-2.0,3.9059,0.0,0.0,-1399.2281710000002
19280,-0.0867584849929376,-0.0,-7.003171605,0.0,15.0,wsj_2381.7.2,-8.0,-2.6631,0.4059234988068319,-0.0,-5616.501225
19281,0.2278663575938249,0.0,7.245464557000001,1.0,-3.0,wsj_2381.9.1,-37.0,3.3534,3.7867838504625104,0.2022645617568487,179.3744544
19282,0.6986944279005196,-0.0,-4.856448136,0.0,9.0,wsj_2381.10.1,22.0,-3.4348,-0.0,-0.0,105.7985946
19283,0.0,0.0,4.057626238,1.0,0.0,wsj_2381.11.1,-1.0,3.9857,-0.7015686690256969,0.0,302.394907
19284,-0.0,-0.0,-17.36684384,0.0,8.0,wsj_2381.15.1,-1.0,-7.5399,-0.0,-0.0,-2468.570159
19285,0.06741998624632421,0.0,6.772686443,1.0,-15.0,wsj_2381.15.2,26.0,-0.431,-0.4059234988068319,0.0,2779.202715
19286,-0.060652111906170925,-0.0,-1.304674619,0.0,0.0,wsj_2381.16.1,59.0,2.9705,-0.0,-0.0,82.70133447
19287,0.0,0.0,7.668118215,1.0,-4.0,wsj_2381.17.1,-1.0,4.8394,0.0,0.0,-376.53170389999997
19288,1.0390618374693583,-1.0,-1.3658487259999998,0.0,8.0,wsj_2381.18.1,-3.0,0.1192,-0.0,-0.0,1674.879044
19289,0.0,0.0,2.777830535,1.0,-1.0,wsj_2381.19.1,-2.0,-1.1136,0.0,0.0,-161.2796582
19290,-0.058740930121589874,-0.0,-6.77031319,0.0,13.0,wsj_2381.19.2,-37.0,-1.3141,0.4059234988068319,-0.0,-3116.193839
19291,-0.26440430712576113,-1.0,-0.76779201,1.0,2.0,wsj_2381.23.1,-11.0,0.4846,0.0,0.0,366.9478872
19292,-0.14167668282961582,-0.0,-7.056664812,0.0,11.0,wsj_2381.25.1,21.0,-1.2906,0.4059234988068319,-0.0,-1938.456504
19293,0.4444718818272187,0.0,5.883132384,1.0,-2.0,wsj_2381.26.1,4.0,3.157,0.0,0.0,281.5704857
19294,0.3946648814672956,-0.0,-15.89010678,0.0,2.0,wsj_2381.27.1,21.0,-2.8834,-0.0,-0.0,-371.1124158
19295,-0.9626603241276602,0.0,2.481965516,1.0,-25.0,wsj_2381.32.1,-1.0,0.7093,0.0,0.0,3095.535734
19296,-0.0,-0.0,-4.531345426000001,0.0,-1.0,wsj_2381.33.1,3.0,-1.2994,0.3014432717507561,-0.0,-78.0569995
19297,-0.1402914003730576,0.0,6.221960912999999,1.0,-11.0,wsj_2381.35.1,-13.0,2.4945,-0.4059234988068319,0.0,5063.830733
19298,-0.0,-0.0,-4.619688088,0.0,0.0,wsj_2381.37.1,0.0,-2.7435,0.7015686690256969,-0.0,-235.84459449999997
19299,0.16969340598646923,0.0,1.17524926,1.0,-1.0,wsj_2381.40.1,-2.0,1.185,0.0,0.0,93.01377286
19300,0.15389675281277312,-0.0,-1.9464753419999998,0.0,1.0,wsj_2381.43.1,0.0,2.1861,4.9727186292223164,-0.0,-255.2569009
19301,1.0,0.0,5.393102507999999,1.0,1.0,wsj_2382.5.1,-1.0,0.0901,4.9727186292223164,0.0,67.00170808
19302,-0.0,-0.0,-3.392035313,0.0,-1.0,wsj_2382.6.1,1.0,-2.262,-0.4059234988068319,-0.0,-281.12789469999996
19303,-0.18588749658908735,0.0,2.4511497330000003,1.0,-30.0,wsj_2383.2.1,0.0,-0.258,0.0,0.0,4410.354281
19304,-0.0,-0.0,-10.10105925,0.0,1.0,wsj_2383.3.1,0.0,-6.9101,-0.0,-0.0,-109.72683799999999
19305,0.0,0.0,3.403828587,1.0,1.0,wsj_2383.3.2,-15.0,1.4935,0.4059234988068319,0.0,-134.9098972
19306,0.02088830295250224,-0.1339745962155613,-0.862785903,0.0,2.0,wsj_2383.4.1,-78.0,0.982,-0.0,-0.0,-519.535033
19307,-0.9,-1.0,6.704171766,1.0,0.0,wsj_2384.2.1,2.0,3.9078,-3.584519288705662,-3.584519288705662,956.9677439
19308,0.2752409412815901,-0.0,-10.20952527,0.0,14.0,wsj_2384.6.1,16.0,-4.091,-3.7867838504625104,-0.6023899590317896,-2596.5841739999996
19309,-0.1136214595293238,1.0,5.964240226,1.0,-8.0,wsj_2384.10.1,8.0,2.9041,0.0,0.0,325.0407356
19310,-0.15791534093005516,-0.5,-1.47261501,0.0,11.0,wsj_2384.11.1,7.0,-3.517,-0.7073667705575879,-0.7073667705575879,2157.460266
19311,0.507346289431841,2.0,-1.676539015,1.0,-3.0,wsj_2384.11.2,16.0,5.7893,3.184393891430721,3.184393891430721,-255.363213
19312,0.02308330607089845,-0.0,-2.769661582,0.0,9.0,wsj_2384.22.1,7.0,-1.6585,-0.0,-0.0,-2713.785245
19313,-0.050342523217150624,0.0,2.8489293719999997,1.0,-3.0,wsj_2384.24.1,98.0,2.1034,0.0,0.0,1106.516305
19314,-0.017430201521213048,-0.6000000000000001,1.732480375,0.0,1.0,wsj_2384.24.2,-43.0,-1.4591,-0.0,-0.0,-46.92356808
19315,0.07031706202060492,0.0,1.028028722,1.0,4.0,wsj_2384.27.1,-54.0,1.1917,0.0,0.0,244.19832409999998
19316,-0.075984761022121,-0.5,1.262083428,0.0,3.0,wsj_2384.28.1,11.0,-1.4517,-0.7073667705575879,-0.7073667705575879,363.55111689999995
19317,0.8432740427115678,2.0,-3.688254647,1.0,0.0,wsj_2384.28.2,34.0,-1.3303,3.184393891430721,3.184393891430721,-433.0640461
19318,-0.0,-0.0,-1.471403026,0.0,5.0,wsj_2384.33.1,-19.0,-1.7630000000000001,0.4059234988068319,-0.0,-5635.791590999999
19319,0.0,0.0,4.349505093,1.0,-2.0,wsj_2384.33.2,18.0,7.461,0.0,0.0,-2584.3556350000003
19320,-0.03163011546462202,-0.0,1.11562053,0.0,-5.0,wsj_2384.34.1,71.0,2.9451,-0.0,-0.0,4.308322138
19321,0.0,0.0,4.450341279,1.0,4.0,wsj_2384.36.1,-50.0,0.773,0.0,0.0,-6392.462348
19322,-0.1493196377773034,-0.5,-0.45809837,0.0,9.0,wsj_2384.36.2,-49.0,-0.252,-0.7073667705575879,-0.7073667705575879,4397.370714
19323,-0.4909922570851016,-1.0,-0.714850245,1.0,13.0,wsj_2384.39.1,-63.0,-0.2459,0.0,0.0,-2763.280618
19324,-0.6546536707079772,-1.0,1.437927959,0.0,-1.0,wsj_2384.43.1,-18.0,1.3439,-0.7073667705575879,-0.7073667705575879,2406.76374
19325,-0.16033536171607765,-1.0,1.38323085,1.0,-1.0,wsj_2384.48.1,12.0,-0.9293,0.0,0.0,-3268.098404
19326,-0.0,-0.0,-4.45622053,0.0,0.0,wsj_2384.49.1,-6.0,-3.6337,0.7015686690256969,-0.0,-129.933061
19327,0.006432488915933107,0.0,0.788017925,1.0,0.0,wsj_2386.1.1,9.0,1.8717,0.0,0.0,130.89887099999999
19328,0.010590215157281826,-1.0,-2.342906561,0.0,-3.0,wsj_2386.2.1,2.0,1.2512,-2.477027120873133,-2.477027120873133,-21.21142951
19329,0.2297872881649413,0.0,5.606120679,1.0,-17.0,wsj_2386.4.1,-3.0,0.0688,-0.4059234988068319,0.0,3229.670641
19330,-0.7509080804800992,1.0,-0.897877004,0.0,1.0,wsj_2386.7.1,-1.0,-3.4804,-0.0,-0.0,-123.01841940000001
19331,0.03168791695658073,0.0,14.61243085,1.0,-5.0,wsj_2386.8.1,18.0,5.768,0.0,0.0,192.90996769999998
19332,0.13115576564675044,-0.0,-6.68634803,0.0,7.0,wsj_2386.9.1,3.0,-0.9513,0.4059234988068319,-0.0,-911.8913689999999
19333,0.0,0.0,5.3396851210000005,1.0,0.0,wsj_2386.9.2,-27.0,1.9466,0.0,0.0,205.2147436
19334,-0.09759000729485333,-0.0,-1.321671891,0.0,5.0,wsj_2386.12.1,3.0,-0.0641,-0.0,-0.0,-149.95354630000003
19335,-0.4068107047447861,0.0,7.035412975,1.0,-11.0,wsj_2386.15.1,15.0,1.8461,-0.4059234988068319,0.0,1386.420756
19336,-0.3173541050508619,-0.0,4.8869007369999995,0.0,8.0,wsj_2386.16.1,3.0,1.4853,-0.0,-0.0,95.86627745
19337,0.24100574011222387,0.0,9.027867399,1.0,-18.0,wsj_2386.20.1,-8.0,7.2201,0.0,0.0,3720.661789
19338,0.36948378178076263,0.0914287345429553,-1.102455365,0.0,1.0,wsj_2386.23.1,1.0,-0.0728,-0.0,-0.0,-296.2886561
19339,-0.005255749742433202,0.0,0.604430881,1.0,0.0,wsj_2386.23.2,-31.0,1.1118,0.0,0.0,207.39257949999998
19340,-0.0,-0.0,-0.806617261,0.0,1.0,wsj_2386.26.1,-28.0,0.8937,0.4059234988068319,-0.0,-593.8369127999999
19341,0.2687206074192976,0.0,6.744498377,1.0,-4.0,wsj_2386.29.1,-3.0,1.5131,0.0,0.0,410.74490610000004
19342,-0.595879571531124,-0.0,-6.685046149,0.0,1.0,wsj_2386.30.1,0.0,-2.4606,-0.0,-0.0,183.7024215
19343,-0.4364357804719848,-1.0,-0.42348353,1.0,0.0,wsj_2386.32.1,-7.0,-0.1908,0.0,0.0,-137.7484798
19344,-0.14108221190853182,-0.0,-3.077905533,0.0,1.0,wsj_2386.34.1,0.0,-4.2114,-0.0,-0.0,11.90372564
19345,0.07192426489454562,0.0,4.088592238,1.0,-6.0,wsj_2386.34.2,2.0,7.5224,0.0,0.0,360.9308402
19346,0.15768011919188865,-0.0,0.73139628,0.0,2.0,wsj_2386.34.3,-3.0,-4.3718,-0.0,-0.0,-288.4742219
19347,-0.0691579470139862,0.0,1.42820206,1.0,-5.0,wsj_2386.34.4,-12.0,5.0821,0.0,0.0,153.88444760000002
19348,-0.2296043840864342,-0.0,-5.328189205,0.0,4.0,wsj_2386.34.5,10.0,-4.694,-0.0,-0.0,-13.90755843
19349,-0.22152281195220816,0.0,3.6729509989999998,1.0,-13.0,wsj_2386.35.1,0.0,0.6135,-0.4059234988068319,0.0,1515.368299
19350,-0.1406787033217016,-0.0,2.1216860140000002,0.0,1.0,wsj_2386.36.1,2.0,1.4775,-0.0,-0.0,161.5548142
19351,0.0,0.0,3.8646553,1.0,1.0,wsj_2386.37.1,-11.0,0.4315,0.4059234988068319,0.0,111.8461247
19352,-0.0,-0.0,-5.671819714,0.0,1.0,wsj_2386.41.1,3.0,-3.2357,-0.0,-0.0,-2519.178901
19353,-0.12092714156008413,-1.0,3.307241351,1.0,0.0,wsj_2386.41.2,19.0,2.7737,-3.584519288705662,-3.584519288705662,-49.78874505
19354,0.011407586285883065,-0.0,-5.121953773,0.0,1.0,wsj_2386.42.1,54.0,-4.3602,-0.0,-0.0,-536.3105284
19355,0.0,0.0,6.13603592,1.0,0.0,wsj_2387.11.1,-4.0,4.7136,-0.7015686690256969,0.0,216.59195099999997
19356,-0.12486710403769832,-0.0,0.151313891,0.0,4.0,wsj_2387.12.1,0.0,-1.6651,-0.0,-0.0,-8.285481544
19357,0.0,0.0,-3.181237411,1.0,0.0,wsj_2387.16.1,0.0,-3.1129,0.0,0.0,36.63252554
19358,-0.0,-0.0,-0.244018822,0.0,4.0,wsj_2387.21.1,5.0,1.4192,-0.0,-0.0,-478.08509789999994
19359,0.18898223650461365,0.0,6.980619747,1.0,-7.0,wsj_2387.21.2,-45.0,0.6001,-0.4059234988068319,0.0,1291.848563
19360,-0.6708957777368366,-1.0,-9.141367548,0.0,5.0,wsj_2387.31.1,-45.0,-0.9670000000000001,-0.0,-0.0,-815.7735309
19361,0.32817255289823966,0.0,4.772409188999999,1.0,-3.0,wsj_2387.31.2,43.0,3.122,0.0,0.0,412.6720375
19362,-0.13730815104521552,-0.0,-2.414260338,0.0,3.0,wsj_2387.38.1,-31.0,-0.0326,-0.0,-0.0,-1146.681707
19363,0.050900738543175617,0.0,9.728437767,1.0,-15.0,wsj_2387.39.1,-5.0,1.7073,0.0,0.0,2324.947815
19364,0.03434783208123449,-0.0,-4.88916629,0.0,10.0,wsj_2387.41.1,-3.0,-1.13,-0.0,-0.0,-4859.293809000001
19365,0.0,0.0,6.368456937,1.0,0.0,wsj_2387.43.1,-13.0,2.5249,-0.7015686690256969,0.0,481.7903358
19366,-0.1091089451179962,-0.0,-6.746504722,0.0,11.0,wsj_2387.45.1,4.0,-1.8909,0.4059234988068319,-0.0,-3139.465883
19367,0.07041508353101836,0.0,0.754022379,1.0,-4.0,wsj_2387.53.1,-13.0,2.8328,0.0,0.0,-7.759336291
19368,-0.50709255283711,-0.0,-0.402570749,0.0,0.0,wsj_2389.1.1,42.0,-5.6641,-4.566795130415485,-0.0,207.80457009999998
19369,0.0,0.0,11.14936724,1.0,-2.0,wsj_2389.1.2,3.0,10.1175,0.0,0.0,347.2428559
19370,-0.6708203932499368,-0.0,-1.068853912,0.0,-1.0,wsj_2390.1.1,25.0,-8.8596,-4.566795130415485,-0.0,-431.7147483
19371,-0.18215302221567495,-2.0,9.513520164,1.0,-2.0,wsj_2390.2.1,-1.0,3.2624,-3.3893321786337594,-3.3893321786337594,421.27326889999995
19372,-0.24527155266842188,-0.0,-2.562048974,0.0,3.0,wsj_2391.3.1,0.0,-3.2424,-0.0,-0.0,74.50357148
19373,0.6112159239257248,0.5,1.127363719,1.0,1.0,wsj_2391.4.1,-5.0,3.4819,0.0,0.0,62.74366863
19374,0.008084912270419173,-0.0,-3.623024577,0.0,1.0,wsj_2391.8.1,5.0,-2.7086,-0.0,-0.0,180.0262385
19375,-0.07543130698619716,-0.5,-0.36855114,1.0,1.0,wsj_2391.11.1,-1.0,-0.2192,0.0,0.0,-68.69967796
19376,-1.0,-0.0,-6.337226645,0.0,-1.0,wsj_2392.2.1,-1.0,-3.4634,-4.9727186292223164,-0.0,-126.1876501
19377,-0.38063941419191416,0.0,11.41785315,1.0,-9.0,wsj_2392.5.1,4.0,2.8783,0.0,0.9123050577606264,596.2302444000001
19378,0.15987833348443506,-0.0,-7.66044277,0.0,2.0,wsj_2393.4.1,0.0,-3.5006,-0.5087759226637125,-0.0,76.6407432
19379,0.7779374057009639,-1.0,2.095083514,1.0,5.0,wsj_2393.5.1,0.0,0.8049,0.0,0.0,-2.944807237
19380,-0.31524416249564025,-0.0,-1.514877824,0.0,-9.0,wsj_2393.7.1,4.0,-1.1556,-4.9727186292223164,-0.0,-389.22006650000003
19381,0.0,0.0,9.585889094,1.0,-1.0,wsj_2393.8.1,-1.0,4.053999999999999,0.0,0.0,700.2943512999999
19382,-1.0,-0.0,-5.561048342,0.0,-1.0,wsj_2393.8.2,-6.0,-1.272,-4.9727186292223164,-0.0,-216.137415
19383,-0.0727392967453307,0.0,-0.773631961,1.0,-1.0,wsj_2393.11.1,-34.0,-2.0036,0.0,0.0,-6.809050346
19384,0.6520506636966263,-0.0,-4.275995401,0.0,11.0,wsj_2394.8.1,-2.0,-0.5438,0.4059234988068319,-0.0,-821.1579417
19385,0.022268984538977493,0.0,-0.809071098,1.0,-8.0,wsj_2394.11.1,-2.0,-3.5810000000000004,0.0,0.0,807.0868847999999
19386,-0.027524094128159014,-0.0,-3.62640543,0.0,11.0,wsj_2394.16.1,21.0,-1.5506,0.4059234988068319,-0.0,-2540.283399
19387,0.0,0.0,5.167148611,1.0,0.0,wsj_2394.17.1,16.0,4.8399,-0.7015686690256969,0.0,505.9266734
19388,-0.3849286648840111,-0.0,-6.6853568039999995,0.0,15.0,wsj_2395.3.1,4.0,-2.6498,0.4059234988068319,-0.0,-2934.699929
19389,0.055114503408969916,0.0,3.9536775719999997,1.0,-5.0,wsj_2395.7.1,0.0,3.7981,0.0,0.0,535.4746638
19390,-0.0,-0.0,0.735636216,0.0,-2.0,wsj_2396.1.1,10.0,2.5227,-0.0,-0.0,-799.3464431
19391,0.05613608914238399,0.0,2.568853005,1.0,-5.0,wsj_2396.3.1,-2.0,0.7476,-0.4059234988068319,0.0,782.6393047
19392,-0.0,-0.0,-6.64488043,0.0,0.0,wsj_2396.8.1,2.0,-3.2492,0.7015686690256969,-0.0,-289.0814752
19393,0.0,0.0,1.6509502759999999,1.0,0.0,wsj_2396.14.1,-11.0,-0.272,0.0,0.0,-5.833294938
19394,-0.0,-0.0,-15.91810273,0.0,4.0,wsj_2396.16.1,0.0,-9.7911,-0.0,-0.0,-2018.420039
19395,-0.08183170883849715,0.0,6.951672425,1.0,-9.0,wsj_2396.16.2,-46.0,2.0002,-0.4059234988068319,0.0,1655.20883
19396,-0.0,-0.0,-2.8774112169999997,0.0,0.0,wsj_2396.16.3,52.0,-4.1432,-0.0,-0.0,-42.12132399
19397,0.0,0.0,-0.9241292809999999,1.0,-1.0,wsj_2396.18.1,-9.0,-1.6912,-0.4059234988068319,0.0,-78.97832890000001
19398,-0.0,-0.0,0.122913348,0.0,-1.0,wsj_2396.18.2,22.0,-3.2813,-0.0,-0.0,-27.88784545
19399,0.0,0.0,-4.033506592,1.0,1.0,wsj_2396.18.3,3.0,0.7982,0.0,0.0,-432.8215107
19400,-0.0,-0.0,-4.572467105,0.0,0.0,wsj_2396.20.1,-8.0,-3.5333,0.7015686690256969,-0.0,-144.8732354
19401,0.0,0.0,4.594054011,1.0,0.0,wsj_2396.23.1,-5.0,3.6336,-0.7015686690256969,0.0,128.53572240000003
19402,-0.06984125702370389,-0.0,0.978724041,0.0,1.0,wsj_2397.3.1,4.0,-2.1224,-0.0,-0.0,10.12887421
19403,0.0,0.0,2.242365621,1.0,1.0,wsj_2397.7.1,0.0,-2.3231,0.0,0.0,-400.23400319999996
19404,0.31622776601683805,-0.0,1.719478761,0.0,-2.0,wsj_2397.8.1,3.0,0.3845,0.5087759226637125,-0.0,51.81172269
19405,-0.15922171574040858,0.0,3.64895653,1.0,-15.0,wsj_2397.9.1,4.0,2.4054,0.0,0.0,2339.7771329999996
19406,0.3380617018914066,-0.0,1.104573723,0.0,1.0,wsj_2397.10.1,0.0,-1.4962,0.4059234988068319,-0.0,57.58709182
19407,-0.09128709291752768,0.0,-2.891686035,1.0,4.0,wsj_2397.13.1,-14.0,3.0245,0.0,0.0,-884.9849485999999
19408,-0.503503274699574,-0.0,-18.058667,0.0,8.0,wsj_2397.15.1,-1.0,-8.14,-3.3893321786337594,-0.20493828720303847,-950.9007201
19409,-0.10540925533894598,1.0,-2.748746814,1.0,7.0,wsj_2397.18.1,3.0,3.4195,0.0,0.0,-1184.9860410000001
19410,-0.29534931827456745,1.0,-1.3994853980000002,0.0,-13.0,wsj_2397.18.2,-13.0,-0.6521,-0.0,-0.0,1355.0240880000001
19411,0.0,0.0,-3.464299972,1.0,0.0,wsj_2397.18.3,7.0,1.8805,0.0,0.0,365.0775535
19412,-1.3412556513530869,-0.0,3.466900843,0.0,-13.0,wsj_2397.22.1,-11.0,0.565,-0.0,-0.0,1039.758214
19413,-0.09408199907555465,0.0,5.487977037,1.0,-4.0,wsj_2397.23.1,-15.0,7.7526,0.0,0.0,510.8108371
19414,-0.010441018227063392,-0.0,-9.44422752,0.0,6.0,wsj_2397.25.1,-7.0,-5.7581,-0.0,-0.0,-358.5612614
19415,0.025067082189492274,0.6000000000000001,1.299284827,1.0,0.0,wsj_2397.26.1,2.0,1.785,0.0,0.0,14.87804229
19416,-0.15040249313695359,-0.4,-7.894028259,0.0,2.0,wsj_2397.26.2,-4.0,-2.801,-0.0,-0.0,-580.1483948
19417,0.04177847031582044,-0.4,8.549170064,1.0,-1.0,wsj_2397.26.3,-1.0,3.377,0.0,0.0,13.74365035
19418,-0.12533541094746137,0.2,-4.4661439089999995,0.0,3.0,wsj_2397.26.4,17.0,-2.182,-0.0,-0.0,-133.8368192
19419,0.10862402282113315,0.7999999999999999,2.942231607,1.0,-1.0,wsj_2397.26.5,-17.0,1.801,0.0,0.0,-114.2826132
19420,0.9261615853623071,-0.0,-4.084269281,0.0,8.0,wsj_2397.28.1,-6.0,-2.2012,-0.0,-0.0,552.5315496000001
19421,0.0,0.0,-1.0838895259999999,1.0,0.0,wsj_2397.30.1,4.0,1.6174,0.0,0.0,23.34735079
19422,0.23600109294981456,-0.0,1.942964722,0.0,15.0,wsj_2397.36.1,0.0,-1.5632,-0.3014432717507561,-0.0,-1840.822749
19423,-0.4542014699297186,0.0,2.23558247,1.0,-7.0,wsj_2397.38.1,0.0,0.852,-0.4059234988068319,0.0,33.84677629
19424,0.07713365541541467,-0.0,-3.97428107,0.0,27.0,wsj_2397.41.1,5.0,-0.6709999999999999,-0.0,-0.0,-1874.77182
