id,pmi_neardep,pmi_adjacent,spearman_allwords,spearman_dependents,root_cluster
wsj_2059.34.1,0.287,0.007,0.3248846874874746,-0.7999999999999999,11
wsj_2059.38.0,0.91,0.41,-0.21507524669091388,-1.0,3
wsj_2059.38.1,0.91,0.41,-0.21507524669091388,-1.0,3
wsj_2059.41.0,-0.713,-0.207,-0.23431167445160245,0.9999999999999999,21
wsj_2059.41.1,-0.713,-0.207,-0.23431167445160245,0.9999999999999999,21
wsj_2059.42.0,-0.42,-0.109,0.11654982203945927,-0.21081851067789195,3
wsj_2059.42.1,-0.42,-0.109,0.061919653858641364,-0.21081851067789195,3
wsj_2059.43.0,-0.135,-0.089,-0.20223470623138448,-0.5,12
wsj_2059.43.1,-0.135,-0.089,-0.20215041854250082,0.0,12
wsj_2059.44.0,-0.66,-0.323,-0.2645220001749188,0.39999999999999997,27
wsj_2059.44.1,-0.66,-0.323,-0.5,0.9999999999999999,27
wsj_2059.44.2,-0.66,-0.323,-0.0526658442692928,0.3188740696088466,27
wsj_2059.47.0,0.181,-0.167,0.08862405931429704,-0.39999999999999997,3
wsj_2059.47.1,0.181,-0.167,0.08862405931429704,-0.39999999999999997,3
wsj_2059.51.0,-0.244,-0.44,-0.2437060839766452,-0.9999999999999999,11
wsj_2059.51.1,-0.244,-0.44,-0.1964568771783747,-0.19999999999999998,11
wsj_2059.52.0,-0.101,-0.072,0.39999999999999997,-0.9999999999999999,3
wsj_2059.52.1,-0.101,-0.072,0.39999999999999997,-0.9999999999999999,3
wsj_2060.1.0,0.172,-0.167,-0.27253748872914657,-0.7,3
wsj_2060.1.1,0.172,-0.167,-0.22855006109001794,-0.19999999999999998,3
wsj_2060.6.0,0.287,-0.586,0.07646841774710358,-0.6000000000000001,11
wsj_2060.6.1,0.287,-0.586,0.03823420887355179,0.0,11
wsj_2060.9.0,0.099,-0.029,-0.3874766178393037,-0.9999999999999999,11
wsj_2060.9.1,0.099,-0.029,-0.18287001103539735,-0.9999999999999999,11
wsj_2061.1.0,-0.179,-0.028,0.632455532033676,-0.632455532033676,26
wsj_2061.1.1,-0.179,-0.028,0.316227766016838,-0.316227766016838,26
wsj_2061.2.0,-1.153,-1.286,-0.790433332862751,1.0,29
wsj_2061.2.1,-1.153,-1.286,-0.790433332862751,1.0,29
wsj_2061.5.0,2.038,1.009,0.5729429371083451,-1.0,26
wsj_2061.5.1,2.038,1.009,0.5748606057183643,-0.9999999999999999,26
wsj_2061.6.0,-0.754,-0.417,-0.3142857142857143,-0.39999999999999997,3
wsj_2061.6.1,2.038,1.009,0.6,-0.39999999999999997,26
wsj_2061.10.0,0.181,-0.109,0.4885895685256288,-1.0,3
wsj_2061.10.1,0.181,-0.109,-0.022831288248861156,-0.7999999999999999,3
wsj_2061.14.0,0.044,0.159,0.06459374080110952,-0.9999999999999999,11
wsj_2061.14.1,-0.381,0.117,0.0,0.0,11
wsj_2061.19.0,0.044,-0.131,-0.2673066520294648,-0.9999999999999999,11
wsj_2061.19.1,-0.381,0.117,0.0,0.0,11
wsj_2061.21.0,0.361,-0.131,-0.1766883731850549,-0.9999999999999999,11
wsj_2061.21.1,-0.381,0.117,0.0,0.0,11
wsj_2061.23.0,0.361,0.159,0.1580554413568168,-0.9999999999999999,11
wsj_2061.23.1,-0.381,0.117,0.0,0.0,11
wsj_2061.24.0,-0.26,-0.443,-0.09999999999999999,-0.5,26
wsj_2061.24.1,-0.26,-0.443,-0.09999999999999999,-0.5,26
wsj_2061.24.2,-0.26,-0.443,-0.09999999999999999,-0.5,26
wsj_2061.28.0,0.172,0.044,-0.20203870803420151,-0.7999999999999999,3
wsj_2061.28.1,0.172,0.044,-0.028571428571428574,-1.0,3
wsj_2061.34.0,-2.072,-0.683,-0.35505014583943784,0.19999999999999998,3
wsj_2061.34.1,-2.072,-0.683,-0.5753922836133598,0.39999999999999997,3
wsj_2061.37.0,0.099,0.129,-0.05707929461232861,-0.9999999999999999,11
wsj_2061.37.1,0.099,0.129,-0.1529888635576992,-0.9999999999999999,11
wsj_2061.42.0,0.012,-0.309,0.24369425963200256,-0.9999999999999999,11
wsj_2061.42.1,0.012,-0.309,-0.004598004898717029,-0.9999999999999999,11
wsj_2061.47.0,-0.364,-0.095,0.03571428571428572,-0.9999999999999999,26
wsj_2061.47.1,0.012,-0.309,-0.8214285714285715,-0.9999999999999999,11
wsj_2061.49.0,-0.754,-0.417,0.16934037482871675,-0.632455532033676,3
wsj_2061.49.1,2.038,1.009,0.6970405327946539,-0.7999999999999999,26
wsj_2061.49.2,-0.754,-0.417,-0.6697056099399616,-0.39999999999999997,3
wsj_2061.49.3,-0.754,-0.417,-0.38902518541732223,-0.316227766016838,3
wsj_2061.49.4,-0.754,-0.417,-0.5263281920352008,-0.316227766016838,3
wsj_2061.49.5,2.038,1.009,0.2876742319356506,-0.9486832980505139,26
wsj_2061.50.0,0.361,-0.131,-0.20899763443208702,-0.9999999999999999,11
wsj_2061.50.1,-0.381,0.117,0.0,0.0,11
wsj_2061.51.0,-0.311,-0.222,-0.39999999999999997,0.5,21
wsj_2061.51.1,-0.881,-0.492,-0.20965696734438366,0.6155870112510925,21
wsj_2061.51.2,-0.311,-0.222,0.10993988371401199,0.5642880936468347,21
wsj_2061.52.0,0.332,0.358,0.4323752367853022,0.4285714285714286,29
wsj_2061.52.1,-0.169,0.358,0.39206346413055704,0.6,29
wsj_2061.61.0,-2.072,-0.683,-0.304255531702266,0.5,3
wsj_2061.61.1,-1.616,-0.57,-0.304255531702266,0.5,26
wsj_2061.64.0,0.332,0.358,-0.38297084310253526,0.39999999999999997,29
wsj_2061.64.1,-0.127,-0.009,-0.38988651458196605,0.19999999999999998,29
wsj_2061.65.0,-0.244,0.007,-0.14026777872989146,-0.9999999999999999,11
wsj_2061.65.1,-0.244,0.007,0.023250493311824976,-0.9999999999999999,11
wsj_2061.66.0,-0.127,-0.009,-0.2515015150017844,0.39999999999999997,29
wsj_2061.66.1,-0.127,-0.009,-0.10778636357219329,0.19999999999999998,29
wsj_2061.67.0,-2.072,-0.683,-0.4439280032528609,0.19999999999999998,3
wsj_2061.67.1,-2.072,-0.683,-0.8539125638299666,0.39999999999999997,3
wsj_2061.68.0,0.332,0.358,-0.12683657235796025,0.39999999999999997,29
wsj_2061.68.1,0.332,0.358,-0.084343471224579,0.19999999999999998,29
wsj_2061.71.0,0.012,-0.309,0.013239440681810103,-0.9999999999999999,11
wsj_2061.71.1,0.012,-0.309,0.11121130172720488,-0.9999999999999999,11
wsj_2063.2.0,-0.885,-0.332,-0.19595058681494767,0.09999999999999999,3
wsj_2063.2.1,-0.259,-0.167,-0.270788215278714,-0.19999999999999998,3
wsj_2063.2.2,-0.313,-0.158,-0.10929688286789305,-0.49999999999999994,3
wsj_2063.2.3,-0.885,-0.332,-0.3096694594897571,0.3,3
wsj_2063.2.4,-0.612,-0.165,0.22740463506978617,0.14494275891311212,26
wsj_2063.2.5,-0.259,-0.167,-0.0870891496955323,-0.7999999999999999,3
wsj_2063.4.0,0.044,-0.131,-0.594618725379069,-0.9999999999999999,11
wsj_2063.4.1,-0.381,0.117,0.0,0.0,11
wsj_2063.7.0,0.361,-0.131,-0.08852217217790234,-0.9999999999999999,11
wsj_2063.7.1,-0.381,0.117,0.0,0.0,11
wsj_2063.8.0,0.099,-0.131,-0.3986132482717762,-0.9999999999999999,11
wsj_2063.8.1,0.099,-0.131,-0.38704806698729527,-0.9999999999999999,11
wsj_2063.11.0,0.472,0.007,0.014821323581755813,-0.9999999999999999,11
wsj_2063.11.1,0.099,-0.027,-0.22900885912721364,-0.9999999999999999,11
wsj_2063.13.0,0.086,-0.382,-0.3552567482430353,-0.9999999999999999,11
wsj_2063.13.1,-0.244,-0.44,-0.19969026969771533,-0.9999999999999999,11
wsj_2063.15.0,0.347,-0.167,0.17630920895485075,-1.0,3
wsj_2063.15.1,0.347,-0.167,0.17630920895485075,-0.39999999999999997,3
wsj_2063.16.0,-0.244,-0.44,-0.36086699365106256,-0.9999999999999999,11
wsj_2063.16.1,-0.244,-0.44,-0.36086699365106256,-0.9999999999999999,11
wsj_2063.18.0,-0.259,-0.167,-0.4270656859010438,-0.2522624895547565,3
wsj_2063.18.1,-0.259,-0.167,-0.5298777954698136,-0.32732683535398865,3
wsj_2063.18.2,-0.259,-0.167,-0.28119551335048154,-0.2522624895547565,3
wsj_2063.18.3,-0.259,-0.167,-0.32337484035305375,-0.36037498507822363,3
wsj_2063.18.4,-0.259,-0.167,-0.18380446906599146,-0.24098134635593993,3
wsj_2063.18.5,-0.259,-0.167,-0.4297018938387045,-0.6910233190806426,3
wsj_2063.19.0,0.163,-0.006,-0.3310373168595532,-0.6155870112510925,3
wsj_2063.19.1,-0.754,-0.417,-0.3278249354004256,-0.3,3
wsj_2063.19.2,-0.131,-0.087,-0.002770178758754496,-0.2635231383473649,3
wsj_2063.19.3,0.163,-0.006,-0.2093671856338853,-0.7,3
wsj_2063.19.4,-0.612,-0.165,0.07056267926287536,0.43482827673933633,26
wsj_2063.19.5,-0.754,-0.417,-0.14069085966531011,0.05129891760425771,3
wsj_2063.26.0,0.361,0.159,0.15389675281277312,-0.9999999999999999,11
wsj_2063.26.1,-0.381,0.117,0.0,0.0,11
wsj_2063.27.0,0.044,0.159,-0.007102152267156042,-0.9999999999999999,11
wsj_2063.27.1,-0.381,0.117,0.0,0.0,11
wsj_2064.3.0,0.086,-0.382,-0.7714285714285715,-0.9999999999999999,11
wsj_2064.3.1,0.086,-0.382,0.135404525741441,-0.7999999999999999,11
wsj_2064.6.0,0.086,-0.382,-0.6571428571428573,-0.9999999999999999,11
wsj_2064.6.1,0.086,-0.382,-0.7142857142857143,-0.9999999999999999,11
wsj_2064.7.0,0.086,-0.382,-0.333335602751897,-0.9999999999999999,11
wsj_2064.7.1,-0.313,-0.158,-0.3616260782622056,-0.9999999999999999,3
wsj_2064.7.2,0.086,-0.382,-0.4327959775433367,-0.9999999999999999,11
wsj_2064.9.0,1.279,0.729,-0.05787679717823407,-0.9999999999999999,21
wsj_2064.9.1,1.279,0.729,0.10793242461847907,-0.9999999999999999,21
wsj_2064.13.0,-1.016,-0.207,-0.7748062179181807,0.9999999999999999,21
wsj_2064.13.1,-1.016,-0.207,0.21595108280414324,0.7999999999999999,21
wsj_2064.14.0,0.246,0.366,0.13667461427346156,-0.9999999999999999,3
wsj_2064.14.1,0.246,0.366,-0.10909090909090911,-0.9999999999999999,3
wsj_2064.20.0,0.086,-0.382,-0.3653006119817785,-0.9999999999999999,11
wsj_2064.20.1,0.086,-0.382,-0.3105055201845117,-0.9999999999999999,11
wsj_2064.25.0,0.967,0.388,-0.463815484466238,-0.39999999999999997,26
wsj_2064.25.1,0.967,0.388,-0.463815484466238,-0.39999999999999997,26
wsj_2064.27.0,0.086,-0.382,-0.35909242322980395,-0.9999999999999999,11
wsj_2064.27.1,0.086,-0.382,-0.31024279603827093,-0.7999999999999999,11
wsj_2064.28.0,0.271,0.093,0.10000000000000002,-0.9999999999999999,26
wsj_2064.28.1,0.099,-0.05,-0.45965195231374006,-0.9999999999999999,11
wsj_2064.30.0,0.099,-0.05,-0.2955496322836178,-0.9999999999999999,11
wsj_2064.30.1,0.099,-0.05,-0.4049471081139718,-0.9999999999999999,11
wsj_2064.31.0,-0.313,-0.158,0.44536802212648907,-0.39999999999999997,3
wsj_2064.31.1,-0.313,-0.158,-0.6377481392176932,-0.9999999999999999,3
wsj_2064.34.0,-0.164,-0.086,-0.1751316170845866,0.5,21
wsj_2064.34.1,-0.164,-0.086,0.10534496179509373,0.0,21
wsj_2065.4.0,2.053,1.575,0.14030274620958605,-0.19999999999999998,29
wsj_2065.4.1,-0.556,-0.251,-0.013215891090228608,0.7999999999999999,29
wsj_2066.4.0,-0.239,-0.382,-0.08280375483420845,0.08696565534786727,11
wsj_2066.4.1,-0.239,-0.382,-0.21647810830420358,-0.5,11
wsj_2066.7.0,-0.614,-0.474,-0.7999999999999999,0.9999999999999999,11
wsj_2066.7.1,0.361,0.159,0.05797710356524484,-0.5,11
wsj_2066.17.0,-0.614,-0.474,-0.8999999999999998,0.9999999999999999,11
wsj_2066.17.1,0.361,0.159,0.30631873731649006,-0.5,11
wsj_2066.18.0,0.012,-0.309,-0.12203228338324777,-0.5,11
wsj_2066.18.1,0.012,-0.309,-0.8660254037844387,-0.9999999999999999,11
wsj_2067.2.0,2.038,1.009,-0.13507554186410023,-0.39999999999999997,26
wsj_2067.2.1,2.038,1.009,-0.13507554186410023,-0.39999999999999997,26
wsj_2067.2.2,0.163,-0.527,-0.2287203502992958,-0.7999999999999999,3
wsj_2067.7.0,0.307,0.007,-0.054056247761733546,-0.9999999999999999,11
wsj_2067.7.1,-0.381,0.117,0.0,0.0,11
wsj_2068.3.0,0.086,-0.382,-0.2995601980451818,-0.9999999999999999,11
wsj_2068.3.1,0.086,-0.382,-0.467074242146171,-0.9999999999999999,11
wsj_2068.4.0,-0.259,-0.683,-0.8571428571428573,-0.9999999999999999,3
wsj_2068.4.1,-0.259,-0.683,-0.8571428571428573,-0.9999999999999999,3
wsj_2068.4.2,-0.259,-0.683,0.1018816931988277,-0.39999999999999997,3
wsj_2069.1.0,0.492,0.391,0.0,0.0,29
wsj_2069.1.1,-0.364,-0.167,0.0,-0.9999999999999999,3
wsj_2069.2.0,-0.614,-0.474,-0.8999999999999998,0.9999999999999999,11
wsj_2069.2.1,0.039,0.007,-0.09999999999999999,-0.5,11
wsj_2069.5.0,1.279,0.729,-0.17957644123798155,-0.8660254037844387,21
wsj_2069.5.1,1.279,0.729,0.12259092161549792,-0.8660254037844387,21
wsj_2070.2.0,-0.61,-0.487,-0.11815494241307205,0.7999999999999999,21
wsj_2070.2.1,-0.61,-0.487,0.09630850994687952,0.3142857142857143,21
wsj_2070.5.0,-0.862,-0.087,-0.2888348695986793,0.49999999999999994,3
wsj_2070.5.1,-0.885,-0.332,-0.19405166833000798,0.6,3
wsj_2070.7.0,0.246,0.366,-0.05032286936744854,-0.5,3
wsj_2070.7.1,0.246,0.366,-0.14207005193371144,-0.5,3
wsj_2070.11.0,0.345,0.366,-0.13898045114015042,-0.9999999999999999,11
wsj_2070.11.1,0.345,0.366,-0.0019193893321036615,-0.9999999999999999,11
wsj_2070.12.0,1.279,0.729,0.21107817501555037,-0.9999999999999999,21
wsj_2070.12.1,1.279,0.729,0.010026189481775992,-0.9999999999999999,21
wsj_2070.15.0,0.086,-0.382,0.06462943717458938,-0.9999999999999999,11
wsj_2070.15.1,0.086,-0.382,0.06462943717458938,-0.9999999999999999,11
wsj_2070.17.0,-0.885,-0.332,-0.30706128474209876,0.8660254037844387,3
wsj_2070.17.1,-0.885,-0.332,-0.30706128474209876,0.8660254037844387,3
wsj_2070.18.0,0.764,0.073,-0.35763445112247416,-0.5,11
wsj_2070.18.1,-0.614,-0.474,-0.15384615384615383,0.5,11
wsj_2070.27.0,0.246,0.366,0.25404340950497006,-0.9999999999999999,3
wsj_2070.27.1,0.246,0.366,0.3132955166781409,-0.9999999999999999,3
wsj_2070.32.0,-0.963,-0.246,-0.7714285714285715,0.9999999999999999,11
wsj_2070.32.1,-0.963,-0.246,-0.7714285714285715,0.9999999999999999,11
wsj_2071.1.0,-0.244,0.163,-0.013611786265469389,-0.9999999999999999,11
wsj_2071.1.1,-0.244,0.163,-0.08555675160491483,-0.9999999999999999,11
wsj_2071.2.0,-0.381,0.117,0.0,0.0,11
wsj_2071.2.1,0.307,0.197,0.5,-0.9999999999999999,11
wsj_2071.4.0,0.347,-0.167,0.3198425322591092,-0.7,3
wsj_2071.4.1,0.347,-0.167,-0.09999999999999999,-1.0,3
wsj_2071.5.0,0.472,0.163,-0.06782295394673796,-0.9999999999999999,11
wsj_2071.5.1,0.472,0.163,-0.0975509361768441,-0.9999999999999999,11
wsj_2071.6.0,0.492,0.391,0.0,0.0,29
wsj_2071.6.1,-0.179,-0.028,0.9999999999999999,-0.9999999999999999,26
wsj_2072.2.0,0.287,0.163,0.24627910338432024,-1.0,11
wsj_2072.2.1,0.287,0.163,0.08930865826796569,-1.0,11
wsj_2072.4.0,0.012,-0.309,-0.48327388367577645,0.0,11
wsj_2072.4.1,0.012,-0.309,-0.3533534005834894,-0.6000000000000001,11
wsj_2073.3.0,0.52,0.379,-0.2830795495313185,-0.19999999999999998,27
wsj_2073.3.1,-0.127,-0.009,-0.2049667552515505,0.632455532033676,29
wsj_2073.4.0,-0.381,0.117,0.0,0.0,11
wsj_2073.4.1,-0.381,0.117,0.0,0.0,11
wsj_2073.4.2,0.287,0.007,-0.19999999999999998,-0.9999999999999999,11
wsj_2073.6.0,0.766,0.335,-0.13925044661307157,-0.19999999999999998,21
wsj_2073.6.1,0.766,0.335,-0.002960835499853538,-0.19999999999999998,21
wsj_2073.7.0,-0.179,-0.028,0.08220865084021362,-0.9999999999999999,26
wsj_2073.7.1,-0.179,-0.028,-0.16809828604640695,-0.9999999999999999,26
wsj_2074.3.0,-0.047,0.226,0.0,0.0,21
wsj_2074.3.1,1.994,1.168,0.9999999999999999,-0.9999999999999999,21
wsj_2075.1.0,-0.381,0.117,0.0,0.0,11
wsj_2075.1.1,-0.381,0.117,0.0,0.0,11
wsj_2075.1.2,0.361,0.007,-0.19999999999999998,-0.9999999999999999,11
wsj_2075.3.0,-1.434,-0.513,0.10273384741924,0.7999999999999999,21
wsj_2075.3.1,-1.434,-0.513,-0.8999999999999998,1.0,21
wsj_2077.3.0,-0.259,-0.167,0.2958480940217782,-0.6000000000000001,3
wsj_2077.3.1,-0.259,-0.167,-0.7857142857142859,-0.5,3
wsj_2077.6.0,-0.614,-0.474,-0.05383048733306873,0.39999999999999997,11
wsj_2077.6.1,0.287,0.199,0.0713548578903916,0.0,11
wsj_2078.1.0,-0.381,0.117,0.0,0.0,11
wsj_2078.1.1,0.287,0.007,-0.6,-0.9999999999999999,11
wsj_2078.3.0,0.33,-0.027,0.013163888837567323,-0.5,11
wsj_2078.3.1,0.91,0.41,0.19481827231530083,-1.0,3
wsj_2078.6.0,-0.381,0.117,0.0,0.0,11
wsj_2078.6.1,0.361,-0.131,-0.5,-0.9999999999999999,11
wsj_2078.9.0,-0.047,0.226,0.0,0.0,21
wsj_2078.9.1,1.022,0.503,0.9999999999999999,-0.9999999999999999,3
wsj_2079.1.0,-0.244,0.163,0.012094674420864192,-0.9999999999999999,11
wsj_2079.1.1,-0.244,0.163,-0.19505839044505427,-0.9999999999999999,11
wsj_2079.3.0,0.33,-0.027,0.022877363215560723,-1.0,11
wsj_2079.3.1,0.33,-0.027,-0.1614319336841803,-1.0,11
wsj_2079.5.0,-1.263,-0.586,-0.41920188282191023,0.9999999999999999,11
wsj_2079.5.1,-1.263,-0.586,-0.4456221695543835,0.9999999999999999,11
wsj_2080.1.0,0.764,0.073,-0.276723285483884,-0.7999999999999999,11
wsj_2080.1.1,-0.963,-0.246,-0.10835849082119829,0.39999999999999997,11
wsj_2080.3.0,1.279,0.729,-0.07982942097392998,-0.9999999999999999,21
wsj_2080.3.1,1.279,0.729,0.10347121103159386,-0.9999999999999999,21
wsj_2081.3.0,-0.259,-0.683,-0.11056932951156186,-0.6,3
wsj_2081.3.1,-0.259,-0.683,-0.13295113739048625,-0.3,3
wsj_2081.6.0,0.012,-0.309,-0.04287520009076265,-0.9999999999999999,11
wsj_2081.6.1,0.086,-0.382,0.06692505513658795,-0.9999999999999999,11
wsj_2082.6.0,-0.127,-0.009,0.00719468529999731,0.35909242322980395,29
wsj_2082.6.1,-0.587,0.118,0.11675894344344755,0.8720815992723809,29
wsj_2083.2.0,0.764,0.073,-0.36815249126214045,-0.7999999999999999,11
wsj_2083.2.1,-0.963,-0.246,-0.2696328105018493,0.39999999999999997,11
wsj_2083.3.0,-0.259,-0.683,0.07646841774710358,-0.6000000000000001,3
wsj_2083.3.1,-0.259,-0.683,-0.04779276109193974,-0.19999999999999998,3
wsj_2083.4.0,0.361,0.159,0.025210974204480537,-0.9999999999999999,11
wsj_2083.4.1,-0.381,0.117,0.0,0.0,11
wsj_2083.5.0,-0.047,0.226,0.0,0.0,21
wsj_2083.5.1,-0.121,0.129,0.9999999999999999,-0.9999999999999999,11
wsj_2083.8.0,0.91,0.41,0.40776601233866383,-0.7999999999999999,3
wsj_2083.8.1,2.038,1.009,0.10037317226797879,-1.0,26
wsj_2083.8.2,-0.131,-0.087,-0.23211296086970093,-0.19999999999999998,3
wsj_2083.8.3,0.91,0.41,0.307392840070685,-0.7999999999999999,3
wsj_2083.8.4,-0.131,-0.087,0.025093293066994697,-0.39999999999999997,3
wsj_2083.8.5,2.038,1.009,-0.1944730212692089,-0.7999999999999999,26
wsj_2083.9.0,-0.259,0.41,0.29785706025117126,-0.6000000000000001,3
wsj_2083.9.1,-0.259,0.41,0.20341457773250718,-0.19999999999999998,3
wsj_2084.1.0,-0.381,0.117,0.0,0.0,11
wsj_2084.1.1,0.044,-0.131,-0.8660254037844387,-0.9999999999999999,11
wsj_2084.4.0,-0.381,0.117,0.0,0.0,11
wsj_2084.4.1,0.287,0.007,-0.6000000000000001,-0.9999999999999999,11
wsj_2084.4.2,-0.381,0.117,0.0,0.0,11
wsj_2084.5.0,0.099,0.129,-0.17601952765706683,-1.0,11
wsj_2084.5.1,0.099,0.129,-0.18964130773475069,-1.0,11
wsj_2085.5.0,-0.381,0.117,0.0,0.0,11
wsj_2085.5.1,0.307,0.007,-0.5,-0.9999999999999999,11
wsj_2086.3.0,-1.198,-0.572,-0.5581404279634194,0.9999999999999999,29
wsj_2086.3.1,-1.198,-0.572,-0.6118077768060558,0.9999999999999999,29
wsj_2086.6.0,-0.523,-0.202,0.0,0.0,26
wsj_2086.6.1,-0.259,0.044,0.5,-0.9999999999999999,3
wsj_2086.10.0,0.044,0.159,0.06092717958449424,-0.9999999999999999,11
wsj_2086.10.1,-0.381,0.117,0.0,0.0,11
wsj_2086.11.0,-0.614,-0.474,-0.0691579470139862,0.20291986247835694,11
wsj_2086.11.1,0.086,-0.382,-0.2617089820423566,-0.05797710356524484,11
wsj_2086.11.2,-0.614,-0.474,-0.2959960132198609,0.29424494316824984,11
wsj_2086.11.3,-0.614,-0.474,-0.2545012450114692,0.5296408977028497,11
wsj_2086.11.4,-0.176,-0.089,-0.21903137311082552,0.2545875386086578,11
wsj_2086.11.5,0.039,-0.029,-0.22683806620587474,0.058848988633649964,11
wsj_2086.12.0,0.347,-0.167,-0.4156827396403877,0.02898855178262242,3
wsj_2086.12.1,0.347,-0.167,-0.3038361301972275,-0.316227766016838,3
wsj_2086.14.0,0.086,-0.382,-0.7857142857142858,-0.9999999999999999,11
wsj_2086.14.1,0.086,-0.382,-0.7857142857142858,-0.9999999999999999,11
wsj_2086.17.0,-0.135,-0.483,0.22130543044475584,-0.316227766016838,12
wsj_2086.17.1,-0.135,-0.483,-0.19999999999999998,-0.5,12
wsj_2086.20.0,0.849,0.509,-0.29582254460552854,-0.316227766016838,29
wsj_2086.20.1,-0.523,-0.202,0.0,0.0,26
wsj_2086.20.2,-0.492,-0.394,-0.10297049891304745,-0.6668859288553503,3
wsj_2086.20.3,0.849,0.509,-0.29582254460552854,-0.316227766016838,29
wsj_2086.26.0,-1.348,-0.552,-0.19077333340056604,0.9999999999999999,29
wsj_2086.26.1,-0.203,0.046,0.2677847708018314,-0.9999999999999999,3
wsj_2086.27.0,-0.381,0.117,0.0,0.0,11
wsj_2086.27.1,0.361,0.159,0.8660254037844387,-0.9999999999999999,11
wsj_2086.29.0,0.271,0.093,0.14770978917519928,-0.9999999999999999,26
wsj_2086.29.1,0.271,0.093,0.3926981578804119,-0.9999999999999999,26
wsj_2086.33.0,0.044,-0.131,-0.14237129446267177,-0.9999999999999999,11
wsj_2086.33.1,0.044,-0.131,-0.14237129446267177,-0.9999999999999999,11
wsj_2086.33.2,-0.381,0.117,0.0,0.0,11
wsj_2086.35.0,0.345,0.366,-0.003770756221502425,-0.9999999999999999,11
wsj_2086.35.1,0.345,0.366,0.2702930061141707,-0.9999999999999999,11
wsj_2086.36.0,0.361,0.159,0.2517349271309098,-0.9999999999999999,11
wsj_2086.36.1,0.361,0.159,0.2517349271309098,-0.9999999999999999,11
wsj_2086.36.2,-0.381,0.117,0.0,0.0,11
wsj_2086.36.3,0.361,0.159,0.2517349271309098,-0.9999999999999999,11
wsj_2086.38.0,-1.005,0.372,-0.12517257349408592,0.39999999999999997,26
wsj_2086.38.1,-1.005,0.372,-0.03797294167018347,0.39999999999999997,26
wsj_2086.39.0,-0.047,0.226,0.0,0.0,21
wsj_2086.39.1,-0.121,0.129,0.9999999999999999,-0.9999999999999999,11
wsj_2087.3.0,-0.381,0.117,0.0,0.0,11
wsj_2087.3.1,-0.381,0.117,0.0,0.0,11
wsj_2087.3.2,0.287,0.007,-0.19999999999999998,-0.9999999999999999,11
wsj_2088.2.0,0.91,0.41,0.05138218174660018,-1.0,3
wsj_2088.2.1,0.91,0.41,-0.0032520368194050753,-0.7999999999999999,3
wsj_2088.4.0,-0.381,0.117,0.0,0.0,11
wsj_2088.4.1,0.044,-0.131,-0.9999999999999999,-0.9999999999999999,11
wsj_2089.1.0,0.345,0.366,0.0,-0.9999999999999999,11
wsj_2089.1.1,0.345,0.366,0.19595362464436697,-0.9999999999999999,11
wsj_2089.1.2,0.345,0.366,0.34697381329435956,-0.9999999999999999,11
wsj_2089.1.3,0.345,0.366,0.025610670914741673,-0.9999999999999999,11
wsj_2089.1.4,0.345,0.366,0.2034467798177627,-0.9999999999999999,11
wsj_2089.1.5,0.345,0.366,0.26695066135367684,-0.9999999999999999,11
wsj_2089.3.0,2.038,1.009,-0.1805106816815212,-0.7,26
wsj_2089.3.1,2.038,1.009,0.1601868410541915,-1.0,26
wsj_2090.4.0,-0.259,-0.167,-0.16798086714796007,-0.6,3
wsj_2090.4.1,-0.259,-0.167,-0.09395191386691133,-0.3,3
wsj_2091.1.0,2.038,1.009,0.2906937841430122,-0.39999999999999997,26
wsj_2091.1.1,2.038,1.009,0.341988699869859,-0.9999999999999999,26
wsj_2091.3.0,0.764,0.073,-0.1254664653349735,-0.7999999999999999,11
wsj_2091.3.1,-0.963,-0.246,-0.250932930669947,0.39999999999999997,11
wsj_2091.5.0,-0.322,-0.215,-0.11558686727582713,0.0,27
wsj_2091.5.1,-0.322,-0.215,-0.5,0.5,27
wsj_2091.5.2,0.52,0.379,-0.1015763379090602,-0.39999999999999997,27
wsj_2091.6.0,-inf,-0.66,-0.16520440517847987,0.39999999999999997,3
wsj_2091.6.1,-inf,-0.66,-0.28471397488206107,0.19999999999999998,3
wsj_2091.9.0,0.099,0.366,0.023834401649474868,-0.9999999999999999,11
wsj_2091.9.1,0.099,0.366,0.0746120399461822,-0.9999999999999999,11
wsj_2091.13.0,0.086,-0.382,-0.31585135833876565,-0.9999999999999999,11
wsj_2091.13.1,0.086,-0.382,-0.8928571428571429,-0.9999999999999999,11
wsj_2091.13.2,0.086,-0.382,-0.18477177128148448,-0.7999999999999999,11
wsj_2091.14.0,0.163,-0.006,-0.19605891689159952,-0.6000000000000001,3
wsj_2091.14.1,0.163,-0.006,-0.028571428571428574,-0.9999999999999999,3
wsj_2092.6.0,-0.381,0.117,0.0,0.0,11
wsj_2092.6.1,0.307,0.007,-0.5,-0.9999999999999999,11
wsj_2093.4.0,0.172,0.044,-0.2624858954053204,-0.35909242322980395,3
wsj_2093.4.1,-0.614,-0.474,-0.1891108756522481,0.20519567041703085,11
wsj_2093.5.0,-0.614,-0.474,-0.36162607826220555,-0.02898855178262242,11
wsj_2093.5.1,-0.393,-0.341,0.3976402073027458,-0.26482044885142486,26
wsj_2093.5.2,-0.131,-0.087,-0.17333808890169325,-0.26482044885142486,3
wsj_2093.5.3,-0.614,-0.474,-0.29077688741899793,-0.14494275891311212,11
