id,pmi_neardep,pmi_adjacent,spearman_allwords,spearman_dependents,root_cluster
cn12.42.1,-0.164,-0.086,0.29338858630550796,-0.10811249552346709,21
cn12.47.0,-0.164,-0.086,0.19378404819355655,-0.2571428571428572,21
cn12.47.1,-0.164,-0.086,0.08389490649359446,-0.2571428571428572,21
cn12.51.0,-0.754,-0.417,-0.2876742319356506,-0.39999999999999997,3
cn12.51.1,-0.754,-0.417,-0.28833631389754477,-0.39999999999999997,3
cn12.52.0,-0.364,-0.095,0.9999999999999999,-0.9999999999999999,26
cn12.52.1,-0.364,-0.095,0.0,-0.39999999999999997,26
cn12.61.0,-0.259,0.503,0.38095238095238104,-0.5,3
cn12.61.1,-0.259,0.503,0.45939108676572843,-0.3,3
cn12.66.0,-0.381,0.117,0.0,0.0,11
cn12.66.1,0.044,-0.131,-0.9999999999999999,-0.9999999999999999,11
cn12.74.0,-0.471,-0.426,-1.0,-0.9999999999999999,28
cn12.74.1,-0.471,-0.426,-0.5557089163595368,-0.39999999999999997,28
cn12.74.2,-0.471,-0.426,-1.0,-0.9999999999999999,28
cn12.77.0,0.52,0.379,0.42857142857142866,-0.9999999999999999,27
cn12.77.1,0.52,0.379,0.7142857142857144,-0.9999999999999999,27
cn12.78.0,-0.425,-0.147,0.4435185266405332,-0.7378647873726218,26
cn12.78.1,0.172,0.044,0.5,-0.5,3
cn12.83.0,-0.381,0.117,0.0,0.0,11
cn12.83.1,0.044,-0.131,-0.9999999999999999,-0.9999999999999999,11
cn12.83.2,-0.381,0.117,0.0,0.0,11
cn12.91.0,0.435,0.372,0.015494104859565445,0.20291986247835694,26
cn12.91.1,0.435,0.372,0.01729052281429767,0.20291986247835694,26
cn12.97.0,-0.313,-0.158,-0.5077095929609334,-0.21081851067789195,3
cn12.97.1,-0.313,-0.158,-0.5027803736117983,-0.21081851067789195,3
cn12.98.0,-0.627,-0.477,-0.9999999999999999,0.9999999999999999,29
cn12.98.1,-0.627,-0.477,-0.9999999999999999,0.9999999999999999,29
cn12.99.0,1.022,0.503,-0.013698772949316696,-0.6155870112510925,3
cn12.99.1,1.022,0.503,-0.24868689626011295,-0.6155870112510925,3
cn12.100.0,0.766,0.335,0.17654696590094993,-0.316227766016838,21
cn12.100.1,0.766,0.335,0.03157914176201268,-0.11595420713048968,21
cn12.110.0,0.33,-0.027,-0.9999999999999999,-0.9999999999999999,11
cn12.110.1,0.044,-0.131,-1.0,-0.5,11
cn12.114.0,0.347,-0.167,0.008802871472046454,-0.9999999999999999,3
cn12.114.1,0.347,-0.167,-0.041391782547541556,-0.9999999999999999,3
cn12.116.0,-0.587,0.118,-0.08528206142151307,0.7999999999999999,29
cn12.116.1,-0.69,-0.685,-0.06327378750628389,1.0,29
cn12.120.0,-0.394,-0.573,-0.007173197793346281,0.7999999999999999,21
cn12.120.1,-0.394,-0.573,-0.03653006119817785,0.7999999999999999,21
cn12.123.0,-0.195,-0.04,-0.9999999999999999,0.9999999999999999,21
cn12.123.1,-0.195,-0.04,-0.9999999999999999,0.9999999999999999,21
cn12.123.2,0.044,0.163,0.5,-0.5,11
cn12.128.0,-0.754,-0.417,-0.128668207981874,-0.3,3
cn12.128.1,-0.247,0.066,0.13946524234445376,0.49999999999999994,27
cn12.131.0,0.312,-0.015,-0.006060606060606061,-0.9999999999999999,27
cn12.131.1,0.71,0.215,-0.11627925582571236,-0.30779350562554625,27
cn12.132.0,-0.195,-0.04,-0.11904761904761905,0.5,21
cn12.132.1,-0.179,-0.028,-0.4400722605096191,0.19999999999999998,26
cn12.132.2,-0.195,-0.04,-0.4047619047619048,0.5,21
cn12.135.0,-0.164,-0.086,-0.30122668294492494,0.5,21
cn12.135.1,-0.195,-0.04,-0.2203706386767634,0.5,21
cn12.138.0,0.012,-0.309,-0.9486832980505139,-0.9999999999999999,11
cn12.138.1,0.086,-0.382,-0.9486832980505139,-0.9999999999999999,11
cn12.141.0,1.022,0.503,0.18784817083734215,-0.39999999999999997,3
cn12.141.1,1.022,0.503,0.007042297177637163,-0.3714285714285715,3
cn12.146.0,-0.179,-0.028,0.5485540117191011,-0.49999999999999994,26
cn12.146.1,2.038,1.009,0.4762399235452083,-0.6,26
cn12.147.0,0.044,0.163,-0.09767412937520438,-0.6,11
cn12.147.1,0.044,0.163,-0.11543306198887789,-0.3,11
cn12.147.2,0.044,0.163,-0.11543306198887789,-0.19999999999999998,11
cn12.147.3,0.044,0.163,-0.062156264147857326,-0.7,11
cn12.147.4,0.044,0.163,-0.12148481444392177,-0.5405624776173354,11
cn12.147.5,0.044,0.163,-0.1509509272162249,-0.09999999999999999,11
cn12.154.0,0.849,0.509,0.14285714285714288,-0.5,29
cn12.154.1,0.849,0.509,0.03571428571428572,-0.5,29
cn12.157.0,-0.381,0.117,0.0,0.0,11
cn12.157.1,0.044,-0.131,-0.9999999999999999,-0.9999999999999999,11
cn12.166.0,2.038,1.009,0.6333333333333333,-1.0,26
cn12.166.1,2.038,1.009,1.0,-0.9999999999999999,26
cn12.169.0,-0.164,-0.086,0.12613124477737825,0.9999999999999999,21
cn12.169.1,-0.28,-0.477,-0.9642857142857145,0.9999999999999999,21
cn12.171.0,-0.28,-0.477,-0.3990993648583057,0.8660254037844387,21
cn12.171.1,-0.28,-0.477,-0.6990913752320743,0.5,21
cn12.174.0,0.271,0.093,0.5361932435978083,-0.20519567041703085,26
cn12.174.1,0.271,0.093,0.5540663517177352,-0.20519567041703085,26
cn12.180.0,-0.311,-0.222,-0.39999999999999997,0.9999999999999999,21
cn12.180.1,-0.203,0.046,0.16476360794145414,-0.6000000000000001,3
cn13.8.0,1.94,1.049,0.38181818181818183,-0.39999999999999997,21
cn13.8.1,1.94,1.049,0.516719712128055,-0.39999999999999997,21
cn13.9.0,1.94,1.049,0.9999999999999999,-0.9999999999999999,21
cn13.9.1,1.022,0.503,0.8660254037844387,-0.8660254037844387,3
cn13.12.0,0.33,-0.027,-0.325744807777331,-1.0,11
cn13.12.1,0.33,-0.027,-0.325744807777331,-1.0,11
cn13.14.0,-0.195,-0.04,0.2496941968953324,0.39999999999999997,21
cn13.14.1,0.172,0.044,0.32936518845633384,-0.7999999999999999,3
cn13.15.0,0.154,-0.167,-0.5714285714285715,-1.0,3
cn13.15.1,0.154,-0.167,-0.5714285714285715,-1.0,3
cn13.15.2,0.154,-0.167,-0.39193465420954227,-0.6,3
cn13.24.0,0.849,0.509,-0.08571428571428573,-0.5,29
cn13.24.1,0.849,0.509,0.23640271442232513,-0.5,29
cn13.25.0,-0.61,-0.487,-0.23739868781657048,0.8999999999999998,21
cn13.25.1,-0.364,-0.095,-0.03837403446897989,-0.49999999999999994,26
cn13.26.0,-0.492,0.031,0.1541158230344362,1.0,21
cn13.26.1,-0.176,-0.089,-0.11294808698670127,-1.0,11
cn13.26.2,-0.492,0.031,0.10858160259244368,1.0,21
cn13.27.0,-0.342,-0.409,-0.17345369521098494,-0.8660254037844387,28
cn13.27.1,0.734,0.048,0.19999999999999998,-0.5,28
cn13.30.0,0.766,0.335,-0.011034577228651771,-0.5,21
cn13.30.1,0.766,0.335,-0.011034577228651771,-0.5,21
cn13.33.0,-0.881,-0.492,0.023769161071743258,0.9999999999999999,21
cn13.33.1,-0.881,-0.492,-0.07013584757540452,0.9999999999999999,21
cn13.35.0,-0.799,-0.05,-0.05537397225338731,0.9999999999999999,29
cn13.35.1,-0.799,-0.05,-0.05537397225338731,0.9999999999999999,29
cn13.41.0,-0.523,-0.202,0.0,0.0,26
cn13.41.1,1.022,0.503,0.9999999999999999,-0.9999999999999999,3
cn13.41.2,-0.523,-0.202,0.0,0.0,26
cn13.43.0,0.212,-0.207,-0.40987700701342195,-0.5,21
cn13.43.1,0.212,-0.207,-0.40987700701342195,-0.5,21
cn13.45.0,1.022,0.503,-0.09873505612967641,-1.0,3
cn13.45.1,1.022,0.503,0.09174698042719671,-1.0,3
cn13.48.0,0.012,-0.309,-0.36147311563289464,-0.9999999999999999,11
cn13.48.1,0.012,-0.309,-0.5662159485717567,-0.9999999999999999,11
cn13.49.0,-0.754,-0.417,-0.3714285714285715,-0.5,3
cn13.49.1,-0.754,-0.417,-0.3714285714285715,-0.5,3
cn13.50.0,-0.259,-0.167,-0.4850644084827973,-0.9999999999999999,3
cn13.50.1,-0.259,-0.167,-0.39381398397703987,-0.9999999999999999,3
cn13.53.0,-0.195,1.049,0.13106114694789836,0.5,21
cn13.53.1,-0.195,1.049,-0.08781592038595716,0.3,21
cn13.54.0,0.33,-0.027,0.15759632390125583,-0.7,11
cn13.54.1,0.33,-0.027,0.15759632390125583,-0.7,11
cn13.57.0,0.044,0.163,0.19090909090909092,-0.6000000000000001,11
cn13.57.1,-0.259,-0.167,-0.574431704037444,-0.39999999999999997,3
cn13.57.2,1.022,0.503,0.0,-1.0,3
cn13.58.0,-0.881,-0.492,-0.4961438385670925,1.0,21
cn13.58.1,-0.881,-0.492,-0.3415601289029589,0.8207826816681234,21
cn13.58.2,-0.881,-0.492,-0.4961438385670925,1.0,21
cn13.59.0,0.044,-0.131,0.002971039809692932,-0.5161002296110789,11
cn13.59.1,0.044,-0.131,0.01138333803899728,-0.6179143806533246,11
cn13.60.0,-0.259,0.503,-0.04944038792473119,-0.39999999999999997,3
cn13.60.1,0.181,0.503,0.27606748177851764,-0.7999999999999999,3
cn13.61.0,-0.61,-0.487,-0.3572684988525566,0.7999999999999999,21
cn13.61.1,-1.207,-0.474,-0.2556921609434964,0.7999999999999999,21
cn13.63.0,-0.799,-0.05,0.27349515536591346,0.20291986247835694,29
cn13.63.1,-0.799,-0.05,0.27349515536591346,0.20291986247835694,29
cn13.63.2,-0.799,-0.05,-0.05995765029467401,0.14458880781356398,29
cn13.64.0,-0.164,-0.086,0.16646121262670452,0.9999999999999999,21
cn13.64.1,-0.164,-0.086,0.15820213079826564,0.9999999999999999,21
cn13.64.2,-0.164,-0.086,0.09764634863542354,0.9999999999999999,21
cn13.64.3,-0.164,-0.086,0.1547705404610974,0.9999999999999999,21
cn13.64.4,-0.164,-0.086,0.12931521992689518,0.9999999999999999,21
cn13.64.5,-0.164,-0.086,0.10590470569690666,0.9999999999999999,21
cn13.70.0,-0.259,-0.167,-0.07011117843859088,-0.5,3
cn13.70.1,0.347,-0.167,-0.5,-0.9999999999999999,3
cn13.71.0,0.271,0.093,0.06112986962974708,-0.19999999999999998,26
cn13.71.1,0.271,0.093,0.002967176095539894,-0.19999999999999998,26
cn13.71.2,0.271,0.093,-0.009292156826518108,-0.19999999999999998,26
cn13.72.0,0.435,0.372,0.21622499104693418,-0.9486832980505139,26
cn13.72.1,0.435,0.372,-0.2702812388086677,-0.9486832980505139,26
cn13.73.0,0.099,-0.05,0.04408333842374294,-0.9999999999999999,11
cn13.73.1,0.099,-0.05,0.08348041148372938,-0.9999999999999999,11
cn13.74.0,0.287,0.163,0.0,-0.9999999999999999,11
cn13.74.1,0.287,0.163,0.0,-0.9999999999999999,11
cn13.75.0,2.038,1.009,0.4652610742355966,-1.0,26
cn13.75.1,2.038,1.009,0.7214687086640126,-0.9999999999999999,26
cn13.80.0,0.91,0.41,-0.009932609510527242,-1.0,3
cn13.80.1,0.91,0.41,-0.009932609510527242,-1.0,3
cn13.80.2,0.33,-0.027,-0.12081296465865787,-1.0,11
cn13.80.3,0.91,0.41,0.015200659800241894,-1.0,3
cn13.80.4,0.91,0.41,-0.07033195407619278,-1.0,3
cn13.82.0,0.849,0.509,-0.12076596307706751,-0.5,29
cn13.82.1,0.849,0.509,0.05007369200756457,-0.5,29
cn13.83.0,-0.244,-0.44,-0.09111640951564104,-0.5,11
cn13.83.1,-0.244,-0.44,0.0730601223963557,-0.5,11
cn13.87.0,-1.013,-0.798,-1.0,0.9999999999999999,21
cn13.87.1,-1.013,-0.798,-1.0,0.9999999999999999,21
cn13.91.0,-1.404,-1.286,-0.36140573349858945,1.0,29
cn13.91.1,-1.242,-0.385,-0.3060982830947443,0.5,29
cn13.93.0,0.172,0.044,0.3182537344081959,-1.0,3
cn13.93.1,0.172,0.044,0.2979750263233619,-1.0,3
cn13.93.2,0.52,0.379,0.9999999999999999,-0.9999999999999999,27
cn13.94.0,2.053,1.712,-0.13815949749474485,-0.9999999999999999,29
cn13.94.1,2.053,1.712,-0.28944327700078676,-0.9999999999999999,29
cn13.94.2,2.053,1.712,-0.12199189672408321,-0.9999999999999999,29
cn13.95.0,-0.523,-0.202,0.0,0.0,26
cn13.95.1,1.022,0.503,0.9999999999999999,-0.9999999999999999,3
cn13.96.0,-0.203,0.046,0.7252679902655285,-0.8660254037844387,3
cn13.96.1,-0.16,-0.103,0.7061878636037997,0.8660254037844387,27
cn13.98.0,-0.614,-0.474,-0.16587499309669548,0.6,11
cn13.98.1,-1.242,-0.385,0.20937034461537826,0.8207826816681234,29
cn13.99.0,0.849,0.509,0.0,-0.5,29
cn13.99.1,0.849,0.509,-0.38095238095238104,-0.5,29
cn13.99.2,0.849,0.509,0.15569141404872366,-0.5,29
cn13.101.0,-0.247,-0.135,-0.045951117266497865,0.5,27
cn13.101.1,-0.247,-0.135,-0.05078142219207184,0.5,27
cn13.101.2,-0.247,-0.135,-0.3629522188366697,0.5,27
cn13.102.0,0.492,0.391,0.0,0.0,29
cn13.102.1,-0.127,-0.009,-0.9999999999999999,0.9999999999999999,29
cn13.103.0,0.492,0.391,0.0,0.0,29
cn13.103.1,-0.127,-0.009,-0.9999999999999999,0.9999999999999999,29
cn13.104.0,-0.259,0.503,0.4760394899220713,-0.39999999999999997,3
cn13.104.1,-0.259,0.503,0.07833004970493629,-0.39999999999999997,3
cn13.106.0,0.766,0.335,0.1562818367561161,-0.2522624895547565,21
cn13.106.1,0.766,0.335,-0.06440081861116377,-0.3,21
cn13.106.2,0.766,0.335,0.13430490783052984,-0.2522624895547565,21
cn13.108.0,-1.404,-1.286,-0.8999999999999998,1.0,29
cn13.108.1,-0.179,-0.028,-0.14285714285714288,-0.39999999999999997,26
cn13.108.2,-0.799,-0.05,-0.3,0.5,29
cn13.110.0,-0.627,-0.477,-0.48535989707831934,0.39999999999999997,29
cn13.110.1,-1.404,-1.286,-0.510464719340991,0.7999999999999999,29
cn13.110.2,-1.242,-0.385,0.016666666666666666,0.7999999999999999,29
cn13.110.3,-0.127,-0.009,-0.24267994853915967,0.19999999999999998,29
cn13.110.4,-1.242,-0.385,-0.16736548175114463,0.39999999999999997,29
cn13.110.5,-1.404,-1.286,-0.652725378829464,1.0,29
cn13.111.0,1.008,0.512,0.18678863950706415,-0.39999999999999997,26
cn13.111.1,-1.404,-1.286,-0.29772374904379717,0.39999999999999997,29
cn13.112.0,0.212,-0.207,-0.435150252552976,-0.19999999999999998,21
cn13.112.1,0.212,-0.207,-0.04184137043778616,-0.19999999999999998,21
cn13.114.0,0.181,0.503,0.07294866524160776,-1.0,3
cn13.114.1,0.181,0.503,0.23255841903558536,-0.49999999999999994,3
cn14.1.0,0.307,0.007,-0.042553388057604516,-0.9999999999999999,11
cn14.1.1,0.307,0.007,-0.06888115776422964,-0.7999999999999999,11
cn14.3.0,1.022,0.503,0.03692798443202532,-1.0,3
cn14.3.1,1.022,0.503,0.20764142640888356,-0.8999999999999998,3
cn14.4.0,0.849,0.509,0.16363636363636366,-0.5,29
cn14.4.1,0.849,0.509,0.16363636363636366,-0.5,29
cn14.4.2,0.849,0.509,-0.31890743330474364,-0.5,29
cn14.4.3,0.849,0.509,0.234676366893346,-0.5,29
cn14.4.4,0.849,0.509,0.16363636363636366,-0.5,29
cn14.7.0,-0.047,0.226,0.0,0.0,21
cn14.7.1,1.022,0.503,0.9999999999999999,-0.9999999999999999,3
cn14.8.0,0.181,-0.167,-0.14285714285714288,-0.39999999999999997,3
cn14.8.1,0.347,-0.167,-0.39999999999999997,-0.5,3
cn14.8.2,0.081,-0.537,-0.5158664854394703,0.5797710356524485,20
cn14.14.0,-0.394,-0.573,0.03452187679467473,-0.08571428571428573,21
cn14.14.1,-0.394,-0.573,0.07276776298984024,0.7999999999999999,21
cn14.15.0,-0.61,-0.487,-0.03482871924964108,0.8999999999999998,21
cn14.15.1,-0.898,-0.256,0.08200948427967812,0.8207826816681234,21
cn14.16.0,0.287,0.007,-0.05943554629863936,-0.9999999999999999,11
cn14.16.1,0.287,0.007,-0.025266380642106477,-0.9999999999999999,11
cn14.17.0,-0.461,-0.423,0.002766317880559448,1.0,27
cn14.17.1,-0.247,-0.135,0.008345577343596845,0.5,27
cn14.18.0,-0.614,-0.474,-0.47261170463904434,0.39999999999999997,11
cn14.18.1,-1.404,-1.286,-0.655485329316494,0.7999999999999999,29
cn14.18.2,-0.855,-0.399,-0.5210268002259312,0.7999999999999999,29
cn14.18.3,-0.614,-0.474,-0.4135352415591639,0.19999999999999998,11
cn14.18.4,-0.855,-0.399,-0.6386780131801736,1.0,29
cn14.18.5,-1.404,-1.286,-0.7395219099980958,1.0,29
cn14.28.0,0.766,0.335,0.12300715284611541,-0.5,21
cn14.28.1,0.33,-0.027,-0.4047619047619048,-1.0,11
cn14.28.2,0.766,0.335,-0.13874633206794826,-0.19999999999999998,21
cn14.31.0,-0.394,-0.573,-0.2380952380952381,0.19999999999999998,21
cn14.31.1,0.764,0.073,-0.24267994853915967,-0.9999999999999999,11
cn14.32.0,-0.627,-0.477,-0.44404815480484316,0.6,29
cn14.32.1,0.224,0.066,0.1580554413568168,-0.3,27
cn14.34.0,-0.69,-0.685,-1.0,0.5,29
cn14.34.1,-0.627,-0.477,-1.0,1.0,29
cn14.35.0,-0.587,0.118,-0.023809523809523815,1.0,29
cn14.35.1,-0.587,0.118,-0.023809523809523815,1.0,29
cn14.37.0,0.766,0.335,0.43322112570292565,-0.5,21
cn14.37.1,0.766,0.335,0.43322112570292565,-0.5,21
cn14.37.2,0.766,0.335,0.24797813163768284,-0.19999999999999998,21
cn14.39.0,0.172,-0.167,0.16622749155109218,-0.36037498507822363,3
cn14.39.1,0.172,-0.167,0.18829829723576905,-0.23424374030084538,3
cn14.40.0,-0.395,-0.175,-0.2704981621255774,0.20519567041703085,27
cn14.40.1,-0.717,-0.307,-0.181016074707666,0.21081851067789195,27
cn14.40.2,-0.885,-0.332,0.09611210463251492,0.5,3
cn14.41.0,-0.127,-0.009,-0.49705186109309374,0.5,29
cn14.41.1,-1.242,-0.385,-0.666776886832199,1.0,29
cn14.51.0,-1.581,-0.386,-0.19999999999999998,0.5,26
cn14.51.1,-0.26,-0.443,-0.3,-0.5,26
cn14.52.0,0.012,-0.309,-0.3779669096786102,-0.08571428571428573,11
cn14.52.1,0.012,-0.309,-0.425865942011153,-0.08571428571428573,11
cn14.52.2,0.012,-0.309,-0.3188158148333365,-0.14285714285714288,11
cn14.55.0,2.053,-0.009,0.37706931731099025,-0.8660254037844387,29
cn14.55.1,2.053,-0.009,0.22026485150381014,-0.8660254037844387,29
cn14.61.0,0.044,0.163,-0.03305797667903452,-1.0,11
cn14.61.1,0.181,-0.167,-0.10584401889431304,-1.0,3
cn14.64.0,-0.523,-0.202,0.0,0.0,26
cn14.64.1,1.022,0.503,0.9999999999999999,-0.9999999999999999,3
cn14.66.0,0.967,0.388,0.7355527917552636,-0.5,26
cn14.66.1,0.967,0.388,0.200442641633295,-0.7999999999999999,26
cn14.69.0,0.099,-0.05,-0.16387667349370405,-0.9999999999999999,11
cn14.69.1,0.271,0.093,-0.1785714285714286,-0.9999999999999999,26
cn14.69.2,0.099,-0.05,-0.0947156402052009,-0.9999999999999999,11
cn14.80.0,-0.799,-0.05,0.09410568214529906,0.7999999999999999,29
cn14.80.1,-0.799,-0.05,0.11271999289931427,0.7999999999999999,29
cn14.82.0,-0.047,0.226,0.0,0.0,21
cn14.82.1,1.022,0.503,0.9999999999999999,-0.9999999999999999,3
cn14.84.0,-0.259,0.503,-0.05517288614325886,-0.39999999999999997,3
cn14.84.1,-0.259,0.503,0.14285714285714288,-1.0,3
cn14.87.0,0.766,0.335,-0.01818181818181818,-0.19999999999999998,21
cn14.87.1,-0.61,-0.487,-0.5030303030303029,0.39999999999999997,21
cn14.90.0,-0.614,-0.474,-0.670670706671425,0.5,11
cn14.90.1,0.764,0.073,-0.22754898976351917,-0.5,11
cn14.91.0,0.095,-0.079,-0.14285714285714288,-0.9999999999999999,31
cn14.91.1,-0.379,-0.358,0.0,0.0,9
cn14.99.0,-0.28,-0.477,-0.39999999999999997,0.5,21
cn14.99.1,-0.28,-0.477,-0.9746794344808963,0.5,21
cn14.102.0,-0.179,-0.028,0.9999999999999999,-0.9999999999999999,26
cn14.102.1,-0.179,-0.028,0.9999999999999999,-0.9999999999999999,26
cn14.102.2,1.022,0.503,0.5,-1.0,3
cn14.102.3,-0.179,-0.028,0.9999999999999999,-0.9999999999999999,26
cn14.103.0,0.039,-0.029,-1.0,-0.5,11
cn14.103.1,0.33,-0.027,-0.9999999999999999,-0.9999999999999999,11
cn14.104.0,-0.311,-0.222,-0.14494275891311212,0.9999999999999999,21
cn14.104.1,0.331,-0.038,0.9999999999999999,-0.9999999999999999,12
cn14.108.0,-1.207,-0.474,-1.0,0.9999999999999999,21
cn14.108.1,1.022,0.503,0.09999999999999999,-0.5,3
cn14.110.0,-0.127,-0.009,-0.9999999999999999,0.9999999999999999,29
cn14.110.1,0.492,0.391,0.0,0.0,29
cn14.111.0,-0.713,1.049,0.5714312110592608,0.39999999999999997,21
cn14.111.1,-0.713,1.049,0.5714312110592608,0.39999999999999997,21
cn14.113.0,2.038,1.009,0.37848607625922565,-0.6668859288553503,26
cn14.113.1,2.038,1.009,0.3444318960904308,-0.7905694150420949,26
cn14.115.0,0.766,0.335,0.9999999999999999,-0.9999999999999999,21
cn14.115.1,0.044,0.163,0.5,-0.5,11
cn14.116.0,0.766,0.335,-0.09205101496312953,-0.5,21
cn14.116.1,0.766,0.335,-0.29958693672041303,-0.19999999999999998,21
cn14.118.0,1.94,1.049,0.9999999999999999,-0.9999999999999999,21
cn14.118.1,1.94,1.049,0.9999999999999999,-0.9999999999999999,21
cn14.118.2,1.022,0.503,0.8660254037844387,-0.8660254037844387,3
cn14.121.0,-0.394,-0.573,-0.737818594316116,0.5,21
cn14.121.1,-1.207,-0.474,-0.2378092989944506,1.0,21
cn14.130.0,1.022,0.503,1.0,-1.0,3
cn14.130.1,0.172,0.044,0.39999999999999997,-1.0,3
cn14.132.0,-0.164,-0.086,0.03093969872615047,0.9999999999999999,21
cn14.132.1,0.012,-0.309,-0.9486832980505139,-0.9999999999999999,11
cn14.133.0,0.33,-0.027,-0.5428571428571429,-0.7999999999999999,11
cn14.133.1,0.33,-0.027,-0.1255203605902316,-0.2,11
cn14.135.0,0.099,-0.05,0.012331429441234786,-1.0,11
cn14.135.1,0.099,-0.05,0.05317928946532501,-1.0,11
cn14.137.0,-0.195,1.049,0.14285714285714288,0.5,21
cn14.137.1,-0.195,1.049,0.22088278922662136,-0.19999999999999998,21
cn14.140.0,0.764,0.073,-0.2571428571428572,-0.5,11
cn14.140.1,-0.963,-0.246,-0.6,0.5,11
cn14.145.0,-1.013,0.729,0.39581171212928484,0.7999999999999999,21
cn14.145.1,-1.013,0.729,0.21688565136195218,0.7999999999999999,21
cn14.147.0,0.766,0.335,0.07989011030766675,-0.5,21
cn14.147.1,1.008,0.512,0.3714285714285715,-0.5,26
cn14.149.0,0.095,-0.079,-0.018406293574195463,-0.5,31
cn14.149.1,0.095,-0.079,-0.9999999999999999,-0.9999999999999999,31
cn14.155.0,-0.244,-0.44,-0.11099332883545951,-0.9999999999999999,11
cn14.155.1,-0.244,-0.44,-0.33741971965979695,-0.9999999999999999,11
cn14.159.0,-0.179,-0.028,-0.46916413370311566,0.19999999999999998,26
cn14.159.1,-1.202,-0.693,-0.7004422277821163,0.49999999999999994,26
cn14.160.0,-0.195,-0.04,-0.3,0.5,21
cn14.160.1,-0.195,-0.04,-0.3,0.5,21
cn15.4.0,-1.153,-0.009,-0.4741223692027976,1.0,29
cn15.4.1,-1.153,-0.009,-0.5742388584571606,1.0,29
cn15.4.2,-1.153,-0.009,-0.5338869386736844,1.0,29
cn15.4.3,-1.153,-0.009,-0.3902710331647482,1.0,29
cn15.4.4,-1.153,-0.009,-0.3495353908253966,1.0,29
cn15.4.5,-1.153,-0.009,-0.5980361444833132,1.0,29
cn15.6.0,2.038,1.009,-0.07130748321522977,-0.9999999999999999,26
cn15.6.1,2.038,-0.165,0.1436359035550451,-0.9999999999999999,26
cn15.6.2,2.038,1.009,-0.14670136323445426,-0.9999999999999999,26
cn15.9.0,0.172,0.044,-0.13653279883648706,-1.0,3
cn15.9.1,-0.259,-0.167,-0.26302640893453966,-0.5,3
cn15.12.0,-0.614,-0.474,-0.7999999999999999,0.5,11
cn15.12.1,-1.004,-0.405,-0.39999999999999997,0.5,11
cn15.15.0,0.183,1.712,0.2030049589227718,0.35909242322980395,29
cn15.15.1,-1.153,1.712,0.15950389629646353,0.6668859288553503,29
cn15.16.0,0.012,-0.309,-0.3120821940413027,-0.5,11
cn15.16.1,0.012,-0.309,-0.642857142857143,-0.9999999999999999,11
cn15.19.0,-0.176,-0.089,-0.06278090029174033,-0.5,11
cn15.19.1,-0.381,0.117,0.0,0.0,11
cn15.19.2,0.044,-0.131,-0.06356330451307833,-0.632455532033676,11
cn15.25.0,-0.963,-0.246,-0.14285714285714288,0.9999999999999999,11
cn15.25.1,-0.381,0.117,0.0,0.0,11
cn15.25.2,0.039,-0.029,-0.19047619047619052,-0.5,11
cn15.28.0,-0.881,-0.04,-0.14286218715872304,0.9999999999999999,21
cn15.28.1,-0.101,0.044,0.45785040185065423,-0.6000000000000001,3
cn15.30.0,0.099,-0.05,-0.3697609549990479,-0.9999999999999999,11
cn15.30.1,0.099,-0.05,-0.3697609549990479,-0.9999999999999999,11
cn15.34.0,1.022,0.503,0.23529425222014896,-0.8999999999999998,3
cn15.34.1,0.172,-0.109,0.1922761536532194,-0.7,3
cn15.35.0,-0.257,0.007,0.07134796433300376,-0.7999999999999999,11
cn15.35.1,-0.257,0.007,0.016977972194102325,-0.7999999999999999,11
cn15.35.2,-0.257,0.007,-0.016426021366019977,-0.7999999999999999,11
cn15.38.0,-0.461,-0.423,-0.20066261915380182,0.5,27
cn15.38.1,-0.461,-0.423,-0.7999999999999999,0.9999999999999999,27
cn15.40.0,0.181,-0.167,0.16414473900071122,-0.7999999999999999,3
cn15.40.1,0.181,-0.167,0.15466400955657655,-0.7999999999999999,3
cn15.44.0,-0.881,-0.492,-0.3215206692935124,0.9999999999999999,21
cn15.44.1,-0.881,-0.492,-0.2910963171686329,0.9999999999999999,21
cn15.44.2,-0.881,-0.492,-0.39328620253515273,0.9999999999999999,21
cn15.47.0,-1.182,-0.144,-0.2369026647406667,0.49999999999999994,20
cn15.47.1,-0.012,0.138,-0.15034207570080774,0.3,20
cn15.49.0,0.347,-0.167,-0.03985266984930429,-1.0,3
cn15.49.1,0.347,-0.167,0.04123715812387671,-1.0,3
cn15.52.0,0.766,0.335,0.3104672196695002,0.0,21
cn15.52.1,0.766,0.335,-0.12137245414841649,0.0,21
cn15.53.0,-0.42,-0.109,0.13862710876308246,0.08571428571428573,3
cn15.53.1,0.172,0.044,0.20788663999246965,-0.08571428571428573,3
cn15.54.0,0.766,0.335,0.0,-0.5,21
cn15.54.1,0.766,0.335,0.46363636363636374,-0.39999999999999997,21
cn15.56.0,0.012,-0.246,-0.7622092916488802,-0.9999999999999999,11
cn15.56.1,0.012,-0.246,-0.40106244772281063,-0.39999999999999997,11
cn15.58.0,-1.013,-0.207,-0.09999999999999999,0.9999999999999999,21
cn15.58.1,-1.013,-0.207,-0.4055944055944056,0.7999999999999999,21
cn15.59.0,-0.101,0.503,0.11638358896094679,-0.5,3
cn15.59.1,-0.101,0.503,0.44545454545454555,-0.5,3
