id,pmi_neardep,pmi_adjacent,spearman_allwords,spearman_dependents,dlg,wtembdep,ldep,lm,bkpsl,target
wsj_2281.18.1,-0.742,-0.041999999999999996,-0.8660254037844387,1.0,1.0,-1.152305574,-3.0,2.6475,0.159735399,1
wsj_2281.19.1,0.0,0.0,0.12558416382926502,0.23774813921769333,4.0,7215.855285,-10.0,1.636,1.951666583,0
wsj_2281.23.1,0.742,-0.248,-0.2732295333235123,-1.0,-1.0,78.30555190000001,-74.0,-0.3461,-2.672951786,1
wsj_2281.23.2,0.0,0.0,0.0,0.0,0.0,-117.378396,69.0,-0.7743,-5.774721072,0
wsj_2281.25.1,0.14800000000000002,0.03999999999999998,0.2166152737510511,-0.5,0.0,621.724893,-63.0,2.767,4.066197198999999,1
wsj_2282.3.1,0.0,0.0,-0.3596017310585774,0.6000000000000001,-1.0,607.0490292000001,1.0,4.4444,2.824687967,0
wsj_2282.8.1,0.884,0.07100000000000001,-0.0251075574396981,-1.0,-11.0,1101.353886,-3.0,2.5227,6.590174641,1
wsj_2282.11.1,0.0,0.0,-0.3863369594476245,0.0,0.0,51.41665351,5.0,1.4397,4.99393601,0
wsj_2282.15.1,0.0,0.0,0.012627926705852194,0.0,-11.0,470.123334,-1.0,6.5627,3.160745041,1
wsj_2282.17.1,-0.074,-0.097,1.0,-1.0,0.0,-328.2740934,-51.0,-5.0192,-8.404685629,0
wsj_2282.17.2,0.0,0.0,0.0,0.0,-7.0,381.947312,-6.0,-0.8419,-0.358370323,1
wsj_2282.18.1,0.0,0.0,0.24858863306616202,0.0,4.0,-899.7611416000001,-22.0,0.5611,-4.124081763,0
wsj_2282.21.1,-0.742,-0.041999999999999996,-0.8660254037844387,1.0,1.0,21.57583423,-9.0,0.7706,0.6957520690000001,1
wsj_2282.22.1,0.9890000000000001,0.401,1.0,-1.0,0.0,-234.7314798,5.0,-3.7195,-9.679855907,0
wsj_2282.23.1,0.0,-0.304,-0.4420428998610154,0.0,-6.0,502.0421544,0.0,3.8189,11.33635337,1
wsj_2282.24.1,0.0,0.0,0.0,0.0,4.0,-358.9170474,0.0,-3.4011,-6.28940891,0
wsj_2282.24.2,0.074,0.097,-1.0,1.0,0.0,325.57088960000004,-20.0,4.9569,7.844103076000001,1
wsj_2282.24.3,0.0,0.0,0.0,0.0,6.0,-1074.127994,23.0,-1.9233,2.92142789,0
wsj_2282.27.1,0.0,0.0,0.026156286717310205,0.0,0.0,2751.026525,0.0,-2.5552,4.661104733999999,1
wsj_2282.28.1,-2.4629999999999996,-1.156,0.0389439736625587,0.5,-4.0,-86.53866268,4.0,-2.4064,-0.762354564,0
wsj_2282.29.1,0.0,0.0,0.0,0.0,0.0,1142.243563,-1.0,2.5926,2.647801754,1
wsj_2282.29.2,0.0,0.0,-0.0006905395834641004,0.0,2.0,1010.099123,8.0,-8.0672,-6.191455419,0
wsj_2282.29.3,0.0,0.0,-0.012081162836258208,0.0,-1.0,-1017.800377,0.0,5.0886,0.96569797,1
wsj_2282.29.4,0.0,0.0,-0.0006905395834641004,0.0,2.0,1126.856436,56.0,-5.9587,-6.407776817,0
wsj_2282.29.5,0.0,0.0,-0.012081162836258208,0.0,-1.0,-1135.065599,-56.0,4.6160000000000005,2.468169794,1
wsj_2300.2.1,0.0,0.0,0.0,0.0,20.0,545.3927599,-8.0,-2.4517,-10.00561644,0
wsj_2300.2.2,0.0,0.0,0.5351526439317305,-0.5,26.0,-6436.483703,22.0,-5.6474,1.961660261,1
wsj_2300.2.3,0.0,0.0,0.0,0.0,1.0,-75.06849643,54.0,-5.1189,-2.264003508,0
wsj_2300.5.1,-0.34400000000000003,-0.17400000000000002,-1.0,1.0,1.0,143.8338291,4.0,1.3766,7.725046046,1
wsj_2300.10.1,-0.425,0.248,0.1954016841836789,1.0,11.0,-1633.168867,24.0,-1.411,2.391350482,0
wsj_2300.12.1,0.0,0.0,-0.4031607087235135,-0.4,0.0,-32.25337301,-1.0,0.0464,1.082931022,1
wsj_2300.13.1,0.0,0.0,-0.019695684285698706,0.0,1.0,-95.06025654,7.0,0.0061,-1.721584705,0
wsj_2300.14.1,0.0,0.0,0.08703977653631811,0.0,-2.0,-70.23235755,1.0,6.1165,4.345354152,1
wsj_2300.14.2,0.6779999999999999,0.539,0.4409522619131541,0.0,2.0,-1485.745807,3.0,-3.8341,-3.243617136,0
wsj_2300.20.1,0.0,0.0,0.0,0.0,-2.0,676.8093431,-26.0,1.5394,-0.528906495,1
wsj_2300.22.1,0.0,0.0,-0.013363062095621298,-0.22857142857142854,0.0,-6.113847139,-11.0,-3.9751,-0.004820465,0
wsj_2300.25.1,0.0,0.0,0.0,0.0,1.0,-552.7935458,-2.0,0.1113,-3.111293528,1
wsj_2300.25.2,-0.42,0.703,0.6668859288553503,1.0,1.0,-209.5328381,6.0,0.7086,5.47385268,0
wsj_2300.26.1,0.013000000000000012,-0.023000000000000003,-0.4484848484848485,0.0,1.0,17.71284198,28.0,7.4001,13.70973981,1
wsj_2300.27.1,0.0,0.0,-0.43059392200620705,0.0,24.0,-2749.939263,4.0,-5.303,-2.640676616,0
wsj_2300.34.1,0.0,0.0,0.030843174655389494,-0.6000000000000001,-4.0,-215.6007912,1.0,1.0106,1.704232259,1
wsj_2300.35.1,0.18500000000000003,0.475,0.7863472000247903,0.0,7.0,-1454.423545,13.0,-7.1212,-6.729790923,0
wsj_2300.35.2,0.0,0.0,-0.10748480714785738,-0.6000000000000001,0.0,-109.55139309999998,-5.0,3.4359,0.525338002,1
wsj_2300.36.1,0.0,0.0,0.1237529967702803,0.0,5.0,-1474.038367,-10.0,-1.6516,-7.155094083,0
wsj_2300.39.1,0.0,0.0,0.0,0.0,0.0,-622.2221384,4.0,0.6708,0.538760638,1
wsj_2300.39.2,2.2319999999999998,1.74,0.9331184041826595,-0.5,10.0,-542.9052531000001,-14.0,-2.8578,-6.137874985,0
wsj_2300.45.1,0.6679999999999999,-0.703,-0.7999999999999999,-1.0,-1.0,181.7722215,-40.0,-2.1225,0.248517446,1
wsj_2300.48.1,0.0,0.0,0.0,0.0,8.0,-272.72554269999995,2.0,-0.7277,0.42473678,0
wsj_2300.51.1,0.39,-0.06899999999999995,0.07289312761251276,-0.6000000000000001,1.0,15.37723345,-1.0,4.905,6.847913586000001,1
wsj_2300.51.2,0.08299999999999996,0.01799999999999996,0.4419145861508591,0.0,0.0,43.24658019,42.0,-6.4825,-6.707734767000001,0
wsj_2300.51.3,0.0,0.0,-0.3189074333047437,0.0,-1.0,107.8397547,-38.0,1.1769,0.77236577,1
wsj_2300.51.4,0.08299999999999996,0.01799999999999996,0.5421426366180643,-0.2,1.0,-72.41972864,14.0,-6.0281,-6.826809307,0
wsj_2300.51.5,0.39,-0.06899999999999995,-0.14123043474924363,-0.6000000000000001,1.0,212.374598,-13.0,3.6911,5.600454384,1
wsj_2300.52.1,0.0,0.0,0.0,0.0,-3.0,795.8703966,0.0,-2.0727,0.194087275,0
wsj_2300.53.1,0.0,0.0,0.0,0.0,3.0,-918.3886426,-2.0,-3.5803,0.054260612,1
wsj_2300.53.2,0.0,0.0,-0.4824868382915414,-0.6000000000000001,11.0,7.77094585,10.0,0.6548,-2.128090306,0
wsj_2300.56.1,0.0,0.0,0.0,0.0,-2.0,489.9956055,-18.0,1.152,10.11588774,1
wsj_2300.67.1,-0.711,-0.227,-0.3999999999999998,0.5,1.0,460.2453407,4.0,-1.193,-5.557821978,0
wsj_2300.70.1,0.0,0.0,-0.0465354105306741,0.0,-5.0,493.006064,-4.0,-1.2436,5.678595555,1
wsj_2300.73.1,0.0,0.0,-0.10967716161833051,0.3999999999999999,-4.0,329.6997145,9.0,-1.3492,-1.062240837,0
wsj_2300.76.1,-0.6679999999999999,-0.082,-1.0,1.0,1.0,339.59156160000003,-4.0,2.8201,6.974373843,1
wsj_2300.76.2,0.0,0.0,0.0,0.0,3.0,-269.4754554,-21.0,-0.2464,-0.0886182369999999,0
wsj_2300.78.1,0.0,0.0,-0.013880065982227685,0.0,0.0,946.5114947,6.0,5.8919,6.908028435,1
wsj_2300.83.1,-0.074,-0.097,1.0,-1.0,0.0,-303.7646571,14.0,-3.634,-7.844624588999999,0
wsj_2302.1.1,0.0,0.0,0.212700440487154,0.0,0.0,-204.4599056,20.0,3.5169,1.036509624,1
wsj_2303.5.1,-0.975,-0.633,-0.6982062417930229,0.8999999999999999,-1.0,163.6261534,0.0,4.4852,1.995890218,0
wsj_2303.10.1,0.901,0.673,0.0152595758834487,-0.3999999999999999,0.0,217.1346062,5.0,-1.5589,-0.106426647,1
wsj_2303.14.1,-1.692,-0.5710000000000001,0.06636317130581851,0.2999999999999998,2.0,-820.8936521,0.0,-0.986,-0.355092417,0
wsj_2303.16.1,0.0,0.0,-0.100133830225426,0.0,-10.0,-794.4144832000001,-1.0,6.5046,3.939705358,1
wsj_2303.17.1,-0.21999999999999997,0.04200000000000001,-0.5985251903871629,0.29999999999999993,4.0,-1932.385662,-1.0,0.8205,-9.121208146,0
wsj_2303.21.1,0.303,0.131,0.08761703501210451,-0.5,-11.0,659.2613061000001,-15.0,2.8760000000000003,5.613441749,1
wsj_2303.28.1,-0.742,-0.041999999999999996,-0.8660254037844387,1.0,1.0,-46.34896555,8.0,1.1296,0.893498815,0
wsj_2304.1.1,-0.425,0.248,0.9189562119494704,1.0,4.0,-875.1329982999999,-19.0,-2.852,-0.72580705,1
wsj_2304.1.2,0.0,0.0,0.0,0.0,1.0,-535.9332949,-9.0,-6.087000000000001,-6.497702022,0
wsj_2305.4.1,0.0,0.0,0.03097754006456488,0.0,0.0,36.62065307,-5.0,1.6983,1.152629276,1
wsj_2305.4.2,0.0,0.0,0.3148648342475644,0.0,8.0,-0.8413187940000001,-7.0,-1.2622,-0.654688825,0
wsj_2305.4.3,0.0,0.0,0.060072896007759,0.0,-4.0,48.7137783,6.0,1.3623,0.8784706990000001,1
wsj_2305.4.4,0.0,0.0,0.300364480038795,0.0,8.0,48.34591651,-26.0,-0.5912,-0.7807460159999999,0
wsj_2305.4.5,0.0,0.0,-0.3894380844640928,0.0,-4.0,9.465318355,26.0,1.9268,1.6193257719999998,1
wsj_2306.1.1,0.0,0.0,-0.1062192541202112,0.20000000000000007,-3.0,-890.8074787,-7.0,1.3674,-0.329588593,0
wsj_2306.7.1,0.742,-0.248,0.2473069232466294,-1.0,-11.0,929.3370437,1.0,0.7806,7.204533717,1
wsj_2306.12.1,0.013000000000000012,0.332,-0.1095184613484339,0.0,19.0,-2157.726272,-1.0,-1.4502,-6.891033124,0
wsj_2306.17.1,0.0,0.0,-0.21544294324948182,0.0,1.0,1.272257044,-22.0,1.7668,0.5992151929999999,1
wsj_2306.20.1,0.742,0.041999999999999996,-0.16556314462358018,-0.3999999999999999,1.0,3382.618944,13.0,-0.6442,9.365995891,0
wsj_2306.25.1,-0.42,0.248,1.0,1.0,3.0,100.6740398,-5.0,0.5797,5.474911487000001,1
wsj_2306.28.1,-0.742,-0.041999999999999996,0.0203275731333527,1.0,19.0,-2896.986378,-3.0,-0.9135,-6.777977496,0
wsj_2306.32.1,0.0,0.0,-0.5877517515802672,0.0,-3.0,554.6906902000001,0.0,2.4799,5.755582199,1
wsj_2306.33.1,0.0,0.0,-0.07562822351303242,-0.6000000000000001,2.0,-542.1959872,30.0,-2.5833,-1.419053821,0
wsj_2306.33.2,0.0,0.0,0.0,0.0,-1.0,68.85140058,11.0,1.5499,3.967240406,1
wsj_2306.34.1,0.0,0.0,-0.1485073770018891,0.30173731013760396,2.0,2936.040538,-1.0,-0.051,-19.17135818,0
wsj_2306.35.1,0.0,0.0,0.050757964866842475,0.0,1.0,-95.63589991,2.0,0.9684,0.491168636,1
wsj_2306.42.1,0.0,0.0,0.18108782763252967,0.0,0.0,-26.56428123,-2.0,-1.2845,1.352831495,0
wsj_2306.42.2,0.074,-0.07300000000000001,0.17606619132183343,0.0,2.0,440.8255647,15.0,2.6988,0.2360218339999999,1
wsj_2306.42.3,0.0,0.0,-0.28530588456198847,0.0,-1.0,-80.45723673,-17.0,-3.0786,-3.210928079,0
wsj_2306.42.4,0.074,-0.07300000000000001,0.32995138786420086,0.0,1.0,266.62480580000005,10.0,4.8163,5.576268244,1
wsj_2306.42.5,0.0,0.0,0.07702895870330209,0.0,-1.0,-337.7388671,-10.0,-2.9466,1.182723671,0
wsj_2306.44.1,0.0,0.0,-0.1886184455205866,0.0,0.0,-49.48074631,2.0,0.4339,1.007000357,1
wsj_2306.45.1,-0.425,0.248,0.8108437164260032,1.0,5.0,-397.8542165,-2.0,-2.8531,-3.647333287,0
wsj_2306.47.1,0.0,0.0,-0.2915725104500513,0.0,-1.0,-107.6922015,0.0,0.3985,4.509093707,1
wsj_2306.48.1,0.0,0.0,0.0,0.0,3.0,-422.1192772,3.0,-2.542,-3.303313691,0
wsj_2306.48.2,-0.921,-0.481,-0.8730601223963557,1.5,3.0,-839.3292422000001,12.0,1.1909999999999998,-1.045871002,1
wsj_2306.50.1,0.0,0.0,-0.008925952555589478,-0.5,2.0,-208.6219704,27.0,-2.0626,-4.49921795,0
wsj_2306.52.1,0.0,0.0,0.04428074427700471,0.0,-4.0,288.9407027,9.0,6.3238,6.50982002,1
wsj_2306.55.1,-0.074,-0.097,1.0,-1.0,0.0,-103.838831,-1.0,-2.7978,-4.597634185,0
wsj_2306.56.1,0.0,0.0,-0.09917393003710351,0.0,0.0,23.69761768,-1.0,-2.9309,-0.794985938,1
wsj_2306.58.1,0.0,0.0,0.4851847980899622,0.0,-1.0,332.8040573,0.0,1.0802,-0.423396848,0
wsj_2306.59.1,-0.677,-0.54,-0.8660254037844387,1.0,1.0,110.2234916,2.0,2.6246,5.99872621,1
wsj_2306.60.1,1.069,0.277,1.0,-1.0,0.0,-311.0647008,-3.0,-4.0201,-7.206832014,0
wsj_2306.61.1,0.425,-0.248,-0.3411576355680402,-1.0,-15.0,5354.4374,0.0,2.54,6.280310837999999,1
wsj_2307.2.1,0.0,0.0,0.08068780690161814,0.0,0.0,11.93464259,0.0,-4.7826,-1.3527399169999998,0
wsj_2308.1.1,0.0,0.0,0.6158790976189891,-0.5,-17.0,1267.377264,10.0,1.266,4.760231054,1
wsj_2308.10.1,0.658,0.34299999999999997,0.6027742189612741,-0.8999999999999999,3.0,1282.893424,1.0,-4.1433,-1.347353699,0
wsj_2308.10.2,-0.901,-0.673,-0.7,1.0,0.0,-108.644186,-58.0,1.1411,2.061420484,1
wsj_2308.13.1,0.742,0.041999999999999996,0.8660254037844387,-1.0,-1.0,66.46303518,-7.0,-0.3082,-2.350772039,0
wsj_2308.16.1,0.6679999999999999,-0.11,-0.1999999999999999,-1.0,-1.0,282.31507910000005,-22.0,-2.1328,-2.387499462,1
wsj_2308.17.1,0.0,0.0,-0.014392398841108989,0.0,1.0,-328.3161425,0.0,-4.4814,-6.201631745,0
wsj_2308.17.2,0.0,0.0,-0.0640395337455194,0.0,0.0,27.73231425,33.0,1.372,0.88933381,1
wsj_2308.21.1,0.0,0.0,0.05792480953868112,0.0,1.0,-83.01421862,2.0,-0.5372,0.597152439,0
wsj_2308.23.1,0.0,0.0,0.0,0.0,-3.0,1803.842363,1.0,7.5598,5.400971045,1
wsj_2308.23.2,0.0,0.0,-0.1950716622339376,0.0,4.0,-684.9876498,11.0,-5.0657,-4.125990379,0
wsj_2308.23.3,0.425,-0.248,0.0087796346392436,-1.0,-15.0,3401.40668,-8.0,4.7358,7.001463805,1
wsj_2308.25.1,0.0,0.0,0.5207610311985397,-0.8,4.0,177.64580949999998,-10.0,0.4094,-3.127758884,0
wsj_2308.25.2,0.0,0.0,0.0,0.0,1.0,-222.8491741,1.0,-3.5152,0.093868833,1
wsj_2308.26.1,-0.425,0.248,0.0667423812471914,1.0,11.0,-2968.274711,-32.0,-2.3407,-7.126887255,0
wsj_2308.27.1,,0.0,-0.010362783325858604,-0.1739313106957344,0.0,-73.36734316,6.0,1.735,0.058754169,1
wsj_2308.27.2,,0.0,-0.15544174988787962,0.2608969660436017,9.0,-6.435838863,39.0,1.0145,0.588592299,0
wsj_2308.27.3,,0.0,0.09222877160014198,0.0,-3.0,15.56929702,-60.0,5.2037,-0.266423141,1
wsj_2308.27.4,,0.0,-0.010714865276566704,-0.0384154349771311,11.0,-411.7617158000001,-31.0,-6.0367,-6.471165349,0
wsj_2308.27.5,,0.0,0.10432828514028919,-0.2201458468504454,-4.0,367.5459014,32.0,0.3728,3.153999514,1
wsj_2308.31.1,0.474,0.30999999999999994,0.5814871191534137,-0.6957252427829381,0.0,-515.44467,1.0,4.1589,0.330223926,0
wsj_2308.37.1,0.0,0.0,0.2913552598952829,0.0,-1.0,2314.183164,1.0,5.2404,9.769401513,1
wsj_2308.39.1,0.0,0.0,-0.08667683835218243,0.0,2.0,218.3071523,3.0,1.6495,0.653793621,0
wsj_2309.4.1,-0.742,-0.041999999999999996,-0.8660254037844387,1.0,1.0,-3.951318356,-6.0,1.5515,7.717307129,1
wsj_2309.5.1,-0.074,-0.097,1.0,-1.0,0.0,-142.53090869999997,3.0,-4.8266,-7.206018853,0
wsj_2309.5.2,0.0,0.0,0.0,0.0,0.0,-1022.55703,36.0,1.0845,-0.352387468,1
wsj_2309.7.1,-0.074,-0.097,1.0,-1.0,0.0,-164.0456374,25.0,-4.19,-7.616443537,0
wsj_2309.9.1,0.0,0.0,-0.1902687818323066,0.0,1.0,541.3609133,-16.0,4.4236,2.60928058,1
wsj_2309.14.1,0.181,0.0,0.3848863588984716,0.0,-4.0,-20.07395288,0.0,-0.7071,-1.18130311,0
wsj_2309.16.1,0.742,-0.248,-0.0503772850913211,-1.0,-23.0,3786.755979,-3.0,-0.2806,6.69900413,1
wsj_2309.17.1,0.0,0.0,-0.46710608913435225,0.0,0.0,-370.7266707,-3.0,-2.4915,1.842449596,0
wsj_2311.2.1,0.0,0.0,0.0,0.0,-2.0,16.27658719,-17.0,-2.0227,3.740239138,1
wsj_2312.2.1,0.7769999999999999,0.5459999999999999,0.011759533120377474,-0.7378647873726218,-3.0,-907.7331198,-13.0,-4.2338,0.1345838859999999,0
wsj_2312.2.2,-0.8089999999999999,-0.3519999999999999,-0.706905776792198,1.5378647873726217,4.0,127.5225742,60.0,2.2638,-0.32337058,1
wsj_2312.2.3,0.0,0.0,0.18858533816223944,-0.5378647873726219,1.0,325.5925657,-59.0,-1.5797,-0.4832043789999999,0
wsj_2312.2.4,-0.8089999999999999,-0.3519999999999999,-0.7787384948868209,1.0540925533894598,1.0,187.648275,15.0,2.9588,0.174529357,1
wsj_2312.2.5,0.7769999999999999,0.5459999999999999,0.5017372698345061,-1.337864787372622,-5.0,-1422.824849,-10.0,-2.7976,1.672540539,0
wsj_2313.5.1,0.0,0.0,0.0,0.0,-7.0,2254.627609,-6.0,5.3302,7.253117297,1
wsj_2313.5.2,-0.425,0.248,0.6400054792618028,1.0,9.0,-1171.864765,16.0,-0.741,-3.862249895,0
wsj_2313.7.1,0.0,0.0,0.0,0.0,4.0,2143.97548,-40.0,-0.0533,1.901890417,1
wsj_2313.7.2,-0.5369999999999999,-0.248,-0.2720925817375737,0.0,-1.0,858.2891890000001,40.0,2.5314,4.4062835510000005,0
wsj_2313.9.1,0.0,0.0,0.0,0.0,-6.0,2112.088779,28.0,1.06,2.404781298,1
wsj_2313.9.2,0.742,0.041999999999999996,0.8660254037844387,-1.0,-1.0,-67.86192812,-36.0,-0.7415,-3.330209559,0
wsj_2313.10.1,0.0,0.0,0.18511868390095776,0.0,-13.0,1973.613672,4.0,2.2919,2.4420677090000003,1
wsj_2313.11.1,0.742,0.041999999999999996,0.8660254037844387,-1.0,-1.0,178.581444,-10.0,-0.1899,-0.6383897479999999,0
wsj_2314.1.1,0.0,0.0,-0.7681576930402609,-0.3000000000000001,0.0,256.3796329,-8.0,-0.4842,-1.065907227,1
wsj_2314.2.1,0.0,0.0,0.3981752315183179,-0.6000000000000001,8.0,-1998.695297,0.0,1.9368,-1.005634078,0
wsj_2314.3.1,0.0,0.0,0.4374113424931858,0.5,-3.0,41.03689926,-2.0,-0.7556,3.087655288,1
wsj_2314.3.2,0.0,0.0,-0.0773492468153761,0.0,1.0,-258.0088395,18.0,-7.7561,-3.989269195,0
wsj_2314.12.1,0.688,-0.11,-0.2343116744516024,-1.0,-5.0,-56.90297318,27.0,0.9257,1.654853181,1
wsj_2314.15.1,0.0,0.0,0.1307921936312367,-0.20000000000000007,5.0,-47.44562759,4.0,0.3971,-0.5248573639999999,0
wsj_2314.20.1,0.0,0.0,0.06024590130754287,0.170575505683175,-4.0,-137.7792141,-5.0,-0.1311,0.708064516,1
wsj_2314.20.2,0.844,0.30200000000000005,0.5376654067427045,-0.1999999999999999,2.0,-257.3246562,50.0,-1.9182,2.523877293,0
wsj_2314.24.1,0.0,0.0,0.3629326053537027,0.40000000000000013,-5.0,-8.439626365,18.0,0.1492,0.8810750490000001,1
wsj_2314.28.1,0.0,0.0,0.2210497323283602,0.0,6.0,-637.3900715,-5.0,2.6005,-5.995779778999999,0
wsj_2314.29.1,0.074,0.097,-1.0,1.0,0.0,101.9428293,0.0,4.7135,4.621213728,1
wsj_2314.32.1,0.0,0.0,-0.021771928044478903,0.0,12.0,-127.7033649,0.0,-0.3165,-4.898392718,0
wsj_2314.38.1,0.0,0.0,0.7209722793215916,0.5,-3.0,234.5296403,0.0,0.6811,4.894083214,1
wsj_2314.40.1,0.0,0.0,0.028466333593192977,0.0,1.0,-664.4472722999999,6.0,-3.577,-5.078191984,0
wsj_2314.40.2,0.491,0.0,0.1589155070280529,0.0,1.0,-201.4230292,11.0,1.1063,1.669691116,1
wsj_2314.40.3,-0.565,0.0,0.048207836786254385,0.0,8.0,-1986.203531,-11.0,-6.7629,-3.005597563,0
wsj_2314.40.4,0.0,0.0,-0.2599808510760401,0.0,-5.0,671.5850152,-47.0,1.4314,3.637369911,1
wsj_2314.40.5,0.0,0.0,0.2422319604384535,0.0,10.0,-5490.080790999999,50.0,-7.9014,-4.755843001000001,0
wsj_2314.40.6,0.491,0.0,0.2070706117198715,0.0,-3.0,1025.509318,-47.0,1.1138,1.586357809,1
wsj_2314.41.1,0.0,0.0,-0.03566014726791092,0.0,17.0,-663.3977699,-2.0,-2.4956,-5.927746181,0
wsj_2314.43.1,0.0,0.0,0.0699783623883468,0.0,-12.0,-6540.863606,9.0,1.297,-0.8626099759999999,1
wsj_2314.46.1,,0.0,0.0,0.0,-1.0,321.1602631,49.0,0.5818,-1.009073161,0
wsj_2314.46.2,,0.0,-0.25610232199402383,-0.2,-3.0,-9.081206524,-45.0,3.0293,0.013127847,1
wsj_2314.48.1,-0.09399999999999997,-0.09399999999999997,-0.455807472265234,-1.3,0.0,318.87664,41.0,-2.9043,-1.350491886,0
wsj_2314.54.1,0.0,0.0,-1.0089767908868423,-0.6000000000000001,7.0,-785.0505138999999,-5.0,0.1055,1.963090195,1
wsj_2314.55.1,0.0,0.0,-0.0896588078265499,-0.5,-3.0,724.6589953,11.0,0.8642,-4.451426139,0
wsj_2314.56.1,2.07,1.873,0.4153473489809943,-1.0,-17.0,-165.0486274,8.0,1.1846,5.421748846,1
wsj_2314.56.2,0.0,0.0,-0.0445545427989148,0.0,1.0,92.09662816,-4.0,-4.2236,-0.488639724,0
wsj_2314.58.1,-0.212,0.0,-0.009086725096057895,0.0,0.0,-204.57882,-54.0,7.5337,1.148179832,1
wsj_2314.64.1,0.0,0.0,-0.5958727990275724,0.0,2.0,-617.8347076,-25.0,-5.5849,-1.696014657,0
wsj_2315.2.1,0.0,0.0,0.0,0.0,0.0,-201.8311519,0.0,-3.383,-0.28140954,1
wsj_2315.2.2,0.0,0.0,0.0,0.0,6.0,309.6303512,3.0,1.099,-0.783216997,0
wsj_2315.2.3,0.0,0.0,0.0,0.0,-3.0,-298.8676499,-8.0,0.433,0.7270870690000001,1
wsj_2315.2.4,0.0,0.0,0.0,0.0,6.0,631.0617338999999,59.0,1.952,-0.552806948,0
wsj_2315.2.5,0.0,0.0,0.0,0.0,-4.0,859.6967080000001,-59.0,-2.375,3.905112623,1
wsj_2315.4.1,-0.688,0.202,-0.038235294117647,1.0,15.0,-3653.868664,-3.0,-3.886,-5.835512295,0
wsj_2315.5.1,0.0,0.0,0.2054651500952096,0.0,0.0,447.0422684,1.0,4.1052,6.857027132000001,1
wsj_2315.7.1,0.0,0.0,0.06323878090755411,0.0,6.0,-759.5455396000001,35.0,-0.3774,1.172595319,0
wsj_2315.8.1,0.0,0.11499999999999999,0.07963974576210828,0.0,-4.0,750.4510918999999,3.0,0.4399,2.130408449,1
wsj_2315.8.2,0.0,0.0,-0.07130529336669797,0.0,-1.0,-22.84138286,5.0,-1.9171,-0.844724184,0
wsj_2315.9.1,0.0,0.0,-0.011966133626240716,0.0,0.0,214.8046389,7.0,3.3324,1.104507427,1
wsj_2315.10.1,0.0,-0.463,-0.4964662224765232,0.0,15.0,-1919.608069,-4.0,-3.1021,-6.004724344,0
wsj_2315.10.2,0.0,0.0,0.0694422131063531,0.0,1.0,-28.40909456,8.0,1.1223,0.834577839,1
wsj_2315.11.1,-0.074,-0.097,1.0,-1.0,0.0,-299.3557159,23.0,-3.738,-4.585783603,0
wsj_2315.12.1,0.0,0.0,0.13960516216745672,0.1999999999999999,-1.0,29.05657228,16.0,1.8127,1.430483772,1
wsj_2316.1.1,0.256,0.131,-0.4183010668861275,0.0,0.0,687.275992,0.0,-1.5231,0.601839574,0
wsj_2316.5.1,0.0,0.0,0.009840165394889855,0.0,-1.0,-107.9268647,-1.0,1.4246,-2.057569673,1
wsj_2316.6.1,0.0,0.0,-0.3221494545837373,0.5000000000000001,10.0,-267.1505125,-4.0,-2.1269,-0.145751774,0
wsj_2316.6.2,-0.923,-0.314,-0.012750600961405303,1.0999999999999999,1.0,-951.7226193,14.0,0.306,0.26895005,1
wsj_2316.12.1,0.0,0.0,-0.2863204257151718,0.4,-2.0,-755.1766475,16.0,0.8823,-0.152380186,0
wsj_2316.14.1,0.0,0.0,-0.08638432717780549,0.5,-3.0,392.6516307,8.0,0.5694,1.693406515,1
wsj_2316.19.1,0.0,0.0,-0.2903638374926283,0.0,-2.0,-48.21966985,-5.0,1.7969,-4.06796026,0
wsj_2316.21.1,0.0,0.0,0.01966672467823191,0.0,0.0,187.4518929,9.0,3.0052,-0.6072157570000001,1
wsj_2316.22.1,0.0,0.0,0.051035719096919285,0.0,1.0,-2.524835262,-3.0,-2.4864,2.194458941,0
wsj_2316.24.1,0.0,0.0,0.1333839128257725,0.0,-1.0,-14.43204683,0.0,0.8191,-2.089215356,1
wsj_2316.27.1,0.0,0.0,-0.18035855498160952,0.0,10.0,-1847.658482,-6.0,-4.636,-2.222185816,0
wsj_2317.6.1,0.0,0.0,-0.47510070042058117,0.20000000000000007,3.0,-0.631226959,-2.0,0.9877,2.06937626,1
wsj_2317.8.1,0.0,0.0,0.0009216048452240014,0.0,0.0,-59.42390444,6.0,-2.6624,-1.094068148,0
wsj_2317.10.1,0.0,0.0,-0.048446380660245536,0.0,0.0,-86.20668721,-5.0,-1.8166,0.563019038,1
wsj_2317.14.1,0.0,0.0,-0.004276723523131076,0.0,0.0,65.0404428,-3.0,1.8165,-0.747018737,0
wsj_2318.1.1,-0.425,0.11,-0.1538967528127731,1.0,1.0,168.3559707,-7.0,3.3805,5.232795438999999,1
wsj_2318.1.2,0.0,0.0,0.0,0.0,0.0,-2.539221847,8.0,-8.132,-1.131439466,0
wsj_2319.1.1,0.0,0.0,0.0261431662346752,0.0,-2.0,-56.87787229,-4.0,5.1317,-0.5232630979999999,1
wsj_2319.3.1,0.0,0.0,0.1544987983353163,0.0,15.0,-1011.732115,3.0,-1.7348,-4.110772472,0
