id,pmi_neardep,pmi_adjacent,spearman_allwords,spearman_dependents,root_cluster
cp15.84.1,0.242,0.573,0.2168301786115761,0.19999999999999998,20
cp15.84.2,0.053,-0.126,0.3571428571428572,-0.9999999999999999,87
cp15.88.0,-0.044,0.111,0.46703296703296704,-1.0,14
cp15.88.1,1.067,0.483,0.5500553383506972,-0.7999999999999999,37
cp15.93.0,0.896,-inf,-0.09532278294080564,0.0,67
cp15.93.1,0.896,-inf,-0.07705987013252687,0.0,67
cp15.95.0,-0.774,0.097,-0.004357488844287913,0.7999999999999999,20
cp15.95.1,-0.774,0.097,-0.026753815175912066,0.7999999999999999,20
cp15.96.0,-1.222,-0.148,0.1402925830151333,-0.09999999999999999,65
cp15.96.1,-1.222,-0.148,0.2473558424969306,0.3,65
cp15.96.2,0.135,-0.219,0.2328389689391629,-0.19999999999999998,65
cp15.97.0,0.535,-0.367,0.05098007997125499,-0.7999999999999999,18
cp15.97.1,0.535,-0.367,0.10865752078509848,-0.7999999999999999,18
cp15.97.2,0.535,-0.367,0.05021477853654328,-0.7999999999999999,18
cp15.100.0,0.199,-0.11,-0.9999999999999999,-0.9999999999999999,95
cp15.100.1,0.199,-0.11,0.30125786715206027,0.0,95
cp15.101.0,-0.384,-0.021,0.0,0.0,116
cp15.101.1,-0.5,-0.418,-0.9999999999999999,-0.9999999999999999,18
cp15.106.0,-0.774,-0.572,-0.09926895694402846,0.19999999999999998,20
cp15.106.1,-0.774,-0.572,-0.29049636625093594,0.19999999999999998,20
cp15.116.0,3.41,0.747,-0.08449792771373392,-0.9999999999999999,21
cp15.116.1,-0.781,-inf,-0.346554259204112,0.09999999999999999,67
cp15.116.2,3.41,0.747,-0.2924928267013866,-0.9999999999999999,21
cp15.118.0,1.335,-0.57,-0.1769649252289887,0.5,6
cp15.118.1,1.335,-0.57,-0.3441286484147978,0.5,6
cp15.121.0,-0.839,-0.515,-0.028602877594236253,0.6668859288553503,49
cp15.121.1,-0.839,-0.515,-0.028602877594236253,0.6668859288553503,49
cp15.123.0,0.577,-0.14,-0.007155646512351529,-0.49999999999999994,87
cp15.123.1,0.074,-0.16,0.1459744581782664,-0.07142857142857144,20
cp15.124.0,-0.856,-0.934,-0.4055944055944056,0.5,61
cp15.124.1,0.496,-0.212,0.0,0.0,104
cp15.125.0,0.568,0.306,-0.036734304600221215,-0.396412483586046,63
cp15.125.1,0.568,0.306,0.0254952379696403,-0.396412483586046,63
cp15.130.0,-1.047,-0.43,-0.4100238428203847,0.9999999999999999,20
cp15.130.1,-1.047,-0.43,-0.33257489473208984,0.9999999999999999,20
cp15.131.0,1.537,0.381,0.21927894089520944,-0.7,115
cp15.131.1,1.537,0.381,0.4576896014658398,-0.7,115
cp15.132.0,-0.384,-0.021,0.0,0.0,116
cp15.132.1,-0.5,-0.418,-0.9999999999999999,-0.9999999999999999,18
cp15.134.0,-0.249,-0.353,-0.047852796757736286,-0.5,28
cp15.134.1,-0.249,-0.353,0.09194219782109227,-1.0,28
cp15.134.2,-1.012,-1.162,-0.5333333333333333,0.5,37
cp15.134.3,-0.249,-0.353,0.13294822366331255,-0.7,28
cp15.138.0,0.431,-0.049,-0.05781098063915159,-0.3,28
cp15.138.1,-inf,-0.564,-0.19972641386899606,0.854686736757637,61
cp15.140.0,1.973,-0.072,-0.29940656547831473,-0.5,103
cp15.140.1,1.973,-0.072,-0.10778636357219329,-0.5,103
cp15.141.0,-0.839,-0.515,-0.049999999999999996,-0.5,49
cp15.141.1,1.668,0.575,0.4424242424242424,-1.0,89
cp15.141.2,-0.839,-0.515,0.06694619270045785,-0.5,49
cp15.143.0,-2.226,-0.624,-0.3090909090909091,0.8999999999999998,20
cp15.143.1,-0.98,-0.394,-0.11818181818181818,0.19999999999999998,20
cp16.3.0,-0.249,-0.353,-0.22237432506153806,-0.9999999999999999,28
cp16.3.1,-0.249,-0.353,-0.3129810571024803,-0.9999999999999999,28
cp16.3.2,-0.249,-0.353,-0.2137848750700002,-0.9999999999999999,28
cp16.5.0,-0.043,-0.366,-0.13425985418691713,0.5,61
cp16.5.1,-0.408,-0.731,-0.11951807839293635,1.0,61
cp16.8.0,-inf,-0.782,-0.4700627435540786,0.9999999999999999,6
cp16.8.1,-inf,-0.782,-0.3917716465512463,0.9999999999999999,6
cp16.10.0,0.11,-0.367,0.06993006993006995,-1.0,18
cp16.10.1,1.032,-0.341,-0.9999999999999999,-0.9999999999999999,18
cp16.18.0,-1.534,-0.16,0.18059311240900083,0.6785714285714287,20
cp16.18.1,-1.534,-0.16,0.21229082186222187,0.4642857142857144,20
cp16.21.0,0.678,-0.765,-0.002134471853313469,-0.7999999999999999,18
cp16.21.1,0.678,-0.765,-0.013282733942387935,-0.7999999999999999,18
cp16.21.2,0.678,-0.765,-0.032018976964979365,-0.7999999999999999,18
cp16.23.0,-0.54,-0.293,-0.19204958677025313,0.7999999999999999,61
cp16.23.1,-0.008,-0.6,-0.20743034055727552,0.39999999999999997,20
cp16.24.0,1.032,-0.341,-0.17066974202158924,-0.39999999999999997,18
cp16.24.1,1.032,-0.341,0.011302631921959553,-0.19999999999999998,18
cp16.30.0,-0.689,0.034,0.5333333333333333,-0.6000000000000001,55
cp16.30.1,-0.083,0.018,-0.03576344511224741,0.3,61
cp16.39.0,0.887,0.461,0.1785714285714286,-1.0,28
cp16.39.1,-0.726,-0.649,-0.26423758759535904,0.39999999999999997,20
cp16.44.0,0.419,0.252,0.15276511152904665,-0.7664808076244858,104
cp16.44.1,0.419,0.252,0.027119585126056722,-0.7664808076244858,104
cp16.44.2,0.419,0.252,0.10601898740115835,-0.7664808076244858,104
cp16.44.3,0.419,0.252,0.18640310050798495,-0.6504589317376691,104
cp16.44.4,-0.545,0.252,0.27624156364547364,-0.15663787513136096,28
cp16.44.5,-1.001,-0.294,0.11734154915913922,0.21557272714438658,28
cp16.44.6,-1.11,-0.02,0.14056539743021887,-0.5748606057183643,104
cp16.44.7,-1.001,-0.294,0.11489693355165716,0.19162020190612145,28
cp16.44.8,-0.545,0.252,0.23709145309308036,-0.16766767666785626,28
cp16.45.0,-1.502,-1.023,-0.02097902097902098,0.20519567041703085,36
cp16.45.1,-1.502,-1.023,-0.4265734265734266,0.20519567041703085,36
cp16.53.0,1.537,0.381,-0.03875387223084547,-0.49999999999999994,115
cp16.53.1,1.537,0.381,0.2130055447070683,-0.49999999999999994,115
cp16.59.0,-1.126,-0.486,-0.7,0.9999999999999999,20
cp16.59.1,-1.126,-0.486,-0.5,0.9999999999999999,20
cp16.79.0,0.38,-0.91,-0.30952380952380953,-1.0,87
cp16.79.1,0.272,-0.141,0.0,0.0,95
cp16.86.0,-0.409,-0.026,0.6,-1.0,28
cp16.86.1,-1.145,-0.551,-0.1751316170845866,0.6155870112510925,61
cp16.89.0,0.391,-0.265,-0.16140350877192983,0.9999999999999999,61
cp16.89.1,0.391,-0.265,-0.010535561567092337,0.9999999999999999,61
cp16.93.0,-1.38,0.043,-0.13098932735052657,0.5,63
cp16.93.1,-1.633,0.043,-0.3138469118398523,0.5,63
cp16.93.2,-1.38,0.41,-0.029011059077633405,0.5,63
cp16.97.0,-0.408,-0.687,-0.4599978001926792,0.7999999999999999,61
cp16.97.1,-0.408,-0.687,-0.4478064109487426,0.7999999999999999,61
cp16.104.0,-1.05,-0.149,0.39999999999999997,0.9999999999999999,28
cp16.104.1,-0.04,0.328,0.0,0.0,1
cp16.105.0,-1.169,-0.357,-0.9999999999999999,-0.9999999999999999,87
cp16.105.1,0.272,-0.141,-0.5,-0.5,95
cp16.106.0,1.233,0.719,-0.13204964349137507,-1.0,105
cp16.106.1,1.233,0.719,0.34615384615384615,0.5,105
cp16.115.0,-0.249,-0.353,-0.39999999999999997,-0.9999999999999999,28
cp16.115.1,0.189,-0.603,-0.31890743330474364,0.39999999999999997,20
cp16.128.0,-0.054,-0.258,0.2986085205530396,-0.39999999999999997,28
cp16.128.1,-0.054,-0.258,0.328695021364429,-0.6,28
cp16.131.0,1.067,0.483,0.28250965772654374,-1.0,37
cp16.131.1,1.067,0.483,0.9999999999999999,-0.9999999999999999,37
cp16.131.2,1.067,0.483,0.2373968589796349,-1.0,37
cp16.135.0,-0.481,-0.773,-0.39130434782608703,-0.39999999999999997,28
cp16.135.1,-0.481,-0.773,-0.20282489112721558,-0.39999999999999997,28
cp16.139.0,0.168,-0.258,0.06787546541124077,-0.9999999999999999,28
cp16.139.1,0.168,-0.258,0.10021546523929492,-0.9999999999999999,28
cp16.139.2,0.168,-0.258,0.08441739576262576,-0.39999999999999997,28
cp16.144.0,2.75,-inf,-0.34323453113083496,0.2571428571428572,72
cp16.144.1,2.75,-inf,-0.7024131491131288,0.4285714285714286,72
cp16.149.0,-0.654,-0.321,0.061094051506024316,0.028571428571428574,20
cp16.149.1,-0.654,-0.321,-0.12240194154931304,0.09999999999999999,20
cp16.149.2,-0.654,-0.321,0.06794418901500321,-0.14285714285714288,20
cp16.151.0,-1.549,-0.366,-0.9999999999999999,-0.9999999999999999,63
cp16.151.1,3.525,2.862,0.5,-1.0,63
cp16.156.0,0.308,-0.939,0.0,0.0,63
cp16.156.1,0.308,-0.939,0.0,0.0,63
cp16.164.0,-0.5,-0.418,-0.7999999999999999,0.6000000000000001,18
cp16.164.1,0.942,0.359,0.8999999999999998,-0.7999999999999999,65
cp16.169.0,-2.635,-0.372,-0.6626170426112704,0.5,20
cp16.169.1,-1.239,-0.544,-0.7999999999999999,-0.9999999999999999,87
cp16.170.0,0.27,-0.822,-0.5714285714285715,-0.9999999999999999,87
cp16.170.1,0.27,-0.822,-0.11558481031575295,-0.6000000000000001,87
cp16.175.0,0.659,-0.265,-0.14388273632369583,-0.9276336570439174,104
cp16.175.1,0.659,-0.265,0.03300231070100791,-0.9276336570439174,104
cp16.177.0,0.574,-0.058,0.9999999999999999,-0.9999999999999999,87
cp16.177.1,0.685,0.112,0.5,-1.0,115
cp16.178.0,-1.627,-0.058,0.08333333333333334,-0.9999999999999999,87
cp16.178.1,-1.627,-0.058,-0.3666666666666667,-0.9999999999999999,87
cp16.184.0,0.697,0.095,0.11192942919337963,-0.3,28
cp16.184.1,0.697,0.095,0.2323529411764706,-0.49999999999999994,28
cp16.185.0,0.38,-0.91,-0.043567995229535424,-0.5,87
cp16.185.1,0.998,0.113,-0.09208131202799827,-0.5,63
cp16.189.0,0.074,-0.16,-0.25874125874125875,0.9999999999999999,20
cp16.189.1,-0.607,-0.87,-0.7999999999999999,0.9999999999999999,18
cp16.195.0,-1.627,-0.191,0.11221128902354222,0.9999999999999999,87
cp16.195.1,0.27,-0.058,-0.11441151037694501,-0.9999999999999999,87
cp17.1.0,-0.481,-0.773,-0.07338510111789583,-0.9999999999999999,28
cp17.1.1,-0.539,-0.517,-0.22880096470326053,0.39999999999999997,61
cp17.12.0,-0.101,-0.628,-0.7999999999999999,-0.9999999999999999,63
cp17.12.1,0.937,2.535,0.17393131069573453,-1.0,63
cp17.14.0,-inf,-1.293,-0.20535306511451998,0.7745966692414834,32
cp17.14.1,-inf,-1.293,-0.14797446034429812,0.7745966692414834,32
cp17.15.0,0.659,-0.346,-0.18697450369668922,-0.9999999999999999,87
cp17.15.1,0.678,-0.765,-0.20519567041703085,-0.9999999999999999,18
cp17.15.2,0.659,-0.346,-0.21868796482423225,-0.9999999999999999,87
cp17.15.3,0.659,-0.346,-0.021410010542232523,-0.9999999999999999,87
cp17.15.4,0.659,-0.346,0.014219099764824447,-0.9999999999999999,87
cp17.15.5,0.659,-0.346,0.07002524400311393,-0.9999999999999999,87
cp17.15.6,0.659,-0.346,-0.22157665149898736,-0.9999999999999999,87
cp17.17.0,0.084,0.028,-0.2,0.09999999999999999,20
cp17.17.1,0.084,0.028,-0.2571428571428572,0.09999999999999999,20
cp17.17.2,-2.255,-0.361,-0.753702346348183,0.9746794344808963,20
cp17.17.3,0.084,0.028,-0.3142857142857143,0.09999999999999999,20
cp17.17.4,0.084,0.028,-0.4523809523809524,0.5357142857142858,20
cp17.17.5,0.084,0.028,-0.14285714285714288,0.028571428571428574,20
cp17.18.0,-0.54,-0.265,-0.7714285714285715,0.5,61
cp17.18.1,-1.841,-1.263,-0.4058397249567139,0.8660254037844387,61
cp17.19.0,-0.633,-0.297,-0.35315763842069553,0.09999999999999999,20
cp17.19.1,-1.029,0.097,-0.14469653240847943,0.49999999999999994,20
cp17.20.0,0.011,0.473,0.4559922293110608,-0.5428571428571429,116
cp17.20.1,0.011,0.473,0.2662000579685716,-0.39999999999999997,116
cp17.21.0,0.38,-0.91,0.13454670028263788,-0.4638168285219587,87
cp17.21.1,0.38,-0.91,-0.34786262139146906,-0.4638168285219587,87
cp17.23.0,-1.428,0.182,-0.07879066332863925,0.39999999999999997,87
cp17.23.1,-1.428,0.182,0.26269742562687987,0.5,87
cp17.25.0,-0.579,-0.43,-0.21349148168433696,0.39999999999999997,20
cp17.25.1,-0.579,-0.43,-0.17308110867955095,0.39999999999999997,20
cp17.27.0,-1.456,-0.866,-0.19721490506557482,-0.39999999999999997,18
cp17.27.1,-1.456,-0.866,-0.27954872959908084,-0.19999999999999998,18
cp17.30.0,-1.218,-0.073,-0.36189424743384807,0.7999999999999999,20
cp17.30.1,-1.218,-0.073,-0.3240062424018884,0.7999999999999999,20
cp17.32.0,0.308,-0.939,0.0,0.0,63
cp17.32.1,0.05,-0.313,-0.9999999999999999,-0.9999999999999999,1
cp17.36.0,-0.633,-0.297,-0.48571428571428577,0.5,20
cp17.36.1,-0.633,-0.297,-0.5428571428571429,0.5,20
cp17.42.0,-0.977,-0.147,-0.1943055164989704,0.09999999999999999,20
cp17.42.1,-1.549,-0.366,0.0035714285714285704,-0.6,63
cp17.43.0,0.571,0.431,0.27555948242923645,-0.8999999999999998,87
cp17.43.1,0.571,0.431,0.14216763106221753,-0.8999999999999998,87
cp17.51.0,0.223,0.385,0.40602708535479265,-0.7999999999999999,87
cp17.51.1,0.223,0.385,0.614690355564955,-0.7999999999999999,87
cp17.52.0,-1.335,-0.365,0.16783632249213282,0.9999999999999999,67
cp17.52.1,-inf,-0.365,0.06661615174020662,0.9999999999999999,67
cp17.52.2,-1.335,-0.365,0.1581496560585468,0.9999999999999999,67
cp17.55.0,0.374,-0.12,0.327373074489034,-1.0,65
cp17.55.1,0.374,-0.12,0.07314060020667099,-0.5428571428571429,65
cp17.56.0,-0.422,-0.687,-0.023489189255272575,0.3,61
cp17.56.1,-1.789,-0.687,-0.003966083484796739,0.09999999999999999,61
cp17.60.0,-0.774,-0.43,-0.15187277524972814,0.9999999999999999,20
cp17.60.1,-0.774,-0.43,0.011283980332468397,0.9999999999999999,20
cp17.61.0,0.722,0.632,0.24162310817932497,-0.545544725589981,28
cp17.61.1,-0.227,-0.491,0.22729124461981615,-0.4546206046583175,28
cp17.63.0,-1.474,-0.789,-0.011586347219151444,0.9999999999999999,20
cp17.63.1,0.678,-0.765,-0.8999999999999998,-0.9999999999999999,18
cp17.67.0,-0.107,-0.171,0.10375377058780262,-0.5,18
cp17.67.1,-0.107,-0.171,0.10375377058780262,-0.5,18
cp17.67.2,-0.107,-0.171,0.10375377058780262,-0.5,18
cp17.67.3,-0.107,-0.171,0.10375377058780262,-0.5,18
cp17.69.0,-0.616,-0.226,0.0,0.0,28
cp17.69.1,-0.394,-0.44,-0.9999999999999999,-0.9999999999999999,37
cp17.72.0,-0.105,-0.834,-0.17094731934369703,-0.9999999999999999,95
cp17.72.1,-0.105,-0.834,-0.13780018975298527,-0.9999999999999999,95
cp17.74.0,-0.654,-0.321,-0.21005966318826738,0.19999999999999998,20
cp17.74.1,-0.654,-0.321,-0.18422263037981235,0.19999999999999998,20
cp17.77.0,1.308,0.691,0.23523598444848234,-1.0,14
cp17.77.1,1.308,0.691,0.20979020979020982,-0.9999999999999999,14
cp17.81.0,1.604,-0.693,-0.048454895897485896,0.9999999999999999,6
cp17.81.1,1.604,-0.693,-0.17202177089298348,0.9999999999999999,6
cp17.85.0,0.431,-0.049,-0.21428571428571433,-0.9999999999999999,28
cp17.85.1,0.431,-0.049,-0.21428571428571433,-0.9999999999999999,28
cp17.85.2,0.431,-0.049,0.09050873486557892,-0.39999999999999997,28
cp17.87.0,0.074,-0.007,-0.03678725400215579,0.5,20
cp17.87.1,0.053,-0.056,0.5,-0.9999999999999999,87
cp17.87.2,0.074,-0.007,-0.0846106842049583,0.5,20
cp17.93.0,-0.06,0.028,0.07719298245614034,0.39999999999999997,20
cp17.93.1,-0.06,0.028,0.07894736842105264,0.19999999999999998,20
cp17.98.0,-0.868,0.095,0.2368575231018912,-0.39999999999999997,28
cp17.98.1,-0.868,0.095,0.3179369687279478,-0.39999999999999997,28
cp17.106.0,0.709,-1.675,-0.10201590174673848,-0.9486832980505139,63
cp17.106.1,0.709,-1.675,-0.7454545454545456,-0.9999999999999999,63
cp17.106.2,0.074,-0.649,0.01203610899767783,0.3714285714285715,20
cp17.107.0,-0.034,-1.675,-0.4972646034642046,-0.6,63
cp17.107.1,-0.034,-1.675,-0.45707850467032224,-0.6,63
cp17.107.2,-0.034,-1.675,-0.11823303716327566,-0.7,63
cp17.109.0,0.572,0.112,0.08225919412862834,-0.19999999999999998,115
cp17.109.1,0.572,0.112,-0.03831035305598133,0.08571428571428573,115
cp18.5.0,-1.474,-0.789,-0.991031208965115,0.9999999999999999,20
cp18.5.1,-1.474,-0.789,-0.6785714285714287,0.9999999999999999,20
cp18.7.0,-1.029,0.097,-0.04195804195804196,0.5,20
cp18.7.1,-1.534,0.097,-0.16783216783216784,1.0,20
cp18.10.0,0.571,0.431,0.9999999999999999,-0.9999999999999999,87
cp18.10.1,0.272,-0.141,-1.0,-1.0,95
cp18.16.0,-0.408,-0.114,0.0,0.0,87
cp18.16.1,-0.5,-0.418,-0.9999999999999999,-0.9999999999999999,18
cp18.18.0,0.594,0.074,0.10121018225652828,0.0,55
cp18.18.1,0.106,-0.563,0.19711042311661509,-0.5714285714285715,28
cp18.19.0,0.112,-0.437,-0.30882352941176466,0.316227766016838,61
cp18.19.1,0.112,-0.437,-0.435935671595268,0.39999999999999997,61
cp18.22.0,-1.236,-0.849,0.053545520680472,0.8116794499134278,61
cp18.22.1,0.192,-0.808,-0.1401792306300179,0.39999999999999997,67
cp18.22.2,-1.236,-0.849,0.00826130890498711,0.6377481392176932,61
cp18.23.0,-0.51,-0.661,-0.16666669326609637,0.5,61
cp18.23.1,-0.725,0.148,-0.23708316203522517,-0.5,115
cp18.23.2,-0.51,-0.661,-0.1468926788107968,0.5,61
cp18.32.0,-0.654,-0.321,-0.17388340391961865,0.49999999999999994,20
cp18.32.1,-0.654,-0.321,-0.17419584814128358,0.19999999999999998,20
cp18.34.0,0.38,-0.91,-0.1666666666666667,-0.5,87
cp18.34.1,-0.408,-0.114,0.0,0.0,87
cp18.34.2,-inf,-0.928,0.11666666666666665,0.39999999999999997,63
cp18.40.0,-0.303,-0.44,-0.1513068831672006,-0.6,87
cp18.40.1,-0.303,-0.44,-0.12379654077316414,-0.6,87
cp18.40.2,-0.303,-0.44,-0.20385752285404618,-0.6,87
cp18.40.3,-0.303,-0.44,-0.09628619837912766,-0.6,87
cp18.40.4,-0.303,-0.44,-0.046767582069862,-0.6,87
cp18.40.5,-0.303,-0.44,-0.2723523897009611,-0.6,87
cp18.43.0,-0.408,-0.114,0.0,0.0,87
cp18.43.1,-0.5,-0.418,-0.9999999999999999,-0.9999999999999999,18
cp18.48.0,-0.774,-0.6,-0.18214285714285713,-0.028571428571428574,20
cp18.48.1,-0.201,0.473,0.6190476190476191,-0.7999999999999999,116
cp18.48.2,-1.534,-0.6,-0.3428571428571428,0.3714285714285715,20
cp18.49.0,-1.797,-0.357,-0.009582478563034149,1.0,108
cp18.49.1,-1.797,-0.357,-0.14539980274575554,1.0,108
cp18.52.0,-0.977,-0.147,-0.38333333333333336,1.0,20
cp18.52.1,-0.977,-0.147,-0.49090909090909085,1.0,20
cp18.56.0,-0.976,-0.639,-0.6071428571428572,0.5,87
cp18.56.1,-1.787,-1.354,-0.5824175824175825,0.19999999999999998,20
cp18.57.0,-1.474,-0.789,-0.32863280241925835,0.9999999999999999,20
cp18.57.1,-3.542,-1.083,-0.26122873899394644,0.9999999999999999,20
cp18.57.2,-1.474,-0.789,-0.5125690724300372,0.9999999999999999,20
cp18.58.0,-0.689,-0.599,0.19999999999999998,-0.5,95
cp18.58.1,-0.689,-0.599,-0.5363636363636364,0.39999999999999997,95
cp18.59.0,-0.008,-0.6,-0.28921568627450983,0.39999999999999997,20
cp18.59.1,-0.008,-0.6,-0.17346414288926087,0.39999999999999997,20
cp18.62.0,0.11,-0.367,0.3177388584983819,0.0,18
cp18.62.1,0.11,-0.367,0.1287387304360491,0.0,18
cp18.65.0,-1.549,-0.366,-0.9999999999999999,-0.9999999999999999,63
cp18.65.1,3.442,2.535,0.5,-1.0,63
cp18.75.0,-1.183,0.408,-0.13962877832718107,0.5,61
cp18.75.1,-1.183,0.408,-0.16160601224751775,0.5,61
cp18.75.2,-1.183,0.408,0.042574670848316766,0.5,61
cp18.78.0,1.689,0.774,0.3304078912176398,-0.3,55
cp18.78.1,1.689,0.774,0.31228070175438594,-0.3,55
cp18.88.0,-1.126,-0.486,-0.072774544277748,0.9999999999999999,20
cp18.88.1,0.074,-0.16,-0.464935064935065,0.9999999999999999,20
cp18.89.0,0.571,0.431,0.9999999999999999,-0.9999999999999999,87
cp18.89.1,0.272,-0.141,-1.0,-1.0,95
cp18.90.0,1.025,-1.05,-0.12500000000000003,-0.7,63
cp18.90.1,1.025,-1.05,0.040465979402371365,-0.9746794344808963,63
cp18.91.0,-2.255,-0.361,0.010714285714285713,0.8999999999999998,20
cp18.91.1,1.673,0.604,0.25,-0.6,122
cp18.92.0,-0.681,0.119,0.006993006993006993,0.5,20
cp18.92.1,-1.22,-1.191,-1.0,0.9999999999999999,83
cp18.93.0,0.084,0.028,-0.4422992966380101,0.5,20
cp18.93.1,-0.371,-0.437,-0.11852506762978882,0.5,61
cp18.105.0,-0.689,0.034,0.007545841086554401,0.09999999999999999,55
cp18.105.1,-0.689,0.034,-0.010012693738009943,-0.3,55
cp18.105.2,0.851,-0.055,0.010928192355661424,0.09999999999999999,9
cp18.111.0,-0.529,-0.68,0.16666666666666669,-0.9999999999999999,20
cp18.111.1,-1.675,-0.564,-0.6333333333333333,0.9999999999999999,61
cp18.113.0,0.998,0.113,-0.3696969696969697,-0.5,63
cp18.113.1,3.442,2.535,-0.02727272727272728,-0.7999999999999999,63
cp18.115.0,-0.868,-0.483,0.1785714285714286,0.9999999999999999,28
cp18.115.1,-0.868,-0.483,0.1785714285714286,0.9999999999999999,28
cp18.116.0,0.563,-0.199,-0.9999999999999999,-0.9999999999999999,36
cp18.116.1,-inf,0.157,-0.5357142857142858,-0.2581988897471611,103
cp18.125.0,-0.032,0.097,0.10154528135415737,0.09999999999999999,20
cp18.125.1,-0.543,-0.159,0.028571428571428574,-0.5,87
cp18.131.0,0.242,0.573,-0.5284751751907181,0.39999999999999997,20
cp18.131.1,0.242,0.573,-0.5034965034965035,0.19999999999999998,20
cp18.133.0,0.223,0.385,0.175,-0.39999999999999997,87
cp18.133.1,-0.31,-0.338,-0.6333333333333333,-0.19999999999999998,18
cp18.135.0,-1.169,-0.357,-0.9999999999999999,-0.9999999999999999,87
cp18.135.1,0.272,-0.141,-0.5,-0.5,95
cp18.137.0,0.27,-0.822,0.17575757575757575,-0.5,87
cp18.137.1,0.27,-0.822,0.2727272727272727,-0.5,87
cp18.138.0,-1.549,-0.366,-0.9999999999999999,-0.9999999999999999,63
cp18.138.1,3.442,2.535,0.5,-1.0,63
cp18.141.0,0.873,0.679,-0.11176470588235293,-1.0,55
cp18.141.1,0.873,0.679,-0.07941176470588236,-1.0,55
cp18.149.0,0.168,-0.258,0.049999999999999996,-1.0,28
cp18.149.1,0.168,-0.258,-0.9999999999999999,-0.9999999999999999,28
cp18.149.2,0.685,0.112,-0.04242424242424241,-0.7999999999999999,115
cp18.150.0,-1.053,-1.073,-0.5,-0.9999999999999999,49
cp18.150.1,-1.204,-0.926,-0.39285714285714296,0.316227766016838,32
cp18.151.0,-0.049,-0.614,0.3214285714285715,-1.0,87
cp18.151.1,-1.445,-0.504,-0.1043956043956044,0.19999999999999998,20
cp18.164.0,-1.039,-0.614,-0.6578661846674337,0.5,28
cp18.164.1,-2.381,-0.666,-0.5410359338752574,0.5,55
cp18.165.0,0.057,0.557,-0.01801874925391118,-1.0,87
cp18.165.1,0.272,-0.141,0.05988131309566294,-0.19999999999999998,95
cp18.166.0,-1.309,-0.734,0.30000000000000004,0.0,99
cp18.166.1,-1.309,-0.734,0.4090909090909091,0.0,99
cp18.167.0,-0.868,-0.483,-0.2882999880625789,0.9999999999999999,28
cp18.167.1,-0.605,-0.526,-0.27545404024004955,-0.9999999999999999,37
cp18.170.0,0.084,0.028,-0.06917293233082707,0.19999999999999998,20
cp18.170.1,-2.255,-0.361,-0.09172932330827067,1.0,20
cp19.5.0,0.223,0.385,-0.07142857142857144,-0.5,87
cp19.5.1,0.223,0.385,0.7500000000000002,-0.5,87
cp19.10.0,0.168,-0.258,-0.4285714285714286,-1.0,28
cp19.10.1,0.685,0.112,0.5,-0.7999999999999999,115
cp19.13.0,0.571,0.431,0.2904271855661196,-0.942857142857143,87
cp19.13.1,0.571,0.431,0.3420604864887035,-0.942857142857143,87
cp19.13.2,0.571,0.431,0.29801381717716596,-0.942857142857143,87
cp19.17.0,1.339,0.047,-0.1837620001686056,0.34786262139146906,72
cp19.17.1,1.339,0.047,-0.13192134809030523,0.2,72
cp19.20.0,-1.549,-0.366,-0.14285714285714288,0.9999999999999999,63
cp19.20.1,-1.549,-0.366,0.47891110867503883,-0.39999999999999997,63
cp19.20.2,-1.549,-0.366,-0.19047619047619052,0.9999999999999999,63
cp19.24.0,0.821,0.523,0.14835164835164835,-0.9999999999999999,28
cp19.24.1,0.821,0.523,0.178021978021978,-0.9999999999999999,28
cp19.25.0,-0.579,-0.572,-0.061774155579958606,0.9999999999999999,20
cp19.25.1,-0.579,-0.572,-0.08403362371208963,0.9999999999999999,20
cp19.26.0,0.011,-0.295,-0.09126810883006557,-0.09999999999999999,1
cp19.26.1,-1.331,-0.831,-0.33698994029562673,0.19999999999999998,1
cp19.26.2,-inf,-0.834,-0.1738367658570236,0.3354101966249684,95
cp19.26.3,0.03,-0.736,-0.41545929778926755,-0.09999999999999999,1
cp19.26.4,-inf,-0.834,-0.32323260377685087,0.11180339887498948,95
cp19.26.5,-1.331,-0.831,-0.1527656427228389,0.9999999999999999,1
cp19.27.0,-0.801,-0.644,0.0,0.0,2
cp19.27.1,0.169,0.137,-0.1398601398601399,-0.5,65
cp19.28.0,0.106,-0.563,-0.642857142857143,-0.9999999999999999,28
cp19.28.1,-0.315,-0.81,-0.4676470588235294,0.39999999999999997,61
cp19.29.0,0.357,-1.245,-0.880952380952381,0.5,6
cp19.29.1,0.357,-1.245,-0.7666666666666667,0.5,6
cp19.30.0,0.357,-1.245,-0.6764705882352942,-1.0,6
cp19.30.1,0.357,-1.245,-0.7279411764705883,0.5,6
cp19.31.0,0.884,-0.426,0.12087912087912088,-1.0,18
cp19.31.1,0.952,-2.474,-0.43333333333333335,-0.5,63
cp19.34.0,-0.654,-0.321,0.1483467973953936,0.09999999999999999,20
cp19.34.1,-0.654,-0.321,0.10187671628358358,0.39999999999999997,20
cp19.36.0,-inf,-0.327,-0.05305629375930739,0.8720815992723809,32
cp19.36.1,-0.101,-0.628,-0.45580346353031365,-0.7999999999999999,63
cp19.36.2,-inf,-0.327,-0.10812993709121205,0.8207826816681234,32
cp19.38.0,-inf,-0.928,-0.3492199276925909,0.8660254037844387,63
cp19.38.1,-1.889,-0.449,0.014318047139489698,0.35909242322980395,32
