id,pmi_neardep,pmi_adjacent,spearman_allwords,spearman_dependents,dlg,wtembdep,ldep,lm,bkpsl,target
wsj_1869.11.1,-0.52,0.0,-0.4683362958354569,0.0,-2.0,-125.9711247,-1.0,1.5618,5.082344424,1
wsj_1869.15.1,0.0,0.0,-0.09169379492780849,0.0,3.0,769.5374663,-10.0,-2.1071,-2.250536464,0
wsj_1869.15.2,0.0,0.0,0.08216694047376889,0.0,1.0,-960.9249533,12.0,0.2725,0.1377814869999999,1
wsj_1870.1.1,0.0,0.0,0.0,0.0,0.0,-448.6152488,31.0,-1.33,1.833671556,0
wsj_1870.4.1,0.0,0.0,0.06461892055919916,0.0,-9.0,1272.6638039999998,1.0,1.4925,3.311495895,1
wsj_1870.7.1,0.0,0.0,-0.9052007682408028,0.0,22.0,-5273.476793,4.0,-2.338,-1.001861105,0
wsj_1870.8.1,-0.953,0.0,0.9220019128796303,2.0,-11.0,-9.175884566,1.0,3.3381,-0.523183692,1
wsj_1870.10.1,0.0,0.0,0.02589472815429461,0.3714285714285715,1.0,508.43313200000006,21.0,-1.7087,-1.568897791,0
wsj_1870.10.2,0.0,0.0,-0.6200105129359703,0.3999999999999999,-2.0,125.9778266,34.0,5.8102,1.984376116,1
wsj_1870.11.1,0.0,-1.131,0.0827069567662051,0.0,9.0,181.151448,-6.0,-3.3560000000000003,-3.693280509,0
wsj_1870.11.2,1.116,0.0,-0.0236056377070818,0.0,1.0,57.48469556,11.0,7.307,1.142106108,1
wsj_1870.12.1,0.0,0.0,0.07713465265389477,0.0,6.0,-805.1799943,59.0,-2.4835,-0.098988525,0
wsj_1870.16.1,,0.0,-0.029417549261860493,0.0,-4.0,-456.2547299,-9.0,1.634,-3.800704408,1
wsj_1870.20.1,0.0,0.0,-0.6195189509753563,0.0,2.0,-70.84148456,1.0,-0.4858,0.483891064,0
wsj_1870.23.1,1.658,3.221,0.0632737875062838,-1.0,-9.0,2162.81614,0.0,1.7078,9.536213619,1
wsj_1870.26.1,0.0,0.0,0.00016136192393029214,0.0,13.0,-870.5286319,-2.0,-0.532,-5.692793302999999,0
wsj_1870.31.1,inf,0.05700000000000001,0.3999999999999999,-1.0,1.0,136.04411230000002,-21.0,1.0776,2.480453609,1
wsj_1870.37.1,0.922,0.025999999999999968,-0.04581219802176101,-1.2,2.0,-308.5878128,4.0,-3.2428,-3.447372565,0
wsj_1870.38.1,-0.02300000000000002,0.764,1.0,1.0,1.0,113.8669554,2.0,1.1452,4.299247209,1
wsj_1870.41.1,-0.724,-0.26,-0.2535714285714285,2.0,5.0,-654.9054037999999,0.0,-4.7625,-3.470280715,0
wsj_1870.42.1,-0.124,0.14,-0.06203423687340792,0.0,-1.0,845.6776689,0.0,9.0403,7.550981142,1
wsj_1870.44.1,0.0,0.0,-0.0734384549460095,0.0,0.0,86.43921198,5.0,-3.9789,-2.044024999,0
wsj_1870.44.2,0.0,0.0,-0.2014215295080806,-2.0,-4.0,11.50141058,-10.0,3.7843,4.1623826710000005,1
wsj_1870.44.3,0.0,0.0,0.2735579720267266,2.0,2.0,188.4140643,0.0,-3.1674,0.875268797,0
wsj_1870.44.4,0.0,0.0,-0.1193462117289784,-2.0,-5.0,36.79068315,-1.0,1.7587,1.473223472,1
wsj_1870.44.5,0.0,0.0,-0.3359959926909466,0.0,3.0,-571.5191491,0.0,-5.332000000000001,-6.908581841,0
wsj_1870.45.1,-0.6799999999999999,0.026999999999999982,1.0,1.0,0.0,49.70908716,0.0,4.834,7.53962424,1
wsj_1870.45.2,0.0,0.0,0.0,0.0,7.0,-58.00709515,-2.0,-3.0446,-0.4733387679999999,0
wsj_1870.47.1,0.09200000000000003,0.304,1.0,1.0,0.0,214.0992422,6.0,4.7136,8.828564716,1
wsj_1870.48.1,1.3010000000000002,0.338,1.0,-1.0,0.0,-365.9641566,-2.0,-5.733,-10.00365538,0
wsj_1870.54.1,0.0,0.0,-0.2420575933783276,0.0,-3.0,260.7019362,0.0,-0.8278,3.36544127,1
wsj_1870.59.1,0.0,0.0,0.0,0.0,0.0,-3005.647452,0.0,-1.7375,-11.71291092,0
wsj_1870.59.2,0.6960000000000001,2.37,0.1191799321832677,-1.0,-17.0,4262.511722,15.0,1.5502,7.279789578,1
wsj_1870.59.3,0.0,0.0,0.0,0.0,1.0,652.5799767000001,-15.0,-0.5162,2.613100925,0
wsj_1870.61.1,0.067,-1.1039999999999999,0.0,0.0,-5.0,-297.64414910000005,-4.0,4.8792,7.000517055,1
wsj_1870.63.1,-0.785,-0.542,-0.2714285714285713,0.7,1.0,67.37888471,-37.0,-1.0036,-5.172695873,0
wsj_1870.63.2,-0.08599999999999997,0.28300000000000003,0.3857142857142856,-0.1000000000000002,-12.0,845.8008484,75.0,3.8474,7.364504051,1
wsj_1870.63.3,0.617,0.27,-0.3249999999999999,0.1000000000000002,6.0,-72.76459575,-73.0,-0.4812,0.111705308,0
wsj_1870.63.4,-0.08599999999999997,0.28300000000000003,0.37142857142857133,-0.20000000000000007,-10.0,773.5168665,81.0,3.0626,6.30644537,1
wsj_1870.63.5,-0.785,-0.542,-0.2982669710814731,0.5383097415616807,6.0,-45.4611317,-81.0,-2.9111,-6.778768062999999,0
wsj_1870.64.1,1.375,1.452,0.6071428571428573,-0.5,-2.0,114.2179527,8.0,1.7706,7.412738702,1
wsj_1870.70.1,0.0,0.0,0.003008650081138875,-0.5,3.0,-132.41105249999998,2.0,-1.3448,-3.242143104,0
wsj_1870.70.2,0.0,0.0,-0.0782249021096123,0.0,-1.0,-66.85886766,4.0,1.8093,1.220148653,1
wsj_1870.71.1,0.0,0.0,0.38339093757401943,1.1285714285714288,8.0,-343.581873,12.0,0.4216,-8.821858567,0
wsj_1870.74.1,0.0,0.0,0.0,0.0,0.0,-122.2828859,-3.0,1.477,1.219275657,1
wsj_1870.74.2,0.0,0.0,0.6159466241284618,0.0,6.0,-1381.343673,-15.0,-7.7399,-8.716694411,0
wsj_1870.77.1,0.629,3.474,-0.4402872375455529,-1.0,-23.0,4391.221649,-4.0,3.8383,6.077006781000001,1
wsj_1870.81.1,0.0,0.0,0.2140954123910592,-0.2,10.0,-508.01895139999993,4.0,-2.672,-4.830970366,0
wsj_1870.82.1,2.134,-0.654,-0.2905680265763927,-2.0,-12.0,1274.414106,-45.0,8.2343,8.364351571,1
wsj_1870.84.1,0.0,0.0,-0.19041852803710468,0.2,4.0,508.5567673000001,2.0,-3.2562,-1.379134104,0
wsj_1870.86.1,1.725,2.697,0.2481246439435906,-1.0,-23.0,5948.647838,-7.0,0.978,8.397323953999999,1
wsj_1870.86.2,0.0,0.0,-0.03462204334096611,0.0,1.0,-172.1109272,37.0,1.759,0.7833217690000001,0
wsj_1870.89.1,0.0,0.0,0.19812053305794008,-0.19999999999999996,1.0,-351.66088310000004,20.0,0.0,0.023162586,1
wsj_1870.91.1,0.0,0.0,-0.0578680970487401,0.0,4.0,-435.8781592,-60.0,-5.39,-7.399271426,0
wsj_1870.96.1,0.0,0.0,-0.4727272727272729,0.0,1.0,-362.0856568,4.0,-0.1183,0.323863257,1
wsj_1870.105.1,0.0,0.0,0.0,0.0,1.0,-1299.591458,0.0,-3.188,-2.227072006,0
wsj_1870.106.1,0.0,0.0,0.7233328939328489,0.0,-22.0,5877.990855,6.0,-0.732,5.699875571000001,1
wsj_1870.107.1,1.85,-0.07200000000000006,-0.1718434787940271,0.0,8.0,-1911.562404,1.0,-2.9455,-3.995725792,0
wsj_1870.107.2,0.0,0.0,0.04007042877356859,0.0,-6.0,188.1983726,21.0,3.509,6.206198958,1
wsj_1870.108.1,-0.913,0.489,-1.0666666666666667,2.0,8.0,75.14965438,-55.0,-5.6719,-5.788378773,0
wsj_1870.109.1,0.0,0.0,0.03508793529112511,0.7999999999999999,-2.0,104.9451743,11.0,2.1321,-1.958567484,1
wsj_1870.110.1,0.0,0.0,-0.2425280585066053,0.20000000000000007,2.0,-350.1237181,1.0,0.2681,-0.680002743,0
wsj_1870.112.1,0.0,0.0,-0.6499999999999999,0.0,0.0,269.20683189999994,-2.0,-5.5741,-5.464628552000001,1
wsj_1870.114.1,-inf,-0.907,-1.0,1.0,0.0,-106.5940488,3.0,-4.8737,-7.582997745,0
wsj_1872.1.1,0.0,0.0,-0.05009124193410189,0.0,-1.0,277.78013860000004,-1.0,6.1244,6.097956917,1
wsj_1872.1.2,0.0,0.0,-0.01857585139318879,2.0,2.0,-554.3192157000001,-4.0,-1.4086,0.903144932,0
wsj_1872.3.1,0.0,0.0,-0.1018659137178373,0.0,0.0,46.93049858,-12.0,1.9398,1.881906866,1
wsj_1872.3.2,0.0,0.0,-0.031523691075225596,0.0,4.0,-45.7950912,15.0,-1.7748,-2.414195,0
wsj_1872.3.3,0.0,0.0,-0.19965004347642873,0.0,-2.0,93.00598927,-12.0,1.9767,2.921599822,1
wsj_1872.3.4,0.0,0.0,0.0875658085422933,0.0,4.0,-92.40429817,12.0,-0.48,-0.354586926,0
wsj_1872.3.5,0.0,0.0,-0.10858160259244372,0.0,-2.0,60.42933159,-10.0,1.9061,2.119073215,1
wsj_1872.7.1,0.0,0.0,-0.3083227670821761,0.30000000000000004,0.0,255.9984639,3.0,-1.9648,-2.065142802,0
wsj_1872.9.1,0.0,0.0,-0.3076923076923078,0.09999999999999998,-2.0,27.78885017,3.0,4.1156,3.465938738,1
wsj_1873.1.1,0.0,0.0,-0.0008121788908667105,0.0,2.0,-691.1852104,4.0,-3.3373,-4.966631093999999,0
wsj_1873.1.2,0.0,0.0,-0.3059148282102474,0.0,2.0,88.79173814,5.0,2.7898,-1.7371848419999998,1
wsj_1873.4.1,0.0,0.0,-0.10204803245893851,-0.5,1.0,-1390.105105,19.0,-4.7410000000000005,-17.10164763,0
wsj_1873.5.1,0.9009999999999999,-0.28700000000000003,-0.2702336800980219,0.0,-6.0,582.9950114,1.0,2.3564,3.943502836,1
wsj_1873.7.1,-2.35,-2.556,-0.3231644719263247,1.0,17.0,-2769.181797,-15.0,-0.1077,-3.1877650710000003,0
wsj_1873.10.1,1.658,3.474,0.6668859288553503,-1.0,-1.0,630.0279891,-1.0,-0.2112,0.5326678020000001,1
wsj_1874.1.1,0.0,0.0,0.8261632341429764,-0.5,9.0,-268.1581608,25.0,-3.51,-5.218335151000001,0
wsj_1874.2.1,-1.929,0.288,-0.2973042095460468,-1.0,-13.0,-243.8866895,-19.0,4.0659,2.284469855,1
wsj_1874.4.1,2.685,1.0739999999999998,1.3027650354097493,-1.7999999999999998,-2.0,750.1875397000001,-6.0,2.5552,-0.976586077,0
wsj_1874.5.1,0.0,0.0,0.0,0.0,-3.0,2123.627242,-7.0,0.6833,-4.043200136,1
wsj_1874.5.2,-1.658,-3.474,-0.3098668386897594,1.0,11.0,-2049.516516,-19.0,-1.3699,-6.78235133,0
wsj_1874.6.1,0.0,0.0,-0.12372604663033221,-0.20000000000000007,-2.0,-3137.83357,-22.0,1.9484,1.691777603,1
wsj_1874.10.1,0.898,-0.242,-0.2558461842645392,1.0,7.0,272.31282910000004,12.0,-1.994,-10.37791952,0
wsj_1874.14.1,0.0,0.0,0.02148620103894411,0.14868329805051406,0.0,-191.0209678,-9.0,-2.2089,-2.60196183,1
wsj_1874.18.1,-inf,-0.907,-1.0,1.0,0.0,-103.7466985,-3.0,-2.6341,-9.99046769,0
wsj_1874.22.1,0.436,-0.07,0.0975787280017611,-0.2285714285714286,-3.0,-263.8823219,-2.0,2.7878,4.79202903,1
wsj_1874.22.2,-1.92,0.29500000000000004,-0.04500661978406112,0.5714285714285714,0.0,104.5239132,-23.0,-5.476,-5.123756786,0
wsj_1874.22.3,0.0,0.0,0.1620219574299096,0.34285714285714297,3.0,361.0564175,23.0,0.6866,-2.216931446,1
wsj_1874.22.4,0.22999999999999998,0.30000000000000004,0.1463329994940366,0.06202322473095778,-2.0,-2028.411864,8.0,-2.9336,-7.051993556,0
wsj_1874.22.5,0.436,-0.07,-0.06803407963897781,-0.278248215777892,-4.0,-257.3134208,-3.0,3.9372,5.275692157,1
wsj_1874.23.1,-1.8030000000000002,-3.474,-0.0530985146935334,1.0,17.0,-2162.191441,-5.0,-1.0679,-8.44468198,0
wsj_1874.26.1,0.0,0.0,0.09773580166477631,1.0,-1.0,202.2555956,-4.0,5.0207,5.950148959,1
wsj_1874.30.1,0.0,0.0,-0.42647058823529405,0.0,6.0,-448.868645,17.0,-0.532,-2.771810899,0
wsj_1874.32.1,0.0,0.0,0.0,0.0,-11.0,1554.640126,2.0,2.0324,1.183861657,1
wsj_1874.33.1,-0.949,-1.034,-0.8994152256651379,1.4,-7.0,137.7196004,2.0,1.1015,-0.594849559,0
wsj_1874.34.1,1.105,-0.703,-0.0730719253351867,0.0,-39.0,4033.347937,-22.0,1.1273,2.267924163,1
wsj_1874.35.1,-0.629,-3.474,0.1141564412443057,1.0,11.0,-1965.88059,1.0,-2.1064,-8.772441132,0
wsj_1874.36.1,0.0,0.0,0.05134073551666629,0.5,-15.0,662.6057811000001,-17.0,1.5698,1.211374055,1
wsj_1874.37.1,0.0,0.0,0.0,0.0,2.0,-193.5431834,18.0,-1.7033,0.795924414,0
wsj_1874.41.1,0.0,0.0,0.0390493360464354,0.0,-6.0,2087.376852,4.0,7.8053,5.3986229770000005,1
wsj_1874.52.1,0.0,0.0,0.06748659795181944,0.0,2.0,-115.3504148,4.0,-11.8321,-6.703162598,0
wsj_1874.54.1,-0.6679999999999999,0.0,0.0696176907195056,-0.20000000000000018,-5.0,520.1300335,-1.0,-0.5069,0.250838599,1
wsj_1874.55.1,-2.308,0.14100000000000001,-0.3964124835860461,1.5,0.0,54.6535713,0.0,-2.0951,-2.319387793,0
wsj_1874.63.1,0.0,0.0,0.7114068302798081,-1.7999999999999998,3.0,-1092.7838880000002,-14.0,-1.3286,1.057687026,1
wsj_1874.65.1,0.3939999999999999,-0.09799999999999999,-0.7142857142857143,0.0,0.0,-431.60680650000006,0.0,2.5269,-3.2239033580000003,0
wsj_1874.68.1,0.381,0.0,-0.5181818181818181,0.5,-7.0,429.1001893,-3.0,3.2921,8.726322057,1
wsj_1874.69.1,0.0,0.0,0.2077843363855434,0.2635432696356105,6.0,-1786.4192,-1.0,-1.479,-1.11973692,0
wsj_1874.76.1,0.0,0.0,-0.25876956525075634,0.5,-6.0,57.13238286,-3.0,1.2949,0.75303682,1
wsj_1875.4.1,0.0,0.0,0.5949060341697756,0.12142857142857122,-8.0,1270.667932,4.0,0.7226,-1.448026554,0
wsj_1875.4.2,0.849,-0.5920000000000001,-1.0909090909090908,-1.5,0.0,931.5136678,44.0,11.9079,9.758324277,1
wsj_1875.10.1,0.639,0.01200000000000001,-0.6261884399421835,-2.0,10.0,-34.11796866,27.0,-2.0891,-4.775185112,0
wsj_1875.11.1,0.0,0.0,0.3844954379738112,-0.8,9.0,-4311.369991,-3.0,-1.7111,-2.28514432,1
wsj_1875.16.1,0.0,0.0,1.1665042851535399,-0.5,8.0,-883.6933611,0.0,-2.2105,-6.806003727999999,0
wsj_1875.17.1,0.0,0.0,-0.010773375172220184,0.0,0.0,-614.2359506,41.0,4.7656,0.7537517779999999,1
wsj_1875.17.2,0.0,0.0,-0.0030781071920629177,0.0,10.0,-302.62012200000004,9.0,-6.9228,-2.125351109,0
wsj_1875.17.3,0.0,0.0,0.006925741182141398,0.0,-5.0,-23.9092586,-10.0,-0.2145,-1.3416272340000002,1
wsj_1875.17.4,0.0,0.0,-0.015390535960314422,0.0,10.0,-198.1453902,27.0,-5.1212,-1.300140689,0
wsj_1875.17.5,0.0,0.0,-0.07387457260950958,0.0,-5.0,-219.4152873,-15.0,4.7392,3.0108778010000004,1
wsj_1875.19.1,0.0,0.0,0.3831991678283581,0.0,2.0,-274.8668099,-1.0,-3.6055,-4.58534449,0
wsj_1875.19.2,0.0,0.0,0.18865767600434638,0.0,0.0,-422.3001662,3.0,-0.983,5.069392316,1
wsj_1875.21.1,0.0,0.0,-0.37789325394284357,0.0,-3.0,1480.436719,-32.0,5.925,0.561605589,0
wsj_1875.21.2,0.0,0.0,0.5352065912974938,0.9181848464596079,9.0,-1209.334144,34.0,-1.937,1.50655346,1
wsj_1875.24.1,-0.6729999999999999,-1.162,-0.0371901024894305,0.4,0.0,-53.18531286,22.0,-0.631,0.8198973279999999,0
wsj_1875.25.1,,0.0,0.029428057772765692,0.0,3.0,-499.482999,0.0,-1.3671,1.93594854,1
wsj_1875.28.1,1.181,0.5710000000000001,1.0,-1.0,-1.0,-117.267084,-2.0,-2.197,-7.384089297,0
wsj_1875.31.1,-0.8050000000000002,0.479,-0.2556114262212244,0.3008918628686367,-6.0,-476.7476723,3.0,1.6608,2.299546331,1
wsj_1875.33.1,0.096,0.0,-0.664387299275838,-0.5,2.0,96.73498894,5.0,-5.5874,8.412328774,0
wsj_1875.33.2,0.0,0.0,0.0,0.0,-5.0,194.3613476,15.0,1.232,0.603391507,1
wsj_1875.34.1,0.0,0.0,-0.20279720279720292,0.0,2.0,-335.6329906,-18.0,-4.5982,-5.765817704,0
wsj_1875.35.1,0.0,0.0,0.0,0.0,-1.0,236.9914569,-6.0,0.0878,-2.507018558,1
wsj_1875.38.1,0.0,0.0,-0.9321428571428569,-0.20000000000000007,5.0,333.8475524,3.0,-1.5343,-1.055350995,0
wsj_1875.43.1,0.0,0.0,0.0,0.0,3.0,-796.2900984,0.0,-0.6645,3.923096418,1
wsj_1875.46.1,-1.658,-3.474,0.0185950512447152,1.0,17.0,-3661.28767,-4.0,-1.922,-9.20742911,0
wsj_1875.52.1,-3.087,-0.8979999999999999,-0.5,1.0,1.0,9.059126269,5.0,0.7951,-0.167448909,1
wsj_1875.59.1,1.162,1.025,0.7999999999999999,-1.0,-1.0,-17.14851588,24.0,-0.9729,0.016825829,0
wsj_1875.63.1,0.0,0.0,-1.0502096445253433,-0.5,6.0,-342.03266060000004,0.0,-1.7345,-9.110058286,1
wsj_1875.64.1,0.6539999999999999,1.946,0.1160318638217594,0.0,7.0,-2034.441759,-1.0,0.9096,-1.63365135,0
wsj_1875.67.1,0.0,0.0,0.013051073771683186,0.0,-3.0,85.3586045,5.0,10.1194,6.485424001,1
wsj_1875.73.1,-0.6960000000000001,-2.37,-0.0989610194699428,1.0,21.0,-4974.226607,16.0,-1.948,-9.505189418,0
wsj_1875.76.1,0.0,0.0,0.10566975428403949,0.0,0.0,-463.02442520000005,-1.0,-1.5057,2.22245282,1
wsj_1875.77.1,0.0,0.0,-0.40087642486191777,-0.20000000000000007,3.0,-424.4576707,40.0,-0.52,-0.855441022,0
wsj_1875.78.1,0.0,0.0,0.051127574457314,0.0,1.0,-88.93531648,2.0,0.9399,0.8975095609999999,1
wsj_1875.88.1,0.0,0.0,0.0,0.0,-1.0,136.9064632,1.0,-1.6522,0.000418532,0
wsj_1875.96.1,,0.0,0.0,0.0,-2.0,-86.82817466,1.0,1.5622,0.270008771,1
wsj_1875.96.2,,0.0,0.0,0.0,0.0,63.00504319,-20.0,-0.8668,-0.351278621,0
wsj_1875.96.3,,0.0,0.0,0.0,2.0,115.465397,22.0,1.336,-0.352736355,1
wsj_1875.96.4,,0.0,0.0,0.0,-2.0,-55.58602336,21.0,1.2483,-0.0539051159999999,0
wsj_1875.96.5,,0.0,0.0,0.0,-2.0,-107.7032982,-17.0,6.1113,1.063400243,1
wsj_1875.98.1,0.0,0.0,0.0,0.0,-4.0,1844.27094,1.0,-0.5373,-2.33748805,0
wsj_1875.100.1,-1.332,0.988,0.3142857142857143,-1.0,-5.0,129.6609257,-1.0,-1.2084,2.010681924,1
wsj_1875.115.1,2.2110000000000003,0.854,0.3423562358243124,-1.0,-1.0,128.2104492,-2.0,-5.2127,-3.699842279,0
wsj_1875.115.2,0.0,0.0,0.0,0.0,-3.0,-685.7017861,31.0,3.2871,-0.332872396,1
wsj_1875.122.1,-0.325,0.33999999999999997,0.0424242424242424,-1.0,-8.0,970.4668771,18.0,1.7337,0.179819327,0
wsj_1875.123.1,-0.304,0.927,1.0,1.0,1.0,212.37651090000003,-3.0,-0.3021,5.194378057,1
wsj_1875.123.2,0.0,0.0,0.0,0.0,0.0,-33.208376,21.0,0.3889,0.0033802959999999,0
wsj_1875.126.1,0.31599999999999995,-0.4840000000000001,-0.2206658375265791,0.0,3.0,-10.84883202,14.0,-1.2203,0.210368775,1
wsj_1875.129.1,1.1470000000000002,0.19699999999999995,0.1999999999999999,-1.0,-3.0,526.3159157,2.0,1.194,-5.125969277,0
wsj_1875.131.1,0.0,0.0,-0.1561308814534875,0.0,-13.0,-729.4274529,6.0,2.553,1.976419439,1
wsj_1875.131.2,0.0,0.0,-0.025792070229919112,0.0,0.0,-201.0459991,43.0,-0.016,0.344790947,0
wsj_1875.133.1,0.0,0.0,-0.3989595051366139,0.10000000000000009,-7.0,1331.087145,-12.0,0.6777,3.987746887,1
wsj_1875.134.1,-0.9969999999999999,0.33999999999999997,0.0,-1.0,-1.0,139.4585801,-4.0,-1.5394,-2.0207535030000003,0
wsj_1876.6.1,0.0,0.0,-0.1056882586896569,0.0,0.0,-101.5285445,-5.0,1.2702,0.262551418,1
wsj_1876.6.2,-0.22599999999999998,-0.08000000000000002,-0.4162064984122099,0.0,0.0,-24.0320407,-9.0,-1.2635,-2.097978266,0
wsj_1876.6.3,0.0,0.0,0.05724517209881219,0.2,0.0,39.25355464,9.0,1.2392,-0.1517151769999999,1
wsj_1876.6.4,-0.22599999999999998,-0.08000000000000002,-0.3232663361885899,-0.2,0.0,-21.57653686,-21.0,-2.0013,-1.250336999,0
wsj_1876.6.5,0.0,0.0,0.13023676849337879,0.2,0.0,-23.52566363,21.0,2.1686,0.8492114909999999,1
wsj_1876.24.1,0.0,0.0,-0.054545454545454564,0.0,1.0,-0.600838404,1.0,-2.9408,-4.705589657,0
wsj_1877.3.1,0.671,-0.137,-0.08368274087557226,0.0,0.0,-12.76918938,-1.0,2.0556,-0.081596469,1
wsj_1877.5.1,-2.133,-0.44300000000000006,-0.6482267732267732,1.7999999999999998,3.0,-56.14645275,3.0,-4.8689,-3.722528288,0
wsj_1878.1.1,0.0,0.0,0.4919999116882185,-0.8,3.0,331.482273,2.0,-1.6901,-0.5627488860000001,1
wsj_1878.2.1,-1.658,-3.474,-0.0487964494895724,1.0,21.0,341.2392379,1.0,-2.597,-8.192530046,0
wsj_1878.3.1,0.0,0.0,0.0,0.0,1.0,87.03615612,-20.0,4.04,5.035528166000001,1
wsj_1878.3.2,0.0,0.0,0.12566837029970468,0.8999999999999999,-13.0,1441.49544,-15.0,2.949,2.749379388,0
wsj_1878.3.3,0.0,0.0,0.0,0.0,1.0,838.9210009999999,-5.0,0.331,0.754734564,1
wsj_1878.5.1,0.0,0.0,0.2812232042274906,-0.06428809364683474,-3.0,244.64418730000003,1.0,-2.1225,-0.036260833,0
wsj_1878.9.1,1.658,3.474,-0.0704847524812192,-1.0,-13.0,2290.517207,0.0,0.162,6.070138629,1
wsj_1878.19.1,0.0,0.0,-0.3012578671520603,0.0,0.0,48.52794217,-4.0,-1.9469,-0.020638008,0
wsj_1878.20.1,,0.0,0.0,0.0,2.0,215.5061683,-19.0,1.2666,4.180754662,1
wsj_1878.20.2,inf,0.348,1.0,-1.0,1.0,-335.6678609,-39.0,4.821000000000001,1.28920507,0
wsj_1879.4.1,-0.22999999999999987,0.0,0.0006107387685864024,-0.023809523809523794,1.0,204.3709283,-23.0,4.365,1.237338389,1
wsj_1879.4.2,0.22999999999999987,0.0,-0.0705943910426946,-0.45238095238095244,-2.0,156.99658119999998,31.0,-5.3219,-2.258277262,0
wsj_1879.4.3,0.0,0.0,0.020569170360132505,0.1904761904761904,0.0,105.4125473,-27.0,4.9456,1.784906518,1
wsj_1879.4.4,0.0,0.0,0.175975863888086,-0.3476190476190476,0.0,-832.4454473999999,51.0,-12.5055,-12.06614566,0
wsj_1879.4.5,-0.22999999999999987,0.0,-0.0040338849591010015,0.1428571428571428,2.0,216.7497568,-53.0,6.6245,1.350276468,1
wsj_1879.8.1,0.0,0.0,0.05369331107377279,0.0,1.0,-126.6471667,-2.0,-2.1964,-0.452420218,0
wsj_1879.10.1,0.21300000000000002,0.11099999999999999,0.2029670294711327,-0.5,1.0,623.0892474999999,-6.0,7.4663,6.067643825,1
wsj_1879.11.1,,0.0,0.0,0.0,1.0,-229.0747607,2.0,-3.0210000000000004,0.1017623519999999,0
wsj_1879.12.1,,,0.3349458638963129,0.30000000000000004,-2.0,581.4527287000001,-1.0,4.2410000000000005,5.462527881000001,1
wsj_1879.15.1,-0.21300000000000002,-0.11099999999999999,-0.20254787341673322,0.5,0.0,-127.4860494,1.0,-3.6118,-4.933329617,0
wsj_1879.16.1,0.0,0.0,0.4665774671508166,0.20000000000000007,-4.0,-76.59225769,-5.0,-1.3497,0.985297716,1
wsj_1879.17.1,0.329,-0.017000000000000015,0.048539029477222204,0.0,5.0,-321.90137769999995,0.0,-2.353,-8.557548255,0
wsj_1879.18.1,-0.965,-0.503,0.437358765675077,1.5,-1.0,618.6260662000001,3.0,3.3679,6.611979696000001,1
wsj_1880.3.1,0.0,0.0,-0.2537895378616463,0.0,0.0,-31.40670165,4.0,4.0401,-0.444541396,0
wsj_1880.6.1,1.396,-0.08600000000000001,0.6858180419881994,-0.8660254037844387,-1.0,523.9896856,-2.0,0.465,2.40857962,1
wsj_1880.7.1,0.0,0.0,-0.0465614442523924,0.0,0.0,-0.943048292,0.0,3.806,1.797814725,0
wsj_1880.7.2,0.0,0.0,0.1177101817707166,0.08905127140383651,-6.0,696.1750112000001,-14.0,0.904,4.530793683,1
wsj_1880.7.3,0.0,0.0,0.0369302595700173,0.2538058714533064,3.0,-166.5283116,20.0,0.703,-3.149757402,0
wsj_1880.7.4,-1.575,0.0,0.1411638404752208,0.06973967097577871,-7.0,322.9127697,-62.0,2.679,4.5970098010000005,1
wsj_1880.7.5,0.0,0.0,-0.15252832204884598,0.0,3.0,117.8238071,60.0,0.275,1.931167012,0
wsj_1880.10.1,0.0,0.0,0.019280682600722715,0.0,3.0,-40.716695,4.0,0.2803,1.900031843,1
wsj_1881.1.1,0.15000000000000002,0.617,1.0,-1.0,-1.0,-137.3301311,-8.0,-0.3097,-10.04918231,0
wsj_1881.1.2,0.0,0.0,0.0,0.0,0.0,-177.01534669999998,19.0,-0.516,1.228966958,1
wsj_1881.2.1,0.0,0.0,1.1436974789915968,0.0,-3.0,1470.541663,-32.0,-2.3524,-5.34563122,0
wsj_1881.4.1,0.0,0.0,-0.024430147479262504,0.0,-7.0,4158.119216,5.0,1.4572,-0.565520069,1
wsj_1881.7.1,0.0,0.0,0.0,0.0,-5.0,1385.558998,-6.0,-3.6599,-3.3955670330000003,0
wsj_1881.8.1,0.0,0.0,-0.0042248293340504395,0.0,-1.0,634.9413682999999,2.0,4.324,1.330794291,1
wsj_1881.9.1,-1.038,0.21500000000000002,1.4449320305465696,-0.367544467966324,16.0,2440.568179,-10.0,-0.3314,1.122421308,0
wsj_1881.9.2,-2.527,-2.749,-0.32476313820676017,-0.332455532033676,-1.0,-2003.365972,-58.0,1.2819999999999998,-2.087882652,1
wsj_1881.9.3,0.0,0.0,0.0,0.0,1.0,-277.59759060000005,61.0,-3.4248,-3.167073617,0
wsj_1881.11.1,0.0,0.0,-0.010306939730096498,0.5383097415616807,1.0,382.0152205,2.0,0.7438,3.781696151,1
wsj_1881.11.2,-0.976,-0.5289999999999999,-0.0032003663182204045,0.6668859288553501,8.0,-123.089653,0.0,-2.3891,0.097184994,0
wsj_1881.12.1,,0.0,0.0,0.0,-8.0,-1125.762716,-4.0,2.65,-0.589057664,1
wsj_1881.12.2,inf,0.764,0.8999999999999998,-1.0,1.0,-778.2597856000001,3.0,0.912,0.304355813,0
