id,pmi_neardep,pmi_adjacent,spearman_allwords,spearman_dependents,dlg,wtembdep,ldep,lm,bkpsl,target
cp14.173.1,2.141,1.521,0.6964185769750035,0.0,-3.0,679.3520085,3.0,4.8518,8.609885313,1
cp14.182.1,-1.271,-0.507,0.3076806319415087,1.3660254037844388,3.0,-669.7216374,0.0,-11.015,-5.399352966,0
cp14.189.1,0.0,0.0,0.04771984631900378,0.09999999999999992,-1.0,248.0509455,0.0,2.9547,-0.913310342,1
cp14.189.2,0.0,0.0,0.044581410590392334,-0.09999999999999992,-2.0,6.444932705,1.0,-8.3803,-2.434704448,0
cp14.189.3,0.0,0.0,-0.04162274083761214,0.0,2.0,744.7335636,1.0,6.0362,3.337184647,1
cp14.189.4,0.0,0.0,-0.07951640307824998,-0.09999999999999992,-2.0,-806.7316611,1.0,-2.2993,-6.231283317999999,0
cp14.189.5,0.0,0.0,0.05410465316384366,0.09999999999999992,0.0,130.5812351,-1.0,4.4571,-0.60122477,1
cp14.194.1,0.0,0.0,0.0608504934714188,0.0,3.0,-819.3628776,8.0,-4.6906,-5.621523417000001,0
cp14.208.1,0.0,0.0,-0.1344341090292851,0.3,-5.0,704.1542954,3.0,1.6343,-0.081959067,1
cp14.211.1,0.0,0.15600000000000003,0.1799386832157313,-0.5,5.0,-1338.538434,6.0,-13.6548,-6.017372194,0
cp14.212.1,0.0,0.0,0.011513077981732511,0.0,0.0,2099.241566,4.0,4.387,0.4434529889999999,1
cp14.212.2,0.0,0.0,-0.1418021054736929,0.0,-1.0,1792.847527,-4.0,-2.17,-2.474724965,0
cp14.212.3,0.0,0.0,-0.0007985795926389039,0.5999999999999999,8.0,-1552.768796,1.0,2.025,3.554575323,1
cp14.212.4,0.0,0.0,-0.0048085567673115115,0.0,0.0,-492.6221166,-28.0,-4.557,-1.74880156,0
cp15.5.1,-1.044,-0.29300000000000004,0.5,-0.5,0.0,-46.31558605,-30.0,0.2897,7.30370464,1
cp15.17.1,0.0,0.0,0.0913108501314413,0.1142857142857142,-1.0,90.11866424,-36.0,1.8559,0.681571675,0
cp15.18.1,-1.373,-0.888,-1.0,1.0,0.0,74.87239406,-78.0,2.7758,7.511449964,1
cp15.20.1,-1.161,-0.66,-0.1113707257543136,0.2,1.0,-1165.607517,-22.0,-6.5446,-9.58777147,0
cp15.20.2,0.0,0.0,-0.0056826228491636994,0.0,-1.0,10.96879881,10.0,-1.044,0.519160889,1
cp15.24.1,0.0,0.0,-0.10454264257322121,0.0,1.0,0.407195052,-86.0,-2.1888,-0.43698832,0
cp15.28.1,0.0,0.0,-0.12479493958379911,0.0,-11.0,2763.831995,-16.0,5.0619,13.96374624,1
cp15.30.1,-0.426,-0.29899999999999993,0.0,0.5,1.0,26.63153348,-23.0,-2.0985,-1.745490654,0
cp15.41.1,0.0,0.0,0.01986519421673741,0.0,-5.0,1144.965823,-59.0,3.817,6.358508118,1
cp15.41.2,0.0,0.0,0.17020114027513059,0.0,6.0,987.8697447,62.0,-0.715,-0.610863495,0
cp15.43.1,0.0,0.0,-0.10228708265716702,0.0,-4.0,943.0629878,58.0,7.247999999999999,11.05551635,1
cp15.44.1,0.0,0.0,0.07756167516781631,0.0,0.0,-84.06492677,29.0,1.4749,4.407525791,0
cp15.51.1,0.0,0.0,0.08423380164934413,0.0,-2.0,440.0449302,27.0,-1.3046,2.002638897,1
cp15.53.1,0.0,0.0,0.0,0.0,-2.0,1285.6342140000002,34.0,1.2468,-2.137412521,0
cp15.54.1,-0.44299999999999995,0.30899999999999994,-0.1,0.20000000000000007,-1.0,46.27622658,12.0,2.28,4.293782579,1
cp15.59.1,0.581,0.205,0.22701198452603472,-0.10000000000000009,-1.0,-139.9064247,5.0,-1.8928,0.886645019,0
cp15.62.1,-0.09899999999999998,0.24100000000000002,0.1333333333333333,-0.5,-4.0,-58.83836035,-4.0,-3.0254,1.7266862859999998,1
cp15.64.1,0.013000000000000012,-0.273,-1.0,1.0,0.0,-191.4465898,1.0,-2.8767,-7.150821983999999,0
cp15.66.1,-1.572,0.0,0.2819774954165732,1.6,-5.0,-118.561873,5.0,-0.7572,0.185485454,1
cp15.68.1,0.236,0.17699999999999996,0.19540152081149997,0.4642880936468349,4.0,-234.1378976,0.0,-3.1,2.150977269,0
cp15.71.1,inf,0.0,-0.09689823721307533,-0.5,-2.0,374.6149639,3.0,0.8866,0.644406727,1
cp15.74.1,0.0,0.0,0.19358453681719678,-0.6000000000000001,-2.0,225.6086534,0.0,1.3534,-2.95268486,0
cp15.74.2,0.0,0.0,0.0,0.0,-1.0,-65.83853164,13.0,3.3394,2.728189893,1
cp15.76.1,0.0,0.0,-0.03301241087284379,0.0,-1.0,52.28719059,31.0,-0.3886,0.613570665,0
cp15.78.1,0.0,0.0,0.0755943318247522,0.0,-2.0,113.5453953,-17.0,3.9714,3.545516897,1
cp15.79.1,0.0,0.0,-0.20369875114259078,0.0,2.0,-286.54700560000003,-36.0,2.0849,2.7915098080000003,0
cp15.81.1,0.0,0.0,0.0682395122046272,-1.0,-5.0,748.8433862,-15.0,-0.8939,-0.712611014,1
cp15.81.2,0.0,0.0,0.0,0.0,1.0,28.37694096,13.0,-2.1587,-1.528389969,0
cp15.84.1,0.0,0.0,0.0713179151709128,0.0,1.0,-49.73924592,8.0,1.465,0.975373485,1
cp15.84.2,0.24300000000000002,-0.27199999999999996,0.3120155784094894,-1.4,3.0,222.4691603,-8.0,-0.5939,0.837577577,0
cp15.88.1,-0.581,-0.205,-0.2576125485076553,-0.20000000000000007,0.0,125.7921982,0.0,1.6245,1.7217309180000002,1
cp15.95.1,0.0,0.0,0.022660470180308007,0.0,1.0,-53.42595059,3.0,-3.55,0.500166396,0
cp15.96.1,0.0,0.0,-0.1510642969799671,0.3999999999999999,10.0,-3736.469397,15.0,-1.632,0.406849507,1
cp15.97.1,0.0,0.0,-0.0052880103510511995,0.0,-2.0,719.1587949,7.0,0.027,2.721814395,0
cp15.97.2,0.0,0.0,0.0008477320168477999,0.0,0.0,-326.48138670000003,-9.0,4.825,2.1100080340000003,1
cp15.100.1,0.0,0.0,-0.782424873723512,0.6000000000000001,-3.0,420.225765,4.0,0.0898,-0.42731265,0
cp15.101.1,-0.767,-0.398,1.0,1.0,0.0,56.1922598,10.0,5.1582,5.856315412000001,1
cp15.106.1,0.0,0.0,0.1705691625693061,0.9999999999999998,-2.0,932.1002613,-11.0,1.1785,-0.8525062940000001,0
cp15.118.1,0.0,0.0,0.00490090245033481,0.0,-1.0,46.06495063,98.0,-0.9939,0.328892016,1
cp15.121.1,0.0,0.0,0.0,0.0,0.0,-185.6945256,-9.0,0.865,-0.10009049,0
cp15.123.1,0.24300000000000002,-0.27199999999999996,-0.42064639470320464,-0.3360374985078223,-2.0,-93.39830729,-36.0,1.908,1.453548461,1
cp15.124.1,-0.29700000000000004,-0.41000000000000003,-0.18213688176797,0.5,4.0,-71.31402324,-18.0,-0.0134,-0.210716662,0
cp15.125.1,0.0,0.0,0.021009274213466406,0.0,-2.0,1351.18413,-7.0,3.8282,5.2988521,1
cp15.130.1,0.0,0.0,-0.1278552141936225,2.0,0.0,33.08467028,0.0,1.2513,0.611310395,0
cp15.131.1,0.0,0.0,0.23008949665421108,0.0,4.0,88.91391479999999,0.0,2.1902,0.505737494,1
cp15.132.1,1.373,0.888,1.0,-1.0,0.0,-94.2096795,2.0,-3.4928,-4.2863784780000005,0
cp15.134.1,0.0,0.0,0.02410004769090887,0.5,-1.0,322.9625846,1.0,0.8658,-0.78205273,1
cp15.134.2,-1.271,-0.507,-0.9194275931306071,1.0,8.0,-1484.018304,38.0,-9.1638,-7.357467989,0
cp15.134.3,0.0,0.0,0.10679507076375058,0.09999999999999998,5.0,-273.0914445,-42.0,-2.3968,0.671952827,1
cp15.138.1,-0.35300000000000004,0.07200000000000001,0.33708205160076193,0.1571428571428573,6.0,-1131.851971,0.0,-1.7176,-1.994031148,0
cp15.140.1,0.0,0.0,0.002574025717344497,0.0,0.0,19.45994006,3.0,6.1174,2.83606219,1
cp15.141.1,-0.249,0.402,0.5272727272727271,-0.5,1.0,-284.4153994,0.0,-4.7415,-13.21496447,0
cp15.141.2,0.0,0.0,-0.2828441627741987,0.0,-1.0,8.628842876,-45.0,2.1314,0.249189866,1
cp15.143.1,0.0,0.0,0.082004768564077,-0.1461032471872269,0.0,598.6887865,-3.0,-1.5178,-1.383790974,0
cp16.3.1,0.0,0.0,0.11744578228719357,0.0,-14.0,-635.8572975,-5.0,0.0718,-0.968740969,1
cp16.3.2,0.0,0.0,-0.006163335513613588,0.0,1.0,904.7016737,0.0,-1.601,0.108700745,0
cp16.5.1,0.714,0.6769999999999999,0.0725782720056299,-0.5,-10.0,1714.2849629999998,-1.0,3.874,0.209101473,1
cp16.10.1,0.0,0.0,-0.28196036995319507,1.5,4.0,-126.5479837,-2.0,-1.4382,-4.675884947,0
cp16.18.1,0.0,0.0,0.012326284721127893,0.0036536485132733776,-1.0,-882.9729352,-34.0,-0.363,-1.495245013,1
cp16.21.1,0.0,0.0,0.01375433664847421,0.0,1.0,-228.6248183,-5.0,-2.3124,-0.942879886,0
cp16.21.2,0.0,0.0,0.0396423087253711,0.0,-1.0,-967.982963,-14.0,4.2311,3.640234225,1
cp16.23.1,-0.732,-0.22699999999999998,0.029830061746638187,0.6000000000000001,6.0,-59.0791747,-51.0,-2.2641,-1.918727689,0
cp16.24.1,0.0,0.0,0.2509364962503672,0.0,-2.0,-830.3872989,2.0,3.6213,0.381885398,1
cp16.30.1,-0.08399999999999999,0.35700000000000004,0.13335652665857559,0.7999999999999999,1.0,4.312328075,27.0,-0.1509,-2.773801815,0
cp16.39.1,1.298,0.8140000000000001,0.2270587456971319,-0.7,-3.0,-7.507638019,-18.0,-0.8166,-0.167277547,1
cp16.44.1,0.0,0.0,0.0451141534070682,0.09759000729485329,4.0,-885.9087808,-6.0,-1.6882,-4.018584426,0
cp16.44.2,0.0,0.0,-0.108546247360185,0.0,-1.0,-1451.271479,35.0,1.9513,-3.549584127,1
cp16.45.1,0.0,0.0,0.318899733966888,0.0,1.0,85.95798288,35.0,-0.2369,-1.351978796,0
cp16.53.1,0.0,0.0,0.0746702573545356,0.0,3.0,-2160.224108,0.0,-2.4173,-2.244600886,1
cp16.59.1,0.0,0.0,0.18333333333333346,0.0,0.0,-146.059294,0.0,-1.7524,-1.782965539,0
cp16.79.1,-0.866,-0.157,0.11904761904761907,-1.0,0.0,-434.6710549,0.0,3.4483,7.74272165,1
cp16.86.1,0.601,0.16799999999999998,-0.36022076135635367,1.2,-1.0,1040.7364300000002,0.0,0.2176,0.396787425,0
cp16.89.1,0.0,0.0,-0.04580017532673469,0.0,-4.0,1844.311187,0.0,1.607,9.442432927,1
cp16.93.1,1.644,0.0,-0.1740663544658004,0.5,3.0,156.98428049999998,4.0,-5.6756,-11.5397924,0
cp16.93.2,0.0,0.29200000000000004,0.5221990633974012,-0.5,1.0,-669.4287232999999,67.0,0.256,-0.4792119589999999,1
cp16.97.1,0.506,0.0,-0.09915293316194379,-0.3999999999999999,4.0,-30.5750679,12.0,-5.215,-5.2832520810000005,0
cp16.104.1,0.09600000000000009,0.7,0.7999999999999999,-1.0,1.0,74.48805398,6.0,0.7545,3.953085432,1
cp16.105.1,1.083,0.558,0.5,0.5,0.0,-347.19487339999995,17.0,-2.8034,-7.403208079,0
cp16.115.1,0.30700000000000005,0.45499999999999996,0.1698668696315508,-1.4,1.0,-24.23133604,4.0,1.4744,2.696599017,1
cp16.128.1,0.0,0.0,0.05930092298296952,-0.3,-2.0,583.9263599999999,7.0,-2.758,3.841291417,0
cp16.131.1,0.0,0.0,-0.82051549202127,0.0,-15.0,2520.959536,1.0,1.1811,9.245398613,1
cp16.131.2,0.0,0.0,-0.014092838388391288,0.0,9.0,-4141.731765,34.0,-0.289,-5.49155381,0
cp16.135.1,0.0,0.0,-0.22977785488305952,0.0,-5.0,2224.773056,10.0,0.3998,1.812700115,1
cp16.139.1,0.0,0.0,0.045345340356070095,0.0,1.0,-714.547258,-13.0,-0.623,-2.239615052,0
cp16.139.2,0.0,0.0,0.030526484847670503,-0.20000000000000007,-17.0,-2213.026124,12.0,1.001,1.508723026,1
cp16.144.1,0.0,0.0,-0.0765338119978099,0.0,1.0,-224.5015238,-5.0,-5.7827,-6.690947535,0
cp16.149.1,0.0,0.0,0.15325353973989442,0.14285714285714302,17.0,-1439.383485,-1.0,0.85,-0.219410252,1
cp16.149.2,0.0,0.0,-0.018446421052448002,-0.3428571428571429,0.0,-151.4497802,4.0,-2.378,-1.643276783,0
cp16.151.1,-2.862,-2.373,-1.5,1.5,0.0,-6.251789776,-3.0,2.2264,0.8188316090000001,1
cp16.156.1,0.0,0.0,0.0,0.0,1.0,-274.8131505,-3.0,-6.6576,-5.78256958,0
cp16.164.1,-0.628,-0.11699999999999999,-1.2999999999999998,0.6000000000000001,-2.0,272.57107080000003,139.0,1.3989,2.093650724,1
cp16.169.1,1.055,-0.24,-0.4363636363636364,-2.0,1.0,-201.08389430000005,82.0,-0.5371,-2.472819642,0
cp16.170.1,0.0,0.0,-0.1447410500070469,-0.6000000000000001,7.0,135.9486798,7.0,1.2414,0.393019255,1
cp16.175.1,0.0,0.0,0.056508719408333595,0.0,11.0,-1639.548327,0.0,-0.496,-0.618130838,0
cp16.177.1,0.45599999999999996,0.48099999999999987,0.1339745962155613,-0.1339745962155613,0.0,231.8422077,-7.0,7.9446,9.086749066,1
cp16.178.1,0.564,0.0,-0.4259434003640451,0.0,1.0,-39.15762771,2.0,0.7605,0.6724884179999999,0
cp16.184.1,0.0,0.0,-0.051554041975973006,0.30000000000000004,-5.0,-45.59914654,3.0,1.6407,2.73484533,1
cp16.185.1,1.993,0.675,-0.4503054842245704,-1.0,0.0,1597.106557,-3.0,-4.916,-7.868962333,0
cp16.189.1,-0.48,0.29,0.3408052067148119,2.0,-4.0,532.1657619,-11.0,2.8675,9.182955191,1
cp16.195.1,0.384,1.2429999999999999,-0.1323967727425467,0.0,-3.0,371.4704175,0.0,1.1861,2.061743437,0
cp17.1.1,-0.10099999999999998,0.05599999999999994,0.024393512331673292,-1.2,4.0,-9221.410326,-2.0,2.032,-0.780880755,1
cp17.12.1,2.037,0.12099999999999994,0.4840457928695105,-1.5,1.0,-99.79796905,-10.0,0.1359,2.91794895,0
cp17.14.1,0.0,0.0,-0.00625616801274631,0.0,-1.0,1306.2957199999998,0.0,-0.7020000000000001,2.265113067,1
cp17.15.1,1.0550000000000002,0.526,-0.1952037666682191,0.0,28.0,-8821.687194,2.0,0.381,-10.52151257,0
cp17.15.2,0.0,0.0,0.0370229028704977,0.0,-1.0,-64.90984881,-24.0,0.547,0.520675232,1
cp17.15.3,0.0,0.0,0.1251497679101568,2.0,8.0,37.32989887,22.0,-1.23,0.587158568,0
cp17.15.4,0.0,0.0,-0.131883268071424,-2.0,-3.0,-257.3483913,-90.0,1.714,1.055150341,1
cp17.15.5,0.0,0.0,0.1412099765441526,2.0,7.0,-633.9537949,87.0,-1.527,-0.804745377,0
cp17.15.6,0.0,0.0,0.044412008878118,-2.0,-5.0,71.47951711,-52.0,0.387,-0.727277733,1
cp17.17.1,0.0,0.0,0.0,0.0,0.0,-64.25704019,54.0,0.3777,-0.002832194,0
cp17.17.2,0.0,0.0,0.20917671064626464,-0.27208159927238096,-2.0,34.32229071,-51.0,1.8275,0.02894899,1
cp17.17.3,0.0,0.0,-0.40000000000000013,0.09999999999999998,1.0,-34.967562,8.0,0.728,2.877112699,0
cp17.17.4,0.0,0.0,0.14978380268282732,-0.10920814326697537,-4.0,322.64509280000004,-21.0,1.0937,7.674460878,1
cp17.17.5,0.0,0.0,0.032158944985382576,-0.1941602750432861,2.0,-148.654464,8.0,-0.3897,1.426044816,0
cp17.18.1,0.0,0.0,0.7247137945655606,0.0,0.0,-43.01879834,3.0,3.667,1.383425677,1
cp17.19.1,1.6059999999999999,-0.8410000000000001,-0.2257670411134224,0.09999999999999992,-1.0,-242.824623,-6.0,1.078,0.452562381,0
cp17.20.1,0.0,0.0,0.2105266731107302,-0.4000000000000001,2.0,-586.1167498,0.0,0.0444,-1.912426048,1
cp17.21.1,0.0,0.0,-0.26712126009038867,0.0,5.0,2714.184508,0.0,-3.023,-4.56519686,0
cp17.23.1,0.0,0.0,-0.5304103622014796,-0.10000000000000009,0.0,-2044.419627,-1.0,-1.1741,-1.053714754,1
cp17.25.1,0.0,0.0,-0.0030614441009795008,0.0,6.0,-1750.386852,0.0,-1.7206,-3.738428033,0
cp17.27.1,0.0,0.0,-0.14026801795473548,0.0,12.0,-1672.107451,-1.0,1.7919999999999998,-1.545024168,1
cp17.30.1,0.0,0.0,0.1179397911145025,0.0,0.0,-10.23486494,-5.0,-7.8957,-1.554038321,0
cp17.32.1,1.431,0.7050000000000001,1.0,-1.0,1.0,94.14489333,1.0,-0.0571,0.706411454,1
cp17.36.1,-2.247,0.619,0.6285714285714287,0.0,0.0,3.265348099,-3.0,-1.5897,0.532739581,0
cp17.42.1,-0.479,0.797,0.4193976425190832,0.7999999999999998,-2.0,1529.389971,0.0,4.6064,9.508003551,1
cp17.43.1,0.0,0.0,-0.0789820172567875,0.0,2.0,3.28967984,-2.0,-1.6892,-0.226690974,0
cp17.51.1,0.0,0.0,-0.1674283384377545,0.20000000000000007,-3.0,0.545127143,-1.0,8.5483,1.234261854,1
cp17.55.1,0.0,0.0,-0.13886355074561219,0.3,3.0,-808.2051343999999,39.0,-1.4989,1.851515785,0
cp17.56.1,1.0859999999999999,0.0,0.0376847940410978,0.0,1.0,520.8405889,11.0,0.623,-1.805443476,1
cp17.60.1,0.0,0.0,0.10887675672096458,0.0,10.0,2909.617485,5.0,-1.5716,0.691421073,0
cp17.63.1,-0.923,-0.31000000000000005,0.896939895010078,2.0,-17.0,1964.297493,18.0,1.7886,3.642053525,1
cp17.67.1,0.0,0.0,0.0,0.0,1.0,1504.291816,-4.0,-1.0,1.264306201,0
cp17.67.2,0.0,0.0,0.0,0.0,-3.0,411.0401442,-86.0,4.355,4.314457039,1
cp17.67.3,0.0,0.0,0.0,0.0,1.0,335.4554618,86.0,-1.3219999999999998,0.575872441,0
cp17.69.1,-0.013000000000000012,0.273,1.0,-1.0,0.0,162.6936803,3.0,5.5951,6.520783824,1
cp17.72.1,0.0,0.0,0.05638156825354532,0.0,0.0,200.0973922,0.0,-2.3057,-0.636598452,0
cp17.74.1,0.0,0.0,0.005046645342097603,0.0,-1.0,-271.3662925,-24.0,1.2953,-1.268073507,1
cp17.77.1,0.0,0.0,0.1494838676588565,-1.4,2.0,658.0955691,7.0,-2.8361,-3.2915945310000003,0
cp17.85.1,0.0,0.0,0.0,0.0,-7.0,-1580.078649,0.0,0.696,-0.341340149,1
cp17.85.2,0.0,0.0,0.356035537218085,-0.6000000000000001,-17.0,3794.936516,61.0,-0.368,0.410660415,0
cp17.87.1,-0.225,-0.73,-0.9128833700051469,1.5,-6.0,48.91151372,19.0,-0.4027,1.7463097090000002,1
cp17.87.2,0.0,0.0,-0.132487576597512,0.0,5.0,104.5370045,-20.0,-2.6182,0.512436221,0
cp17.93.1,0.0,0.0,0.058937089274897714,0.0,0.0,557.3196886,9.0,4.1762,-2.77506695,1
cp17.98.1,0.0,0.0,0.013094562252787434,0.0,1.0,-1.556994283,-3.0,-5.8644,-0.4202275179999999,0
cp17.106.1,0.0,0.0,0.38579797817241945,-0.6000000000000001,-6.0,323.2331891,-9.0,1.3928,-0.13250334,1
cp17.106.2,0.0,0.0,0.04744447389505391,0.0857142857142858,8.0,-922.3141441,-27.0,-0.2501,-1.29315344,0
cp17.107.1,0.0,0.0,0.021516170916059285,0.0,-2.0,546.6894941,1.0,3.388,3.968046169,1
cp17.107.2,0.0,0.0,0.3214423356409088,0.1999999999999999,10.0,-1360.092234,0.0,-1.47,-3.512952908,0
cp17.109.1,0.0,0.0,0.0652755532639531,-0.5142857142857142,3.0,5.700742593999999,4.0,1.6802,1.212795411,1
cp18.5.1,0.0,0.0,-0.07142857142857151,0.0,1.0,-232.1499839,0.0,-4.9456,-3.743000448,0
cp18.7.1,0.0,0.0,-0.1048951048951049,0.0,0.0,631.5117763999999,6.0,7.0822,0.905478773,1
cp18.10.1,-2.165,-1.2650000000000001,-1.5,1.5,0.0,-303.807582,4.0,-0.7555,-7.380252634,0
cp18.16.1,1.4169999999999998,0.53,1.0,-1.0,0.0,128.8176307,3.0,2.5364,6.395182595,1
cp18.18.1,-0.5559999999999999,-0.545,0.021671313481938806,0.24521354282955649,1.0,884.5480492999999,11.0,0.4789,3.335865543,0
cp18.19.1,0.0,0.0,0.14297121260319404,0.0,2.0,-1066.9186140000002,-3.0,-0.7393,-2.756674497,1
cp18.23.1,-0.97,-0.6279999999999999,0.24669348025855267,-0.5,5.0,-743.3623345,0.0,-3.5597,-6.0895444670000005,0
cp18.23.2,0.0,0.0,-0.05488404903823929,0.0,-1.0,-173.9468428,0.0,2.1292,4.834627616000001,1
cp18.32.1,0.0,0.0,-0.1287894047670815,-0.10000000000000009,1.0,313.8451532,-6.0,0.2591,-0.8821152640000001,0
cp18.34.1,-0.09899999999999998,0.24100000000000002,0.7619047619047621,0.5,-4.0,-290.3213114,4.0,-0.3452,0.2759029389999999,1
cp18.34.2,-1.3179999999999998,-0.771,-1.0952380952380953,0.29999999999999993,0.0,88.81683883,-32.0,-2.5132,-5.888969672000001,0
cp18.40.1,0.0,0.0,0.17056412284302622,0.0,-1.0,151.2366383,54.0,1.5495,0.158547969,1
cp18.40.2,0.0,0.0,-0.12654757501256783,0.0,2.0,12.0106809,-6.0,-5.0735,-3.341441049,0
cp18.40.3,0.0,0.0,0.02751034239403652,0.0,0.0,118.9198358,4.0,0.4729,-0.373242607,1
cp18.40.4,0.0,0.0,-0.17056412284302622,0.0,1.0,49.47941934,-12.0,-3.6155,-1.771201283,0
cp18.40.5,0.0,0.0,0.1815682598006408,0.0,-2.0,132.52748359999998,-8.0,4.1807,2.419749062,1
cp18.43.1,-1.4169999999999998,-0.53,-1.0,1.0,0.0,-141.0857054,-32.0,-2.6361,-3.827356529,0
cp18.48.1,0.443,-0.282,0.04544645490612828,0.2857142857142856,-1.0,-539.4620037999999,-2.0,-1.0531,-2.290354479,1
cp18.48.2,-1.0859999999999999,0.0,-0.03756714418984561,0.2285714285714286,-1.0,116.1741022,-2.0,-1.9361,-0.154278418,0
cp18.49.1,0.0,0.0,0.07315072885764728,0.0,0.0,-128.5803476,1.0,6.2433,0.046257729,1
cp18.52.1,0.0,0.0,-0.14471470906543693,0.0,3.0,-46.94623875,6.0,-6.6673,-3.2052386310000003,0
cp18.56.1,1.055,-0.24,-0.4403015814341434,-0.19999999999999996,-1.0,725.9710263,6.0,2.7134,1.885973685,1
cp18.57.1,0.0,-0.7660000000000001,-0.26752622795246717,0.0,9.0,-1999.655687,13.0,-6.0927,-13.85507847,0
cp18.57.2,0.0,0.0,0.1165645049226909,0.0,-1.0,291.2831594,-15.0,-0.3299,1.303278214,1
cp18.58.1,0.0,0.0,-0.0272727272727272,0.0,-2.0,47.05831132,42.0,-1.6814,1.636054451,0
cp18.59.1,0.0,0.0,-0.11156009632971114,0.0,-8.0,2022.071543,49.0,4.0356,7.513418072,1
cp18.62.1,0.0,0.0,0.0638201539637354,0.0,-3.0,2133.063142,6.0,-2.7854,0.28171943,0
cp18.65.1,-0.07399999999999995,0.07100000000000001,0.0,0.5,0.0,-179.3883309,-3.0,-3.1893,0.973331745,1
cp18.75.1,0.0,0.0,0.02681573118358399,0.0,5.0,-2490.330646,-6.0,-7.8382,-10.44238408,0
cp18.75.2,0.0,0.0,-0.0459811722267727,0.0,0.0,603.8247265,0.0,-0.3118,7.795044925,1
cp18.78.1,0.0,0.0,-0.08436697050919217,0.0,2.0,-747.4513957,-11.0,-2.79,-6.372290662,0
cp18.88.1,0.0,0.0,0.2499252374831156,0.0,-4.0,311.5197682,-9.0,3.6384,-0.835652051,1
cp18.89.1,-2.165,-1.2650000000000001,-1.5,1.5,0.0,-226.5447898,-36.0,-3.6537,-8.294626301000001,0
cp18.90.1,0.0,0.0,-0.2983747897257579,0.5129891760425771,-4.0,44.56316791,-47.0,0.3029,-1.865755957,1
cp18.91.1,0.6950000000000001,0.64,0.5073727569269479,-0.6,4.0,-862.8805070000001,-2.0,-4.7745,-6.644550581,0
cp18.92.1,0.5,0.32700000000000007,0.7062937062937062,-0.5,-3.0,288.29308280000004,-4.0,-0.4045,1.368709421,1
cp18.93.1,-0.9059999999999999,-0.034999999999999976,0.664736429539158,0.5,10.0,90.84176144,0.0,-1.9246,-1.030191644,0
cp18.105.1,0.0,0.0,-0.055448062715463604,0.0,-11.0,-2712.894949,0.0,3.647,3.622820148,1
cp18.105.2,0.0,0.0,-0.0329387675405047,0.0,2.0,-113.5238057,32.0,1.64,-0.67900166,0
cp18.111.1,0.0,0.16800000000000004,0.33333333333333337,0.0,-3.0,287.59396680000003,14.0,3.0288,2.848240367,1
cp18.113.1,-0.7090000000000001,-0.41300000000000003,-0.109584299113831,0.8999999999999999,0.0,1080.809252,-4.0,2.0548,2.216299296,0
cp18.115.1,0.0,0.0,0.0,0.0,0.0,16.36610308,-14.0,0.6098,-2.370455761,1
cp18.125.1,0.225,-0.134,0.1503672203392336,-1.2,2.0,435.4879498,-9.0,-1.166,0.2296436389999999,0
cp18.131.1,0.0,0.0,-0.048521262440263405,0.0,-2.0,295.8766004,0.0,1.7742,2.38376078,1
cp18.133.1,0.252,0.08300000000000002,0.4273809523809523,-0.4,5.0,-581.1361722999999,0.0,-5.228,-6.052386775,0
cp18.135.1,1.101,0.37000000000000005,0.0,-1.5,0.0,307.8934848,0.0,2.9206,7.904690102999999,1
cp18.137.1,0.0,0.0,0.49696969696969684,0.0,0.0,-446.5269375,-10.0,-2.5697,3.027166573,0
cp18.138.1,-0.07399999999999995,0.07100000000000001,0.0,0.5,0.0,-57.17132064,4.0,-2.9026,-4.388396027,1
cp18.141.1,0.0,0.0,0.0278966499599103,0.0,-1.0,62.66640428,4.0,-8.6538,-2.2530493330000003,0
cp18.149.1,0.0,0.0,1.0333333333333332,0.0,-3.0,-73.70334073,-4.0,-0.1696,1.1787596000000002,1
cp18.149.2,1.171,0.893,0.0818181818181818,0.20000000000000007,0.0,-513.8460944,-17.0,-1.471,-6.41379803,0
cp18.150.1,0.0,0.0,-0.9285714285714286,0.6000000000000001,1.0,-24.13321158,-11.0,-0.478,0.138364106,1
cp18.151.1,-0.558,0.26599999999999996,-0.39560439560439564,0.8,2.0,-126.4040037,-8.0,-1.7397,-1.683170052,0
cp18.164.1,-0.5559999999999999,-0.545,-0.24753447001224788,1.5,1.0,548.0790057999999,-22.0,4.8831,6.000831418,1
cp18.165.1,-0.475,-0.746,-0.7138377983182718,0.6000000000000001,0.0,325.9806878,-17.0,-3.5887,-3.331189188,0
cp18.170.1,0.0,0.0,-0.04514673964276289,0.0,-5.0,185.0132347,-1.0,0.9486,1.995333472,1
cp19.5.1,0.0,0.0,0.5714285714285715,0.0,-1.0,99.78746759,-5.0,-5.4853,-0.479754542,0
cp19.10.1,-1.171,-0.893,-0.7642857142857143,0.29999999999999993,0.0,187.4573949,0.0,6.3425,8.415367622,1
cp19.13.1,0.0,0.0,0.06781873777865488,0.0,18.0,-5082.714825,-8.0,-6.5,-9.402442613,0
cp19.13.2,0.0,0.0,0.012388274837807689,0.0,-2.0,364.0001601,-1.0,3.238,7.848885167000001,1
cp19.17.1,0.0,0.0,-0.0611318623108587,-0.11428571428571438,1.0,439.6129746,45.0,-2.388,2.763533448,0
cp19.24.1,0.0,0.0,-0.1725274725274726,0.0,-3.0,277.8142344,1.0,1.4491,3.523547156,1
