id,pmi_neardep,pmi_adjacent,spearman_allwords,spearman_dependents,root_cluster
wsj_2397.26.2,0.039,-0.391,-0.25543960936238413,0.028571428571428574,54
wsj_2397.26.3,0.039,-0.391,-0.46388181189148464,-0.4285714285714286,54
wsj_2397.26.4,0.039,-0.391,-0.18559889164421836,-0.6847124716486249,54
wsj_2397.26.5,0.039,-0.391,-0.13185383583782348,-0.08571428571428573,54
wsj_2397.28.0,0.341,-0.654,0.0033955944388204653,-0.39999999999999997,17
wsj_2397.28.1,0.341,-0.654,-0.39999999999999997,-1.0,17
wsj_2397.30.0,1.297,0.455,-0.06087756961034141,-1.0,51
wsj_2397.30.1,0.508,-0.492,-0.1056404884414748,-0.7999999999999999,51
wsj_2397.36.0,1.862,1.366,0.3573135841947534,-0.9999999999999999,8
wsj_2397.36.1,-0.215,0.161,0.0,0.0,51
wsj_2397.38.0,-1.633,-0.129,-0.05454545454545454,0.9999999999999999,54
wsj_2397.38.1,-0.617,-0.346,0.0,0.0,37
wsj_2397.41.0,0.391,0.086,-0.11060951212476887,-0.9999999999999999,51
wsj_2397.41.1,-0.151,-0.122,-0.2380952380952381,-0.9999999999999999,54
wsj_2397.42.0,1.297,0.455,0.023809523809523815,-1.0,51
wsj_2397.42.1,1.297,0.455,-0.2517482517482518,-0.7,51
wsj_2397.43.0,0.102,0.163,0.0,0.0,38
wsj_2397.43.1,-0.36,-1.0,-1.0,-0.9999999999999999,37
wsj_2397.49.0,-1.995,0.165,0.15,0.5,46
wsj_2397.49.1,-0.208,-0.014,0.22424242424242422,-0.7999999999999999,37
wsj_2397.55.0,1.297,0.455,-0.29940656547831473,-1.0,51
wsj_2397.55.1,1.297,0.455,0.1657205424041607,-0.7,51
wsj_2397.55.2,1.297,0.455,-0.29940656547831473,-1.0,51
wsj_2397.55.3,1.297,0.455,-0.29940656547831473,-1.0,51
wsj_2397.55.4,1.297,0.455,-0.29940656547831473,-1.0,51
wsj_2397.55.5,1.297,0.455,-0.29940656547831473,-1.0,51
wsj_2397.55.6,1.297,0.455,-0.29940656547831473,-1.0,51
wsj_2397.56.0,-0.468,-0.112,0.3214285714285715,-0.9999999999999999,37
wsj_2397.56.1,-0.468,-0.112,0.05904099236933968,-0.7999999999999999,37
wsj_2397.60.0,0.096,-0.391,-0.8857142857142858,-1.0,54
wsj_2397.60.1,-0.262,0.143,0.7142857142857144,-1.0,38
wsj_2397.62.0,1.271,0.322,0.8999999999999998,-0.5,37
wsj_2397.62.1,1.271,0.322,0.4821681043496074,-0.3,37
wsj_2398.1.0,0.508,-0.492,-0.39388895490317394,-0.9999999999999999,51
wsj_2398.1.1,0.508,-0.492,-0.2835321356415088,-0.9999999999999999,51
wsj_2398.2.0,0.508,-0.492,-0.5,-0.9999999999999999,51
wsj_2398.2.1,0.508,-0.492,-0.5,-0.9999999999999999,51
wsj_2398.4.0,1.862,3.033,0.10526380587337558,-0.9999999999999999,8
wsj_2398.4.1,0.505,0.242,0.0,0.0,8
wsj_2398.6.0,0.508,-0.492,-0.4105407950389364,-0.9999999999999999,51
wsj_2398.6.1,0.508,-0.492,-0.3207018191552772,-0.9999999999999999,51
wsj_2398.6.2,0.508,-0.492,-0.3246590439372889,-0.9999999999999999,51
wsj_2398.7.0,-0.746,-0.538,-0.43344360662034936,0.9999999999999999,51
wsj_2398.7.1,-0.746,-0.538,-0.3568407394557316,0.19999999999999998,51
wsj_2398.10.0,0.508,-0.492,-0.3041531089654094,-0.9999999999999999,51
wsj_2398.10.1,0.508,-0.492,-0.42862599548585717,-0.9999999999999999,51
wsj_2398.11.0,1.818,3.033,0.3415650255319867,-0.9999999999999999,8
wsj_2398.11.1,0.505,0.242,0.0,0.0,8
wsj_2398.14.0,0.508,-0.492,-0.5619837709513955,-0.9999999999999999,51
wsj_2398.14.1,0.508,-0.492,-0.7142857142857143,-0.9999999999999999,51
wsj_2398.16.0,0.508,-0.492,-0.17826251730748208,-0.9999999999999999,51
wsj_2398.16.1,0.508,-0.492,-0.9999999999999999,-0.9999999999999999,51
wsj_2398.21.0,0.508,-0.492,-0.22850793678355247,-0.9999999999999999,51
wsj_2398.21.1,0.707,-0.653,-0.5357142857142858,-0.9999999999999999,8
wsj_2398.21.2,0.508,-0.492,-0.19398675724997483,-0.9999999999999999,51
wsj_2398.28.0,0.028,-0.45,0.05454545454545454,0.0,51
wsj_2398.28.1,0.028,-0.45,-0.7999999999999999,-0.9999999999999999,51
wsj_2398.29.0,-0.151,-0.048,0.480670319495552,-0.9999999999999999,54
wsj_2398.29.1,-0.151,-0.048,0.18431929404004435,-0.9999999999999999,54
wsj_2398.30.0,0.508,-0.492,-0.49999999999999994,-0.9999999999999999,51
wsj_2398.30.1,0.508,-0.492,-0.49999999999999994,-0.9999999999999999,51
wsj_2398.31.0,1.862,1.366,0.43482827673933633,-0.9999999999999999,8
wsj_2398.31.1,0.505,0.242,0.0,0.0,8
wsj_2398.33.0,-1.291,-0.876,-0.2854664516728314,0.7999999999999999,38
wsj_2398.33.1,-1.291,-0.876,0.0,0.9999999999999999,38
wsj_2398.36.0,0.096,0.528,-0.09661844134634129,-0.6000000000000001,54
wsj_2398.36.1,0.096,0.528,0.09999999999999999,-0.9999999999999999,54
wsj_2399.1.0,0.142,-0.15,0.1915818131932524,0.02898855178262242,47
wsj_2399.1.1,0.142,-0.15,-0.04452861893041974,-0.7999999999999999,47
wsj_2399.1.2,-0.37,-0.171,-0.2789786712736794,0.3188740696088466,8
wsj_2399.8.0,0.508,-0.492,-0.6083916083916086,-0.9999999999999999,51
wsj_2399.8.1,0.508,-0.492,-0.6083916083916086,-0.9999999999999999,51
wsj_2399.11.0,5.751,3.364,-0.005390942200999581,-0.39999999999999997,23
wsj_2399.11.1,5.751,3.364,0.16114650779208017,-0.7,23
wsj_2399.12.0,0.508,-0.492,-0.7380952380952381,-0.9999999999999999,51
wsj_2399.12.1,0.508,-0.492,-0.7380952380952381,-0.9999999999999999,51
wsj_2399.23.0,0.391,0.086,-0.07142857142857144,-0.9999999999999999,51
wsj_2399.23.1,0.391,0.086,0.09009374626955591,-0.9999999999999999,51
wsj_2399.24.0,0.369,-0.391,-0.2093235078791531,-0.20519567041703085,54
wsj_2399.24.1,0.369,-0.391,-0.10000000000000002,-0.5,54
wsj_2399.27.0,-0.522,0.449,0.13667461427346156,0.19999999999999998,4
wsj_2399.27.1,-0.977,0.449,0.27272727272727276,0.7999999999999999,4
wsj_2400.1.0,0.391,0.086,-0.19503034165704863,-0.9999999999999999,51
wsj_2400.1.1,0.391,0.086,-0.6036887551491956,-0.9999999999999999,51
wsj_2400.4.0,0.508,-0.492,-0.39961022081084835,-0.9999999999999999,51
wsj_2400.4.1,0.508,-0.492,-0.08474577623699815,-0.9999999999999999,51
wsj_2400.4.2,0.508,-0.492,-0.3164393130648507,-0.9999999999999999,51
wsj_2400.5.0,0.508,-0.492,-0.000342348831777248,-0.9999999999999999,51
wsj_2400.5.1,0.508,-0.492,-0.21005992094773832,-0.9999999999999999,51
wsj_2400.5.2,0.508,-0.492,0.003426426178364415,-0.9999999999999999,51
wsj_2400.8.0,-1.061,-0.327,-0.4874121679532904,0.9999999999999999,51
wsj_2400.8.1,0.505,0.242,0.0,0.0,8
wsj_2400.9.0,0.508,-0.492,-0.2090786021946772,-0.39999999999999997,51
wsj_2400.9.1,0.508,-0.492,-0.027472527472527472,-0.39999999999999997,51
wsj_2400.9.2,0.508,-0.492,-0.08558008028530134,0.028571428571428574,51
wsj_2400.11.0,-0.645,-0.264,0.0,0.0,19
wsj_2400.11.1,-0.645,-0.264,0.0,0.0,19
wsj_2400.11.2,-1.238,-1.523,-0.9999999999999999,0.9999999999999999,8
wsj_2400.12.0,-0.215,0.161,0.0,0.0,51
wsj_2400.12.1,-0.668,-0.414,-0.9999999999999999,0.9999999999999999,51
wsj_2400.14.0,0.369,-0.391,-0.1168319122282654,-0.7999999999999999,54
wsj_2400.14.1,0.369,-0.391,-0.08116814949545888,-0.7999999999999999,54
wsj_2400.14.2,0.369,-0.391,0.2667660523051972,-0.7999999999999999,54
wsj_2400.14.3,0.369,-0.391,0.13656620686852117,-0.7999999999999999,54
wsj_2400.14.4,0.369,-0.391,0.3606277249754134,-0.7999999999999999,54
wsj_2400.14.5,0.369,-0.391,0.17025514284413323,-0.7999999999999999,54
wsj_2400.18.0,-0.645,-0.264,0.0,0.0,19
wsj_2400.18.1,-1.238,-1.523,-0.9999999999999999,0.9999999999999999,8
wsj_2400.19.0,-1.491,-0.414,0.123950136601927,0.9999999999999999,51
wsj_2400.19.1,0.505,0.242,0.0,0.0,8
wsj_2400.23.0,0.028,0.602,0.029225892498139644,-0.9999999999999999,51
wsj_2400.23.1,-0.452,0.652,-0.3120553077611713,0.9999999999999999,8
wsj_2401.2.0,1.224,0.528,0.19628109647199474,-0.9746794344808963,54
wsj_2401.2.1,1.224,0.528,0.3605373824669798,-0.9746794344808963,54
wsj_2402.2.0,-1.675,-0.946,-0.39086551271928976,0.9999999999999999,8
wsj_2402.2.1,-1.675,-0.946,-0.372584055189388,0.9999999999999999,8
wsj_2402.13.0,-0.521,-0.522,-0.327373074489034,-1.0,38
wsj_2402.13.1,-0.521,-0.522,-0.1785714285714286,-1.0,38
wsj_2402.13.2,-0.497,-0.475,0.022342091236849503,0.14494275891311212,8
wsj_2402.22.0,0.508,-0.492,0.18335923153000627,-0.9999999999999999,51
wsj_2402.22.1,0.508,-0.492,-0.9999999999999999,-0.9999999999999999,51
wsj_2402.24.0,0.271,-0.474,-0.4055944055944056,-0.39999999999999997,19
wsj_2402.24.1,0.271,-0.474,-1.0,-0.9999999999999999,19
wsj_2402.24.2,0.271,-0.474,-0.02820372821622,-0.48571428571428577,19
wsj_2402.27.0,-0.727,-0.223,-0.16446289998902303,-0.39999999999999997,38
wsj_2402.27.1,-0.727,-0.223,-0.14500221406333677,-0.39999999999999997,38
wsj_2402.27.2,-0.727,-0.223,-0.30219045170396847,-0.39999999999999997,38
wsj_2402.36.0,-0.576,-0.538,-0.38266354058060154,-0.6000000000000001,51
wsj_2402.36.1,-0.576,-0.538,-0.3875471226846384,0.0,51
wsj_2402.46.0,1.008,0.183,0.02087361279820786,-0.09999999999999999,26
wsj_2402.46.1,1.008,0.183,-0.006056315342527688,-0.7,26
wsj_2403.3.0,-0.658,-0.365,-0.35034782700969375,0.9999999999999999,38
wsj_2403.3.1,-0.658,0.188,-0.3200027396309014,0.9999999999999999,38
wsj_2403.5.0,-0.12,-0.051,-0.16454681857948014,0.39999999999999997,18
wsj_2403.5.1,-0.12,-0.051,-0.16279459452045983,0.39999999999999997,18
wsj_2403.6.0,0.391,0.134,-0.0036968583727028407,-0.9999999999999999,51
wsj_2403.6.1,0.391,0.134,-0.0036968583727028407,-0.9999999999999999,51
wsj_2403.7.0,-0.645,-0.264,0.0,0.0,19
wsj_2403.7.1,0.728,0.624,0.9999999999999999,-0.9999999999999999,51
wsj_2403.10.0,-0.645,-0.264,0.0,0.0,19
wsj_2403.10.1,-1.238,-1.523,-0.9999999999999999,0.9999999999999999,8
wsj_2403.11.0,-0.1,0.262,0.42659421919725493,-0.5,46
wsj_2403.11.1,-0.1,0.262,0.37725597520185444,-0.5,46
wsj_2403.11.2,-0.1,0.262,0.4027111146184803,-0.5,46
wsj_2403.12.0,0.505,0.242,0.0,0.0,8
wsj_2403.12.1,0.505,0.242,0.0,0.0,8
wsj_2403.12.2,3.274,3.033,0.8660254037844387,-0.9999999999999999,8
wsj_2403.14.0,0.508,-0.492,-0.24855552813703133,-0.9999999999999999,51
wsj_2403.14.1,0.508,-0.492,-0.15793823596013573,-0.9999999999999999,51
wsj_2403.15.0,-1.198,-0.794,0.03876114927010421,0.19999999999999998,8
wsj_2403.15.1,0.039,0.528,-0.22940026025437218,-0.6000000000000001,54
wsj_2403.15.2,-1.198,-0.794,0.18198885525826705,0.19999999999999998,8
wsj_2403.18.0,-0.617,-0.346,0.0,0.0,37
wsj_2403.18.1,0.369,-0.391,-0.5,-0.9999999999999999,54
wsj_2403.18.2,-0.617,-0.346,0.0,0.0,37
wsj_2404.1.0,0.039,-0.391,0.22207814161294315,-0.7999999999999999,54
wsj_2404.1.1,0.039,-0.391,0.20811645098108816,-0.49999999999999994,54
wsj_2404.1.2,0.039,-0.391,-0.12914563834465848,0.09999999999999999,54
wsj_2404.1.3,0.039,-0.391,0.0732988758172386,-0.6,54
wsj_2404.1.4,0.039,-0.391,-0.14701892885417533,-0.3243374865704013,54
wsj_2404.1.5,0.039,-0.391,0.06104232058013481,-0.09999999999999999,54
wsj_2404.9.0,1.818,3.033,0.011062190561152804,-0.9999999999999999,8
wsj_2404.9.1,0.505,0.242,0.0,0.0,8
wsj_2404.17.0,-0.215,0.161,0.0,0.0,51
wsj_2404.17.1,0.826,-0.538,-0.19999999999999998,-0.9999999999999999,51
wsj_2404.17.2,-0.215,0.161,0.0,0.0,51
wsj_2404.18.0,-1.589,-0.946,-0.013429759232294378,0.39999999999999997,8
wsj_2404.18.1,-1.589,-0.946,0.12816552871294482,0.39999999999999997,8
wsj_2404.24.0,0.505,0.242,0.0,0.0,8
wsj_2404.24.1,-0.746,-0.538,-0.39999999999999997,0.9999999999999999,51
wsj_2404.25.0,-0.669,-0.244,0.0,0.0,46
wsj_2404.25.1,-0.586,-0.494,-0.9999999999999999,-0.9999999999999999,37
wsj_2406.4.0,1.862,1.981,0.175175991876695,-0.9999999999999999,8
wsj_2406.4.1,-0.215,0.161,0.0,0.0,51
wsj_2406.8.0,0.403,0.227,1.0,-1.0,36
wsj_2406.8.1,0.955,0.536,1.0,-1.0,61
wsj_2406.11.0,1.862,3.033,0.054945054945054944,-0.9999999999999999,8
wsj_2406.11.1,0.505,0.242,0.0,0.0,8
wsj_2406.18.0,0.707,-0.653,0.14447139491656308,-0.9999999999999999,8
wsj_2406.18.1,0.508,-0.492,-0.18563951410966179,-0.9999999999999999,51
wsj_2406.26.0,-0.218,-0.391,-0.026982572374948062,-0.5642880936468347,54
wsj_2406.26.1,-0.218,-0.391,-0.05387962154110072,-0.6668859288553503,54
wsj_2406.29.0,0.182,0.528,0.14255846580283582,-0.8660254037844387,54
wsj_2406.29.1,-0.381,0.528,0.1330173848967448,-0.8660254037844387,54
wsj_2406.29.2,0.111,-0.162,-0.13846156943693805,-0.8660254037844387,37
wsj_2406.30.0,-0.318,-0.508,-1.0,-0.9999999999999999,8
wsj_2406.30.1,-0.215,0.161,0.0,0.0,51
wsj_2406.30.2,-0.318,-0.508,-1.0,-0.9999999999999999,8
wsj_2406.34.0,-0.746,-0.538,-0.39999999999999997,0.9999999999999999,51
wsj_2406.34.1,-1.589,-0.946,-0.7999999999999999,0.9999999999999999,8
wsj_2406.34.2,0.505,0.242,0.0,0.0,8
wsj_2406.48.0,-0.822,-0.923,-0.8857142857142858,0.7999999999999999,8
wsj_2406.48.1,-0.822,-0.923,-0.5428571428571429,0.19999999999999998,8
wsj_2406.49.0,1.862,3.033,0.48571428571428577,-0.9999999999999999,8
wsj_2406.49.1,-0.215,0.161,0.0,0.0,51
wsj_2407.2.0,-1.081,-0.328,-0.0760269916044553,0.28571428571428575,37
wsj_2407.2.1,-0.165,-0.162,0.0012262418000718596,-0.07142857142857144,37
wsj_2407.3.0,-0.008,0.035,0.05549394672980385,-0.9999999999999999,19
wsj_2407.3.1,-0.008,0.035,0.020961791520872443,-0.9999999999999999,19
wsj_2407.4.0,-0.373,-0.358,-0.05321102472523604,0.08571428571428573,4
wsj_2407.4.1,-0.373,-0.358,-0.05321102472523604,0.08571428571428573,4
wsj_2407.4.2,-1.944,-0.353,-0.22482231801947947,0.6087595874350709,4
wsj_2407.4.3,-0.373,-0.358,-0.18318048166905973,0.4285714285714286,4
wsj_2407.4.4,-2.458,-1.338,-0.40196306835307544,0.8728715609439697,4
wsj_2407.4.5,-1.63,-0.434,-0.15291694375361445,0.4638168285219587,4
wsj_2407.7.0,-0.664,-0.44,0.21428571428571427,0.9999999999999999,19
wsj_2407.7.1,-1.241,-0.572,-0.20030156342167002,0.5,4
wsj_2407.11.0,0.508,-0.492,-0.39543119064911464,-0.9999999999999999,51
wsj_2407.11.1,0.508,-0.492,-0.15290006038432433,-0.9999999999999999,51
wsj_2407.15.0,0.271,-0.474,-0.23520731826735713,-0.9999999999999999,19
wsj_2407.15.1,0.271,-0.474,-0.23520731826735713,-0.9999999999999999,19
wsj_2407.22.0,-0.474,-0.41,0.13277255391226367,-0.19999999999999998,37
wsj_2407.22.1,-0.474,-0.41,-0.2198392298751014,-0.5,37
wsj_2407.22.2,-0.474,-0.41,0.2777657428421081,-0.18018749253911182,37
wsj_2407.25.0,-0.171,-0.023,-0.27075216726512774,-0.9999999999999999,34
wsj_2407.25.1,-0.171,-0.023,-0.2598258551684899,-0.9999999999999999,34
wsj_2407.27.0,-0.381,-0.081,0.4028927769688313,-0.9999999999999999,54
wsj_2407.27.1,0.508,-0.492,-0.02698587016561157,-0.7999999999999999,51
wsj_2407.28.0,-0.233,0.169,0.000890968482380897,0.0,4
wsj_2407.28.1,-0.233,0.169,0.013930964851506413,0.0,4
wsj_2407.33.0,-0.082,-0.064,-0.1586955345700817,-0.6000000000000001,54
wsj_2407.33.1,-0.082,-0.064,-0.21341860166168644,-0.9999999999999999,54
wsj_2407.34.0,1.297,0.455,0.6785714285714287,-1.0,51
wsj_2407.34.1,1.297,0.455,0.3353973168214654,-0.48571428571428577,51
wsj_2407.35.0,-0.234,-0.237,-0.08707275277323541,-1.0,46
wsj_2407.35.1,-0.541,-0.692,-0.1764986667583427,0.7,4
wsj_2407.38.0,-0.573,-0.37,0.43104969691819467,-0.9999999999999999,46
wsj_2407.38.1,-0.573,-0.37,0.43104969691819467,-0.9999999999999999,46
wsj_2407.44.0,0.508,-0.492,-0.31816943415842597,-0.9999999999999999,51
wsj_2407.44.1,0.508,-0.492,-1.0,-0.9999999999999999,51
wsj_2407.47.0,0.427,0.155,0.07966234726765534,-1.0,51
wsj_2407.47.1,0.427,0.155,0.08149788522313127,-1.0,51
wsj_2407.47.2,1.297,0.455,0.11966607648217512,-1.0,51
wsj_2407.47.3,0.427,0.155,0.04260798409963793,-1.0,51
wsj_2407.47.4,0.427,0.155,-0.0672177680192564,-0.7999999999999999,51
wsj_2407.47.5,0.427,0.155,-0.05068880867025892,-0.7999999999999999,51
wsj_2410.1.0,0.505,0.242,0.0,0.0,8
wsj_2410.1.1,-1.061,-0.538,-0.39999999999999997,0.9999999999999999,51
wsj_2410.1.2,0.505,0.242,0.0,0.0,8
wsj_2410.3.0,-0.215,0.161,0.0,0.0,51
wsj_2410.3.1,0.636,-0.538,-0.5,-0.9999999999999999,51
wsj_2410.3.2,-0.215,0.161,0.0,0.0,51
wsj_2410.3.3,-0.215,0.161,0.0,0.0,51
wsj_2412.3.0,0.508,-0.492,-0.7142857142857143,-0.9999999999999999,51
wsj_2412.3.1,0.508,-0.492,0.08571428571428573,-0.9999999999999999,51
wsj_2412.7.0,-0.452,-0.792,0.15627749657853632,0.9999999999999999,8
wsj_2412.7.1,0.028,-0.45,-0.4046244310870986,-0.9999999999999999,51
wsj_2412.15.0,1.045,0.372,-0.028571428571428574,-1.0,19
wsj_2412.15.1,1.045,0.372,-0.09050860838510442,-0.7999999999999999,19
wsj_2412.39.0,0.75,0.251,0.9999999999999999,-0.9999999999999999,37
wsj_2412.39.1,0.75,0.251,0.2,-0.7999999999999999,37
wsj_2412.48.0,-0.573,-0.37,-0.2779050490227052,-0.5,46
wsj_2412.48.1,-0.573,-0.37,-0.2779050490227052,-0.5,46
wsj_2412.60.0,-0.468,-0.112,0.2698839326108968,-0.9999999999999999,37
wsj_2412.60.1,-0.468,-0.112,0.5599293395915073,-0.9999999999999999,37
wsj_2412.70.0,0.271,-0.474,0.251789679366194,-0.9999999999999999,19
wsj_2412.70.1,-0.664,-0.44,0.19336003065442736,-0.9999999999999999,19
wsj_2412.75.0,0.369,-0.391,-0.5,-0.9999999999999999,54
wsj_2412.75.1,0.369,-0.391,0.24439400631049196,-0.6000000000000001,54
wsj_2413.2.0,-2.118,-0.691,0.017278862626220356,0.39999999999999997,8
wsj_2413.2.1,-2.118,-0.691,0.054904394352663206,0.39999999999999997,8
wsj_2413.2.2,-2.118,-0.691,-0.15911359593533048,0.7999999999999999,8
wsj_2413.3.0,-0.206,0.188,0.1393562504594457,-1.0,38
wsj_2413.3.1,-0.163,-0.136,0.07048123010761437,0.6,18
wsj_2413.5.0,-0.468,-0.112,0.008218056098805068,-0.9999999999999999,37
wsj_2413.5.1,-0.468,-0.112,0.06753760781669178,-0.9999999999999999,37
wsj_2413.5.2,-0.468,-0.112,0.12982748836413957,-0.9999999999999999,37
wsj_2413.6.0,-0.926,-0.154,-0.6666666666666669,0.9999999999999999,8
wsj_2413.6.1,-0.215,0.161,0.0,0.0,51
wsj_2413.8.0,0.707,-0.653,-0.004519782026212904,-1.0,8
wsj_2413.8.1,0.707,-0.653,-0.13715181996774342,-1.0,8
wsj_2413.10.0,0.028,-0.202,-0.3622370923186084,0.9999999999999999,4
wsj_2413.10.1,0.028,-0.202,-0.4003423192753168,0.9999999999999999,4
wsj_2413.14.0,-0.645,-0.264,0.0,0.0,19
wsj_2413.14.1,0.728,0.624,0.9999999999999999,-0.9999999999999999,51
wsj_2413.15.0,0.21,-0.022,-0.198206241793023,-0.632455532033676,37
wsj_2413.15.1,0.21,-0.022,-0.1489144860321216,-0.05797710356524484,37
wsj_2413.18.0,-0.645,-0.264,0.0,0.0,19
wsj_2413.18.1,-1.238,-1.523,-0.9999999999999999,0.9999999999999999,8
wsj_2413.21.0,-1.198,-0.154,0.26461004723578263,0.9999999999999999,8
wsj_2413.21.1,-0.142,-0.098,0.0,0.0,17
wsj_2413.24.0,0.217,-0.045,0.08103144496252941,-0.49999999999999994,8
wsj_2413.24.1,0.217,-0.045,0.05276077591237591,-0.7999999999999999,8
wsj_2413.25.0,0.508,-0.492,-0.14098724763924422,-0.9999999999999999,51
wsj_2413.25.1,0.508,-0.492,-0.1217196878894359,-0.9999999999999999,51
wsj_2413.27.0,0.87,0.401,-0.16363636363636364,-0.19999999999999998,54
wsj_2413.27.1,-1.283,-0.188,-0.24848484848484845,0.7999999999999999,51
wsj_2413.27.2,-0.432,-0.692,-0.3696969696969697,-0.19999999999999998,51
wsj_2413.27.3,0.87,0.401,0.07878787878787878,-0.39999999999999997,54
wsj_2413.27.4,-0.432,-0.692,-0.40121765882884264,0.19999999999999998,51
wsj_2413.27.5,-1.283,-0.188,-0.6121212121212121,0.39999999999999997,51
wsj_2413.32.0,-0.557,-0.701,0.20682080721986212,0.0,8
wsj_2413.32.1,-0.557,-0.701,-0.41443123283995714,0.5,8
wsj_2413.32.2,1.818,0.878,0.30583076812298765,-0.39999999999999997,8
wsj_2413.33.0,0.028,-0.202,0.022241708524365845,0.5,4
wsj_2413.33.1,-1.944,-0.353,-0.1390892876075929,1.0,4
wsj_2413.36.0,0.8,-0.048,0.2613498899845597,-0.9999999999999999,54
wsj_2413.36.1,0.8,-0.048,0.04414470480258694,-0.9999999999999999,54
wsj_2413.38.0,-0.8,-0.005,0.25691577987126085,0.19999999999999998,37
wsj_2413.38.1,-0.8,-0.005,0.5,0.5,37
wsj_2413.39.0,-0.958,-0.447,-0.2649134247276828,0.5428571428571429,51
wsj_2413.39.1,-0.958,-0.447,-0.17215674704031075,1.0,51
wsj_2413.40.0,0.106,-1.155,-0.4300806527433019,-0.5,8
wsj_2413.40.1,0.106,-1.155,-0.5834806902022491,-0.5,8
wsj_2413.40.2,0.106,-1.155,-0.6613971484890453,0.5,8
wsj_2413.40.3,0.106,-1.155,-0.4395615011762637,-0.5,8
wsj_2413.40.4,0.106,-1.155,-0.45087919328364967,-0.5,8
wsj_2413.40.5,0.106,-1.155,-0.5357963955882724,0.5,8
wsj_2413.41.0,0.508,-0.492,-0.06387680693610494,-0.9999999999999999,51
wsj_2413.41.1,0.508,-0.492,-0.11894301981205747,-0.9999999999999999,51
wsj_2414.1.0,1.764,-0.538,-0.13371893800338971,-0.9999999999999999,51
wsj_2414.1.1,1.764,-0.538,-0.09055893495906796,-0.9999999999999999,51
wsj_2415.9.0,1.564,-0.015,0.00827593292148883,-0.9999999999999999,8
wsj_2415.9.1,1.564,-0.015,-0.23172612180168722,-0.9999999999999999,8
wsj_2415.14.0,1.818,3.033,0.2558589757343202,-0.9999999999999999,8
wsj_2415.14.1,1.818,3.033,0.2558589757343202,-0.9999999999999999,8
wsj_2415.14.2,0.505,0.242,0.0,0.0,8
wsj_2415.16.0,-1.163,-0.483,-0.6785714285714287,0.5,46
wsj_2415.16.1,-1.163,-0.483,-0.41804205714652987,0.05129891760425771,46
wsj_2415.18.0,1.818,3.033,0.41263788427608644,-0.9999999999999999,8
wsj_2415.18.1,-0.571,-0.336,0.0,0.0,47
wsj_2415.21.0,-0.645,-0.264,0.0,0.0,19
wsj_2415.21.1,-1.238,-1.523,-0.9999999999999999,0.9999999999999999,8
wsj_2415.21.2,-0.645,-0.264,0.0,0.0,19
wsj_2415.28.0,-0.645,-0.264,0.0,0.0,19
wsj_2415.28.1,-1.238,-1.523,-0.9999999999999999,0.9999999999999999,8
wsj_2415.30.0,-0.239,-0.562,-0.6795054571327009,-0.5,46
wsj_2415.30.1,-0.239,-0.562,0.030261376633440123,-0.5,46
wsj_2415.33.0,1.818,3.033,-0.12192266159578327,-0.9999999999999999,8
wsj_2415.33.1,0.505,0.242,0.0,0.0,8
wsj_2415.34.0,0.508,-0.492,-0.8963581269790831,-0.8660254037844387,51
wsj_2415.34.1,0.508,-0.492,-0.46342324932251916,-1.0,51
wsj_2415.37.0,-0.645,-0.264,0.0,0.0,19
wsj_2415.37.1,0.728,0.624,0.9999999999999999,-0.9999999999999999,51
wsj_2415.39.0,-0.645,-0.264,0.0,0.0,19
wsj_2415.39.1,-0.645,-0.264,0.0,0.0,19
wsj_2415.39.2,-1.238,-1.523,-0.9999999999999999,0.9999999999999999,8
wsj_2415.40.0,-0.04,-1.1,-0.3843907520536799,0.9999999999999999,4
wsj_2415.40.1,-0.04,-1.1,-0.4313606134878207,0.9999999999999999,4
wsj_2415.45.0,-0.468,-0.112,0.27552463105691855,-0.9999999999999999,37
wsj_2415.45.1,-0.468,-0.112,0.2435440935235262,-0.9999999999999999,37
wsj_2415.48.0,0.707,-0.653,-0.18785983294571582,-0.9999999999999999,8
wsj_2415.48.1,0.707,-0.653,-0.3592149827802855,-0.9999999999999999,8
wsj_2415.49.0,-1.241,-0.036,-0.22070387337323522,0.9999999999999999,4
wsj_2415.49.1,-1.241,-0.036,-0.04425654176473994,0.9999999999999999,4
wsj_2415.55.0,0.182,0.528,0.2582981920569881,-0.5,54
wsj_2415.55.1,0.369,-0.391,-0.022666424228654964,-1.0,54
wsj_2415.55.2,0.182,0.528,0.290264291806019,-0.5,54
wsj_2415.60.0,0.299,-0.516,-0.04554490018568261,0.17393131069573453,8
wsj_2415.60.1,0.299,-0.516,-0.3319007682547389,-0.19999999999999998,8
wsj_2415.60.2,-2.804,-0.082,-0.0006113409420896994,0.3768511731740915,8
wsj_2415.60.3,-0.219,-0.584,-0.03484643369911287,0.4058397249567139,8
wsj_2415.60.4,0.299,-0.516,-0.11279240381554954,0.08696565534786727,8
wsj_2415.60.5,0.081,-0.306,-0.0016440620800684269,0.054056247761733546,38
wsj_2415.60.6,-2.804,-0.082,0.042182525004189265,0.4928053803045812,8
wsj_2415.61.0,0.508,-0.492,-0.08571428571428573,-0.9999999999999999,51
wsj_2415.61.1,-1.185,-0.292,0.9999999999999999,0.9999999999999999,37
wsj_2415.63.0,0.508,-0.492,-0.11518671050242149,-0.39999999999999997,51
wsj_2415.63.1,0.508,-0.492,-0.1328005454061002,-0.39999999999999997,51
