id,pmi_neardep,pmi_adjacent,spearman_allwords,spearman_dependents,root_cluster
cn22.33.0,1.224,0.528,0.36934762330394366,-1.0,54
cn22.33.1,1.224,0.528,0.5287767385252266,-1.0,54
cn22.34.0,-0.973,-0.486,-0.11323181981252738,0.19999999999999998,4
cn22.34.1,-1.647,-0.786,-0.15129254294643296,0.39999999999999997,4
cn22.34.2,-1.944,-0.353,-0.4440374634444089,1.0,4
cn22.34.3,-0.973,-0.486,-0.32841552005445196,0.39999999999999997,4
cn22.34.4,-1.944,-0.353,-0.4421235910392545,0.7999999999999999,4
cn22.34.5,-1.647,-0.786,-0.29907969798308864,0.7999999999999999,4
cn22.35.0,-0.642,-0.319,0.022877363215560723,0.5,37
cn22.35.1,-0.642,-0.319,-0.19999999999999998,-0.9999999999999999,37
cn22.35.2,-0.642,-0.319,-0.013192658059610488,-0.5,37
cn22.36.0,-0.522,-1.308,-0.37126414119311024,-0.5,38
cn22.36.1,-0.522,-1.308,0.05898125679575891,0.09999999999999999,38
cn22.36.2,-0.314,0.474,0.730552019767088,-1.0,38
cn22.37.0,-0.065,0.166,-0.19999999999999998,-0.9999999999999999,8
cn22.37.1,-0.926,-0.463,-0.09999999999999999,0.5,8
cn22.38.0,0.028,-0.202,-0.03005785926300979,0.9999999999999999,4
cn22.38.1,0.508,-0.492,-0.5371921210343109,-0.9999999999999999,51
cn22.38.2,0.028,-0.202,-0.13710776947036304,0.9999999999999999,4
cn22.40.0,0.508,-0.492,-0.898645105261295,-0.9999999999999999,51
cn22.40.1,0.508,-0.492,-0.6957252427829381,-0.9999999999999999,51
cn22.42.0,1.271,0.322,0.24098134635593993,-0.35909242322980395,37
cn22.42.1,1.271,0.322,0.5499999999999999,-0.49999999999999994,37
cn22.50.0,-1.786,-0.788,-0.6,0.5,37
cn22.50.1,-0.642,-0.319,-0.09999999999999999,-0.5,37
cn22.53.0,-0.138,-0.618,-0.18452245089415095,0.9999999999999999,4
cn22.53.1,-0.138,-0.618,-0.1235657805490185,0.9999999999999999,4
cn22.54.0,0.508,-0.492,-0.3737491484683261,-1.0,51
cn22.54.1,0.508,-0.492,-0.7362637362637362,-0.39999999999999997,51
cn22.55.0,-0.082,-0.391,-0.4331217396384758,-1.0,54
cn22.55.1,-0.082,-0.391,-0.7173285415424762,-0.9999999999999999,54
cn22.60.0,-0.166,-0.247,-0.23306513962342787,-0.9999999999999999,54
cn22.60.1,-0.374,-0.31,0.0770579115172181,-0.9999999999999999,17
cn22.66.0,-1.239,-0.348,-0.2842122758581141,0.9999999999999999,4
cn22.66.1,-1.239,-0.348,-0.2556921609434964,0.9999999999999999,4
cn22.80.0,-0.311,-0.946,0.09940362037465102,-0.042683720332337284,8
cn22.80.1,0.775,-0.391,0.5100896526475318,-0.5748606057183643,54
cn22.80.2,-0.311,-0.946,0.04481152325150169,-0.2978737164032316,8
cn22.81.0,0.263,0.148,0.20147962373898443,-0.7,54
cn22.81.1,-1.023,-0.319,-0.46123763375478594,0.6,37
cn22.83.0,-1.647,-0.786,-0.1515826046486883,1.0,4
cn22.83.1,-1.647,-0.786,-0.29627372662974943,1.0,4
cn22.85.0,0.341,-0.654,-0.36281603304465027,-1.0,17
cn22.85.1,-1.081,-0.328,0.1110144612477043,0.5,37
cn22.85.2,0.341,-0.654,-0.4441047901045947,-0.7999999999999999,17
cn22.85.3,0.341,-0.654,-0.36174487647302966,-1.0,17
cn22.91.0,-0.728,-0.281,-0.22238610273947795,0.9999999999999999,37
cn22.91.1,-0.728,-0.281,-0.4147989398036746,0.39999999999999997,37
cn22.92.0,-0.373,-0.358,-0.7204347351463172,0.39999999999999997,4
cn22.92.1,-0.373,-0.358,-0.4955773774090701,0.39999999999999997,4
cn22.96.0,0.039,-1.426,-0.3239266242062149,-0.6,54
cn22.96.1,0.039,-1.426,-0.17846319426974425,-0.6,54
cn22.96.2,0.096,-1.426,-0.297298194672601,-0.6,54
cn22.99.0,-0.452,-0.792,-0.2994124967030396,0.5,8
cn22.99.1,-0.452,-0.792,-0.29692728796479867,0.5,8
cn22.99.2,-0.452,-0.792,-0.2777425586396134,0.5,8
cn22.99.3,-0.452,-0.792,-0.2994124967030396,0.5,8
cn22.99.4,-0.452,-0.792,-0.2254205695709264,0.5,8
cn22.99.5,-0.452,-0.792,-0.2201883706640577,0.5,8
cn22.102.0,0.507,-0.152,-0.05540663517177352,-0.5,51
cn22.102.1,-0.088,-0.538,-0.24362441883414035,-0.6000000000000001,51
cn22.104.0,-0.528,-0.213,-0.10704878884882632,0.3188740696088466,4
cn22.104.1,-0.595,-0.372,-0.22842862247330614,-0.39999999999999997,51
cn22.105.0,-0.931,-0.48,-0.3608714563469737,0.8660254037844387,51
cn22.105.1,-0.931,-0.48,-0.4695209236557102,0.5,51
cn22.108.0,-1.786,-0.788,-0.5476190476190477,0.7999999999999999,37
cn22.108.1,-1.211,-0.281,-0.14285714285714288,0.7999999999999999,37
cn22.108.2,-0.165,-0.162,0.23952525238265177,-0.6000000000000001,37
cn22.108.3,-1.786,-0.788,-0.2380952380952381,0.39999999999999997,37
cn22.108.4,-0.165,-0.162,0.5269555552418339,-0.7999999999999999,37
cn22.108.5,-1.211,-0.281,-0.09581010095306072,0.21081851067789195,37
cn22.113.0,-0.006,-0.393,-0.12805116099701186,-1.0,17
cn22.113.1,-0.006,-0.393,-0.4329348776565639,-1.0,17
cn22.113.2,-0.006,-0.393,-0.12805116099701186,-1.0,17
cn22.113.3,-0.006,-0.393,0.13373921960961418,-1.0,17
cn22.113.4,-0.006,-0.393,0.16463720699615814,-1.0,17
cn22.113.5,-0.006,-0.393,-0.4329348776565639,-1.0,17
cn22.120.0,0.418,-0.416,0.15917503894408722,-0.9999999999999999,37
cn22.120.1,-0.617,-0.346,0.0,0.0,37
cn22.120.2,0.775,-0.391,-0.0973595211160232,-1.0,54
cn22.120.3,0.418,-0.416,0.15917503894408722,-0.9999999999999999,37
cn22.122.0,-0.977,-0.58,0.010199552409209984,0.316227766016838,4
cn22.122.1,-0.977,-0.58,-0.031796046302026246,0.316227766016838,4
cn22.123.0,0.575,-0.243,-0.3021762111219146,-1.0,51
cn22.123.1,0.575,-0.243,-0.3142857142857143,-0.9999999999999999,51
cn23.1.0,0.826,-0.538,-0.21484920444302327,-0.5,51
cn23.1.1,0.826,-0.538,-0.1656342897362392,-0.5,51
cn23.3.0,-0.559,-0.58,0.13050318787892473,0.5,4
cn23.3.1,0.369,-0.391,-0.7,-1.0,54
cn23.4.0,-1.501,-0.399,-0.4651033035886356,0.7999999999999999,4
cn23.4.1,0.096,0.528,0.35757575757575755,-0.7999999999999999,54
cn23.4.2,-1.501,-0.399,-0.32409548919924835,0.7999999999999999,4
cn23.5.0,-0.373,-0.358,-0.40121765882884264,0.9486832980505139,4
cn23.5.1,-0.373,-0.358,-0.40121765882884264,0.9486832980505139,4
cn23.6.0,0.028,-0.202,-0.08463570365345305,0.9999999999999999,4
cn23.6.1,0.028,-0.202,-0.010416701988117298,0.9999999999999999,4
cn23.6.2,0.028,-0.202,0.1399744329653262,0.9999999999999999,4
cn23.6.3,0.028,-0.202,-0.07031273841979177,0.9999999999999999,4
cn23.6.4,0.028,-0.202,-0.07640087487346046,0.9999999999999999,4
cn23.6.5,0.028,-0.202,0.10286493213265832,0.9999999999999999,4
cn23.9.0,0.782,0.436,0.9999999999999999,-0.9999999999999999,49
cn23.9.1,0.102,0.163,0.0,0.0,38
cn23.18.0,-0.522,-0.399,-0.08206553201416161,0.2522624895547565,4
cn23.18.1,-0.522,-0.399,-0.0456576028969878,0.42857142857142866,4
cn23.20.0,-0.926,-0.463,-0.9999999999999999,0.9999999999999999,8
cn23.20.1,0.505,0.242,0.0,0.0,8
cn23.21.0,1.845,1.276,-0.07475929098748588,-0.9999999999999999,19
cn23.21.1,1.845,1.276,0.056497242208125194,-0.9999999999999999,19
cn23.24.0,-0.744,-0.023,0.21487684841372437,-0.19999999999999998,19
cn23.24.1,-0.744,-0.023,0.3714285714285715,-1.0,19
cn23.25.0,0.782,0.436,0.3267947796079957,-0.7999999999999999,49
cn23.25.1,0.782,0.436,0.014339724740304663,-1.0,49
cn23.33.0,-1.055,0.449,0.056047441492692446,0.5,4
cn23.33.1,-0.66,-0.21,0.27545404024004955,-0.9999999999999999,46
cn23.34.0,-0.628,-0.874,-0.1918736434817419,-0.3,46
cn23.34.1,-0.628,-0.874,-0.26409928698275015,-0.5,46
cn23.35.0,2.194,1.156,0.5714285714285715,-1.0,46
cn23.35.1,2.194,1.156,0.9999999999999999,-0.9999999999999999,46
cn23.39.0,2.194,1.156,0.15756547428558954,-0.7999999999999999,46
cn23.39.1,2.194,1.156,0.03592878785739777,-1.0,46
cn23.43.0,0.053,-0.365,-0.13029016760899084,0.0,46
cn23.43.1,0.053,-0.365,-0.1405673078458505,0.0,46
cn23.47.0,-0.223,-0.246,0.047920290131067564,0.0,51
cn23.47.1,-0.223,-0.246,0.047920290131067564,0.0,51
cn23.47.2,-0.223,-0.246,0.12906659508649942,0.0,51
cn23.49.0,0.299,-0.516,-0.7999999999999999,0.5,8
cn23.49.1,0.106,-1.155,-0.6668859288553503,-0.5,8
cn23.53.0,0.106,-1.155,-0.2943683482738704,-0.5,8
cn23.53.1,0.106,-1.155,-0.42558116966549836,-0.5,8
cn23.56.0,0.217,0.878,0.1082570629697064,-0.7999999999999999,8
cn23.56.1,0.217,0.878,0.14490998280899378,-0.7999999999999999,8
cn23.58.0,1.481,0.976,0.20682539562098678,-0.9999999999999999,46
cn23.58.1,1.481,0.976,0.5065844451062839,-0.9999999999999999,46
cn23.58.2,1.481,0.976,0.18514700065854517,-0.9999999999999999,46
cn23.64.0,-0.664,-0.44,0.06327378750628389,0.9999999999999999,19
cn23.64.1,-inf,-0.402,-0.1868131868131868,0.9999999999999999,19
cn23.65.0,0.004,0.325,0.12727272727272726,-0.9999999999999999,46
cn23.65.1,-0.718,-0.14,0.0,0.0,46
cn23.69.0,-inf,-0.58,-0.49696992650327754,1.0,4
cn23.69.1,-0.455,-0.391,-0.7999999999999999,-0.9999999999999999,54
cn23.74.0,-2.062,-0.794,-0.4642857142857144,0.19999999999999998,8
cn23.74.1,-2.062,-0.794,-0.9642857142857145,0.6,8
cn23.76.0,-0.373,-0.358,-0.49090909090909085,0.5,4
cn23.76.1,-0.373,-0.358,-0.5515151515151515,0.5,4
cn23.79.0,-0.223,-0.246,-0.20346698566643254,-0.9999999999999999,51
cn23.79.1,-0.223,-0.246,-0.1206641990880776,-0.9999999999999999,51
cn23.86.0,-0.786,-0.551,0.07758622777811401,-0.3188740696088466,38
cn23.86.1,-0.786,-0.551,-0.0009170948909942555,-0.3188740696088466,38
cn23.90.0,-0.609,-0.58,-0.08311173073687739,0.0,4
cn23.90.1,-0.609,-0.58,-0.09801191274435422,0.0,4
cn23.90.2,-0.609,-0.58,-0.07990270457446741,0.0,4
cn23.93.0,-1.501,-0.58,-0.3246318826914119,0.49999999999999994,4
cn23.93.1,-0.858,-0.298,-0.027315963806998994,0.39999999999999997,19
cn23.93.2,-1.501,-0.58,-0.2924911589761477,0.49999999999999994,4
cn23.95.0,0.173,-0.015,-0.2252011623110795,0.3188740696088466,4
cn23.95.1,-1.944,-0.353,-0.21447729743912333,0.550782483869826,4
cn23.99.0,0.75,0.251,0.14285714285714285,-1.0,37
cn23.99.1,0.75,0.251,1.0,-0.9999999999999999,37
cn23.99.2,0.75,0.251,0.2747252747252747,-1.0,37
cn23.100.0,0.119,0.344,-0.2377622377622378,0.0,46
cn23.100.1,0.119,0.344,-0.008694439682998534,-0.2571428571428572,46
cn23.103.0,-0.973,-0.486,-0.18763272277114712,0.9999999999999999,4
cn23.103.1,-0.973,-0.486,-0.23074311261786515,0.9999999999999999,4
cn23.108.0,-0.373,-0.358,-0.5342780763218924,0.5,4
cn23.108.1,-0.373,-0.358,-0.5682807272755662,0.5,4
cn23.113.0,0.271,-0.474,-0.9999999999999999,-0.9999999999999999,19
cn23.113.1,-0.233,0.169,-0.18181818181818182,0.19999999999999998,4
cn23.118.0,0.782,0.436,0.07505520795742067,-0.7999999999999999,49
cn23.118.1,-0.006,-0.393,-0.9999999999999999,-0.9999999999999999,17
cn23.120.0,-1.055,-0.763,-0.16879152989910184,0.9999999999999999,4
cn23.120.1,-1.055,-0.763,-0.12224139979753675,0.9999999999999999,4
cn23.121.0,-0.415,-0.802,-0.3516483516483516,0.9999999999999999,8
cn23.121.1,-0.415,-0.802,-0.2668503212221538,0.9999999999999999,8
cn23.122.0,-0.557,-0.701,-0.21428571428571433,0.9999999999999999,8
cn23.122.1,-0.557,-0.701,-0.22959379944999833,0.0,8
cn23.123.0,-0.09,-0.036,-0.43643578047198484,0.5,4
cn23.123.1,-0.973,-0.486,-0.642857142857143,0.5,4
cn23.126.0,-0.622,-0.267,-0.20245414012888427,-0.19999999999999998,37
cn23.126.1,-0.503,-0.722,-0.705170430668875,0.7999999999999999,17
cn23.127.0,0.039,0.528,0.0976890727344696,-0.49999999999999994,54
cn23.127.1,-0.481,-0.266,-0.15596986672623442,0.3,39
cn24.2.0,-1.786,-0.788,-0.07142857142857144,1.0,37
cn24.2.1,0.362,-0.088,0.1785714285714286,-0.5,49
cn24.4.0,-0.262,0.143,0.4293387907410918,-0.19999999999999998,38
cn24.4.1,-0.557,-0.701,-0.010733469768527296,0.6,8
cn24.8.0,1.045,0.372,-0.2713876114383003,-0.9999999999999999,19
cn24.8.1,1.297,0.455,0.04761904761904763,-0.9999999999999999,51
cn24.9.0,1.249,0.652,0.03347309635022892,-0.5,8
cn24.9.1,-0.926,-0.463,0.05471149893120582,0.19999999999999998,8
cn24.14.0,0.081,-0.306,0.39999999999999997,-0.5,38
cn24.14.1,0.081,-0.306,0.6,-0.5,38
cn24.16.0,0.173,-0.015,-0.39999999999999997,0.5,4
cn24.16.1,-1.647,-0.786,-0.9999999999999999,1.0,4
cn24.18.0,-1.241,-0.572,-0.5714285714285715,0.9999999999999999,4
cn24.18.1,-1.241,-0.572,-0.43114545428877316,0.9999999999999999,4
cn24.20.0,1.249,0.652,-0.08571428571428573,-0.5,8
cn24.20.1,-0.926,-0.463,-0.3214285714285715,0.0,8
cn24.22.0,-1.609,-0.21,-0.1815952287216659,0.9999999999999999,46
cn24.22.1,-1.609,-0.21,0.1043586791184091,0.9999999999999999,46
cn24.24.0,0.505,0.242,0.0,0.0,8
cn24.24.1,-0.926,-0.463,-0.9999999999999999,0.9999999999999999,8
cn24.26.0,-0.853,1.156,0.19999999999999998,0.9999999999999999,46
cn24.26.1,-0.853,1.156,0.012195348666382085,0.21081851067789195,46
cn24.27.0,-0.528,-0.213,-0.04195804195804196,0.7,4
cn24.27.1,-0.595,-0.372,-0.6571428571428573,0.7999999999999999,51
cn24.29.0,0.505,0.242,0.0,0.0,8
cn24.29.1,-0.926,-0.463,-0.9999999999999999,0.9999999999999999,8
cn24.31.0,2.194,1.156,0.5,-1.0,46
cn24.31.1,2.194,1.156,0.20140288980278404,-0.6,46
cn24.31.2,2.194,1.156,0.5,-1.0,46
cn24.32.0,-0.373,-0.358,-0.8406680016960504,0.5,4
cn24.32.1,-0.373,-0.358,-0.4638168285219587,1.0,4
cn24.35.0,-0.522,-0.399,0.1463690833893762,0.5428571428571429,4
cn24.35.1,-0.522,-0.399,0.1621927680801196,0.3714285714285715,4
cn24.42.0,1.249,0.652,0.1785714285714286,-1.0,8
cn24.42.1,1.249,0.652,0.31666666666666665,-1.0,8
cn24.47.0,1.045,0.372,0.1786267661895365,-0.39999999999999997,19
cn24.47.1,1.045,0.372,0.31198363755022324,-0.39999999999999997,19
cn24.48.0,0.505,0.242,0.0,0.0,8
cn24.48.1,-0.926,-0.463,-0.9999999999999999,0.9999999999999999,8
cn24.50.0,-0.078,1.156,0.3497369197296614,-0.9999999999999999,46
cn24.50.1,-0.078,1.156,0.29802269779750684,-0.9999999999999999,46
cn24.51.0,-1.241,-0.572,-0.8999999999999998,1.0,4
cn24.51.1,0.028,-0.202,-0.7,1.0,4
cn24.52.0,0.102,0.163,0.0,0.0,38
cn24.52.1,0.443,0.461,0.8660254037844387,-0.9999999999999999,49
cn24.55.0,-0.138,-0.618,-0.19624850326026327,0.19999999999999998,4
cn24.55.1,-1.055,0.449,0.042351519533900484,0.39999999999999997,4
cn24.58.0,1.045,0.372,-0.3714285714285715,-1.0,19
cn24.58.1,1.045,0.372,0.06245298983915521,-0.7999999999999999,19
cn24.59.0,-1.241,-0.572,-0.32903677651451335,0.9999999999999999,4
cn24.59.1,-1.185,-0.292,0.19999999999999998,0.9999999999999999,37
cn24.60.0,1.68,1.009,0.21138655305707338,-0.1785714285714286,19
cn24.60.1,-1.439,-0.298,0.06832030437801415,0.25,19
cn24.63.0,-0.961,-0.424,-0.9999999999999999,-0.9999999999999999,19
cn24.63.1,0.122,0.134,-0.5,-0.5,51
cn24.64.0,-0.528,-0.213,-0.10135940964767995,0.3,4
cn24.64.1,-0.615,-0.451,-0.22386096918340864,0.49999999999999994,4
cn24.65.0,0.505,0.242,0.0,0.0,8
cn24.65.1,1.818,3.033,1.0,-0.9999999999999999,8
cn24.65.2,0.505,0.242,0.0,0.0,8
cn24.67.0,0.028,-0.202,0.012502240252767138,0.9999999999999999,4
cn24.67.1,0.028,-0.202,-0.005649730193976828,0.9999999999999999,4
cn24.69.0,-0.208,-0.014,0.898645105261295,-0.7999999999999999,37
cn24.69.1,-0.208,-0.014,1.0,-0.6000000000000001,37
cn24.70.0,0.707,-0.653,-0.6571428571428573,-0.9999999999999999,8
cn24.70.1,0.707,-0.653,-0.6071428571428572,-0.9999999999999999,8
cn24.74.0,-1.081,-0.328,0.0665897041040375,0.39999999999999997,37
cn24.74.1,-1.081,-0.328,-0.07142857142857144,0.9999999999999999,37
cn24.81.0,-0.844,-0.109,0.1327439403774295,0.0,19
cn24.81.1,-0.844,-0.109,0.1586411432717793,0.10714285714285716,19
cn24.87.0,-0.165,-0.162,0.13453937371841518,-0.6,37
cn24.87.1,-0.474,0.251,0.15149811830477003,-0.3714285714285715,37
cn24.95.0,-0.669,-0.244,0.0,0.0,46
cn24.95.1,-0.669,-0.244,0.0,0.0,46
cn24.98.0,2.194,1.156,0.21622499104693418,-1.0,46
cn24.98.1,2.194,1.156,0.0,-1.0,46
cn24.108.0,-0.664,2.289,0.01801874925391118,-0.9999999999999999,19
cn24.108.1,-0.344,1.009,0.7857142857142859,-0.9999999999999999,19
cn24.108.2,-1.241,-0.71,-0.270177101741664,0.39999999999999997,4
cn24.114.0,0.505,0.242,0.0,0.0,8
cn24.114.1,0.636,-0.538,-0.5,-0.9999999999999999,51
cn24.115.0,-0.664,-0.44,-0.1422606594884729,-0.9999999999999999,19
cn24.115.1,-0.664,-0.44,0.12228084324513193,-0.39999999999999997,19
cn24.116.0,-0.373,-0.358,-0.3678423020113629,0.43114545428877316,4
cn24.116.1,-0.373,-0.358,-0.24329198141995204,0.43114545428877316,4
cn24.118.0,-1.0,-0.392,-0.4695209236557102,0.7999999999999999,8
cn24.118.1,-0.557,-0.701,-0.42073952899018185,0.6000000000000001,8
cn24.119.0,-0.37,-0.171,-0.5,-0.9999999999999999,8
cn24.119.1,-0.088,-0.538,-0.39999999999999997,-0.5,51
cn24.120.0,-0.664,-0.44,-0.4267819784654187,-0.9999999999999999,19
cn24.120.1,-0.664,-0.44,-0.13939393939393938,-0.9999999999999999,19
cn24.126.0,-0.328,-0.236,0.05949796953441399,-1.0,37
cn24.126.1,-0.474,-0.41,-0.009132515299544463,-0.5,37
cn24.129.0,-0.645,-0.264,0.0,0.0,19
cn24.129.1,0.728,0.624,0.9999999999999999,-0.9999999999999999,51
cn24.136.0,0.508,-0.492,-0.11354784700962757,-0.9999999999999999,51
cn24.136.1,0.508,-0.492,-0.18171704926588259,-0.9999999999999999,51
cn24.138.0,-2.402,-1.232,-0.5,0.9999999999999999,38
cn24.138.1,-0.415,-0.802,-0.7999999999999999,0.9999999999999999,8
cn24.140.0,-0.219,-0.584,-0.6785714285714287,-0.5,8
cn24.140.1,-0.219,-0.584,-0.6785714285714287,-0.5,8
cn24.140.2,-0.452,-0.792,-0.3214285714285715,0.5,8
cn24.143.0,0.053,-0.365,0.011312268664507276,-0.5,46
cn24.143.1,0.053,-0.365,-0.009807676286228667,-0.5,46
cn24.149.0,-0.341,-0.179,-0.1489732499886166,0.5,57
cn24.149.1,-0.341,-0.179,-0.23296347543554893,0.5,57
cn24.149.2,1.224,0.528,-0.16132842907207032,-0.8999999999999998,54
cn24.154.0,-0.546,-0.298,0.22731150786961346,-0.5,19
cn24.154.1,-1.055,-0.58,-0.1844304758528457,0.3714285714285715,4
cn24.154.2,-0.546,-0.298,-0.04855108437110656,-0.5,19
cn24.156.0,-0.09,-0.036,-0.23922686614760355,0.5,4
cn24.156.1,0.053,-0.365,-0.9999999999999999,-0.9999999999999999,46
cn24.157.0,-0.262,0.143,0.9999999999999999,-0.9999999999999999,38
cn24.157.1,0.782,0.436,0.5,-0.5,49
cn24.158.0,0.505,0.242,0.0,0.0,8
cn24.158.1,-0.926,-0.463,-0.9999999999999999,0.9999999999999999,8
cn24.158.2,0.505,0.242,0.0,0.0,8
cn24.160.0,1.045,0.372,0.7748062179181807,-0.39999999999999997,19
cn24.160.1,1.045,0.372,0.702731220902536,-0.7999999999999999,19
cn24.162.0,0.299,-0.516,0.20000000000000004,-0.6000000000000001,8
cn24.162.1,0.782,0.436,0.5919448657459025,-0.6,49
cn24.163.0,1.045,0.372,0.3109353485219266,-0.19999999999999998,19
cn24.163.1,1.045,0.372,0.34309923758984645,-0.19999999999999998,19
cn25.1.0,0.369,-0.391,-0.5,-0.9999999999999999,54
cn25.1.1,0.369,-0.391,-0.5,-0.9999999999999999,54
cn25.2.0,-0.225,-0.048,-0.1336686311607222,-0.5,54
cn25.2.1,-0.225,-0.048,-0.13791340792991666,-0.5,54
cn25.3.0,0.053,-0.365,-0.18181818181818182,-0.5,46
cn25.3.1,-0.09,-0.036,-0.06480124848037769,0.3,4
cn25.7.0,-0.977,0.449,-0.1448213257295362,0.9999999999999999,4
cn25.7.1,-0.977,0.449,-0.19220790213827751,0.9999999999999999,4
cn25.11.0,-0.138,-0.618,-0.5844809791708456,0.4578645580762859,4
cn25.11.1,-0.973,-0.486,-0.5570834332722122,0.5060608273474739,4
cn25.19.0,-1.239,-0.348,-0.3529536388627275,0.9999999999999999,4
cn25.19.1,-1.239,-0.348,-0.2689170581811257,0.9999999999999999,4
cn25.23.0,-0.66,-0.372,-0.13445852909056286,-0.9999999999999999,46
cn25.23.1,-1.055,-0.58,-0.3650092022414348,0.7999999999999999,4
cn25.23.2,-0.66,-0.372,-0.13445852909056286,-0.9999999999999999,46
cn25.25.0,-0.087,-0.455,0.2421963315316845,-0.5,51
cn25.25.1,-0.984,-0.299,-0.5740333799485386,1.0,17
cn25.30.0,-1.589,-0.794,-0.5881071535151731,0.39999999999999997,8
cn25.30.1,-1.589,-0.794,-0.4074899752820488,0.39999999999999997,8
cn25.33.0,-0.082,-0.391,-0.7531446678801508,-0.9999999999999999,54
cn25.33.1,-0.082,-0.391,-0.7531446678801508,-0.9999999999999999,54
cn25.36.0,-0.664,-0.44,0.19090909090909092,-0.9999999999999999,19
cn25.36.1,-1.241,-0.572,-0.4617771059104297,0.19999999999999998,4
cn25.38.0,0.508,-0.492,-0.3727272727272728,-0.9999999999999999,51
cn25.38.1,0.508,-0.492,-0.8214285714285715,-0.9999999999999999,51
cn25.41.0,-1.025,-0.4,-0.3885247579458141,0.5,46
cn25.41.1,-1.163,-0.483,-0.0644484228649467,1.0,46
cn25.42.0,-0.04,-1.1,-0.4078694617159438,0.9999999999999999,4
cn25.42.1,-0.04,-1.1,-0.34140065106298306,0.9999999999999999,4
cn25.46.0,-0.008,0.035,0.23190841426097936,-0.8660254037844387,19
cn25.46.1,-0.233,0.169,0.11049892402196597,0.15389675281277312,4
cn25.49.0,0.418,-0.416,-0.28571428571428575,-0.9999999999999999,37
cn25.49.1,0.418,-0.416,-0.43214285714285705,-0.7999999999999999,37
cn25.62.0,-2.505,-0.358,-0.23269539227044714,0.39999999999999997,4
cn25.62.1,-1.247,-0.508,0.22527472527472525,0.5,17
cn25.65.0,-0.455,-0.391,-0.2702812388086677,-0.9999999999999999,54
cn25.65.1,-1.589,-0.946,-0.43431652731422477,0.0,8
cn25.71.0,-1.241,-0.572,-0.5714285714285715,0.9999999999999999,4
cn25.71.1,0.028,-0.202,-0.28571428571428575,0.9999999999999999,4
cn25.71.2,-1.241,-0.572,-0.8214285714285715,0.9999999999999999,4
cn25.71.3,-1.241,-0.572,-0.8214285714285715,0.9999999999999999,4
cn25.71.4,-1.241,-0.572,-0.7500000000000002,0.9999999999999999,4
cn25.71.5,0.028,-0.202,-0.28571428571428575,0.9999999999999999,4
cn25.73.0,0.508,-0.492,-0.13398578356179155,-0.39999999999999997,51
cn25.73.1,0.508,-0.492,-0.9999999999999999,-0.9999999999999999,51
cn25.76.0,-0.736,-1.155,-0.42857142857142866,0.9999999999999999,8
cn25.76.1,0.102,0.163,0.0,0.0,38
cn25.79.0,-0.622,-0.267,-0.14285714285714288,-0.5,37
cn25.79.1,-0.474,-0.41,0.08571428571428573,-0.5,37
cn25.84.0,-0.926,-0.946,-0.4559291577600484,0.5,8
cn25.84.1,-1.589,-0.946,-0.7999999999999999,0.9999999999999999,8
cn25.88.0,-0.373,-0.358,-0.08259372852731804,0.39999999999999997,4
cn25.88.1,-0.373,-0.358,-0.1715977165821294,0.39999999999999997,4
cn25.92.0,0.508,-0.492,-0.43356643356643365,-0.5,51
cn25.92.1,0.508,-0.492,-0.3333333333333334,-0.5,51
cn25.108.0,-1.589,-0.794,-0.3832404038122429,0.5,8
cn25.108.1,-1.589,-0.794,-0.39445488730964406,-0.19999999999999998,8
cn25.110.0,0.775,-0.391,-0.023809523809523815,-0.5,54
cn25.110.1,0.775,-0.391,-0.023809523809523815,-0.5,54
cn25.112.0,0.271,-0.474,-0.19999999999999998,-0.9999999999999999,19
cn25.112.1,0.271,-0.474,-0.19999999999999998,-0.9999999999999999,19
cn25.119.0,0.508,-0.492,-0.47032453792653983,-0.5,51
cn25.119.1,0.508,-0.492,-0.09174698042719671,-0.5,51
cn25.123.0,-1.241,-0.572,-0.5314267595203642,0.9999999999999999,4
cn25.123.1,-1.241,-1.338,-0.30494174027528803,0.9999999999999999,4
cn25.132.0,-0.262,0.143,0.30243094512332824,-1.0,38
cn25.132.1,-0.262,0.143,-0.5183722928562468,-1.0,38
cn25.137.0,-0.165,-0.162,0.14371515142959107,-0.5,37
cn25.137.1,0.782,0.436,0.08383383833392813,-0.5,49
cn25.142.0,0.122,0.134,-0.6571428571428573,-0.5,51
cn25.142.1,0.122,0.134,-0.10146354876543835,-0.09999999999999999,51
cn25.144.0,0.508,-0.492,-0.4738053294813334,-0.7999999999999999,51
cn25.144.1,0.508,-0.492,-0.9999999999999999,-0.9999999999999999,51
cn25.147.0,0.053,-0.365,-0.395138603392042,-0.5,46
cn25.147.1,0.053,-0.365,-0.10942299786241164,-0.5,46
cn25.160.0,0.75,0.251,0.004608735379818358,-1.0,37
cn25.160.1,-0.474,-0.41,-0.046413832640765595,-0.632455532033676,37
cn25.160.2,-0.474,-0.41,-0.10600091373582224,-0.39999999999999997,37
cn25.160.3,0.75,0.251,0.11899593906882798,-1.0,37
cn25.160.4,-0.474,-0.41,-0.041190901985363536,-0.7999999999999999,37
cn25.160.5,-0.474,-0.41,-0.02304367689909179,-0.39999999999999997,37
cn25.163.0,0.508,-0.492,-0.3333333333333334,-0.9999999999999999,51
cn25.163.1,0.028,-0.45,-0.41666666666666663,-0.9999999999999999,51
cn25.167.0,-0.642,-0.319,-0.18310313195303968,0.5,37
